Title,Date,URL,Article
AI empowers traditional Chinese medicine to explore new potentials,2024-03-29,http://en.people.cn/n3/2024/0329/c90000-20151048.html,"Home>>
		
AI empowers traditional Chinese medicine to explore new potentials
 (Xinhua) 09:35, March 29, 2024
BEIJING, March 29 (Xinhua) -- How can artificial intelligence (AI) impact on the traditional Chinese medicine (TCM), a practice spanning thousands of years, particularly at the grassroots level? This integration of TCM and AI has attracted increasing interest from hospitals, scholars and companies alike.
Seated in front of a desktop device, a person has a few photos of their face and tongue captured and then respond to five questions. Soon after, a comprehensive report detailing their specific physical conditions within the framework of TCM is readily available on their cellphone -- all thanks to AI.
In a community medical service center in Guangzhou, capital city of south China's Guangdong Province, many elderly residents who have used this AI equipment were impressed by the technology and the credible results.
An individual's personalized physical condition assessment, forming the cornerstone of tailored TCM diagnosis and treatment, constitutes a vital aspect of this practice.
China's National Standards for Basic Public Services (2023) stipulates that people over 65 years old should be provided with TCM physical condition appraisal and health care guidance at least once a year.
Previously, generating such a report took a longer duration, and many senior citizens found the process to be tedious and complicated, occasionally struggling to complete it.
They had to complete a form with 33 questions and it would take about 20 minutes as they needed to read and fill the form themselves or ask for help from the staff, said Han Yiyu, a physician at the center in the Shipai sub-district.
""Now with the newly installed AI equipment, the process only takes two minutes,"" said Yang Haiwen, deputy director of the center.
The equipment was developed by researchers from the South China University of Technology (SCUT) based on a machine-learning model. Following a series of training by TCM experts, the model can distinguish various diatheses and physical conditions from facial and tongue images, offering personalized health improvement advice accordingly.
In recent years, AI technologies and equipment such as AI prescription systems, acupuncture robots, and tui-na (massage) robots have increasingly penetrated TCM clinics.
Utilizing modern technologies, intelligent TCM products have narrowed the gap between people's growing demand for health care and the limited capacity of primary-level medical institutions.
Wu Jun, a researcher on the application of AI in TCM with the SCUT, has noticed an increasing interest in the TCM field in leveraging computer science and AI technology. ""More people have seen the potential of AI, and they expect the technology to help promote TCM and enable it to play a greater role in primary-level health services,"" Wu said.
The application of AI might alleviate the shortage of experienced TCM professionals at primary-level institutions, especially in remote areas, said Wang Zhengfei, a researcher at the Guangzhou University of Chinese Medicine.
""With the assistance of AI, doctors at the primary level may obtain technical skills equivalent to experienced doctors and enhance their diagnostic accuracy. In this way, we can expect a broad application prospect of AI (in the TCM field),"" Wang said.
While many are optimistic about AI's potential contribution to the modernization and advancement of TCM, several challenges still need to be addressed.
According to Wu, one major challenge is the standardization of TCM theories. There are different schools of TCM theories and they vary in diagnosis and treatment methods, posing challenges to product development and recognition.
Another challenge lies in the integration of TCM and technology. As AI relies on deep learning neural networks rather than predefined programs to generate results, medical professionals may question the results due to the challenge of accurately explaining the AI's working process.
Considering the challenges, the industry is striving to find solutions, Wu said.
(Web editor: Tian Yi, Liang Jun)"
Huawei holds awarding ceremony for ICT regional competition in Lebanon,2024-03-29,http://en.people.cn/n3/2024/0329/c90000-20150875.html,"Home>>
		
Huawei holds awarding ceremony for ICT regional competition in Lebanon
 (Xinhua) 08:53, March 29, 2024
BEIRUT, March 28 (Xinhua) -- China's tech giant Huawei on Thursday held in Lebanon an awarding ceremony for the country's participants who won the Huawei ICT Regional Competition.
According to a statement released by Huawei, the seventh edition of Huawei's ICT (information and communications technology) talent development initiative saw the highest level of participation since the competition was launched in 2017, attracting more than 27,500 students from more than 600 universities in 21 countries in the Middle East and Central Asia.
The main objectives of the ICT Competition are to stimulate innovation among university students, enhance their competencies and upgrade their skills, said the statement.
The Lebanese team in Network secured first place, the Cloud team won second place and the Computing team got third place in the regional finals, according to the statement.
The Network and Cloud teams will participate in the finals of the Huawei Global ICT Competition, which will be held in Shenzhen, China in May, it added.
Addressing the ceremony, Lebanese Telecommunications Minister Johnny Corm said the competition is a platform for Lebanese students to showcase their talents, challenge themselves, and ensure they have the resources they need to thrive in the ICT sector.
Over the past years, hundreds of students from several colleges and universities in Lebanon have applied to participate in Huawei's ICT competitions, and many have received outstanding results.
(Web editor: Tian Yi, Liang Jun)"
5G technology sees application in various industries in China,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150779.html,"Home>>
		
5G technology sees application in various industries in China
By Wang Zheng, Liu Wenxin (People's Daily) 17:11, March 28, 2024
Despite living at an average altitude of 5,373 meters, residents of Pumaqangtang township in Nagarze county, Shannan, southwest China's Xizang autonomous region, can access live sports streaming on their mobile phones.
With the help of 5G technology, surgeons in Beijing can control robotic arms nearly 3,000 kilometers away in south China's Hainan province, and perform challenging operations for patients with nearly zero network delay.

Automated guided vehicles transport battery packs in a workshop of a new energy company in Yibin, southwest China's Sichuan province. (People's Daily Online/Lan Feng)
These scenarios couldn't have been realized without China's efforts to promote 5G technology. As of the end of 2023, China had built over 3.37 million 5G base stations and the number of 5G mobile phone users had reached 805 million. China is home to the world's largest optical fiber and mobile broadband networks, which cover all prefecture-level cities and counties.
The applications of 5G technology have seeped into all industries, bringing profound impacts to people's work and life.
According to an official of China's Ministry of Industry and Information Technology (MIIT), over 90 percent of the existing 5G base stations across China are co-constructed and shared by telecommunication carriers, and 23.02 million ports are capable of providing gigabit network services.
The official said China has launched seven batches of pilot programs of universal telecommunication service, offering support to 130,000 administrative villages in building optical fiber networks and helping the construction of 60,000 4G base stations in rural areas. This has enabled the country's vast countryside to enjoy high-speed and stable network services.
The network infrastructure is becoming increasingly developed, and new breakthroughs are being continuously achieved in key 5G technologies. In recent years, China's 5G technology sector has consistently strengthened its innovation capabilities in areas such as technical standards, network equipment, and terminal devices.
China owns more than 42 percent of the standard essential patents for 5G technology, staying at the top of the world rankings. Mobile Internet of Things (IoT) terminal users account for 57.5 percent of the total number of mobile network terminal connections, which has laid a solid foundation for universal interconnectivity.

Two 5G-enabled autopilot tour buses are on trial operation in Wujiang district, Suzhou, east China's Jiangsu province. (People's Daily Online/Wang Jianzhong)
Lightweight 5G core networks and customized base stations have achieved commercial deployment. A batch of new terminals such as 5G industrial gateways and inspection robots have been successfully developed.
China has launched the world's first smartphone with satellite communication, and further enhanced its innovation capabilities in areas like 6G, quantum communication, and artificial intelligence.
In the general assembly workshop of a smart factory of GAC Aion, a Chinese electric vehicle manufacturer, an intelligent carrier transporting a vehicle body glided into a workstation. Two seven-axis robots on both sides of the workstation then sprang into action. What used to require multiple operators to finish was automatically completed in just 53 seconds. What's more important, key parameters were simultaneously uploaded to an intelligent production system, enabling full-lifecycle traceability of the products.
This intelligent connected vehicle exactly mirrors the rapid integrated development of 5G and industrial internet in China.
""Benefiting from 5G-powered industrial internet, we not only have achieved a 98.5 percent first-pass yield and maximum capacity utilization of 160 percent, but also offer users over 100,000 personalized configuration combinations across more than 20 dimensions including intelligent driving, wheels, exteriors, and interiors,"" said Gu Huinan, general manager of GAC Aion.
At the end of last year, the smart factory of GAC Aion stood out from numerous new energy vehicle factories around the world and was listed as a Lighthouse Factory by the World Economic Forum, Gu added.

Technicians of the Zhangye branch of China Telecom test a 5G base station in Kangning village, Ganzhou district, Zhangye, northwest China's Gansu province. (People's Daily Online/Yang Yongwei)
In recent years, the 5G-powered industrial internet has expanded its application scenarios from production to the entire industrial chain, effectively promoting the transformation of the manufacturing industry towards high-end, intelligent, and green development.
Behind the increasingly diverse application scenarios is the continuous development of digital technology. Currently, 5G applications have been integrated into 71 out of the 97 categories of the national economy, with over 94,000 application cases and more than 29,000 5G industry virtual private networks. 5G applications have been widely promoted in industries such as manufacturing, mining, power, ports, and healthcare. Over 10,000 5G-powered industrial internet projects have been launched.
""The number of 5G mobile phone users continues to grow, and the consumption of 5G data is rapidly increasing, which has promoted the flourishing development of emerging businesses such as naked-eye 3D and cloud phones, effectively expanding the development space of the mobile communication market,"" said an official with the MIIT.
The integration of 5G and gigabit optical networks has been continuously expanding, driving China's digital economy to a new level of development. By the end of 2023, 5G network access traffic penetration accounted for 47 percent. According to estimates by a research institution, 5G is expected to help create an economic output of 1.86 trillion yuan ($257.31 billion) in 2023, a 29 percent increase compared to 2022.
""Information technology is deeply integrated into various industries, reshaping the industrial structure and accelerating the upgrading of business models. It has become an important driver for the development of new quality productive forces,"" said an MIIT official.
(Web editor: Chang Sha, Liang Jun)"
View of Boao near-zero carbon demonstration zone,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150691.html,"Home>>
		
View of Boao near-zero carbon demonstration zone
 (Xinhua) 15:41, March 28, 2024

This photo taken on March 26, 2024 shows wind energy collectors in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Zhang Liyun)

This photo taken on March 26, 2024 shows photovoltaic tiles in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Zhang Liyun)

This photo taken on March 25, 2024 shows the renovated cooling system in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

An aerial drone photo taken on March 17, 2024 shows the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 25, 2024 shows the Coconut Grove Settlement, an ecological renovation project using 1,518 photovoltaic panels to reduce energy waste, in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 27, 2024 shows wind energy collectors in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Cao Mengyao)

An aerial drone photo taken on March 17, 2024 shows the Boao Forum for Asia (BFA) International Conference Center after renovation in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

An aerial drone photo taken on March 17, 2024 shows the Boao Forum for Asia (BFA) International Conference Center after renovation in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 22, 2024 shows wind energy collectors in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 25, 2024 shows the Recycling Garden, an ecological renovation project built by recycled materials, in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

A chef cooks with an electric stove at a renovated kitchen at Boao Forum for Asia hotel in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province, March 25, 2024. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 25, 2024 shows the renovated Boao Forum for Asia hotel in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 25, 2024 shows photovoltic panels on the top of a corridor of Boao Forum for Asia hotel in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)

This photo taken on March 25, 2024 shows the photovoltic panels outside the renovated press center in the Boao near-zero carbon demonstration zone in Boao, south China's Hainan Province. The Boao near-zero carbon demonstration zone was put into operation before Boao Forum for Asia (BFA) Annual Conference 2024.
At present, the demonstration zone has completed a total of 18 projects in 8 categories and entered the near-zero carbon stage. (Xinhua/Yang Guanyu)
(Web editor: Tian Yi, Liang Jun)"
"Experts, execs stress responsible AI",2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150677.html,"Home>>
		
Experts, execs stress responsible AI
By Cheng Yu (China Daily) 15:31, March 28, 2024

Participants discuss AI issues at the ongoing Boao Forum for Asia Annual Conference 2024 in Boao, Hainan province, on Wednesday. FENG YONGBIN/CHINA DAILY
No country, including the United States, can single-handedly lead the future development of artificial intelligence, and only global cooperation can ensure that AI will remain safe and beneficial for all, said field experts and company executives at the ongoing Boao Forum for Asia Annual Conference 2024 in Boao, Hainan province, on Wednesday.
Their remarks were an attempt to address ""AI anxiety"" among sections of the Chinese AI industry consequent to the launch of text-to-video model Sora by US firm Open-AI.
Zeng Yi, a researcher of the Institute of Automation, which is part of the Chinese Academy of Sciences, and a member of the United Nations High-level Advisory Body on AI, said: ""The US will not lead the future AI development alone, nor will China. Unless we move forward hand in hand, no country will.""
Zeng emphasized that AI is a foundational technology and an enabler.
""The world is vast enough to allow China, the US and many other countries to find their own opportunities in building infrastructure and driving applications.
""If the culture of China differs from that of the US, then please provide a profound understanding of how a different culture might envision the empowerment of technology in the future and how we can deeply integrate science and humanity to offer more possibilities for the world.""
The more pressing issue, he said, is how the world can unite to truly develop AI that is safer, more reliable and more trustworthy.
Stuart Russell, a professor of computer science at UC Berkeley and a leading AI researcher, said that competition in the field is by and large healthy, but the idea of a zero-sum game is a ""huge mistake"".
""If AI can be created to be safe and beneficial, and more capable than human beings, then it can function as a source of unlimited wealth,"" he said. ""In that sense, there is no need to compete for such technology.""
Russell further said that a more important issue is to coexist healthily and safely with this technology, which is still an open question for the world.
Chinese tech companies such as iFlytek, Alibaba Group, Tencent Holdings, Baidu Inc, ByteDance and Huawei Technologies as well as thousands of startups are scrambling to develop AI large models. Many of them have gathered momentum over the past year.
As of October, China had developed 254 AI large models with a parameter of at least a billion tokens each, according to a report released by the Beijing Municipal Science &Technology Commission. Tokens are chunks of text that AI learns from, while a parameter is used for evaluating numeric data.
Liu Cong, vice-president of iFlytek and head of iFlytek's research institute, said the company's SparkDesk AI large model has had great improvements and is expected to catch up with ChatGPT-4 in Chinese abilities by the middle of this year. More importantly, it is trained on a totally independent computing power platform.
""But we have to note that only when the large model is applied can it become an important engine for new quality productive forces,"" he said.
""Facing the future, China must get a clear understanding of its gaps with those of international levels and, meanwhile, leverage its joint forces on resources to accelerate the systematic construction of AI.""
Liu said that focus should be sharpened on the social risks and ethical challenges that the AI tech may pose, in order to ensure AI becomes a tool to build a better world.
(Web editor: Tian Yi, Liang Jun)"
New journey begins for fourth phase of China's lunar exploration program,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150651.html,"Home>>
		
New journey begins for fourth phase of China's lunar exploration program
By Feng Hua (People's Daily) 14:35, March 28, 2024
On March 20, China sent a new relay satellite into space to provide Earth-Moon communications services.
The relay satellite dubbed Queqiao-2, or Magpie Bridge-2, was launched by the Long March-8 Y3 carrier rocket from the Wenchang Space Launch Site in south China's Hainan province at 8:31 a.m. Beijing Time.

Photo shows an illustrative rendering of China's relay satellite Queqiao-2 for Earth-Moon communications. (Photo courtesy of China National Space Administration)
""As a 'key link' in the implementation of the fourth phase of China's lunar exploration program, the Queqiao-2 relay satellite will serve as a communications hub,"" according to Ge Ping, deputy director of the Lunar Exploration and Space Program Center of the China National Space Administration (CNSA).
The fourth phase of China's lunar exploration program, reportedly approved for implementation in December 2021, consists of four missions: Chang'e-4, Chang'e-6, Chang'e-7, and Chang'e-8. Among them, Chang'e-4 was launched in December 2018, achieving the first-ever soft landing and roving exploration on the far side of the moon in the world. Chang'e-6 is scheduled for launch in the first half of this year, while Chang'e-7 and Chang'e-8 will form the basic model of a lunar research station and carry out tasks including exploration of the lunar environment.
Why is it necessary to launch the Queqiao-2 relay satellite?
Experts explained that since the moon always has one side facing away from the Earth, probes landing on the far side of the moon are blocked by the moon itself, making it impossible to directly communicate and transmit data with the measurement-control system on Earth. In this case, a relay satellite is needed to bridge the information connection between ground stations and the lunar probe.
China launched the first relay satellite Queqiao in 2018 to transmit signals between ground stations and the Chang'e-4 probe that landed on the far side of the moon. So far, the Queqiao has been in orbit for many years and has exceeded its designed lifespan.
""The landing and sample collection sites of the fourth phase of China's lunar exploration program are mainly in the lunar south pole region or on the far side of the moon. Therefore, a relay satellite with broader functionality and higher performance is needed to establish a new 'relay communications station' between the moon and Earth to overcome communications and data transmission challenges,"" Ge said.
Compared with the first Queqiao relay satellite, the Queqiao-2 relay satellite boasts more technological innovations, a broader range of technical capabilities, enhanced functionalities, more complex interfaces, higher development complexity, and a longer mission time span. Besides serving Earth-Moon communications, it also carries multiple scientific payloads and will conduct scientific exploration missions.
According to the CNSA, in addition to the fourth phase of China's lunar exploration program, the Queqiao-2 can also provide Earth-Moon communications services for future domestic and international lunar exploration missions.

The Long March-8 Y3 carrier rocket, carrying the Queqiao-2 relay satellite, blasts off at the Wenchang Space Launch Site in south China's Hainan province at 8:31 a.m. Beijing Time, March 20, 2024. (People's Daily Online/Zhang Mao)
When it comes to the Chang'e-6 set to return samples from the far side of the moon, experts said that all 10 lunar sample return missions conducted by humans by far have taken place on the near side of the moon. The far side of the moon is generally older than the near side and contains the Aitken Basin, one of the three major lunar terranes, making it highly valuable for scientific research.
The pre-selected landing area for the Chang'e-6 mission is the South Pole-Aitken Basin on the far side of the moon, thus enabling the probe to discover and collect lunar samples from different regions and ages to help humans learn more about the moon.
Following the successful mission of the Chang'e-6, scientists will conduct systematic and long-term research on the lunar samples from the far side of the moon, analyzing the structure, physical properties, and material composition of the lunar regolith to deepen human understanding of the moon's origin and evolutionary history.
Currently, a new wave of lunar exploration is sweeping across the world, with major spacefaring nations actively engaging in lunar exploration activities.
Ge noted that China has always been attaching importance to international cooperation in its lunar exploration program, and China's door is always open for collaborative efforts, which have been proven by many vivid examples and win-win results in previous lunar exploration missions.
China has initiated the application process for global researchers to study the lunar samples brought back by the Chang'e-5 mission and will openly solicit plans for cooperation in the following tasks of the fourth phase of the lunar exploration program and the planetary exploration program, according to Ge.
The CNSA said the Chang'e-6 mission will carry a radon gas detector from France, a negative ion detector from the European Space Agency, a laser retroreflector from Italy, and Pakistan's CubeSat.
At the same time, China is speeding up efforts to build the International Lunar Research Station, a mega science project, and hopes that more international partners will join in this endeavor to expand humanity's cognitive frontiers and contribute to the peaceful use of outer space and the building of a community with a shared future for mankind.
(Web editor: Chang Sha, Liang Jun)"
Chinese companies set new digging record in tunnelling projects in Nepal,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150579.html,"Home>>
		
Chinese companies set new digging record in tunnelling projects in Nepal
 (Global Times) 13:26, March 28, 2024

File Photo: CCTV News
Efforts are being made in the building of long tunnels in the Himalayan region, with Chinese companies setting a record by digging 1,503.3 meters of tunnel in a month at the Sunkoshi Marin Diversion Project in Sindhuli, Nepal, the Science and Technology Daily reported on Tuesday.
The water diversion project has been jointly undertaken by China Railway Second Bureau Group and China Overseas Engineering Group Company (COVEC).
The 13.3-kilometer tunnel is expected to become the world's first ultra-long and ultra-deep water diversion tunnel that passes through the Himalayas and the Kathmandu spiral formation.
A tunnel boring machine (TBM), also known as a ""mole,"" has been used to cut through the hills so as to excavate the tunnels. The TBMs used in the project have achieved a single-month advance of 1,503.3 meters, breaking the world record set by the project team in 2023, the report said.
Chen Song, the Chinese Ambassador to Nepal, expressed appreciation for the efforts made by the Chinese companies.
Mitra Baral, head of the Sunkoshi Marin Diversion Project, said that 12.3 kilometers of tunnel digging work has been completed, according to local Nepalese newspaper Republica, and the tunnel will break through in May, he added.
The diversion tunnel will redirect part of the flow of the Sunkoshi River to the Bagmati River to irrigate farmland to the south of the outer foothills of the Himalayas, the local Kathmandu Post reported.
The project was first mooted on October 14, 2022. After completion, it will solve difficulties in agricultural irrigation and alleviate the current shortage of electricity in the area, which is of great significance for promoting the social development of the eastern region of Nepal.
(Web editor: Tian Yi, Liang Jun)"
2024 New York International Auto Show kicks off,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150575.html,"Home>>
		
2024 New York International Auto Show kicks off
 (Ecns.cn) 13:20, March 28, 2024

Cars are displayed at the Jacob K. Javits Convention Center during the 2024 New York International Auto Show in New York City, U.S., March 27, 2024. (Photo: China News Service/Liao Pan)
The press day of the 2024 New York International Auto Show kicked off on Wednesday. The event will open to the public from March 29 through April 7.

Cars are displayed at the Jacob K. Javits Convention Center during the 2024 New York International Auto Show in New York City, U.S., March 27, 2024. (Photo: China News Service/Liao Pan)

Cars are displayed at the Jacob K. Javits Convention Center during the 2024 New York International Auto Show in New York City, U.S., March 27, 2024. (Photo: China News Service/Liao Pan)

Cars are displayed at the Jacob K. Javits Convention Center during the 2024 New York International Auto Show in New York City, U.S., March 27, 2024. (Photo: China News Service/Liao Pan)
(Web editor: Tian Yi, Liang Jun)"
"Letter from China: Earth Hour: Lights off, green action on",2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150560.html,"Home>>
		
Letter from China: Earth Hour: Lights off, green action on
By Zhou Qianxian (Xinhua) 11:36, March 28, 2024
BEIJING, March 28 (Xinhua) -- On Saturday night, I participated in the Earth Hour lights-out activity in China's host city Ordos. It was a deeply moving experience.
From 20:30 to 21:30, all iconic public buildings in Ordos in north China's Inner Mongolia, went dark, joining landmarks worldwide including the Eiffel Tower, the Sydney Opera House and the London Eye.
Standing in the darkness, surrounded by the muted glow of streetlights and dim outlines of familiar objects, I felt a renewed sense of hope for the future of our planet.
The hour was not just a moment of darkness, but a beacon of hope, illuminating the path toward a sustainable future.
Earth Hour was initiated by the World Wide Fund for Nature (WWF) to encourage individuals worldwide to come forward to preserve energy. For its 18th edition this year, people from 190 countries and territories participated by switching off non-essential lights on the last Saturday of March.
According to organizers, the hour is a moment of unity that brings the world together, shining a spotlight on nature loss and the climate crisis, and inspiring millions more to act and advocate for urgent change.
How should I spend 60 minutes doing something positive for our planet? I chose to pick up trash in our neighborhood while listening to a podcast about climate change, and then share information about climate change with those involved.
The renowned light painting artist Wang Sibo, also helped guide us in creating light art, as a way to advocate for the public's engagement and attention toward protecting the natural ecology.
In the daytime, I participated in a series of themed activities for the event, organized by the WWF, the Center for Environmental Education and Communications of Ministry of Ecology and Environment, and the Ordos municipal government.
An international seminar focusing on ""green, low-carbon, and high-quality development"" attracted nearly 100 government representatives, industry experts and business delegates to discuss the future of low-carbon development, energy transformation, and climate innovation.
""We are pleased to see that China's energy transition is progressing in a steady and orderly manner,"" said Zhou Fei, Chief Program Officer of WWF China, at the seminar.
Pan Jiahua with the Chinese Academy of Social Sciences told that in honoring its pledge to peak carbon dioxide emissions before 2030 and achieve carbon neutrality before 2060, China has advanced the green transition of its economy and the development of ecological civilization on a robust scale with a slew of practical measures.
Ordos, known as China's coal capital, for example, has propelled green transformations in its energy, industry, and transportation sectors in recent years, said Du Huiliang, mayor of the Ordos municipal government.
To date, Ordos has installed new energy facilities with a total capacity of 10.4 million kilowatt, resulting in an annual generation of over 20 billion kilowatt-hours of green electricity. This achievement has led to the conservation of approximately 6.2 million tonnes of standard coal and a reduction of about 16.8 million tonnes of carbon dioxide emissions annually, according to the city's bureau of ecology and environment.
After the seminar, my visit to Ordos Net Zero Industrial Park initiated and established by Envision Group, was an eye-opener.
In the park, a new electric system caught my attention. Through an intelligent IoT system and an energy island combining wind power, solar power, energy storage, and green hydrogen, 80 percent of the power will be supplied directly with green energy, with the remaining 20 percent traded with the grid. This achieves a 100 percent supply of green energy.
Stepping into an intelligent battery factory in the park, I encountered a bustling scene of production and assembly, with the production lines introducing advanced processes and state-of-the-art equipment to achieve a high level of automation. This not only significantly improves production efficiency but also ensures product consistency.
The park's design and operation are a blend of efficiency and eco-friendliness, showcasing how economic growth can achieve while minimizing impact on the planet.
Delving deeper, I realized that Ordos Net Zero Industrial Park is not the only one blazing a trail to a green future since the concept of ""green is for green, green is for growth and green is for great"" is widely accepted in China.
Earth Hour activity was also a reminder that every one of us has the power to make a difference, even in the smallest of ways. I am already looking forward to the Earth Hour next year and hope you will join me!
(Web editor: Tian Yi, Liang Jun)"
World Internet Conference to hold digital silk road development forum in April,2024-03-28,http://en.people.cn/n3/2024/0328/c90000-20150549.html,"Home>>
		
World Internet Conference to hold digital silk road development forum in April
 (Xinhua) 11:19, March 28, 2024
BEIJING, March 27 (Xinhua) -- The World Internet Conference (WIC) on Wednesday announced that it will hold the Digital Silk Road Development Forum in Xi'an, capital of northwest China's Shaanxi Province, on April 16.
The forum will be themed ""Connectivity and Shared Prosperity,"" delving into discussions on digital connectivity, Silk Road cooperation, international cooperation in Silk Road e-commerce, as well as digital villages and sustainable development, according to the WIC.
Ren Xianliang, secretary-general of the WIC, said a digital academy project and cross-border e-commerce training classes will be launched during the forum to foster digital talent.
(Web editor: Tian Yi, Liang Jun)"
