Title,Date,URL,Article
Chinese-invest first wind power plant in Bangladesh fully into operation,2024-03-25,http://en.people.cn/n3/2024/0325/c90000-20148722.html,"Home>>
		
Chinese-invest first wind power plant in Bangladesh fully into operation
 (Xinhua) 09:54, March 25, 2024

This photo taken on March 22, 2024 shows the site of Cox's Bazar wind plant in Cox's Bazar district, Bangladesh. With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday. (Xinhua/Sun Nan)
DHAKA, March 24 (Xinhua) -- With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday.
The wind power project, located in Bangladesh's southeastern Cox's Bazar district, some 400 km away from capital Dhaka, is invested by Wuling Power Corp., a subsidiary of China's State Power Investment Corp. (SPIC), and built by PowerChina Chengdu Engineering Corp..
Upon full operation, the project will provide Bangladesh with about 145 million kWh of clean electricity per year, reduce coal consumption by 44,600 tons and carbon dioxide emissions by 109,200 tons, as well as meet the electricity demand of 100,000 households.
Md. Abdul Kader Goni, the executive engineer of Bangladesh Power Development Board, told Xinhua that Bangladesh entered the era of first commercial wind power with the establishment of the wind power plant at Cox's Bazar.
Hei Zhao, general manager of Bangladesh division of Wuling Power Corp., said this is the first time that Chinese enterprises have introduced wind power into Bangladesh as investors, filling the gap in the wind power field in Bangladesh.
""During the construction of the project, we used Chinese solutions, Chinese standards and Chinese equipment to promote the sustainable development of Bangladesh's renewable energy industry, while training the first batch of practical talents in the field of wind power for Bangladesh and providing more than 1,500 local jobs,"" he added.
Manik Ahamed, the Bangladeshi engineer of the project, said that Bangladesh needs this kind of energy. ""I have learned a lot from this project, such as how to produce more energy with wind and how to safely produce electricity in the grid of Bangladesh. It's hoped that I can do more for our power and energy development.""
""Now, the cooperation of the two countries in the energy field under the Belt and Road Initiative has achieved fruitful outcomes such as this first-ever wind power project in Cox's Bazar. In the future, we hope that we can have more and more highly qualified cooperation like this to contribute to our energy field development,"" Goni stressed.

This photo taken on March 22, 2024 shows the site of Cox's Bazar wind plant in Cox's Bazar district, Bangladesh. With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday. (Xinhua/Sun Nan)

This photo taken on March 23, 2024 shows the site of Cox's Bazar wind plant in Cox's Bazar district, Bangladesh. With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday. (Xinhua/Sun Nan)

This photo taken on March 23, 2024 shows the site of Cox's Bazar wind plant in Cox's Bazar district, Bangladesh. With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday. (Xinhua/Sun Nan)

This photo taken on March 23, 2024 shows the site of Cox's Bazar wind plant in Cox's Bazar district, Bangladesh. With the last wind-driven generator installed, Cox's Bazar wind plant, the first centralized wind power project in Bangladesh invested and constructed by Chinese enterprises, was fully put into operation on Sunday. (Xinhua/Sun Nan)
(Web editor: Tian Yi, Liang Jun)"
Drone World Congress to be held in China's Shenzhen in May,2024-03-25,http://en.people.cn/n3/2024/0325/c90000-20148714.html,"Home>>
		
Drone World Congress to be held in China's Shenzhen in May
 (Xinhua) 09:47, March 25, 2024
SHENZHEN, March 24 (Xinhua) -- The 8th Drone World Congress 2024 will be held from May 24 to 26 in the southern Chinese metropolis of Shenzhen, the event's organizers said.
The congress, with a theme of ""Low-altitude Economy, The Future,"" will see the participation of nearly 500 enterprises from home and abroad, according to the organizers.
More than 10,000 industry experts, scholars and entrepreneurs from over 110 countries and regions will attend the congress. It will include a range of activities such as parallel forums and exchange meetings, focusing on topics such as drones and low-altitude economy and artificial intelligence robot.
The low-altitude economy is an economic concept that relies on low-altitude airspace, with the general aviation sector playing a dominant role. It involves economic sectors such as low-altitude flight, air tourism, passenger transportation, general aviation services, scientific research and education, among others.
This year's congress will be co-hosted by institutions including the China Electronic Information Industry Federation and the China Civil Airports Association.
(Web editor: Tian Yi, Liang Jun)"
"World's first CNG carrier delivered in China, bound for Indonesia",2024-03-25,http://en.people.cn/n3/2024/0325/c90000-20148678.html,"Home>>
		
World's first CNG carrier delivered in China, bound for Indonesia
 (Xinhua) 09:30, March 25, 2024
NANJING, March 24 (Xinhua) -- The world's first compressed natural gas (CNG) carrier was delivered on Saturday morning in the city of Qidong, east China's Jiangsu Province, before setting sail for Indonesia.
With a capacity of up to 700,000 cubic meters per voyage, the vessel will be used to transport CNG between islands in Indonesia for use by peak-demand power plants. The carrier, powered by natural gas, has a length of 110 meters and a design speed of 14 knots.
The CNG carrier stores natural gas in pressurized containers at ambient temperature. Unlike liquefied natural gas (LNG) carriers, a CNG carrier does not need expensive equipment such as liquefaction facilities and regasification terminals.
As an important part of the natural gas industry chain, the CNG carrier will provide a new option for the transportation of natural gas. This delivery of the world's first CNG carrier is also expected to help explore the potential for maritime transport of hydrogen in the future.
(Web editor: Tian Yi, Liang Jun)"
"Researchers unravel plants' ""cry for help"" response in fighting disease",2024-03-23,http://en.people.cn/n3/2024/0323/c90000-20148445.html,"Home>>
		
Researchers unravel plants' ""cry for help"" response in fighting disease
 (Xinhua) 13:09, March 23, 2024
BEIJING, March 23 (Xinhua) -- Chinese researchers have recently revealed how plants assemble rhizosphere microbiomes through a ""cry for help"" mechanism to defend themselves from pathogen invasion, according to a report carried on Science and Technology Daily.
The discovery, made by researchers at the Chinese Academy of Agricultural Sciences, was published in the Nature Communications journal.
Researchers used a series of modified nonpathogenic bacteria to simulate pathogen attacks. They found that these ""mild"" bacteria can trigger a ""cry for help"" response, leading plants to assemble multiple microbiomes around the narrow zone between their roots and the soil. The effect can even last for several planting cycles, providing long-lasting protection for plants, Science and Technology Daily reported on Friday.
They also found that when a plant sends out a ""cry for help"" signal, a microorganism known as Devosia can respond quickly and multiply in the plant's rhizosphere to defend it from pathogens.
A polypeptide component of Devosia can trigger further response and strengthen the interaction between plants and microorganisms. This interaction could be of great significance to the growth and health of plants.
(Web editor: Zhang Kaiwei, Liu Ning)"
N China produces world's longest wind turbine blades,2024-03-23,http://en.people.cn/n3/2024/0323/c90000-20148424.html,"Home>>
		
N China produces world's longest wind turbine blades
 (Xinhua) 10:41, March 23, 2024

An aerial drone photo taken on March 21, 2024 shows the first set of 131-meter-long onshore wind turbine blades, the longest in the world, at the Sany Renewable Energy in the Bayannur zero carbon smart industrial park in Bayannur, north China's Inner Mongolia Autonomous Region.(Xinhua/Li Yunping)
HOHHOT, March 22 (Xinhua) -- The first set of 131-meter-long onshore wind turbine blades, the longest in the world, have been successfully produced in Bayannur, north China's Inner Mongolia Autonomous Region, according to local authorities.
The blades rolled off assembly line on Thursday at the Sany Renewable Energy in the Bayannur zero carbon smart industrial park. They will be installed in large megawatt wind turbine units, thereby boosting wind power generation capacity and efficiency.
The new blades exhibit excellent stability and durability, challenging the limits of manufacturing materials in terms of stiffness and strength and driving innovation in modern manufacturing technology. The wind turbine blades have already undergone component and full-size testing.
Sany Renewable Energy has transitioned from traditional manufacturing to intelligent manufacturing, and enhanced product precision through digitalization technology, sources with the company said. Additionally, these blades use recyclable polyurethane structural components to improve recyclability while achieving mass production.
The zero carbon smart industrial park covers an area of approximately 540 mu (36 hectares) with a total investment of about 1 billion yuan (about 138.3 million U.S. dollars). In 2023, the park produced over 400 wind turbine blades, achieving an output value of 260 million yuan.
(Web editor: Zhang Kaiwei, Liu Ning)"
Construction of China's smart customs enters phase of comprehensive implementation,2024-03-22,http://en.people.cn/n3/2024/0322/c90000-20148302.html,"Home>>
		
Construction of China's smart customs enters phase of comprehensive implementation
By Wang Junling (People's Daily) 15:02, March 22, 2024
As the customs of the world's largest trading nation in goods, the Customs of China inspects the largest volume of goods each year, with the most diverse scenarios and most comprehensive modes.
The construction of China's smart customs has entered a phase of comprehensive implementation this year, and the General Administration of Customs of China (GACC) will build nine landmark projects to make customs supervision services more intelligent and automated, said an official with the GACC at a regular press briefing recently.

The Shanghai Customs for the first time launched inspection for exhibition halls and exhibits with new technologies such as augmented reality (AR) goggles and digital tags during the fourth China International Import Expo in 2021. Photo shows a customs officer checking the information of a milk powder product with AR goggles. (Photo from the official account of the publicity department of the Pudong New Area of Shanghai on WeChat)
In recent years, the rapid development of new technologies such as big data, cloud computing, artificial intelligence, and the Internet of Things has provided new ways and means for customs supervision services, offering strong technological support.
""We will continue to strengthen and explore the application of technological innovation in different customs scenarios,"" said Chen Zongwang, deputy head of the Department of Science and Technology of the GACC, adding that the construction of smart customs will fully leverage the guiding and supporting role of technological innovation.
For example, through intelligent image recognition, various goods can be identified, which will enable a 24/7 working mode, reduce frontline pressure, and enhance port targeted supervision capabilities.
Additionally, intelligent trademark recognition technology for intellectual property rights can quickly search trademark information in the intellectual property rights filing system online, thus identifying infringing trademarks.
In recent years, the GACC has been continuously promoting digital transformation and intelligent upgrading, optimizing regulatory services and supporting the construction of the international logistics system.

Customs officers of Huaibei, east China's Anhui province launch inspection in a workshop of a local company. (People's Daily Online/Xiao Benxiang)
Du Hongwei, deputy head of the Department of General Operation of the GACC, noted that the GACC will focus on three main areas of work in order to further promote high-level opening-up.
Firstly, the GACC will strengthen bilateral and multilateral cooperation. It will collaborate with the World Customs Organization on a ""smart customs"" project, actively promote a smart customs partnership initiative within the Asia-Pacific Economic Cooperation framework, and deepen institutional cooperation on inspection and quarantine with customs of neighboring countries such as Central Asian and ASEAN countries.
It will also promote the electronic origin networking with members of the Regional Comprehensive Economic Partnership and expand international cooperation on mutual recognition of AEO (Authorized Economic Operator) status.
Secondly, the GACC will serve high-quality Belt and Road cooperation. On one hand, it will expand the connection with international trade single windows and promote cooperation between China and Belt and Road partner countries in this area. On the other hand, it will further support the establishment of efficient international logistics corridors that are compatible with new production and logistics methods, and facilitate the coordinated development of international logistics corridors such as the China-Europe freight train service, the new western land-sea corridor, and the China-Laos Railway.
Thirdly, the GACC will facilitate the construction of high-level opening-up platforms. The administration has been actively exploring and designing intelligent solutions to the innovation of regulatory systems and the application of advanced technologies, focusing on the development of opening-up platforms including the Hainan Free Trade Port, the Guangdong-Macao In-Depth Cooperation Zone in Hengqin, comprehensive bonded zones and pilot free trade zones. It will continue to unleash the dividends of reform and contribute to the advancement of high-level institutional opening-up.

A visitor learns about artificial intelligence products at an expo on smart customs clearance held in Beijing, Nov. 26, 2023. (People's Daily Online/Guo Junfeng)
Promoting the construction of smart customs helps reduce trade costs and facilitates the clearance of personnel and goods. Currently, customs clearance in China is becoming smarter and smarter.
Thanks to the construction of an intelligent platform for cross-border trade in Hunchun, northeast China's Jilin province, border residents can complete online declarations on their mobile phones, reducing the average clearance time by nearly 70 percent. The platform also allows customs officials to establish stronger service and supervision collaboration with departments such as taxation, banking, and fisheries associations through data connectivity.
Multiple airports, such as Shanghai Pudong International Airport and Beijing Daxing International Airport, are utilizing new intelligent facilities and equipment, including integrated smart channels, intelligent robots, and non-intrusive advanced inspection systems, to provide convenient services for inbound and outbound travelers during the customs clearance process.
""By taking technology as our eyes and using information as our ears, we can create the best customs clearance environment for law-abiding travelers,"" said Xia Qian, an official with the Shanghai Customs.
According to Du, the GACC will promote the application of new technologies and facilities through optimizing non-intrusive supervision, and improve the level of automation in law enforcement operations in various fields such as maritime, land, air, rail, and postal services.
(Web editor: Chang Sha, Liang Jun)"
China's space environment monitoring satellites sent into space,2024-03-22,http://en.people.cn/n3/2024/0322/c90000-20148210.html,"Home>>
		
China's space environment monitoring satellites sent into space
 (Ecns.cn) 13:58, March 22, 2024

A Long March-2D carrier rocket carrying Yunhai-2 02 satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, March 21, 2024. (Photo: China News Service/Wang Jiangbo)
These satellites will be used mainly for atmospheric environment detection, space environment monitoring, disaster prevention and reduction, and scientific experiments. It was the 513th mission of the Long March carrier rocket series.

A Long March-2D carrier rocket carrying Yunhai-2 02 satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, March 21, 2024. (Photo: China News Service/Wang Jiangbo)

A Long March-2D carrier rocket carrying Yunhai-2 02 satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, March 21, 2024. (Photo: China News Service/Wang Jiangbo)

A Long March-2D carrier rocket carrying Yunhai-2 02 satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, March 21, 2024. (Photo: China News Service/Wang Jiangbo)
(Web editor: Tian Yi, Liang Jun)"
China's first self-developed hydrogen-powered urban train completes test run,2024-03-22,http://en.people.cn/n3/2024/0322/c90000-20148209.html,"Home>>
		
China's first self-developed hydrogen-powered urban train completes test run
 (Ecns.cn) 13:57, March 22, 2024

A hydrogen-powered urban train runs on a test track in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)
China's first home grown hydrogen energy urban train successfully completed its test run on a trial line at a speed of 160 kilometers per hour in Changchun, northeast China's Jilin Province on Thursday. The maximum cruising range of the train is over 1,000 km. The average energy consumption of the train is 5 kWh per km, which is on par with world leading levels.

A driver drives a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

An interior view of a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

A driver drives a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

Passengers take a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

Passengers take a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

An interior view of a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)

Passengers take a hydrogen-powered urban train in Changchun, northeast China's Jilin Province, March 21, 2024. (Photo: China News Service/Zhang Yao)
(Web editor: Tian Yi, Liang Jun)"
Chinese researchers transplant genetically modified pig liver into human body,2024-03-22,http://en.people.cn/n3/2024/0322/c90000-20148128.html,"Home>>
		
Chinese researchers transplant genetically modified pig liver into human body
 (Xinhua) 10:36, March 22, 2024
XI'AN, March 21 (Xinhua) -- Chinese researchers successfully transplanted a genetically modified pig liver into a brain-dead person, where it functioned for 10 days, in a milestone case for the transplantation of animal organs into humans.
The study terminated on Wednesday according to the wishes of the recipient's family. Before that, the transplanted liver had been functioning for 10 days.
The transplant was conducted by Dou Kefeng, academician of the Chinese Academy of Sciences, and a team led by Tao Kaishan, a doctor with Xijing Hospital of the Air Force Medical University, in Xi'an, capital of northwest China's Shaanxi Province.
The recipient of the transplant was a patient with severe brain injury who was certified as brain dead in three evaluations. The family of the patient agreed to participate in the research to contribute to medical advancement.
The surgical plan was deliberated and approved by various academic and ethics committees, and strictly carried out in accordance with relevant national regulations.
""This is the first time in the medical field that a genetically modified pig liver has been transplanted into a human body,"" said Dou. ""We observed that the liver functioned well in the human body.""
He noted that the research is a significant breakthrough in the field of xenotransplantation, providing a theoretical basis and practical experience for future clinical applications.
David Cooper, a xenotransplant immunologist at Massachusetts General Hospital in Boston, congratulated Dou's team on the major achievement. The Chinese study will offer important insights into whether pig-liver transplants can keep people alive, even just for a few days, said Cooper.
Dou noted that research and application of xenogeneic liver transplantation are particularly important, given the vast population of liver disease patients and the severe shortages of organs for transplantation.
""In the future, with continuous technological advancement, xenogeneic liver transplantation is expected to bring great benefits to more patients and become an effective approach to solving the problem of organ shortage for transplantation,"" said Dou.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's first homegrown hydrogen-powered urban train completes test,2024-03-22,http://en.people.cn/n3/2024/0322/c90000-20148123.html,"Home>>
		
China's first homegrown hydrogen-powered urban train completes test
 (Xinhua) 10:32, March 22, 2024

A hydrogen-powered urban train runs on a test track in Changchun, northeast China's Jilin Province, March 21, 2024. (CRRC Changchun Railway Vehicles Co., Ltd./Handout via Xinhua)
CHANGCHUN, March 21 (Xinhua) -- China's first independently developed hydrogen-powered urban train completed a test at a speed of 160 kph on Thursday, marking a breakthrough in the application of hydrogen energy in rail transit.
The train, developed by CRRC Changchun Railway Vehicles Co., Ltd. in Changchun, northeast China's Jilin Province, was tested on a test track belonging to the enterprise, achieving a full-system, full-scenario and multi-level performance verification.
Unlike traditional trains that rely on fossil-fuels or catenary systems for their power supply, the urban train being tested has a built-in hydrogen power system, which can provide a strong and long-lasting power source. The maximum cruising range of the train is over 1,000 km.
Test data also shows that the average energy consumption of the train is 5 kWh per km, which is on par with world leading levels.

A hydrogen-powered urban train runs on a test track in Changchun, northeast China's Jilin Province, March 21, 2024. (CRRC Changchun Railway Vehicles Co., Ltd./Handout via Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
