Title,Date,URL,Article
China launches new communications satellite,2024-08-23,http://en.people.cn/n3/2024/0823/c90000-20209264.html,"Home>>
		
China launches new communications satellite
 (Xinhua) 08:21, August 23, 2024

A modified Long March-7 carrier rocket carrying the ChinaSat 4A satellite blasts off from the Wenchang Space Launch Site on the coast of southern island province of Hainan, Aug. 22, 2024. (Photo by Du Xinxin/Xinhua)
WENCHANG, Hainan, Aug. 22 (Xinhua) -- China on Thursday sent a new communications satellite into orbit from the Wenchang Space Launch Site in south China's Hainan Province.
The ChinaSat 4A satellite was launched at 8:25 p.m. (Beijing Time) by a modified Long March-7 carrier rocket.
The satellite will provide voice, data, radio and television transmission services.
The launch was the 532nd flight mission of the Long March series rockets.
(Web editor: Zhang Kaiwei, Liang Jun)"
Researchers propose massive water production method on Moon,2024-08-23,http://en.people.cn/n3/2024/0823/c90000-20209253.html,"Home>>
		
Researchers propose massive water production method on Moon
 (Xinhua) 08:15, August 23, 2024
BEIJING, Aug. 22 (Xinhua) -- Chinese researchers have developed a new method of massive water production through the reaction between lunar regolith and endogenous hydrogen. Their study was published in the journal The Innovation on Thursday.
The study of the Moon's water content plays a vital role in the construction of future scientific research bases and human survival.
Research results from previous lunar explorations have revealed that ice may exist in a natural state at the moon's north and south poles and in its permanently shadowed regions.
However, the natural water content in lunar minerals is extremely low, ranging from 0.0001 percent to 0.02 percent, according to the Ningbo Institute of Materials Technology and Engineering (NIMTE) of the Chinese Academy of Sciences (CAS). It remains challenging to extract and utilize water in situ on the moon.
Recently, researchers from the NIMTE, Institute of Physics of the CAS, China Academy of Space Technology, Songshan Lake Materials Laboratory, Nanjing University and Harbin Institute of Technology used lunar regolith samples brought back by the Chang'e-5 mission to conduct related studies on various lunar minerals.
They found that the solar wind has irradiated the minerals in lunar soil for billions of years and stored abundant hydrogen. When heated to high temperatures, the hydrogen reacts with the iron oxides in the minerals to form elemental iron and large amounts of water.
When the temperature rises above 1,000 degrees Celsius, the lunar soil melts, and the water generated by this reaction is released as vapor.
The researchers confirmed that 1 g of molten lunar regolith can generate 51-76 mg of water. ""In other words, 1 tonne of lunar regolith can produce more than 50 kg of water, which can meet the daily drinking water needs of 50 people per day,"" said Wang Junqiang, a professor at the NIMTE.
Besides, the researchers further investigated the differences in hydrogen content in different lunar minerals. The lunar ilmenite FeTiO3 was found to contain the highest amount of solar wind-implanted hydrogen among the five primary minerals, including ilmenite, plagioclase, olivine, pyroxene and lunar glass, in the lunar regolith.
The in situ heating experiments indicated that the hydrogen retained in lunar minerals is a substantial resource for producing water on the moon.
The researchers studied the atomic structure of lunar ilmenite in detail. They discovered that compared with ilmenite on Earth, the atomic spacing in lunar soil increased significantly due to the presence of hydrogen.
The simulation results showed that there are sub-nano tunnels in ilmenite in lunar soil, which can absorb and store many hydrogen atoms from the solar wind.
The experiment also found that the formation temperature of water can be reduced from 800 degrees Celsius to 200 degrees Celsius.
This result can explain the variation in the distribution of hydrogen on the moon with latitude differences. The equatorial position of the moon is the most irradiated by the solar wind, which contains a lot of electrons. Thus, more hydrogen is restored to water vapor and volatilized, while high latitudes are less affected by solar wind electron irradiation and can retain more hydrogen.
These discoveries provide pioneering insights into the water exploration on the moon, according to the NIMTE.
The Chang'e-5 probe, which returned to Earth on Dec. 17, 2020, retrieved 1,731 grams of lunar samples, consisting primarily of rocks and soil from the lunar surface.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese, foreign physicists make new discovery in antimatter",2024-08-22,http://en.people.cn/n3/2024/0822/c90000-20209017.html,"Home>>
		
Chinese, foreign physicists make new discovery in antimatter
 (Xinhua) 14:30, August 22, 2024
BEIJING, Aug. 22 (Xinhua) -- A joint research team made up of Chinese and foreign physicists has observed a new antimatter hypernucleus, by using a heavy ion collider in the United States, marking an important step forward in the exploration of antimatter.
The discovery of anti-hyperhydrogen-4, which is the heaviest antimatter hypernucleus observed in experiments to date, was made by a research team led by the Institute of Modern Physics (IMP) of the Chinese Academy of Sciences. The study was published in the latest issue of the academic journal Nature.
Current physics assumes that the properties of matter and antimatter are symmetrical and that equal amounts of matter and antimatter existed at the birth of the universe. Fortunately, some mysterious physical mechanism led to a slight asymmetry in the early universe. After the annihilation of most matter and antimatter, approximately one in ten billion matter particles survived, which formed the matter world we see today, scientists explained.
""What caused the difference in quantities of matter and antimatter in the universe? To answer this question, an important approach is to create new antimatter in the laboratory and study its properties,"" said Qiu Hao, a researcher from IMP.
In today's matter-dominated world, antimatter is extremely rare because it easily annihilates with surrounding matter. Antimatter nuclei and antimatter hypernuclei are even more difficult to produce. Since scientists predicted the existence of antimatter in 1928, only six types of antimatter (hyper) nuclei have been discovered, Qiu said.
The newly discovered anti-hyperhydrogen-4 was produced at the Relativistic Heavy Ion Collider (RHIC) in the United States. RHIC can accelerate heavy ion beams to nearly the speed of light and make them collide.
These collisions simulate the conditions of the early universe in the laboratory, producing fireballs with temperatures of several trillion degrees, which contain approximately equal amounts of matter and antimatter. As the fireball rapidly expands and cools, some antimatter escapes annihilation with matter and is detected by a detector named STAR.
""After analyzing experimental data of approximately 6.6 billion heavy-ion collision events, we reconstructed anti-hyperhydrogen-4 from its decay products,"" said Wu Junlin, a PhD student at IMP.
The researchers also measured the lifetime of anti-hyperhydrogen-4, and found no significant difference from that of its corresponding particle hyperhydrogen-4 within the measurement precision, further verifying the symmetry between matter and antimatter properties.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Humanoid robots put on eye-watching display at World Robot Conference in Beijing, showcasing China’s cutting-edge robotics prowess",2024-08-22,http://en.people.cn/n3/2024/0822/c90000-20208936.html,"Home>>
		
Humanoid robots put on eye-watching display at World Robot Conference in Beijing, showcasing China’s cutting-edge robotics prowess
By Tao Mingyang and Liu Yang (Global Times) 13:22, August 22, 2024

A staff checks a humanoid robot at the World Robot Conference 2024 on August 21, 2024. (Photo: Tao Mingyang/GT)
At the World Robot Conference 2024, which kicked off in Beijing on Wednesday, Chinese tech companies showed their newly developed humanoid robots, with participants from both China and abroad treated to a remarkable display of cutting-edge prowess.
Humanoid robots continued to take center stage during this year's conference, attracting visitors with walking, hurdling, and dance routines at the exhibition areas. Wherever the humanoid robots went, they were surrounded by large crowds taking photos and making videos.
Visitors said that they were deeply impressed by the rapid development of China's robotics sector, while noting that China continues to provide an open platform for industrial cooperation through the robot conference.
Shenzhen-based Leju Robotics brought its latest service humanoid robot, which can cook, make juice and sort items, as well as humanoid robots for industrial tasks such as moving heavy items.
Wang Song, a representative of the company, told the Global Times that Leju is working with Huawei, using its large Pangu artificial intelligence (AI) model to complete cooking, sorting and handling tasks. He said that the competitiveness of humanoid robots lies in the rapid development of large model task-planning capabilities.
Another Chinese robotics company called UBTECH showed its application of humanoid robots on car manufacturing lines. The robots, powered by AI, can complete quality testing and sorting and handling of parts.
""Now we have deployed our humanoids to the car manufacturing lines of Nio, Geely and the FAW Group's plant in Qingdao,"" said a representative of UBTECH.
Brad Nelson, professor of robotics and intelligent systems at ETH Zurich, told the Global Times that the conference brings together some of the most outstanding robotics researchers from around the world, giving them a chance to meet face-to-face in Beijing.
Nelson said he was impressed by China's manufacturing capability and supply chain, which are tough to duplicate, even in some developed countries.
Marina Bill, president of the International Federation of Robotics and head of marketing and sales at ABB Robotics, told the Global Times at the conference on Wednesday that as the world's largest manufacturing hub, China has deployed a large number of automated manufacturing processes. This trend has had a profound impact on the industry - in particular, its use and development direction.
As one of the earliest countries to introduce AI as a national development strategy, China has combined AI with robots and continuously evolved new application scenarios, she said, adding that AI will continue to bring new opportunities to the world and the robotics industry.
To foster new quality productive forces, China will establish a mechanism for ensuring funding increases for industries of the future; and the country will improve the policy and governance systems for promoting the development of strategic industries such as next-generation information technology, AI, aviation and aerospace, new energy, new materials, high-end equipment, biomedicine and quantum technology, and steer emerging industries toward sound and orderly development, according to a resolution adopted by the third plenary session of the 20th Communist Party of China Central Committee on further deepening reform comprehensively to advance Chinese modernization.
(Web editor: Tian Yi, Liang Jun)"
"China’s AS700 manned airship completes 1,000-kilometer flight, to facilitate the low-altitude economy",2024-08-22,http://en.people.cn/n3/2024/0822/c90000-20208931.html,"Home>>
		
China’s AS700 manned airship completes 1,000-kilometer flight, to facilitate the low-altitude economy
By Fan Wei and Ma Tong (Global Times) 13:18, August 22, 2024

An AS700 civil manned airship arrives in Guilin, south China's Guangxi Zhuang Autonomous Region, Aug. 21, 2024. China's independently-developed AS700 civil manned airship on Wednesday completed its first trans-provincial ferry flight, according to the Aviation Industry Corporation of China (AVIC). (AVIC/Handout via Xinhua)
China's homegrown civil airship, the AS700 ""Xiangyun"", achieved a historical milestone on Wednesday by completing its first successful inter-provincial flight across 1,000 kilometers, signifying the longest and farthest journey ever undertaken by a home-made manned airship, said its developer, Aviation Industry Corporation of China (AVIC).
This landmark journey traversed Central China's Hubei and Hunan provinces, and reached Guilin city in South China's Guangxi Zhuang Autonomous Region, marking the airship's maiden cross-provincial long-distance voyage, according to a statement from AVIC sent to the Global Times on Wednesday.
The AS700 completed the flight in 12 hours and 44 minutes. The impressive performance showed the airship's potential for long-haul travel and extended endurance, paving the way for its future commercial use.
The first unit of the airship is scheduled for delivery this year, with all preparations for commercial operations expected to be in place by the yearend, said the development team, adding that potential applications include low-altitude logistics, aerial surveying, emergency rescue, and urban security.
The AS700 has a maximum takeoff weight of over 4,150 kg, a range of 700 kilometers, and can carry up to 10 passengers. It is designed to be low-carbon and cost-effective, according to the statement.
""The breakthrough in AS700's lightweight, cost-effective design has reduced the airship's weight while cutting production cost by 30 percent, significantly boosting its market competitiveness,"" the development team told the Global Times on Wednesday.
AVIC also revealed that the team is working to expedite the commercial operation of airships through pilot and maintenance personnel training, as well as establishing operational regulations to ensure the airship's successful delivery.
This flight followed the airship's earlier maiden flight between two airports within Hubei province on March 30, highlighting China's growing capability in airship technology amid the country's ongoing pursuit to develop the low-altitude economy.
The research team tested the airship's comprehensive performance during Wednesday's flight, such as endurance and long-haul flight capability. They are also planning to assess the airship's passenger comfort, which will be crucial in shaping its future commercial operations.
The Civil Aviation Administration of China granted an airship-type certificate to the AS700 in late 2023.
As China continues to innovate in the low-altitude economy, the AS700, with its green, low-carbon technology and versatile usage, is set to become a pivotal player in the evolving landscape of air transportation and tourism, industry insiders said.
""Future applications could range from scenic tours and family visits to unique 'cloud weddings,' bringing new dimensions to aerial experiences,"" the developer said.
In 2023, the low-altitude economy was recognized as a strategic emerging industry at China's annual central economic work conference and featured as a new growth driver in this year's central government work report.
(Web editor: Tian Yi, Liang Jun)"
World Robot Conference 2024 opens in Beijing,2024-08-22,http://en.people.cn/n3/2024/0822/c90000-20208682.html,"Home>>
		
World Robot Conference 2024 opens in Beijing
 (Xinhua) 08:21, August 22, 2024

This photo shows an exterior view of the venue for the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

Visitors watch as a robot makes Jian Bing, or the Chinese crepe, during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Chen Zhonghao)

A robot is pictured at the booth of Tesla during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Chen Zhonghao)

Humanoid robots are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Jin Liwang)

Visitors watch as a robot plays ping-pong during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Chen Zhonghao)

Visitors watch as a robot writes Chinese calligraphy during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Zhang Chenlin)

Visitors watch as a robot writes Chinese calligraphy during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Jin Liwang)

Robots greet each other during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Jin Liwang)

A biped robot demonstrates climbing skills during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Zhang Chenlin)

A humanoid robot demonstrates cooking skills during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Zhang Chenlin)

A robot plays ping-pong during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

This photo shows an exterior view of the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

A robot makes Jian Bing, or the Chinese crepe, during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Ren Chao)

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Jin Liwang)

Humanoid robots of the ""Q Family"" are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Jin Liwang)

A visitor plays Go game, known as Weiqi in Chinese, with a robot during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Zhang Chenlin)

Visitors examine an educational robot during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

An intelligent electroencephalogram (EEG) device is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

Intelligent robotic hands are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

Humanoid robots are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

Intelligent robotic hands are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

A visitor interacts with a medical robot during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

Humanoid robots are pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)

People visit the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. The World Robot Conference 2024 opened here on Wednesday. (Xinhua/Li Xin)
(Web editor: Zhang Kaiwei, Liang Jun)"
China's AS700 manned airship makes first trans-provincial ferry flight,2024-08-21,http://en.people.cn/n3/2024/0821/c90000-20208624.html,"Home>>
		
China's AS700 manned airship makes first trans-provincial ferry flight
 (Xinhua) 16:32, August 21, 2024
BEIJING, Aug. 21 (Xinhua) -- China's independently-developed AS700 civil manned airship on Wednesday completed its first trans-provincial ferry flight, according to the Aviation Industry Corporation of China (AVIC).
The airship flew over around 1,000 kilometers during the trans-provincial ferry flight, making the longest flight endurance and range of Chinese homegrown manned airship, said the AVIC, the country's leading aircraft manufacturer.
The AS700 took off on Tuesday morning at an airport in Jingmen, central China's Hubei Province. It flew over the neighboring Hunan Province with two stopovers at local airports and at noon on Wendnesday, it safely arrived in Guilin, south China's Guangxi Zhuang Autonomous Region, according to the AVIC.
During the trans-provincial ferry flight journey, its total flight hour lasted 12 hours and 44 minutes, with a flight height of 500 to 1,990 meters and the speed of 60 to 80 kilometers per hour.
Developed by AVIC Special Vehicle Research Institute, AS700 is a type of single-capsule manned airship, which has a maximum capacity carrying 10 people, including a pilot. It has a maximum take-off weight of 4,150 kg, a maximum flight range of 700 km, and a maximum endurance of 10 hours, according to the AVIC.
(Web editor: Zhang Kaiwei, Liang Jun)"
Beijing E-Town vigorously promotes development of humanoid robot industry,2024-08-21,http://en.people.cn/n3/2024/0821/c90000-20208323.html,"Home>>
		
Beijing E-Town vigorously promotes development of humanoid robot industry
 (People's Daily Online) 10:26, August 21, 2024

Photo shows a humanoid robot taking selfies with visitors at the World Robot Conference 2023 in the Beijing Economic-Technological Development Area, or Beijing E-Town, in suburban Beijing. (File Photo)
In Hefei, east China’s Anhui Province, at the Chinese new energy vehicle company NIO’s Second Advanced Manufacturing Base, a 1.7-meter-tall robot steps towards the production line with small strides. Trained to perform tasks, it methodically completes quality inspections on door locks, taillight covers, and seat belts, finally affixing the car logo with delicate precision.
This marks the world’s first instance of a humanoid robot collaborating with humans on a car assembly line, performing both assembly and quality inspection. In the highly repetitive environment of an automotive production line, robots are introducing new possibilities.
A thousand kilometers away is the place making the greatest strides in humanoid robotics, the Beijing Economic-Technological Development Area, or Beijing E-Town, in suburban Beijing’s Yizhuang. It has emerged as an innovation hub for the humanoid robot industry, with the size of the sector accounting for over 50 percent of the capital city’s total.
Beijing E-Town has been strategically planning its humanoid robot industry since 2022, according to a staff member of its robot and intelligent manufacturing industry bureau. In a relatively short period of time, it has attracted over 100 companies related to humanoid robots.
The Zhongguancun (Yizhuang) International Robot Industrial Park, covering an area of 250,000 square meters, has become the center of their efforts. It is home to industrial giant UBTECH as well as Beijing Embodied Artificial Intelligence Robotics Innovation Center, or HUMANOID.
At HUMANOID, a humanoid robot called Tien Kung can follow the instructions of staff members. On April 27, 2024, the center revealed its independently developed general-purpose humanoid robot as a technological research platform.
When Tien Kung made its debut, it achieved the world’s first instance of an anthropomorphic full-size fully electric-driven intelligent robot running, as the robot sprinted onto the stage.
“This reflected the technological strength of our team,” said Li Chunzhi, deputy general manager of the center.
Measuring 1.63 meters in height and 56 kilograms in weight, Tien Kung showcases an impressive array of capabilities including climbing stairs and navigating obstacles. It has already demonstrated high-level embodied intelligence capabilities, including visual recognition, voice interaction, and unstructured object handling.
The center was established by industrial leaders like UBTECH, Beijing Jingcheng Machinery Electric Holding Co., Ltd. (Jingcheng Machinery Electric), and Beijing E-Town Robot Technology Industry Development Co., Ltd. in November 2023. It aims to build itself into a globally influential source of innovation in embodied artificial intelligence (Embodied AI) and a demonstration zone for Embodied AI.
The center has attracted top global scientists and engineers in embodied AI robotics, with research personnel accounting for over 70 percent of its total staff members. According to Li, three of the four heads of the center’s technical department are PhDs who returned from renowned overseas universities and have extensive experience in related fields.

Photo shows a humanoid robot called Tien Kung walking in the open air. (File photo)
UBTECH on its own has also developed a series of increasingly advanced humanoid robots since 2012. Its industrial humanoid robot Walker S, introduced in 2023, is the model working in NIO’s Hefei manufacturing plant.
The company’s dedication to innovation is evident in its impressive patent portfolio. By the end of 2023, UBTECH had secured over 2,100 patents related to robotics and artificial intelligence, including more than 400 overseas patents, over 50 percent of which were invention patents, according to Jiao Jichao, vice president of UBTECH. The company has more valid humanoid robot patents than anyone else in the world.
Although Beijing E-Town houses over 100 companies related to humanoid robots, it aims to attract more upstream and downstream enterprises in the sector.
Founded in 2015, Beijing Chietom Precision Transmission Technology Co., Ltd. (Chietom) is a company that specializes in developing and manufacturing rotate vector (RV) reducers, essential components applied in industrial robot joints. It has emerged as a leader in the field of high-precision transmission technology for robots.
Zhang Yueming, chief scientist of Chietom, said the company started research on reducers for humanoid robots in 2019. Zhang, also a renowned expert in robot reducers and a professor at Beijing University of Technology, led his team as they achieved scientific breakthroughs on the core technologies of RV reducers. Today, Chietom can produce 200,000 reducers annually, addressing a crucial technological bottleneck in the industry.

Photo shows a humanoid robot called Tien Kung identifying and grasping objects. (File photo)
The practical applications of humanoid robots are already being explored in various industries.
In early 2024, UBTECH’s industrial humanoid robots, Walker S, began “training” at the assembly workshop of NIO’s Second Advanced Manufacturing Base in Hefei. Subsequently, other automotive companies, including Dongfeng Liuzhou Motor Co., Ltd., FAW-VW Automotive Co. Ltd. Qingdao Branch, and Geely Auto, cooperated with UBTECH for the wide application of humanoid robots in industrial scenarios to build intelligent and flexible production lines and unmanned car factories.
According to Jiao, since the beginning of this year, the research and development (R&D) team at UBTECH has surveyed the needs of over 10 intelligent manufacturing enterprises in automobile, computer, communication and consumer electronic industries regarding robotic products.
He added that they have been involved in an in-depth discussion on the application of humanoid robots on auto production lines, mainly discussing the feasibility of applying humanoid robots in various aspects of auto manufacturing, including handling, sorting, assembling, and testing of auto parts.
Li suggested exploring the application scenarios of humanoid robots driven by demands in various industries. Li added that research institutions and robot-related enterprises can rely on the Tien Kung platform to explore applications of humanoid robots in intelligent manufacturing, hazardous operations, special work, business services, home care, and other areas according to market demands.c
Li noted that Beijing Embodied Artificial Intelligence Robotics Innovation Center has collaborated with the research center for intelligent robotics under the Tsinghua University Institute for Artificial Intelligence, the Lab for Affective and Cognitive Intelligent Robotics of Peking University, and the team of Guo Shijie, a professor from Hebei University of Technology for the development of humanoid robots.
In 2023, a three-year action plan was introduced to promote the high-quality development of the robot industry in Beijing E-Town. The plan set ambitious targets by 2025, including a compound annual growth rate of more than 50 percent in robot R&D investment, cultivating leading enterprises, setting up 50 demonstration projects for robot applications, achieving a robot density of 365 units per 10,000 workers in industrial enterprises above designated size, and making the robot industry achieve a total production value of 10 billion yuan ($1.4 billion).
(Web editor: Xian Jiangnan, Liang Jun)"
Chinese experts contribute to agricultural upgrade in Rwanda,2024-08-21,http://en.people.cn/n3/2024/0821/c90000-20208279.html,"Home>>
		
Chinese experts contribute to agricultural upgrade in Rwanda
 (Xinhua) 09:42, August 21, 2024

Zheng Ruijin (R) instructs as a farmer looks on in field management at a paddy field in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)
Juncao is a hybrid grass and an important multifunctional agricultural resource developed and used for mushroom farming in China. Since 2006, experts from China's Fujian Agricultural and Forestry University have been working with the Rwandan government on the Juncao technology, promoting Juncao and other agricultural technologies at the China-Rwanda Agriculture Technology Demonstration Center in southern Rwanda. So far, more than 35,000 Rwandan farmers have been trained at the center.
Zheng Ruijin, a rice expert who has been working at the center since 2021, trains farmers in rice transplanting, field management, and cultivation of quality rice seedlings. Due in part to his efforts, some localities achieve higher grain yields than in previous years.
In the past six years, Chen Xiaobin, a Juncao expert, has committed himself in promoting the technology among local farmers, many of whom have their living conditions significantly improved.

Chen Xiaobin performs mycelium inoculation in a laboratory at the China-Rwanda Agriculture Technology Demonstration Center in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)

Chen Xiaobin (R) checks mushroom tubes as local farmers work at the China-Rwanda Agriculture Technology Demonstration Center in Huye District, Rwanda, Aug. 13, 2024. (Xinhua/Han Xu)

Chen Xiaobin collects a Juncao sample in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)

Zheng Ruijin (L) instructs as a farmer follows in transplanting rice seedlings at a paddy field in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)

Chen Xiaobin adds water in the material as a part of preparation to make mushroom tubes with the help of local farmers at the China-Rwanda Agriculture Technology Demonstration Center in Huye District, Rwanda, Aug. 13, 2024. (Xinhua/Han Xu)

Chen Xiaobin (L) explains as Suzanne Nikuze, a mushroom cultivation workshop owner, learns the knowhow in Kigali, Rwanda, Aug. 15, 2024. (Xinhua/Han Xu)

Zheng Ruijin (2nd R) instructs as farmers transplant rice seedlings at a paddy field in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)

Chen Xiaobin (2nd R) prepares mushroom tubes with local farmers at the China-Rwanda Agriculture Technology Demonstration Center in Huye District, Rwanda, Aug. 13, 2024. (Xinhua/Han Xu)

Chen Xiaobin (rear) imparts Juncao technology as locals listen in a lecture at the China-Rwanda Agriculture Technology Demonstration Center in Huye District, Rwanda, Aug. 4, 2024. (Xinhua/Han Xu)

Zheng Ruijin (1st L) talks with farmers in transplanting rice seedlings at a paddy field in Huye District, Rwanda, Aug. 14, 2024. (Xinhua/Han Xu)

Zheng Ruijin walks to paddy fields in Huye District, Rwanda, Aug. 13, 2024. (Xinhua/Han Xu)
(Web editor: Zhang Kaiwei, Liang Jun)"
"CAS' new liquid rocket Kinetica-2 nails key test, aims maiden flight by 2025",2024-08-21,http://en.people.cn/n3/2024/0821/c90000-20208277.html,"Home>>
		
CAS' new liquid rocket Kinetica-2 nails key test, aims maiden flight by 2025
By Deng Xiaoci (Global Times) 09:42, August 21, 2024

Kinetica-2, a new liquid propellant rocket, successfully completed its stage separation test on August 20, 2024. (Photo: Chinese Academy of Sciences)
Kinetica-2, Chinese Academy of Sciences (CAS) Space's new liquid propellant rocket that is designed to support China's large-scale satellite constellation networks, has successfully completed its stage separation test, marking a milestone achievement toward its maiden flight scheduled for 2025, the Global Times learned from the rocket developer on Tuesday.
According to CAS Space, the test demonstrated the normal functioning of all systems involved and confirmed the successful separation of the rocket's first and second stages.
The test validated the correctness and compatibility of the secondary unlocking scheme for stage separation. It also confirmed the effective performance of related components during the separation process, including unlocking devices, energy separation, gas line disconnection, cable disconnection, and shock absorption mechanisms.
Independently developed by CAS Space, the Kinetica-2 is a medium-sized liquid carrier rocket designed with a focus on standardization, serialization, and modularization. It is engineered to meet the future demands of large-scale satellite constellation networks and low-cost cargo transportation.
The rocket features a Common Booster Core (CBC) configuration, a core stage diameter of 3.35 meters, a total length of 53 meters, a liftoff weight of 625 tons, and a liftoff thrust of 766 tons.
With a payload capacity of 8 tons to Sun-synchronous orbit (SSO) and 12 tons to Low Earth Orbit (LEO), the rocket is capable of launching into Sun-synchronous, low-Earth, and transfer orbits. This capability will further enhance China's ability to conduct large-scale, low-cost space missions and propel the nation's commercial space industry advancement.
Currently, the Kinetica-2's service targets include low-cost cargo spacecraft, the second-generation carbon emission monitoring satellite, the Qianfan mega-constellation project, or known as the G60, and other large internet constellations, Zhang Yanrui, technology director of the CAS Space, told the Global Times on Tuesday.
The model is now in the large-scale ground testing phase of its engineering development, with its maiden flight scheduled for 2025.
Future work will involve the development and validation of general core stage bundled load transfer technology, large-diameter fairing separation ground test technology, and axial compression testing design and verification for barrel structures, Zhang disclosed.
(Web editor: Tian Yi, Liang Jun)"
