Title,Date,URL,Article
China's small nuclear reactor starts installation of digital control system,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155937.html,"Home>>
		
China's small nuclear reactor starts installation of digital control system
 (Xinhua) 16:16, April 11, 2024
HAIKOU, April 11 (Xinhua) -- The world's first land-based commercial small modular reactor (SMR) has started installation of its digital control system (DCS) in the country's southernmost island province of Hainan.
The reactor, also known as the Linglong One, is a multi-purpose, small modular pressurized water reactor self-developed by the China National Nuclear Corporation.
The DCS is called the ""nerve center"" of the operation of a nuclear power plant, and the reactor's DCS adopts two domestically-developed platforms, said Deng Xiaoliang, deputy general manager of Hainan Nuclear Power Co., Ltd.
The reactor is an achievement of independent innovation after Hualong One, a domestically designed third-generation nuclear reactor.
Compared with the bigger Hualong One, the 125 MW Linglong One reactor is designed for urban heating, urban cooling, industrial steam production, or seawater desalination.
The Linglong One was the world's first SMR approved by the International Atomic Energy Agency in 2016. China started construction of the project in Hainan in 2021.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese researchers investigate androgens' role in shaping sex differences,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155860.html,"Home>>
		
Chinese researchers investigate androgens' role in shaping sex differences
 (Xinhua) 14:49, April 11, 2024
BEIJING, April 11 (Xinhua) -- Chinese researchers have explored the role of androgens in shaping sex differences at the molecular and cellular levels, according to a research article published in journal Nature on Wednesday.
This research has laid a foundation for the potential targeting of the androgen pathway in the treatment of sex-biased diseases.
Sex differences are widespread across human development, physiological processes and diseases, making it important to characterize the impact of sex differences in these areas.
A team of researchers from the Center for Excellence in Molecular Cell Science of the Chinese Academy of Sciences, Peking University and the Shenzhen Bay Laboratory, constructed a detailed single-cell transcriptomic map of 17 different tissues from a mouse.
Using this dataset, they analyzed sex differences in depth and investigated how androgens influence these differences through specific molecules and cell types. They also explored the implications of their findings on sex-biased diseases.
The researchers pinpointed the genes among these various tissues and cell types whose expression is sex-biased and directly influenced by androgens. These genes have been highlighted as potential targets for precision medicine through the modulation of the androgen pathway.
The researchers also detailed how androgens affect the prevalence of certain cell types across sexes in various tissues, notably within immune cell populations.
By integrating their findings with data from the UK Biobank, the researchers discovered the most common risk genes for multiple sex-biased diseases. Additionally, some of the genes showed sex differences or were androgen-responsive, according to the study.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Complete research system with multitude functions created at botanic garden in Yunnan,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155757.html,"Home>>
		
Complete research system with multitude functions created at botanic garden in Yunnan
 (Xinhua) 10:39, April 11, 2024

An aerial drone photo taken on March 28, 2024 shows the Lijiang Alpine Botanic Garden with the Yulong Snow Mountain, southwest China's Yunnan Province. (Xinhua/Chen Xinbo) 
Lijiang Alpine Botanic Garden of Kunming Institute of Botany, Chinese Academy of Sciences, is located in the Yulong Snow Mountain. With an elevation difference of about 1 kilometer, seeds could be conserved under favorable conditions in this area.
As the director of the botanic garden, Xu Kun is specialized in plant resources and conservation biology. Recently, in the lab, Xu has observed that the seeds of Cypripedium flavum germinated three months ahead of schedule, which made him feel excited. This means that following experiments could be carried out sooner. The seed germination conditions of endangered Cypripedium are usually strict, and there are few new seedlings each year. After years of research, Xu and his team have obtained the aseptic germination technique of seeds of 4 Cypripedium species, which contributed to the following production procedures.
Fan Zhongyu is a technician at Lijiang Alpine Botanical Garden. Currently, Fan and his team monitor the growth of plants in Yunshanping on a sample area of 25 hectares at the east side of Yulong Snow Mountain. Every day, Fan gets up early, returns late for working in the mountain.
According to introduction, Lijiang Alpine Botanical Garden has more than 1000 native species. By far, more than 2000 alpine and subalpine species were introduced to the park.
At present, seed bank, artificial climate chamber, high-standard greenhouse, tissue culture facilities have been established at the botanic park, creating a complete research system with functions of investigation, collection, conservation, research, development, production, etc.

Xu Kun carries out experiments at the Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 27, 2024. (Xinhua/Chen Xinbo)

Xu Kun (L) and researcher Chen Xiaoling observe the germination of seeds at the Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 27, 2024. (Xinhua/Jin Liwang)

Fan Zhongyu checks an equipment for collecting seeds at a sample area in Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 28, 2024. (Xinhua/Jin Liwang)

Fan Zhongyu (R) collects statistics at a sample area in Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 28, 2024. (Xinhua/Jin Liwang)

Xu Kun checks the germination of the seeds of Cypripedium flavum at the Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 27, 2024. (Xinhua/Jin Liwang)

Fan Zhongyu observes a fir at a sample area in Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 28, 2024. (Xinhua/Chen Xinbo)

Xu Kun sorts out plant specimens in his office in Yulong County, Lijiang City, southwest China's Yunnan Province, March 25, 2024. (Xinhua/Chen Xinbo)

A young fir is seen at Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 28, 2024. (Xinhua/Chen Xinbo)

Xu Kun checks the growth of plants in a greenhouse at the Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 27, 2024. (Xinhua/Chen Xinbo)

The germination of the seeds of Cypripedium flavum is seen at the Lijiang Alpine Botanic Garden in Lijiang, southwest China's Yunnan Province, March 27, 2024. (Xinhua/Jin Liwang)
(Web editor: Zhang Kaiwei, Liang Jun)"
Artificial intelligence holds key to future education,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155752.html,"Home>>
		
Artificial intelligence holds key to future education
By Li Zhen (People's Daily) 10:30, April 11, 2024
Artificial intelligence (AI) education is gaining momentum in China. China's Ministry of Education (MOE) recently announced a list of 184 primary and secondary schools selected as AI education bases, with the aim of better promoting the development of AI education.
Six schools in Beijing were on the list, including Beijing Hongzhi Middle School.

Contestants debug their independently designed and programmed robots in the Youth Robot Design Contest at the World Robot Contest 2023 in southwest China's Chongqing municipality, Oct. 28, 2023. (People's Daily Online/Qin Tingfu)
""Since 2018, we have been gradually exploring the application of AI technology in our classrooms,"" said Cai Lei, principal of Beijing Hongzhi Middle School. Currently, students are benefiting from the fruits of AI applications in many subjects, Cai added.
In English classes, students can use AI products to enhance their speaking skills. Whenever a word is mispronounced, it will be immediately displayed on a screen.
After Chinese language classes, teachers will utilize a large language model developed by the Research Center for Language Intelligence of China to grade students' compositions, improving their writing skills in an efficient manner.
During physical education classes, AI equipment can automatically record data on each student' performance, such as the number of pull-ups and standing long jump distances. The data is then carefully analyzed to offer tailored guidance to enhance their physical capabilities.
Beijing Hongzhi Middle School has also introduced general education curriculums on information technology and established a dedicated club to support students with a keen interest in this subject and help them develop their skills. During the winter break this year, the school launched an AI course specifically for middle school students.
""I believe the development of AI technology should allow intelligent machines to assist human life, and even expand human intelligence. I'm sure that this technology has a bright development prospect,"" said Li Muqi, a sophomore student who joined the course.
""The acquisition of knowledge about AI technology is essential for the growth of primary and secondary school students in multiple areas,"" Cai noted.
Offering AI-related courses in primary and secondary schools not only prepares students for the changing world, but also develops their cognitive processes and bolsters their scientific proficiency, laying a foundation for them to better face competition and challenges in the era of intelligence, he said.
AI is not only changing the way students learn, but also transforming teaching methods.

Students operate a robot with a tablet in an artificial intelligence class on the north campus of Hefei No. 38 Middle School, east China's Anhui province. (People's Daily Online/Fu Jun)
Wei Yungang, director of the experimental education center at Beijing Normal University's School of Artificial Intelligence, told People's Daily that currently, the main role of AI technology in education is to help with lesson planning and teaching organization.
""For instance, with help of computer vision and other AI technologies, teachers can gain better insights into students' learning status, knowledge comprehension and emotional state. This provides new ways for teachers to accurately assess the situation of each student and develop personalized teaching plans to meet their needs,"" Wei said.
Additionally, AI offers more possibilities for instructional design and teaching implementation.
""AI technology can make up for limitations of traditional classrooms and assist teachers in creating more novel and engaging curriculum. For instance, big data analysis can help identify the most effective teaching methods and materials; generative AI can be used for knowledge search and classroom scenario simulations; augmented reality technology can make classroom presentations more engaging and effective,"" Wei explained.
Today, Chinese universities are strengthening the development of AI disciplines. As of 2023, 498 universities in the country had offered undergraduate programs in AI.
Many Chinese universities are collaborating with major tech companies to provide joint training programs for AI talents, so as to adapt to the rapid iteration of AI technology, the high demand for AI professionals, and the extensive applications of AI.
Wuhan University recently announced to establish a robotics department within its School of Computer Science together with tech firm Xiaomi. Focusing on core AI technologies, the robotics department aims to build a collaborative innovation system integrating enterprises, universities, research institutions, and end-users.
Huazhong University of Science and Technology has partnered with tech giant Baidu to establish an innovation center for AI education, which will combine teaching scenarios with industrial needs to conduct cutting-edge education and scientific research, thereby supplying the industry with innovative talents in large model applications and development.
""AI is a discipline involving computer science, mathematics, statistics, cognitive science, and other related areas. When cultivating AI talents at institutions of higher education, we should place a strong emphasis on building a solid foundation of knowledge while also strengthening school-enterprise cooperation and the collaboration among enterprises, universities, and research institutions, thus allowing students to grow through practical experience,"" said Wei.
(Web editor: Chang Sha, Liang Jun)"
New cave-dwelling fish species discovered in south China's Guangxi,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155741.html,"Home>>
		
New cave-dwelling fish species discovered in south China's Guangxi
 (Xinhua) 10:13, April 11, 2024
NANNING, April 10 (Xinhua) -- A team of Chinese researchers has discovered a new cave-dwelling fish species, Protocobitis longicostatus, in Debao County of Baise City, south China's Guangxi Zhuang Autonomous Region.
The research findings were published in a recent edition of the international academic journal Zoological Science.
According to the researchers, the newly discovered Protocobitis longicostatus belongs to the genus Protocobitis, which currently comprises four recorded species.
The findings revealed that the new species is a typical cave-dwelling fish species, presenting distinctive morphological adaptations such as colorless bodies, lack of eyes and reduced scales and ribs in response to the extreme cave habitats.
The research was jointly conducted by the biodiversity monitoring institute with Zhejiang Forest Resource Monitoring Center, Guangxi Normal University (GXNU) and China Railway Nanning Group Co., Ltd.
""Cave-dwelling fish species is expected to serve as an ideal animal model for studying some special diseases of human beings,"" said Du Lina, associate professor at GXNU, adding that the differences in rib development among species of genus Protocobitis can also be used as materials for studying the evolution of fish.
The researchers also noted that the cave-dwelling fish species faces threats due to lack of food and human activities.
(Web editor: Zhang Kaiwei, Liang Jun)"
Smart agricultural platform improves production efficiency in central China,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155556.html,"Home>>
		
Smart agricultural platform improves production efficiency in central China
 (Xinhua) 08:37, April 11, 2024

Staff members transport seedlings at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

A staff member monitors the condition of the smart planting fields in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

An autonomous rice transplanter works at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

An aerial drone photo taken on April 10, 2024 shows an autonomous rice transplanter working at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

An aerial drone photo taken on April 10, 2024 shows an autonomous rice transplanter working at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

Staff members transport seedlings at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

Staff members set up an autonomous rice transplanter at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)

A staff member arranges seedlings at a smart planting base in Datonghu District of Yiyang City, central China's Hunan Province, April 10, 2024. The smart planting base in Datonghu District of Yiyang City started transplanting operations on Wednesday. With the help of a smart agricultural platform, staff members here are able to remotely create and control agricultural operations and conduct other agricultural procedures. (Xinhua/Chen Zhenhai)
(Web editor: Zhang Kaiwei, Liang Jun)"
China's icebreaker Xuelong arrives in Qingdao after Antarctic expedition,2024-04-11,http://en.people.cn/n3/2024/0411/c90000-20155506.html,"Home>>
		
China's icebreaker Xuelong arrives in Qingdao after Antarctic expedition
 (Xinhua) 08:11, April 11, 2024

An aerial drone photo taken on April 10, 2024 shows the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province. (Xinhua/Li Ziheng)
QINGDAO, April 10 (Xinhua) -- China's research icebreaker Xuelong on Wednesday arrived at a port in Qingdao after completing its latest Antarctic expedition and it will host a three-day open house to the public.
China's 40th Antarctic expedition team set off from Shanghai on Nov. 1, 2023 and successfully completed various expedition tasks that lasted 161 days with a total of more than 81,000 nautical miles.

Students and members of the expedition team pose for a group photo in front of the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province, April 10, 2024. (Xinhua/Li Ziheng)

People visit the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province, April 10, 2024. (Xinhua/Li Ziheng)

An aerial drone photo taken on April 10, 2024 shows the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province. (Xinhua/Li Ziheng)

Students and members of the expedition team pose for a group photo in front of the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province, April 10, 2024. (Xinhua/Li Ziheng)

People visit the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province, April 10, 2024. (Xinhua/Li Ziheng)

Members of the expedition team wave flags on the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province, April 10, 2024. (Xinhua/Li Ziheng)

An aerial drone photo taken on April 10, 2024 shows the icebreaker Xuelong at a port in Qingdao, east China's Shandong Province. (Xinhua/Li Ziheng)
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese hospital performs rare kidney surgery,2024-04-10,http://en.people.cn/n3/2024/0410/c90000-20155452.html,"Home>>
		
Chinese hospital performs rare kidney surgery
 (Xinhua) 16:32, April 10, 2024
CHANGSHA, April 10 (Xinhua) -- A central Chinese hospital has performed a rare surgery in which a kidney was excised, the tumor and aneurysm removed before the organ was implanted back to the patient's body.
The surgery was conducted in late March at the Xiangya Hospital of Central South University in central China's Hunan Province in an innovative method that had not been documented before.
The patient is a 24-year-old woman who had wished to keep her right kidney despite having both a renal tumor and renal artery aneurysm, for which the conventional treatment is complete removal of the kidney.
The hospital summoned a multidisciplinary medical team led by Chen Minfeng to design the operation, which has seen the kidney excised, flushed with cold preservation solution and placed on the operating table for medics to swiftly remove the tumor and the aneurysm, and reconstruct renal blood vessels. Transplant doctors then implanted the kidney back into the patient's body.
Chen said the two lesions were too close to each other, leaving little space for the surgery to be safely conducted inside the abdomen, so to keep the kidney, the tumor removal should be performed outside the body.
The entire medical procedure took five hours, including 56 minutes of cold ischemia.
The patient has recently been discharged from hospital after recovery, according to the hospital.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Interview: World-renowned mathematician acclaims China's mathematics research,2024-04-10,http://en.people.cn/n3/2024/0410/c90000-20155398.html,"Home>>
		
Interview: World-renowned mathematician acclaims China's mathematics research
 (Xinhua) 15:36, April 10, 2024
TIANJIN, April 10 (Xinhua) -- Chinese mathematics researchers are enthusiastic, hardworking and dedicated, which makes people very hopeful for the development of the Chinese community in mathematics, said Artur Avila, a world-renowned mathematician, in an interview with Xinhua during his recent visit to Tianjin Municipality, north China.
French-Brazilian mathematician Avila was officially appointed as a guest professor at Nankai University in early April, starting a new journey of his mathematical communication and cooperation.
Avila, who works as a professor at the University of Zurich in Switzerland, is known for his profound contributions to the field of dynamical systems and spectral theory.
In 2014, he was awarded the Fields Medal, one of the highest honors a mathematician can receive.
Avila's academic experience in mathematics is full of cross-cultural exchange and integration. After completing all his studies in Brazil, he chose to move to France to be exposed to different people and different mathematics.
""I think that one thing that's very important is to change your environment from time to time. You need to get outside of your initial field to see a little bit more of the diversity of math,"" Avila said.
He added that mathematics is very international. Seeing different groups of mathematicians and different culturally influenced mathematics can be very important for the development of any mathematician.
Avila also believes that China's mathematics discipline has performed well in the quality of education.
""I feel that in a sense China is being seen as a more important part of mathematics in the world. It's becoming more and more unavoidable to interact here,"" Avila said.
Actually, Avila had a deep cooperation with two of Nankai University's professors. The pair came up with a surprising idea that provided a new way of attacking a well-known problem.
""Seeing such a new idea was unexpected to me, which was really nice and gave me more enthusiasm to keep collaborating with them,"" Avila said, adding that he was very happy to come to Nankai University to visit their workplace.
Avila also delivered a lecture in Nankai University. While sharing his ideas, he was impressed by the enthusiasm and curiosity of young Chinese students for mathematics.
""From the young students, I felt enthusiasm. They really want to understand how is actually the process that still ahead of them. They think hard about how the future will go. I try to answer and be helpful to the best of my abilities. I hope it will help them,"" Avila said.
He said that China has been making good progress in the field of mathematics, and he has five Chinese PhD students, whose diversified research styles show the vitality and potential of China's mathematical community, which is exactly what mathematics needs.
""Mathematics is international. There's not one style of doing mathematics. Different cultures can be developed within China,"" Avila said, adding that he expects that more and more countries can strengthen mathematical cultural exchanges to spur innovation.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chang'e 6 to carry foreign science payloads,2024-04-10,http://en.people.cn/n3/2024/0410/c90000-20155361.html,"Home>>
		
Chang'e 6 to carry foreign science payloads
By Zhao Lei (China Daily) 14:57, April 10, 2024
China's upcoming lunar mission has garnered global attention for more reasons than one. The Chang'e 6 robotic probe will not only make an ambitious and unprecedented attempt to collect samples from the lunar far side, it will also carry three European science payloads to the site.
The mission holds great significance because the new samples will enable scientists to study and better understand the history and the physics of the moon.
According to the China National Space Administration, the three foreign science payloads include a radon measuring instrument from France's national space agency that will help study the movement of lunar dust and some volatile chemicals between the lunar regolith, a layer of unconsolidated rocky material, and the lunar exosphere.
The second foreign science payload is a passive laser retroreflector from Italy's National Institute for Nuclear Physics that will be used as a laser range-finder for the Chang'e 6 lander.
The third payload, developed by the Swedish Institute of Space Physics with support from the European Space Agency, will be the first-ever dedicated negative ion instrument flown beyond Earth. It will seek to detect negative ions emitted from the lunar surface as a result of interaction with solar wind.
More than 20 proposals from foreign space agencies and research organizations contested for the golden opportunity to join the Chang'e 6 mission and touch down on the moon's little-known far side, which has so far been the subject of scientific speculation and wild imagination. The three from France, Italy and Sweden emerged as winners.
Yang Yuguang, a senior space industry observer and vice-chair of the International Astronautical Federation's Space Transportation Committee, said that opening a nation's spacecraft to other nations' science payloads has become a common practice among space powers because international cooperation can maximize a mission's scientific value.
""An opportunity to put your science devices on a spacecraft, especially a historic one like the Chang'e 6, is always enthusiastically sought by scientists around the world,"" he said.
China and Europe have engaged in space industry cooperation for many years, and such collaborative projects have brought benefits to both sides, Yang said, citing the successful cooperation in data relay during China's Tianwen 1 Mars mission.
Wang Yanan, chief editor of Aerospace Knowledge magazine, said the Chang'e 6 mission will offer European scientists the first chance to deploy their instruments on the lunar far side, which will be a landmark moment for the planetary research community in Europe.
""Through this move, China has shown its sincerity and capability to bolster international space cooperation, and it will also definitely advance the collaboration in lunar exploration and development between China and Europe,"" Wang said.
A Long March 5 heavy-lift rocket, carrying the Chang'e 6 robotic probe, is scheduled to blast off from the Wenchang Space Launch Center on the east coast of Hainan province in the coming weeks.
If everything goes according to plan, the spacecraft will make a series of flight maneuvers and finally land in the South Pole-Aitken Basin.
Like Chang'e 5, its predecessor, the Chang'e 6 spacecraft is a product of the China Academy of Space Technology in Beijing and also consists of four components — an orbiter, a lander, an ascender and a reentry module.
After collecting dust and rocks on the moon, the ascender will transport the samples to the lunar orbit for transfer into the reentry module, which will carry them to Earth.
Meanwhile, scientific instruments on the lander will continue to perform their operations as long as they have sufficient power.
The United States, the former Soviet Union and China have brought lunar samples to Earth, but none has ever obtained soil from the far side of the moon.
Although the far side had been previously photographed by spacecraft, no probe had ever touched down on it until China's Chang'e 4 mission, which landed in the South Pole-Aitken Basin in January 2019.
(Web editor: Tian Yi, Zhong Wenxing)"
