Title,Date,URL,Article
Experts tout 6G's industrial potential at Hannover trade fair,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161908.html,"Home>>
		
Experts tout 6G's industrial potential at Hannover trade fair
 (Xinhua) 08:20, April 26, 2024

Robots transfer an item at Hannover Messe in Hannover, Germany, on April 23, 2024. (Xinhua/Ren Pengfei)
Experts believe the next generation of network technology will bring industrial manufacturing to the next level.
HANNOVER, Germany, April 25 (Xinhua) -- 6G will become ""the basis for the next industrial revolution,"" a technology expert said at the globally influential Hannover Messe 2024 trade fair this week.
Frank Burkhardt, from the Fraunhofer Institute for Integrated Circuits IIS (Fraunhofer IIS), said that 6G technology means those working in factories will be able to perform tasks which are currently ""undreamed of.""
Experts believe the next generation of network technology will bring industrial manufacturing to the next level.
According to Germany's 6G Research and Innovation Cluster (6G-RIC), which showcased its progress at the trade fair, key technical innovation areas of 6G should include addressing the bandwidth limitations of existing infrastructure, and making large-scale networks able to connect a wide variety of devices.

People look at a self-driving shuttle bus at Hannover Messe in Hannover, Germany, on April 23, 2024. (Xinhua/Ren Pengfei)
Artificial intelligence and computing infrastructure in the network will play more critical roles in 6G, said 6G-RIC researcher Johannes Dommel at the event.
More sensors, data, and computing capabilities will be available for the industry in the next-generation network, Dommel underlined. ""I think 6G will provide the answers for the increasing trends in data and devices.""
Research engineer Marius Schmitz from the University of Kaiserslautern-Landau told Xinhua that 5G technology already offers a strong network in terms of latency, data rate, and reliability, but it cannot serve as one network for all purposes.
""In our vision, 6G could be a more versatile network that can fit into a bigger number of different applications simultaneously,"" Schmitz said.
However, it is currently unknown when 6G will be put into practical use, he added. ""The standardization process of 6G could take a long time.""
While 5G paved the way for the development of cellular communication, 6G brings it to the next level, said senior technology architect from Belden, Christian Bauer, during the trade fair.

People walk past the booth of Shanghai Electric Group Co., Ltd. at Hannover Messe 2024 in Hannover, Germany, April 23, 2024. (Xinhua/Ren Pengfei)
Whether in ports, mining, or manufacturing, industrial requirements will not only be met but surpassed using 6G, he said. However, he added: ""From my point of view, it's a marathon, not a sprint.""
(Web editor: Zhang Kaiwei, Liang Jun)"
Shenzhou-18 taikonauts start journey to space station for more sci-tech experiments,2024-04-26,http://en.people.cn/n3/2024/0426/c90000-20161902.html,"Home>>
		
Shenzhou-18 taikonauts start journey to space station for more sci-tech experiments
By Yuan Quan, Liu Xin and Quan Xiaoshu (Xinhua) 08:13, April 26, 2024
JIUQUAN, April 25 (Xinhua) -- China on Thursday launched the Shenzhou-18 manned spaceship that will send three taikonauts to the orbiting Tiangong space station for a six-month mission.
The spaceship, atop a Long March-2F carrier rocket, blasted off at 8:59 p.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China.
About 10 minutes after the launch, the Shenzhou-18 spaceship separated from the rocket and entered its designated orbit. The crew members are in good shape and the launch is a ""complete success,"" the China Manned Space Agency (CMSA) announced.
While in orbit, the Shenzhou-18 spaceship is scheduled to make a fast, automated rendezvous and docking with the space station combination. The Shenzhou-18 crew will rotate with the Shenzhou-17 crew in orbit.
The Shenzhou-18 crew members are Ye Guangfu, Li Cong and Li Guangsu, with Ye as the mission commander.
The Shenzhou-18 mission marks Ye's second journey into space, following his previous role as a crew member during the Shenzhou-13 mission from October 2021 to April 2022. Li Cong and Li Guangsu, who belong to the third group of Chinese astronauts, are both embarking on their first-ever space adventure.

The Shenzhou-18 manned spaceship, atop a Long March-2F carrier rocket, is launched from the Jiuquan Satellite Launch Center in northwest China, April 25, 2024. (Xinhua/Li Gang)
SPACE ""AQUARIUM"" AND ""GARDEN""
The crew will utilize the scientific experiment cabinets and extravehicular payloads to carry out more than 90 experiments in the fields of basic physics in microgravity, space material science, space life science, space medicine and space technology, said Lin Xiqiang, deputy director of the CMSA, at Wednesday's press conference.
A unique task for the three pilot-turned taikonauts is to create an ""aquarium"" and raise fish in zero gravity.
They will create a simplified version of an aquatic ecosystem using zebrafish and algae to study how the space environment affects their growth and system balance.
The ""aquarium"" is 1.25 liters in volume and can accommodate four small fish. But if the experiment succeeds, it will be a significant breakthrough to cultivate vertebrates in China's space program. Not only will the taikonauts find joy in the space ""aquarium,"" but it may also pave the way for their future counterparts to enjoy nutritious fish from their own in-orbit harvests.
""The next step in our research involves conducting experiments on fruit flies and mice,"" said Cang Huaixing, a chief researcher for the space station's scientific experiments, at the Technology and Engineering Center for Space Utilization under the Chinese Academy of Sciences.
Taikonauts in orbit will also be involved in an experiment of cultivating plants. The purpose is to analyze the changes in the function and gene expression of plant stem cells in a microgravity environment. According to scientists, this research will provide theoretical support for designing crops that can adapt to outer space conditions.
More than 100 Arabidopsis seeds will be grown and nurtured in space for approximately four weeks. The crew aboard the space station will freeze them at minus 80 degrees Celsius in real-time and bring them back to Earth for further analysis and research.
In addition to the two experiments related to fish and plant, the crew will also conduct molecular research on the co-origin of proteins and nucleic acids, as well as the origin of codons. Furthermore, they will test a newly developed spacecraft coating material.
Besides, they will complete tasks including installation of protection reinforcement devices against space debris, and installation and retrieval of extravehicular payloads and platform equipment.

Chinese taikonauts Ye Guangfu (L), Li Cong (C) and Li Guangsu attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on April 25, 2024. (Xinhua/Li Gang)
FUTURE SPACE TRAVELLERS
The on-site audience include a navy officer, role models from ethnic minority areas, as well as pupils from Jishishan, a county in northwest China's Gansu Province, which was struck by a 6.2-magnitude earthquake last December.
Ma Yingbo, a primary school student from Jishishan, said he ""jumped up with excitement"" when he learned that he would have the opportunity to witness the launch.
Since arriving at the launch center, he has been actively participating in various space science courses.
He shared with Xinhua his learning journal, which said he was particularly captivated by the fascinating story of the rocket launch. In his eyes, rockets serve as a bridge connecting Earth and the space, making ancient myths no longer distant legends.
""When I grow up, I want to become a taikonaut, too. I will explore the vast universe just like them,"" he penned in his diary.
The frequent exposure given to the taikonauts at the space station has attracted more attention from the public, and China's manned space program has become more closely connected with the ordinary people.
China's first taikonaut Yang Liwei, who is the deputy chief designer of the country's manned space program, said on Wednesday, China's Space Day, that ""it is no longer a technical obstacle for ordinary people to venture into space.""
The reason why only professional taikonauts are currently flying is that there are many tasks that require their expertise during the space station's construction and operation, Yang explained.
He said that with the progress of the entire space project, in the foreseeable future, ordinary people, following a brief period of training while maintaining an optimal physical condition, will have the opportunity to venture into space ""to gaze upon our magnificent Earth home from outer space and marvel at the vastness of the universe."" Enditem
(Li Guoli, Hu Tao, Zhou Zhou, Zhang Dan, Liu Yiwei, Ren Yanxin, Liu Yi and Huang Yichen also contributed to the story)
(Web editor: Zhang Kaiwei, Liang Jun)"
China unveils International Lunar Research Station details,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161617.html,"Home>>
		
China unveils International Lunar Research Station details
 (Xinhua) 16:48, April 25, 2024
WUHAN, April 25 (Xinhua) -- The International Lunar Research Station (ILRS) will consist of sections on the lunar surface, sections in lunar orbit and sections on Earth, and it will be built in two phases, said Wu Weiren, chief designer of China's lunar exploration program.
Wu, also an academician of the Chinese Academy of Engineering, introduced the ILRS plans while attending the China Space Conference, one of the major events to mark the Space Day of China. The China Space Conference started on Wednesday in Wuhan, capital of central China's Hubei Province.
According to Wu, the first phase of the ILRS construction project will see a basic station built by 2035 in the lunar south pole region. This basic station will have comprehensive scientific facilities with complete basic functions and supporting elements to carry out regular scientific experiments, and develop and utilize resources on a limited scale.
The second phase will see expansion of the station, set for completion by 2045, with a moon-orbiting space station as the hub and facilities featuring complete functions, considerable scale and stable operation. It will carry out comprehensive lunar-based scientific research and resource development and utilization, and conduct technical verification as well as scientific experiments and research for a manned landing on Mars.
Wu said Chang'e-6 will be launched in the near future to carry out sampling on the far side of the moon, which is an important mission ahead of the construction of the basic ILRS.
Chang'e-7 will be launched in 2026 to do environment and resource surveys in the lunar south pole region, while Chang'e-8 will be launched in 2028 to carry out tests aimed at the in-situ utilization of lunar resources.
According to Wu, after completion, the ILRS will consist of the lunar surface section, the lunar orbit section and the Earth surface section, with infrastructure such as an energy power system, a command and information system, and a lunar surface transportation system.
This stage of the ILRS will have energy supply, central control, communication and navigation, Earth-moon roundtrip transport, and lunar surface scientific research functions. It will be capable of carrying out multi-disciplinary and multi-target scientific and technological activities on a large scale over a long period of time, with activities including scientific exploration, resource development and technology verification.
Wu added that China will welcome 50 countries, 500 international research institutions and 5,000 overseas researchers who will join the ILRS program. They will help to develop the station and manage its facilities, and will share in the scientific research results.
The ILRS is a comprehensive scientific experiment facility program initiated by China and jointly developed by multiple countries and organizations.
Latest progress concerning the program was revealed at the launch ceremony of the Space Day of China in Wuhan on Wednesday. New ILRS partners include Nicaragua, the Asia-Pacific Space Cooperation Organization and the Arab Union for Astronomy and Space Sciences.
China will collaborate with these three parties on various issues concerning the ILRS, including its demonstration, engineering implementation, operation and application.
Since 2016, China has celebrated April 24 as the Space Day of China to mark the launch of its first satellite ""Dongfanghong-1"" into space on April 24, 1970.
(Web editor: Zhang Kaiwei, Liang Jun)"
China to launch 3 lunar probe missions within next 4 yrs; ILRS to complete basic form before 2035: chief designer of lunar exploration projects,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161553.html,"Home>>
		
China to launch 3 lunar probe missions within next 4 yrs; ILRS to complete basic form before 2035: chief designer of lunar exploration projects
By Deng Xiaoci (Global Times) 15:38, April 25, 2024

Wu Weiren, chief designer of chief designer of China’s lunar exploration project gives a speech at the 2024 China Space Conference in Wuhan on April 24, 2024. Photo: courtesy of China Space Conference
China will carry out three Chang'e lunar probe missions within next four years and the basic form of the International Lunar Research Station (ILRS,) the international moon base project currently led by the China National Space Administration and Russia's ROSCOSMOS, is expected to be completed before 2035, Wu Weiren, chief designer of China's lunar exploration project, revealed during a speech at the ongoing China Space Conference in Wuhan, Central China's Hubei Province.
Wu, who is also the chief scientist and director of China's Deep Space Exploration Laboratory (DSEL,) and an academician at the Chinese Academy of Engineering, remarked at the annual space conference to mark the Space Day of China on April 24 every year that as an important task during the basic construction phase of the ILRS, Chang'e-6 mission will be launched soon to complete a sampling mission and return from the lunar far side; Chang'e-7 is scheduled for launch around 2026 to conduct environmental and resource surveys at the lunar south pole; Chang'e-8 is planned for launch around 2028 to conduct in-situ resource utilization experiments on the moon.
In recent years, China's space technology capabilities have made significant strides, establishing major infrastructure for deep space exploration and establishing cooperation with multiple countries worldwide, all of which lay a solid foundation for the construction of the ILRS.
Following the principles of ""overall planning, step-by-step implementation, and building while using,"" the construction of the ILRS will be carried out in two phases.
By 2035, the basic version will be completed, centered around the lunar south pole, with comprehensive scientific facilities equipped with basic functions and elements, conducting regular scientific experiments and a certain scale of resource development and utilization.
By 2045, the expanded version will be completed, with the lunar orbit station as the hub, featuring fully equipped and substantially scaled facilities, stable operations, while conducting comprehensive scientific research on the moon and in-depth resource development and utilization, and conducting technical verification and scientific experiments related to a manned mission to Mars.
The ILRS consists of lunar surface, lunar orbit, and ground segments, comprising infrastructure such as energy and power systems, command and information systems, and lunar transportation systems, with functions including energy supply, central control, communication and navigation, lunar-earth transportation, and lunar surface research, enabling long-term and sustained scientific exploration, resource development, and technology verification across multiple disciplines and objectives.
The ILRS, initiated by China and Russia, is being jointly developed and constructed by multiple countries, with long-term autonomous operation on the lunar surface and in lunar orbit, with short-term human participation, as an expandable, maintainable comprehensive scientific experimental facility.
Wu also revealed that China plans to launch the Tianwen-2 mission around 2025, to carry out flyby exploration and return samples from a small asteroid located about 40 million kilometers away from Earth. Around 2030, Tianwen-3 is planned to be launched to execute a sample return mission from Mars, Wu said.
""Currently, looking at the progress of various countries around the world, our country is expected to become the first country to return samples from Mars,"" Wu remarked.
China has begun planning the construction of the world's first Mars sample laboratory and is also deepening the feasibility study of the Tianwen-4 mission, aiming for the exploration of Jupiter and its moons, followed by the arrival at Uranus, according to Wu.
""The probability of an asteroid impact on Earth is extremely low, but the consequences would be enormous,"" Wu said, noting that in history, asteroids have struck the Earth multiple times, resulting in major disasters such as the extinction of dinosaurs.
China has initiated an asteroid defense plan and is expected to implement a kinetic impact on an asteroid located tens of millions of kilometers away around 2027, altering its orbit and conducting impact assessment in orbit, aiming for precision, effectiveness, and clear evaluation, he said.
Wu disclosed that in the middle of this century, China plans to launch a new type of propulsion spacecraft, reaching the boundary of the solar system at 80-100 astronomical units (AU), conducting scientific exploration in the distant, dark, and cold unknown regions, aiming to establish new milestones in humanity's understanding of the universe.
(Web editor: Tian Yi, Liang Jun)"
Chinese scientists build 3D model of 3-week human embryo,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161531.html,"Home>>
		
Chinese scientists build 3D model of 3-week human embryo
 (Xinhua) 15:11, April 25, 2024
BEIJING, April 25 (Xinhua) -- Chinese scientists reconstructed a 3D model of a human embryo within two to three weeks after fertilization, which opens a new door into very early human embryonic development.
Out of ethical concerns, in-vitro culture of human embryos is limited to 14 days, and therefore, the human embryo growth between 14 and 21 days after fertilization is usually considered a ""black box.""
The researchers from the Institute of Zoology, at the Chinese Academy of Sciences, and China Agricultural University conducted high-resolution profiling on 38,562 gene spots of a human embryo and then constructed its 3D model by integrating gene expression patterns and spatial information.
Also, they have investigated the dynamic activity of signaling pathways along the embryonic body axis, according to the study published this week in the journal Cell.
The study has far-reaching clinical implications for understanding the miscarriages and fetal disorders in early embryonic development, said the researchers.
(Web editor: Zhang Kaiwei, Liang Jun)"
Advanced 5G base station launched in Mt. Qomolangma,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161513.html,"Home>>
		
Advanced 5G base station launched in Mt. Qomolangma
 (Xinhua) 14:40, April 25, 2024
LHASA, April 25 (Xinhua) -- The first 5G-A (5G-Advanced) base station has been launched in the Mount Qomolangma area on Wednesday, marking the entry of the world's highest peak region into the 5G-A era, according to telecom giant China Mobile.
Compared to 5G, 5G-A features higher speed, greater connectivity, and lower latency.
The 5G-A network is expected to provide stronger network support for tourism, mountaineering, scientific research, and environmental protection in the Mount Qomolangma scenic area.
Li Chongming, an official of China Mobile's branch in southwest China's Xizang Autonomous Region, said the 5G-A network can meet the emerging business needs of tourist attractions and the diversified demands of tourists in the scenic area, as well as provide a more reliable emergency rescue communication guarantee for climbers.
Researchers can also utilize the 5G-A base station to upload monitoring data in real-time, efficiently carrying out research on the protection of wild animals and plants, Li added.
Located at the China-Nepal border, Mount Qomolangma has an altitude of more than 8,840 meters, with its north part located in Xizang.
The world's highest-altitude 5G base station started operation as early as 2020, with its signal covering the summit of Mount Qomolangma.
(Web editor: Zhang Kaiwei, Liang Jun)"
Farm without farmers: a peek into unmanned farm in E China's Jiangsu province,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161509.html,"Home>>
		
Farm without farmers: a peek into unmanned farm in E China's Jiangsu province
By Yin Xiaoyu (People's Daily) 14:37, April 25, 2024
The spring sowing season has arrived, but in the sprawling wheat fields in Lujia township, Kunshan, east China's Jiangsu province, there wasn't a farmer in sight across the vast expanse. What could be seen was only a drone hovering above the fields.
""This is an unmanned farm. It spans 3,840 mu (256 hectares) and primarily grows rice and wheat,"" said engineer Geng Bojian, who's engaged in the R&D and regular maintenance of the farm.

Photo shows the unmanned farm in Lujia township, Kunshan, east China's Jiangsu province. (Photo from the official account of the East China Agri-Tech Center, Chinese Academy of Agricultural Sciences on WeChat)
This intelligent farm, which features minimal management and unmanned operations, was established last year through the utilization of big data, artificial intelligence, self-organizing communication networks, and a suite of intelligent equipment such as multi-rotor drones, driverless tractors, unmanned harvesters, and smart irrigation gates, according to Geng, who's also a member of the Yangtze River Delta Academy of Smart Agriculture under the Chinese Academy of Agricultural Sciences (CAAS).
In recent years, Kunshan has been working to promote the digitalization of agriculture, focusing on smart agricultural machinery and intelligent farming, and striving to build relevant intelligent scenarios.
In 2021, Suzhou and the CAAS signed an agreement to jointly establish the East China Agri-Tech Center, and the unmanned farm was exactly one of the projects launched by the center.
In the unmanned farm, there is a white building - the intelligent command center, also known as the ""smart brain"" of the farm.
At the center, a young staff member was staring at a big screen displaying live video footage of the wheat fields, with relevant data constantly updating on either side.
The young staff member was performing routine field patrol with a drone.

An unmanned harvester works in the field. (Photo from the official account of the East China Agri-Tech Center, Chinese Academy of Agricultural Sciences on WeChat)
This ""smart brain"" comprises modules for crop monitoring, agricultural machinery management, resource management, drone control, agricultural operations, intelligent irrigation, equipment alerts, and analysis and decision-making.
""In the past, a field patrol needed several people riding electric bikes to each plot, with each person inspecting hundreds of mu of land. It would take at least an hour and a half to complete the patrol,"" Geng said.
""Now, a drone can cover the entire area in half an hour while simultaneously collecting crop growth data,"" he added.
Geng said that in every plot there is a soil condition monitor, which is used to record soil temperature, moisture, and real-time water level.
""The unmanned farm employs an intelligent irrigation system. Once the monitors detect low soil moisture, the system will be activated,"" Geng told People's Daily.
Besides, a small weather monitoring station is set up in the fields, capable of real-time collection of meteorological data such as temperature, humidity, wind speed, and rainfall. In addition, there are also devices like insect monitoring traps and spore catchers.
Shen Junjie is an employee of Jiangsu Provincial Agricultural Reclamation and Development Corporation. He works with three colleagues to manage the agricultural operations of this unmanned farm. Their daily work involves collecting field data with monitoring devices and drones. Based on the data they collect, the intelligent command center would analyze crop growth and provide scientific guidance on farming practices.

Photo shows a smart monitoring system in the field of the unmanned farm. (Photo from the official account of the East China Agri-Tech Center, Chinese Academy of Agricultural Sciences on WeChat)
""Through a mobile app, we receive notifications from the command center and can remotely assign tasks to unmanned agricultural machines,"" Shen told People's Daily.
The unmanned agricultural machines Shen mentioned were parked in a storage facility, all large in size, including cultivators, transplanters, crop sprayers, and harvesters - each equipped with the BeiDou Navigation Satellite System. All the operators needed to do was to set the routes and tasks, and remotely start the machines.
""These machines weren't unmanned when they were manufactured. It was our technical team that modified them, and now each one possesses unique skills,"" Geng said.
Today, unmanned equipment is employed in the entire rice and wheat production cycle, including plowing, sowing, managing, and harvesting. The cultivators can complete fertilizing, tilling, and sowing operations all at once. The harvesters can monitor harvest quality in real time while reaping, and upload data to relevant platforms. They can even chop and spread the rice straw back into the field or pass it to a baler for organic processing. The harvested rice and wheat is transported by unmanned vehicles to the farm's drying center for automatic drying and storage.
""In another couple of months, it will be the time to harvest the winter wheat. All the agricultural machines will be in full swing, "" Geng said.
(Web editor: Chang Sha, Liang Jun)"
2024 Zhongguancun Forum opens in Beijing to focus on cutting-edge technologies,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161435.html,"Home>>
		
2024 Zhongguancun Forum opens in Beijing to focus on cutting-edge technologies
 (Xinhua) 13:12, April 25, 2024

This photo taken on April 25, 2024 shows a scene at the release of scientific and technological achievements during the opening ceremony of the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China. (Xinhua/Ren Chao)
BEIJING, April 25 (Xinhua) -- The 2024 Zhongguancun Forum (ZGC Forum) kicked off on Thursday in Beijing and will focus on cutting-edge fields from artificial intelligence to life sciences and new materials during the five-day session ending next Monday.
Themed ""Innovating for a Better World,"" this year's annual conference of the forum comprises five major sections, including meetings and technology trading. It promotes the exchange of brilliant ideas in 6G, blockchains, and other frontier areas at nearly 120 events.
A series of major scientific and technological achievements will be unveiled during this period.
The competitions in cutting-edge fields have attracted over 3,100 entries from 75 countries and regions, while the technology trading section has attracted over 6,000 projects from more than 40 countries and regions.
The forum has assembled participants from over 100 countries and regions, with more than half of its speakers coming from abroad, highlighting China's commitment to opening up and innovation cooperation.
Founded in 2007, the ZGC Forum, with its enduring focus on innovation and development, has evolved into a national-level open innovation platform and an international forum over the years.
Located in northwestern Beijing, Zhongguancun houses more than 17,000 national high-tech enterprises. It is China's first national high-tech industrial development zone and is known as ""China's Silicon Valley.""

This photo taken on April 25, 2024 shows a scene at the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China. (Xinhua/Ren Chao)

Yan Ning, president of the Shenzhen Medical Academy of Research and Translation and director of the Shenzhen Bay Laboratory, speaks at the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China, April 25, 2024. (Xinhua/Li Xin)

Stephen Perry, president emeritus of Britain's 48 Group Club, speaks at the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China, April 25, 2024. (Xinhua/Li Xin)

Lei Jun, founder and CEO of Xiaomi, speaks at the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China, April 25, 2024. (Xinhua/Li Xin)

Aaron Ciechanover, an Israeli biologist who won a Nobel Prize in Chemistry, speaks at the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China, April 25, 2024. (Xinhua/Li Xin)

This photo taken on April 25, 2024 shows an exterior view of the Zhongguancun International Innovation Center, venue for the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference, in Beijing, capital of China. (Xinhua/Ren Chao)

People take photos of a bionic humanoid robot displayed at an information desk of the Zhongguancun International Innovation Center, venue for the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference, in Beijing, capital of China, April 25, 2024. (Xinhua/Ren Chao)

A woman walks past an art installation at the Zhongguancun International Innovation Center, venue for the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference, in Beijing, capital of China, April 25, 2024. (Xinhua/Ren Chao)

Guests attend the opening ceremony of the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China, April 25, 2024. (Xinhua/Ren Chao)

This photo taken on April 25, 2024 shows a scene at the opening ceremony of the 2024 Zhongguancun Forum (ZGC Forum) Annual Conference in Beijing, capital of China. (Xinhua/Li Xin)
(Web editor: Zhang Kaiwei, Liang Jun)"
Wuhan Declaration adopted at China-Latin American and Caribbean States Space Cooperation Forum,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161411.html,"Home>>
		
Wuhan Declaration adopted at China-Latin American and Caribbean States Space Cooperation Forum
 (Xinhua) 11:05, April 25, 2024
WUHAN, April 24 (Xinhua) -- The Wuhan Declaration was adopted Wednesday at the first China-Latin American and Caribbean States Space Cooperation Forum, which is being held in Wuhan, capital of central China's Hubei Province.
As one of the highlights of the forum, the declaration aims to promote space cooperation between China and Latin America, and boost space development in Latin American and the Caribbean countries.
The declaration pointed out that China and many countries in Latin America have signed space cooperation documents and carried out cooperation, such as the successful launch of the China-Brazil earth-resource satellite, the Venezuelan communications and remote-sensing satellite, and the Bolivian communication satellite.
According to the declaration, the China-Latin America space cooperation has made space technology serve the economic and social development of China and Latin American and Caribbean countries, and has become an indispensable driving force for South-South cooperation, which is conducive to the achievement of the United Nations Sustainable Development Goals by 2030.
Representatives from the China National Space Administration and space agencies of Latin American and Caribbean countries also proposed in the declaration that they will carry out exchanges in space science and technology, and promote the application of satellite communication, navigation and remote-sensing technologies in the fields of environmental protection, meteorology, agriculture, among others.
(Web editor: Zhang Kaiwei, Liang Jun)"
China to launch Shenzhou XVIII crewed spaceship on April 25,2024-04-25,http://en.people.cn/n3/2024/0425/c90000-20161403.html,"Home>>
		
China to launch Shenzhou XVIII crewed spaceship on April 25
By Cui Jia (Chinadaily.com.cn) 10:55, April 25, 2024

This undated photo shows Chinese astronauts Ye Guangfu (C), Li Cong (R) and Li Guangsu who will carry out the Shenzhou XVIII spaceflight mission. [Photo/Xinhua]
The Shenzhou XVIII spacecraft carrying three astronauts atop a Long March 2F carrier rocket will be launched at Jiuquan Satellite Launch Center at 8:59 pm on Thursday, spokesman of the mission announced on Wednesday.
The crew members will be Ye Guangfu, Li Cong and Li Guangsu, with Ye as the mission commander. Ye was also a crew member of Shenzhou XIII. And it will be Li Cong and Li Guangsu's first space flight, Lin Xiqiang, spokesman of the mission, said at Jiuquan Satellite Launch Center during a news conference.
The main objectives for the mission include orbit handover with Shenzhou XVII crew and carrying out a series of experiments and missions during their stay of six months, Lin said.
He added that the Shenzhou XVIII crew members plan to return to the Dongfeng landing site in late October.
The Shenzhou XVII astronauts will return to the Dongfeng landing site on April 30.
China will intensify research and promote the participation of foreign astronauts and space tourists in space station flights.
 

Ye Guangfu, Li Cong and Li Guangsu, the three Chinese astronauts for the upcoming Shenzhou-18 spaceflight mission, meet the press on Wednesday. [Photo by Wang Jiangbo/chinadaily.com.cn]
 

Ye Guangfu, Li Cong and Li Guangsu, the three Chinese astronauts for the upcoming Shenzhou-18 spaceflight mission, meet the press on Wednesday. [Photo by Wang Jiangbo/chinadaily.com.cn]
 
(Web editor: Tian Yi, Liang Jun)"
