Title,Date,URL,Article
China launches commercial carrier rocket,2023-12-18,http://en.people.cn/n3/2023/1218/c90000-20111316.html,"Home>>
		
China launches commercial carrier rocket
 (Xinhua) 08:23, December 18, 2023

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)
JIUQUAN, Dec. 17 (Xinhua) -- China successfully launched SQX-1 commercial carrier rocket into space from the Jiuquan Satellite Launch Center in northwest China on Sunday.
The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit.
It was the sixth flight mission of the SQX-1 commercial carrier rocket.

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)

The SQX-1 commercial carrier rocket carrying the Di'er-1 satellite blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 17, 2023. The rocket blasted off at 3 p.m. (Beijing Time) from the launch site, sending the Di'er-1 satellite into the planned orbit. (Photo by Wang Jiangbo/Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists propose new way for tumor targeting,2023-12-16,http://en.people.cn/n3/2023/1216/c90000-20111249.html,"Home>>
		
Chinese scientists propose new way for tumor targeting
 (Xinhua) 15:42, December 16, 2023
BEIJING, Dec. 16 (Xinhua) -- Scientists from China have developed a method for constructing sequence-controlled glycooligomers that enhances the tumor targeting efficiency.
The study was published on Friday in the journal Cell Reports Physical Science by researchers from Shenzhen Institute of Advanced Technology (SIAT) under the Chinese Academy of Sciences, Henan University and other institutes.
According to the study, cancers of diverse origins exhibit more rapid and greater carbohydrate uptake and consumption compared to healthy cells. This is primarily due to factors like the Warburg effect and the high expression of glucose transporters on the surface of cancer cells, making carbohydrate efficient tools for targeting cancer. Therefore, focusing on carbohydrates offers a viable approach for selective treatment and diagnosis of cancer.
The researchers have found the synthesized glycooligomers feature affinity for binding with glucose transporters and demonstrate selective uptake by cancer cells, showing effective tumor-targeting abilities in vivo.
According to the study, the uptake of the synthesized glycooligomers by cancerous cells is found to be significantly higher than that in most healthy cells.
The study then further explored the tumor-targeting potential of the glycooligomers with optimized sequences.
""The method of constructing glycooligomers holds significant promise for biomedical uses, including precise cancer detection and treatment,"" said Geng Jin, a researcher at SIAT. 
(Web editor: Xian Jiangnan, Sheng Chuyi)"
Chinese scientists design solar-powered temperature regulating clothes,2023-12-16,http://en.people.cn/n3/2023/1216/c90000-20111209.html,"Home>>
		
Chinese scientists design solar-powered temperature regulating clothes
 (Xinhua) 10:22, December 16, 2023
TIANJIN, Dec. 15 (Xinhua) -- A team of Chinese scientists has designed a flexible, self-sustaining solar-powered clothing system that allows the human body to remain within a comfortable temperature range despite fluctuating environmental temperatures.
The clothing system, powered by a flexible solar cell, requires no external energy source except sunlight, according to the study published on Friday in the journal Science.
Unlike previous thermo-regulatory clothing, the wearable platform, developed by the researchers from Nankai University, is capable of both warming up and cooling down, thanks to an electrical device that can realize two-way temperature adjustment all through the day.
The highly efficient device allows for 24-hour controllable temperature regulation with just 12 hours of sunlight energy input, according to the study.
It works to maintain the human skin temperature within a thermal comfort zone of between 32 and 36 Celsius degrees, despite variation in the environmental temperature of between 12.5 and 37.6 Celsius degrees, the study shows.
The new device could help improve the safety and comfort of the human body amid fluctuating environmental temperatures and even extend survivability in extreme environments, like those in outer space or on other planets, the researchers said. 
(Web editor: Xian Jiangnan, Sheng Chuyi)"
Research team launches project to preserve images of Great Wall and ensure sustainable use of data,2023-12-16,http://en.people.cn/n3/2023/1216/c90000-20111203.html,"Home>>
		
Research team launches project to preserve images of Great Wall and ensure sustainable use of data
 (Xinhua) 10:01, December 16, 2023
Li Zhe prepares to fly a drone during a field survey in Beijing, capital of China, Nov. 3, 2023.Li Zhe, 45, guest researcher at the School of Architecture at Tianjin University, dedicates his time to preserving images of the Great Wall, a cultural relic.In an effort to preserve the images of the Great Wall and ensure the sustainable use of the data, a research team with the School of Architecture at Tianjin University initiated a project in late 2018 that involves the use of the latest technology as drones to collect ""the most complete possible real-scene three-dimensional images of the Great Wall"". By capturing successive scanning-quality images and utilizing software to create three-dimensional models, this project produces indepth revelation of the relic site that can be applied in various research fields as discovery of hidden resources, showcasing cultural relics, investigating areas of damage, and analyzing the causes of harm.Over the past four years, Li Zhe and his team members have generated 40 terabyte of data consisting of more than three million high-definition images captured during a 20,000-kilometer drone flight. Using centimeter-definition images, the team has documented over 90 percent of the Ming Dynasty's Great Wall.In early 2023, the team organized an exhibition in Tianjin Museum showcasing the digital outcomes of their efforts through immersive multimedia displays, 3D printed objects, and historical scene restoration.""The Great Wall is a monumental epic of the Chinese people,"" said Li Zhe. ""We hope that our research will not only provide support for the protection and monitoring of the Great Wall, but also showcase a more authentic and well-preserved Great Wall, enhancing its cultural allure."" (Xinhua/Zhao Zishuo)Li Zhe monitors as he uses a drone to take photos of the Jiankou Great Wall section in Beijing, capital of China, Nov. 3, 2023.(Xinhua/Zhao Zishuo)Li Zhe and a student conduct a field survey in Beijing, capital of China, Nov. 3, 2023.(Xinhua/Zhao Zishuo)Li Zhe presents a computer-generated model of the Great Wall's beacon system at their workshop in Tianjin, north China, July 25, 2023.(Xinhua/Li Ran)Li Zhe and his team members discuss the progress of their project at their workshop in Tianjin, north China, July 25, 2023.(Xinhua/Sun Fanyue)Li Zhe (2nd R) elaborates a structure of the Great Wall as visitors listen during an achievement exhibition on their researches at the Tianjin Museum in Tianjin, north China, Feb. 12, 2023.(Xinhua/Li Ran)Li Zhe (R) holds a 3D-printed model of the Great Wall's fortified tower while talking with the director of the research team Zhang Yukun in Tianjin, north China, July 25, 2023. (Xinhua/Sun Fanyue)Li Zhe (back) talks with a student about the progress of their project at their workshop in Tianjin, north China, July 25, 2023. (Xinhua/Sun Fanyue)Li Zhe (L) talks with the director of the research team Zhang Yukun in Tianjin, north China, July 25, 2023. (Xinhua/Li Ran)Li Zhe shows an image realized through AR technologies at their workshop in Tianjin, north China, July 25, 2023. (Xinhua/Sun Fanyue)Li Zhe (R) and a student conduct a field survey in Beijing, capital of China, Nov. 3, 2023.(Xinhua/Li Ran)Li Zhe uses a drone to take photos of the Jiankou Great Wall section in Beijing, capital of China, Nov. 3, 2023. (Xinhua/Zhao Zishuo)Li Zhe prepares to fly a drone during a field survey in Beijing, capital of China, Nov. 3, 2023.(Xinhua/Zhao Zishuo)Li Zhe (front) and a student walk to the Jiankou Great Wall section in Beijing, capital of China, Nov. 3, 2023.(Xinhua/Zhao Zishuo)Li Zhe (L) and a student make records during the achievement exhibition on their research at the Tianjin Museum in Tianjin, north China, July 6, 2023. (Xinhua/Li Ran)Li Zhe (R) talks with a student about images of the Great Wall at their workshop in Tianjin, north China, July 25, 2023. (Xinhua/Li Ran)Li Zhe (4th L) and a student have a discussion at their workshop in Tianjin, north China, July 25, 2023. (Xinhua/Li Ran)Li Zhe and a student conduct a field survey in Beijing, capital of China, Nov. 3, 2023. (Xinhua/Zhao Zishuo)
(Web editor: Xian Jiangnan, Sheng Chuyi)"
China launches new remote sensing satellite,2023-12-16,http://en.people.cn/n3/2023/1216/c90000-20111184.html,"Home>>
		
China launches new remote sensing satellite
 (Xinhua) 09:18, December 16, 2023

A Long March-5 Y6 carrier rocket carrying the Yaogan-41, a high-orbit optical remote sensing satellite, blasts off from the Wenchang Spacecraft Launch Site in south China's Hainan Province, Dec. 15, 2023.
China successfully launched a new remote sensing satellite into its planned orbit from the Wenchang Spacecraft Launch Site on the southern island province of Hainan on Friday. (Xinhua/Guo Cheng)
WENCHANG, Hainan, Dec. 15 (Xinhua) -- China successfully launched a new remote sensing satellite into its planned orbit from the Wenchang Spacecraft Launch Site on the southern island province of Hainan on Friday.
The carrier rocket, coded as Long March-5 Y6, blasted off at 9:41 p.m. (Beijing Time), carrying the Yaogan-41, a high-orbit optical remote sensing satellite.
The satellite will be used in land survey, crop yield estimation, environmental management, meteorological warning and forecasting, and comprehensive disaster prevention and reduction.
This marks the 502nd mission for the Long March series carrier rockets. 

A Long March-5 Y6 carrier rocket carrying the Yaogan-41, a high-orbit optical remote sensing satellite, blasts off from the Wenchang Spacecraft Launch Site in south China's Hainan Province, Dec. 15, 2023.
China successfully launched a new remote sensing satellite into its planned orbit from the Wenchang Spacecraft Launch Site on the southern island province of Hainan on Friday. (Photo by Du Xinxin/Xinhua)

A Long March-5 Y6 carrier rocket carrying the Yaogan-41, a high-orbit optical remote sensing satellite, blasts off from the Wenchang Spacecraft Launch Site in south China's Hainan Province, Dec. 15, 2023.
China successfully launched a new remote sensing satellite into its planned orbit from the Wenchang Spacecraft Launch Site on the southern island province of Hainan on Friday. (Xinhua/Guo Cheng)

A Long March-5 Y6 carrier rocket carrying the Yaogan-41, a high-orbit optical remote sensing satellite, blasts off from the Wenchang Spacecraft Launch Site in south China's Hainan Province, Dec. 15, 2023.
China successfully launched a new remote sensing satellite into its planned orbit from the Wenchang Spacecraft Launch Site on the southern island province of Hainan on Friday. (Xinhua/Guo Cheng)
(Web editor: Xian Jiangnan, Sheng Chuyi)"
Scientists identify new method of extracting chemicals from wastewater,2023-12-15,http://en.people.cn/n3/2023/1215/c90000-20111110.html,"Home>>
		
Scientists identify new method of extracting chemicals from wastewater
 (Xinhua) 15:57, December 15, 2023
BEIJING, Dec. 15 (Xinhua) -- Chinese scientists have proposed a new method of transforming wastewater contaminants into valuable chemicals using sunlight, paving the way for sustainable and eco-friendly chemical manufacturing.
The study, conducted by researchers from the Shenzhen Institute of Advanced Technology (SIAT) of the Chinese Academy of Sciences, Harbin Institute of Technology and other institutes, was recently published in the journal Nature Sustainability.
In this study, the researchers set out to convert pollutants from wastewater into semiconductor biohybrids directly in the wastewater environment.
The concept involves utilizing the organic carbon, heavy metals and sulfate compounds present in wastewater as the raw materials for constructing these biohybrids, and subsequently converting them into valuable chemicals using sunlight.
The researchers selected a fast-growing marine bacterium, Vibrio natriegens, which has exceptional tolerance for high salt concentrations and a capacity for utilizing various carbon sources.
They introduced an aerobic sulfate reduction pathway into Vibrio natriegens in order to biosynthesize functional semiconductor nanoparticles in Vibrio natriegens to assemble semiconductor biohybrids from wastewater.
The nanoparticles can increase the synthesis efficiency of biohybrids and the conversion of organic matter in wastewater by absorbing the extra energy generated by sunlight, said Gao Xiang, a researcher at the SIAT.
""This work can bring solar-driven biomanufacturing and waste-to-wealth conversion one step forward and pave the way to cleaner production and circular economy,"" said the study.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's next generation artificial sun opens for global shared research and use in cooperation with ITER,2023-12-15,http://en.people.cn/n3/2023/1215/c90000-20111061.html,"Home>>
		
China's next generation artificial sun opens for global shared research and use in cooperation with ITER
 (Global Times) 15:15, December 15, 2023

Photo: CCTV
The China National Nuclear Corporation (CNNC) announced on Thursday the global opening of the next generation artificial sun, “China Circulation-3,” after the group’s affiliated Southwestern Institute of Physics signed an agreement with the International Thermonuclear Experimental Reactor (ITER). The initiative invites scientists worldwide to come to China and collaborate toward the shared goal of pursuing “artificial sun energy.”
The “China Circulation-3” is currently China's most advanced and largest-scale nuclear fusion device, also referred to as China's next generation “artificial sun.”
In August this year, it successfully achieved high-constraint operation mode under a plasma current of 1 million amperes, marking a significant advancement in China's magnetic confinement nuclear fusion device, propelling it to the forefront of international research.
Over the years, the Southwestern Institute of Physics has been deeply involved in the development of key components for ITER, the world's largest “artificial sun” project, CNNC said, and together overcame numerous engineering and technical challenges.
This involvement of the Chinese institute has led to the accumulation of extensive experience in the construction, debugging, operation, and maintenance of fusion devices, laying a solid foundation for China to integrate with international advanced technology and eventually construct its own fusion reactor.
Due to the similarity in the principles of the two experiments, the openness of “China Circulation-3” will not only focus on addressing key technical issues of interest to the ITER but will also enhance China's research and development capabilities and foster talent development.
In April this year, the other Chinese ""artificial sun,” the Experimental Advanced Superconducting Tokamak (EAST), which is also the world's first fully superconducting tokamak device in operation, saw a major breakthrough as it achieved a high power, stable, 403-second steady-state long-pulse high confinement mode plasma operation, setting a new world record for steady-state high confinement mode operation of a tokamak device.
Developer of the EAST, the Institute of Plasma Physics under the Chinese Academy of Sciences, said that they are aiming to use the EAST to generate fusion power before the centenary of the founding of the People's Republic of China, which falls in 2049.
(Web editor: Tian Yi, Liang Jun)"
"Ancient Tibetans crossbreed yak, cattle 2,500 years ago: study",2023-12-15,http://en.people.cn/n3/2023/1215/c90000-20111035.html,"Home>>
		
Ancient Tibetans crossbreed yak, cattle 2,500 years ago: study
 (Xinhua) 14:35, December 15, 2023
CHENGDU, Dec. 15 (Xinhua) -- A new archaeological study has shown that inhabitants of the southern Qinghai-Tibet Plateau engaged in crossbreeding of yak and cattle in the high-altitude region at least 2,500 years ago.
This practice of crossbreeding domestic yak with cattle is known to produce hybrids that combine yaks' endurance in harsh environments with the meat and milk-producing capabilities of cattle.
Researchers from Sichuan University, Northwest A&F University and Washington University in St. Louis collected and analyzed the remains of 193 yaks, cattle, and their hybrids obtained from excavations at the Bangga site in Shannan, dating back between around 2,700 and 2,350 years ago.
Archaeologists have unearthed the remains of more than 10,000 mammals, dating back to the period between 3,000 and 2,200 years ago, from the Bangga site. Bangga is a large-scale and complex prehistoric stone building compound located about 3,750 meters above sea level.
Genetic studies revealed that the cattle in the Bangga site had about 12 to 20 percent genetic similarity with domestic yak, while the ancestry of yaks now living on the Qinghai-Tibet Plateau is influenced by ancient cattle.
The genetic exchange indicates that ancient Tibetans had already exploited the advantages of yak-cattle hybridization at that time, according to the study published on Thursday in the journal Science Advances.
Also, the cattle DNA from Bangga resembled that of older, lower-altitude taurine cattle from northwestern China, suggesting that taurine cattle were likely brought to the Bangga region from northwestern China, according to the researchers.
The livestock production, as well as the cultivation of barley and wheat at the Bangga site, indicate that a diversified lifestyle integrating agriculture with animal husbandry in the southern Qinghai-Tibet Plateau had taken shape about 3,000 to 2,000 years ago, according to the study.
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches reusable test spacecraft,2023-12-15,http://en.people.cn/n3/2023/1215/c90000-20110718.html,"Home>>
		
China launches reusable test spacecraft
 (Xinhua) 08:58, December 15, 2023
JIUQUAN, Dec. 14 (Xinhua) -- China successfully launched a reusable test spacecraft by a Long March-2F carrier rocket from the Jiuquan Satellite Launch Center in northwest China on Thursday.
The reusable test spacecraft will operate in orbit for some time before returning to the scheduled landing site in China.
During the in-orbit operation, the spacecraft will conduct verifications for reusable technologies and space science experiments to provide technical support for the peaceful use of space.
(Web editor: Zhang Kaiwei, Liang Jun)"
Accelerating pace of China's commercial space industry development,2023-12-15,http://en.people.cn/n3/2023/1215/c90000-20110637.html,"Home>>
		
Accelerating pace of China's commercial space industry development
 (Xinhua) 08:17, December 15, 2023

This aerial photo taken on Dec. 10, 2023 shows a Chinese commercial reusable rocket named SQX-2Y blasting off from the Jiuquan Satellite Launch Center in northwest China during its second flight test mission. (iSpace/Handout via Xinhua)
BEIJING, Dec. 14 (Xinhua) -- The Long March family of Chinese launch vehicles marked a 500th spaceflight on Sunday by launching a Long March-2D carrier rocket to send a remote sensing satellite to space from the Xichang Satellite Launch Center in Sichuan Province in the southwest of China.
In addition to the Long March family, China is also witnessing the boom of a commercial space industry. Many private space startups are busy creating and testing reusable rockets, sending payloads into orbit and aiming to catch up with world-leading peers in the industry.
SUCCESSFUL LAUNCHES
China's commercial space industry has achieved notable breakthroughs in 2023 with a series of successful rocket launches completed.
One of these happened this past Sunday at the Jiuquan Satellite Launch Center in northwest China, where a Chinese commercial reusable rocket named SQX-2Y successfully completed its second flight test mission, the first reuse of such a rocket in China.
The rocket, propelled by a liquid oxygen methane engine, was developed by Beijing Interstellar Glory Space Technology Ltd., better known as iSpace. It also successfully completed a vertical take-off and landing flight test on Nov. 2.
Meanwhile, on Dec. 9 the Zhuque-2 Y-3 carrier rocket was sent into space from the Jiuquan Satellite Launch Center.
It was the third flight mission of the Zhuque-2 carrier rocket and the success of this launch mission made Zhuque-2 China's first commercial liquid carrier rocket to complete successive launches.
This same launch center also saw activity on Dec. 5 when China launched a CERES-1 Y9 carrier rocket, sending two new satellites to their planned orbits, and marking the 11th flight mission of the CERES-1 rocket series.
Developed by Beijing-based Galactic Energy, CERES-1 is a small-scale solid-propellant carrier rocket designed to send micro-satellites to low orbit.
The launch mission on Dec. 5 was the first by this commercial rocket developer to successfully send satellites to the twilight orbit.
KEY TECHNOLOGIES
The hat-trick of rocket launches in the first ten days of December can be seen as confirmation of the rapid advancement of China's commercial space industry.
The high cost of rocket launches is regarded as a ""roadblock"" that hinders mankind's large-scale access to space, and the reusability of launch vehicles is the most important means of reducing such costs.
To develop recoverable and reusable launch vehicles is a must for commercial spaceflight companies both at home and abroad in order to pursue the highest input-output ratio, said Ji Haibo, chief designer of the iSpace rocket SQX-2Y.
The two recent successful launches have verified the rapid reuse capability of this rocket, which means iSpace has made inroads into mastering a series of key technologies for the low-altitude return and landing of reusable rockets and their reuse, Ji added.
Methane is inexpensive and easy to purchase, and the characteristics of liquid oxygen methane, which is resistant to coking and carbon buildup, are conducive to the maintenance of engines and rockets, making its use one of the feasible paths to building reusable rockets, said Liu Lei, general manager of the engine R&D department of LandSpace.
Independently developed by LandSpace, the Zhuque-2 is China's first medium- and large-size liquid rocket with liquid oxygen and methane as propellants.
Soon after the successful liftoff of the Zhuque-2 Y-3 carrier rocket, LandSpace unveiled its development plan for the Zhuque-3, which will be propelled by its methane engines.
LandSpace said the first stage of Zhuque-3 will be reusable for no less than 20 launches and designed with a strong launch capability that can help build a large-scale satellite internet constellation.
All these technological breakthroughs would not have been achieved without policy support. In 2014, the Chinese government opened up the country's space sector to private investment, with numerous aerospace startups founded shortly afterwards.
Galactic Energy was co-founded by Xia Dongkun with other partners in 2018.
The company provides commercial carrier rocket launch services and has unveiled research plans named after the Ceres and Pallas asteroids.
""Ceres and Pallas are asteroids that seemed far away from the Earth when they were discovered. However, now a human-made space probe has visited Ceres. We hope that rockets developed by our company will also bring space, which previously seemed so far away, closer to people's daily lives,"" said Xia, a former senior technician with the China Academy of Launch Vehicle Technology.
EXTENSIVE APPLICATION
Rockets are the most important vehicles for achieving space programs, and the main customers of commercial space companies now are commercial satellite companies.
""We are more aimed at the commercial market. What customers need is what we will seek to research and develop,"" said Xia.
Guodian Gaoke, a Beijing-based commercial sci-tech firm, had their four satellites, Tianqi 21-24, sent to space aboard the CERES-1 rocket on Sept. 5.
The four satellites are part of the Tianqi low-Earth orbit Internet of Things constellation.
According to the company, the 38-satellite constellation will go into operation in 2024. It will provide global data services for application scenarios such as emergency communications, ecological environment monitoring, and tower detection.
Large-capacity rockets can certainly launch small commercial low orbit satellites, but the ""starting price"" is higher, said Pei Yao, a senior staff member at Guodian Gaoke.
Commercial rocket companies have developed small-capacity, low-orbit launch plans that can accurately match this demand, and the prices they offer are much lower, providing an additional option for satellite companies, added Pei.
Commercial rockets and satellites are both important components of China's commercial space industry, and the size of this market has now exceeded one trillion yuan (about 141 billion U.S. dollars), with the number of registered and effectively operating commercial space enterprises in China exceeding 400.
""Through continuous research, development and improvement, commercial rocket companies have been able to work out a set of standardized processes applicable to the whole industrial chain, driving commercial spaceflight towards a virtuous circle and making it more and more popular,"" Liu said confidently.

This photo taken on Dec. 10, 2023 shows a Chinese commercial reusable rocket named SQX-2Y blasting off from the Jiuquan Satellite Launch Center in northwest China during its second flight test mission. (iSpace/Handout via Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
