Title,Date,URL,Article
High-altitude Maerdang Hydropower Station in Northwest China starts operation,2024-04-02,http://en.people.cn/n3/2024/0402/c90000-20152428.html,"Home>>
		
High-altitude Maerdang Hydropower Station in Northwest China starts operation
 (Global Times) 13:43, April 02, 2024

This aerial photo taken on Sept. 14, 2023 shows a 750-kV ultra-high voltage substation equipped with a counter-unmanned aircraft system in the Hainan Tibetan Autonomous Prefecture, northwest China's Qinghai Province. (CHN Energy Qinghai Maerdang Hydropower Station/Handout via Xinhua)
High-altitude Maerdang Hydropower Station, located on the upper reaches of the Yellow River in Northwest China, kicked off operation on Monday as its first generator unit is connected to the state grid.
The connection also marks an important step for the vast solar and wind power generation facilities in Northwest China's Qinghai Province for full operation, the Xinhua News Agency reported.
All the units of the Maerdang Hydropower Station will be put into operation by December 2024, and it is expected to generate an average of 7.3 billion kilowatt-hours of electricity per year, when fully operational, equivalent to saving approximately 2.2 million tons of standard coal and reducing carbon dioxide emissions by approximately 8.16 million tons per year.
Located in Qinghai Province, the station has a total of four hydropower generating units with a single unit capacity of 550 MW and another generator with a unit capacity of 120 MW.
It is the core project of the first integrated clean-energy facility in the province to include hydropower, solar power, wind power and energy storage, built by China Energy Investment Corp, also known as China Energy.
The company said it will make full use of the abundant clean energy resources in West China, benefiting energy-shortage areas in the country's eastern provinces.
(Web editor: Tian Yi, Zhong Wenxing)"
China's science foundation funds 31 bln yuan in research in 2023,2024-04-02,http://en.people.cn/n3/2024/0402/c90000-20152425.html,"Home>>
		
China's science foundation funds 31 bln yuan in research in 2023
 (Xinhua) 13:37, April 02, 2024
BEIJING, April 2 (Xinhua) -- The National Natural Science Foundation of China (NSFC), a major domestic funding source for basic research and frontier exploration, financed over 52,000 programs in 2023, with a total investment of more than 31.8 billion yuan (4.48 billion U.S. dollars).
The data was released during a recent meeting of the foundation's committee.
Dou Xiankang, head of the NSFC, said that the foundation's focus in 2024 will be on fostering originality and unrestricted exploration.
Efforts will be made to continuously enhance the talent funding system, strengthen the management of applied basic research funding, and establish an international research funding department, said Dou.
He added that the foundation will allocate scientific and technological resources towards the most innovative and dynamic frontline researchers.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China-developed AS700 civil manned airship makes first ferry flight,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20152016.html,"Home>>
		
China-developed AS700 civil manned airship makes first ferry flight
 (Xinhua) 15:06, April 01, 2024
WUHAN, April 1 (Xinhua) -- China's independently-developed AS700 civil manned airship has made a successful maiden ferry flight in central China's Hubei Province, and the first air vehicle is scheduled to be delivered by the end of this year.
During the flight, the airship took off from Jingmen Zhanghe Airport and landed at an airport in Jingzhou after a flight lasting one hour and 46 minutes, according to the developer, the Aviation Industry Corporation of China (AVIC).
""The performance went very smoothly according to the plan. The airship proved sound maneuverability,"" said Lin Hong, pilot of the ferry flight, adding that the AS700 has the ability to take off and land vertically in a narrow field, and more mobile and flexible than other types of airships.
Zhou Lei, chief designer of the airship project said that the flight fully verified the AS700's flight communication, facility loading as well as take-off and landing capabilities, laying the foundation for subsequent longer distance and longer endurance flights.
Since the AS700 obtained the type certificate in China last year, the company has received intent orders for 18 units of the airship. The customers are mainly related with low-altitude sightseeing tourism sector.
The airship's development team has planned upgrading to further expand the application scenario to emergency rescue, urban public services and other fields.
The single-capsule manned airship has a maximum capacity carrying 10 persons, including a pilot. It has a maximum take-off weight of 4,150 kg, a maximum flight range of 700 km, and a maximum endurance of 10 hours. 
(Web editor: Zhong Wenxing, Liang Jun)"
"Chinese Juncao hailed as ""grass of happiness"" around globe",2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151963.html,"Home>>
		
Chinese Juncao hailed as ""grass of happiness"" around globe
 (Xinhua) 14:18, April 01, 2024

Media (R) from Rwanda learns about Juncao from a Chinese student in the national engineering research center of Juncao technology at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Students from Rwanda and Papua New Guinea check the growth of Juncao at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Aimable (L) from Rwanda talks with Luo Xiaofen, a staff member of the national engineering research center of Juncao technology, at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Students from Rwanda and Papua New Guinea talk with Chinese schoolmates who are majored in Juncao technology at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Ben Menda Ukii from Papua New Guinea studies in the national engineering research center of Juncao technology at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Lin Zhanxi (2nd R), the inventor of Juncao technology, introduces a plate made from Juncao to students at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)

Ben Menda Ukii (R) and Fuke Hako from Papua New Guinea read a book on Juncao technology at Fujian Agriculture and Forestry University in Fuzhou, southeast China's Fujian Province, March 28, 2024. Juncao, which in Chinese literally means ""mushroom"" and ""grass"", can be used, as its name suggests, to grow edible and medicinal mushrooms, as livestock feed or as a green barrier to control soil erosion and stop desertification.
Having taken root in over 100 countries and regions around the globe, Juncao has been hailed by the locals as the ""Chinese grass"" or ""grass of happiness."" (Xinhua/Lin Shanchuan)
(Web editor: Zhong Wenxing, Liang Jun)"
China starts building phase II of spallation neutron source to help boost sci-tech innovation,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151961.html,"Home>>
		
China starts building phase II of spallation neutron source to help boost sci-tech innovation
 (Xinhua) 14:15, April 01, 2024
SHENZHEN, March 30 (Xinhua) -- China began to upgrade its spallation neutron source, a large scientific facility dubbed as a ""super microscope"" to probe the structure of the microscopic world, to help boost scientific and technological innovation.
The construction of the phase II of the China Spallation Neutron Source (CSNS), the nation's first research facility providing the most intense pulsed neutron beams for scientific research, was launched in Dongguan city, south China's Guangdong Province, on Saturday.
The CSNS phase II project includes building 11 new neutron instruments, experimental terminals and user laboratories. And the proton beam power of the source, one of the key performance indicators of the facility, is expected to increase from 100 kW to 500 kW, said Wang Sheng, deputy director of the Institute of High Energy Physics (IHEP) under the Chinese Academy of Sciences (CAS), and general director of the project.
The construction of the CSNS phase II is expected to take five years and nine months, according to Wang.
""After completion of the phase II, the source can generate more neutrons at the same time, which means the time of the experiments could be shortened, and the resolution of the experiments could be improved, enabling the measurement of smaller samples and the study on faster dynamic processes,"" Wang said.
The application scope and capabilities of the CSNS will be greatly improved after the completion of the phase II, and the number of experiments will also increase significantly to assist in cutting-edge scientific research and economic development, Wang added.
The large scientific facility can produce and accelerate protons before smashing them into the target to produce neutrons, and the neutron beams will be directed to hit material samples. Researchers can thus accurately infer the atomic structure of the materials by measuring the distribution of scattered neutrons and their changes in energy and momentum.
Neutron scattering has made a contribution to many areas of physics, chemistry, biology, materials science and materials engineering, where applications range from consumer products to photovoltaic materials and drug delivery.
Construction of the CSNS project started in 2011 under the direction of the IHEP, with a total investment of 2.3 billion yuan (323 million U.S. dollars). Put into use in August 2018, the CSNS is the fourth pulse spallation neutron source in the world after the UK, the United States and Japan.
Currently, the number of registered users of the CSNS has exceeded 6,000, and more than 1,500 experimental projects, including over 100 conducted by users from overseas, have been completed, achieving important scientific results, Wang said.
Focusing on international sci-tech frontiers and serving the country's major development demands, the CSNS has supported research in the fields of energy, physics, materials and engineering, such as studies on aerospace components, lithium-ion batteries, solar cell, rare earth magnetism, high-temperature superconductivity, functional thin films, high-strength alloys and single particle effects on chips, said Zhang Junrong, who is in charge of the user experiments and application of the CSNS project.
""There is an urgent need to upgrade the CSNS to meet the increasing demand of the users,"" said Zhang, adding that the phase II of the CSNS will support a wider range of research in fields such as magnetic superconducting quantum material, life science, drug development and catalytic material design.
At the launching ceremony of the CSNS phase II project held on Saturday, Lu Fangjun, head of major science and technology infrastructure management department of the CAS, said the CSNS has provided a world-class neutron science research platform for users, and has achieved a large number of important achievements in fields such as new energy materials, aerospace and deep-sea exploration.
The Guangdong-Hong Kong-Macao Greater Bay Area is becoming one of the regions with the most concentrated major scientific and technological infrastructures in China. The CSNS will provide strong support for the upgrading of industrial structure, high-quality economic development and improvement of people's health in the region, Lu said. 
(Web editor: Zhong Wenxing, Liang Jun)"
China's 5G subscribers exceed 850 million in February,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151843.html,"Home>>
		
China's 5G subscribers exceed 850 million in February
 (Xinhua) 10:14, April 01, 2024
BEIJING, March 31 (Xinhua) -- The number of 5G mobile subscribers in China had reached 851 million as of the end of February, official data showed.
This figure accounted for 48.8 percent of the total number of mobile subscribers using either one of China's three major telecommunication enterprises or China Broadnet. China's total number of mobile subscribers stood at 1.75 billion as of the end of February, the Ministry of Industry and Information Technology said.
The aforementioned three major telecommunication operators are China Telecom, China Mobile and China Unicom.
Data also revealed that the number of fixed broadband subscribers using these three firms had amounted to 643 million by the end of February, with gigabit broadband users accounting for 26.7 percent of the total. 
(Web editor: Zhong Wenxing, Liang Jun)"
SpaceX launches 23 more Starlink internet satellites into space,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151829.html,"Home>>
		
SpaceX launches 23 more Starlink internet satellites into space
 (Xinhua) 10:10, April 01, 2024
LOS ANGELES, March 30 (Xinhua) -- U.S. private space company SpaceX launched 23 more Starlink satellites into orbit on Saturday.
The satellites were launched aboard a Falcon 9 rocket from the Cape Canaveral Space Force Station in the U.S. state of Florida at 9:30 p.m. Eastern Time Saturday (0130 GMT Sunday), according to SpaceX.
The company later confirmed the deployment of the 23 satellites.
Starlink will deliver high-speed broadband internet to locations where access has been unreliable, expensive, or completely unavailable, according to SpaceX. 
(Web editor: Zhong Wenxing, Liang Jun)"
Medical brain-computer interface technology advancing in China,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151820.html,"Home>>
		
Medical brain-computer interface technology advancing in China
 (Xinhua) 10:08, April 01, 2024
BEIJING, March 31 (Xinhua) -- The first thing Wu Xiaotian (pseudonym) does every day is adjust the parameters of his brain pacemaker through a mobile app. He then activates a controller next to his chest and, with a beep from the device, he feels revitalized, as though he has regained control over his body.
Wu, who was born in the 1990s, has been battling depression for over a decade. After various treatments had little effect, he participated in a clinical research program utilizing a brain-computer interface at Ruijin Hospital, which is affiliated with the Shanghai Jiao Tong University School of Medicine, and underwent surgery in 2022 after strict ethical screening.
Wu now carries a brain pacemaker roughly the size of two coins in his chest. The pacemaker is linked to electrodes implanted in areas of his brain that control emotion. The electrodes, which each have eight stimulation points, discharge when Wu activates an external switch, stimulating specific brain regions to improve his mood.
Through the mobile app, Wu can alternate between work and rest modes tailored to provide different stimuli. By utilizing these modes, he can invigorate himself during the day and relax at night.
Wu says he was reborn with the help of brain-computer interface technology. ""The day of the surgery was my second birthday,"" he said.
Sun Bomin, who works at Ruijin Hospital, explained that mental disorders such as depression are mainly caused by the dysfunction of nerve circuits in the brain, and that brain-computer interface technology can provide patients with neuroregulatory treatment.
The clinical research program has reported a depression symptom improvement rate of over 60 percent among 23 participating patients following surgery.
Brain-computer interface technology has also brought new hope to the field of neural rehabilitation.
A team led by professor Hong Bo at Tsinghua University, in collaboration with a team at Beijing Tiantan Hospital, in December implanted a Neural Electronic Opportunity (NEO) device in a patient who had a severe spinal injury in a car accident. Their work was successful in enabling the patient to use his mind to control the movement of a cursor across a screen.
Another patient, a man who has been quadriplegic for 14 years, underwent NEO implant surgery at Xuanwu Hospital last October. He can now grasp a bottle of water independently using an air-filled glove driven by brain waves, reporting a grasping accuracy rate of over 90 percent.
Blending biological and machine intelligence, brain-computer interface technology is regarded as a significant advancement in health care.
According to the China Academy of Information and Communications Technology's report on the development and application of brain-computer interface technology (2023), medical treatment is the main application field of brain-computer interface technology in China.
Zhao Guoguang, a professor at Xuanwu Hospital, explained that the technology processes algorithms and analyzes signals to translate human thoughts into machine-recognizable instructions, allowing patients to control external devices such as pneumatic hands and mechanical arms, realizing brain-computer connection.
The technology's applications are categorized as invasive, involving direct brain signal extraction through implanted electrodes, and non-invasive, utilizing wearable detection equipment to collect brain signals. Invasive means the technology comes with high risks and costs, while non-invasive means it is challenged by weak and unstable signals.
According to the report, there are nearly 200 medical brain-computer interface enterprises in China, with 25 percent of those enterprises working with implantable technology and 75 percent working with non-implantable technology.
China in January released guidelines to support the technological innovation, industrial cultivation and safety governance of future industries, including the brain-computer interface industry.
While advancements in brain-computer interface technology are accelerating globally, challenges persist, including technical complexities, limited patient participation in clinical trials, and strict ethical requirements.
Luo Minmin, co-director of the Chinese Institute for Brain Research, Beijing, said that although brain-computer interface technology has bright application prospects, it is currently in its clinical trial stage and has not yet delivered market-oriented products.
The technology still needs to see breakthroughs in multiple fields. If related technology encounters obstacles, practical application will be challenging. Therefore, it is crucial that synergistic progress is achieved in brain science, clinical medicine and engineering related to the development of new electrodes and chips, Luo said.
Many patients are hesitant to participate in brain-computer interface clinical trials due to concerns over surgical risks and potential sequelae, Hong said, noting that patients can only be persuaded to participate in the trials when offered a semi-invasive compromise solution.
That means that non-invasive and semi-invasive approaches could be the logical technical routes to advance the industrialization of brain-computer interface technology in the country, Hong said.
Concerns have also been expressed over the privacy and safety of patients, and over the ethics of the emerging technology. China in February adopted ethical guidelines for brain-computer interface research -- the first guidelines of their kind in the country -- stipulating that frontier technology should be used principally for therapeutic purposes.
The development of a secure data-processing scheme is also necessary to protect patients' electrical brain activity data and other personal information, said Liu Shuang, deputy dean of the Medical School of Tianjin University. 
(Web editor: Zhong Wenxing, Liang Jun)"
China's gigantic telescope provides nearly 900 observation hours to foreign researchers,2024-04-01,http://en.people.cn/n3/2024/0401/c90000-20151799.html,"Home>>
		
China's gigantic telescope provides nearly 900 observation hours to foreign researchers
 (Xinhua) 09:46, April 01, 2024
GUIYANG, March 31 (Xinhua) -- China's Five-hundred-meter Aperture Spherical radio Telescope (FAST), the world's largest single-dish and most sensitive radio telescope, has received applications from 15 foreign countries and approved a total of nearly 900 hours of observation access for foreign research teams since March 31, 2021.
According to Sun Chun, engineer in charge of measurement and control of the FAST, the 15 countries include Germany, Italy and France, and the applications mainly involve fast radio burst observations, pulsar observations, and neutral hydrogen surveys.
Having earned a doctorate in pulsar astrophysics at the University of Manchester, British astronomer Ralph Eatough works as a pulsar astronomer at the National Astronomical Observatories of the Chinese Academy of Sciences.
Eatough said opening up the FAST to the world means that now astronomers have the possibility to perform experiments that were previously not possible due to insufficient telescope sensitivity, and that a prime example is the potential to detect pulsars located in external galaxies.
Jiang Peng, chief engineer of the FAST, said that in order to maintain the telescope's leading position in the world, his team will make every effort to ensure that the FAST becomes even more stable and efficient.
Currently, the annual observation time of the telescope is about 5,300 hours, and it plays an important role in the continuous output of scientific research achievements.
Located in a deep and round karst depression in southwest China's Guizhou Province, the FAST officially opened to international scientists on March 31, 2021. 
(Web editor: Zhong Wenxing, Liang Jun)"
China's drone industry reports robust development: data,2024-03-30,http://en.people.cn/n3/2024/0330/c90000-20151540.html,"Home>>
		
China's drone industry reports robust development: data
 (Xinhua) 15:01, March 30, 2024
BEIJING, March 30 (Xinhua) -- China's drone industry has witnessed robust development over the past years with unmanned aerial vehicles (UAVs) used in more areas of the economy, official data showed.
The Civil Aviation Administration of China (CAAC) has said that there were nearly 1.27 million registered UAVs across the country at the end of 2023, up 32.2 percent year on year. Some 19,000 companies were engaged in the operation of drones, and 194,000 people held drone pilot certificates.
Civilian drones flew a total of 23.11 million hours in the country last year, an increase of 11.8 percent compared to 2022.
Drones are widely used in China in industries including agriculture, forestry, animal husbandry and fishery, as well as entertainment and aerial photography. Some cities have started to test unmanned aerial delivery.
To support the healthy development of the industry, the CAAC has published guidelines on building UAV pilot zones. So far, 17 such zones and three bases have been approved, covering multiple scenarios from cities to islands.
(Web editor: Tian Yi, Hongyu)"
