Title,Date,URL,Article
Chinese researchers reveal Chang’e-6 lunar samples composition,2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220370.html,"Home>>
		
Chinese researchers reveal Chang’e-6 lunar samples composition
 (Global Times) 13:41, September 18, 2024

(Photo: CCTV)
A joint research team consisting of several Chinese institutions on Tuesday published the very first research paper on the nature of lunar samples returned by the Chang'e-6 mission in the journal National Science Review.
The paper not only filled a historical gap in the study of the Moon's far side, but also provided direct evidence for researching its early evolution.
The paper, led by China's leading research institutions, including the National Astronomical Observatories of the Chinese Academy of Sciences and the National Space Administration Lunar Exploration and Aerospace Engineering Center, discussed the physical, mineralogical, and geochemical characteristics of the returned samples.
Historically, a total of over 380 kilograms of lunar samples have been retrieved through six US Apollo missions, three Luna missions by the former Soviet Union, and one Chang'e-5 mission by China, all of which were collected from the Moon's near side.
The Chang'e-6 mission, however, marks the first time humanity has ever successfully collected samples from the Moon's far side, returning 1,935.3 grams of precious material.
The landing site for this sampling mission was located in the South Pole-Aitken basin on the far side, specifically at the edge of the Apollo impact crater, an area where the lunar crust is extremely thin, potentially revealing primordial materials from the early impact basins. Particle analysis shows a bimodal distribution of grain sizes, indicating that the samples may have undergone mixing from different sources.
The study indicates that the Chang'e-6 samples contain not only basalt that records the history of volcanic activity on the Moon, but also non-basaltic materials from other regions.
These samples serve as important ""messengers"" from the Moon's ancient past, providing crucial firsthand data for studying the early impact history of the Moon, volcanic activity on the far side, and the composition of the Moon's interior. The study also offers new insights into the geological differences between the Moon's far side and its near side.
(Web editor: Tian Yi, Zhong Wenxing)"
Breakthroughs will help bolster tech self-reliance,2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220322.html,"Home>>
		
Breakthroughs will help bolster tech self-reliance
By Fan Feifei (China Daily) 10:44, September 18, 2024
China's latest technological breakthroughs in homegrown deep ultraviolet (DUV) lithography machines mark a significant milestone in the country's semiconductor manufacturing equipment sector, and will help reduce its reliance on chipmaking technology from foreign counterparts, enhancing the competitiveness of the domestic semiconductor industry, experts said.
Their comments came after the Ministry of Industry and Information Technology said that one of the DUV lithography machines, which operates at a wavelength of 193 nanometers with a resolution below 65 nm and an overlay accuracy below 8 nm, has been included in its guidance catalog for major technical equipment. However, the catalog did not specify which Chinese companies manufacture the DUV lithography machines.
China's first set of major technical equipment refers to equipment products that achieve important technological advancements and own intellectual property rights, but have yet to perform on the market, according to the ministry. These include complete equipment, core systems, and key components.
The ministry urged local governments to strengthen policy coordination in areas like industries, finance, and technology, in order to promote the innovative development and application of such equipment.
DUV lithography machines are used to manufacture certain types of semiconductor devices like memory chips, which go into everything from laptops to smartphones. While newer technologies like extreme ultraviolet (EUV) lithography machines are used to produce the most advanced chips.
Xiang Ligang, director-general of the Information Consumption Alliance, a telecommunications industry association in China, said the latest achievements in the country's key chipmaking equipment indicate that Chinese chip manufacturers could use relatively advanced domestically made semiconductor machinery, which is conducive to improving the manufacturing level and ensuring the supply of homegrown chips.
He noted that the promotion and application of homemade DUV lithography machines are of vital importance in mitigating the negative effects of Western countries' sanctions on critical technologies, and enhancing the independent innovation capability of China's semiconductor industry.
""As homegrown lithography systems continue to mature and the applications expand gradually, it is expected that more cutting-edge chip manufacturing technologies and equipment will emerge, further raising the country's self-sufficiency rate in chipmaking and moving the semiconductor manufacturing sector toward higher-end production,"" Xiang said.
The major technological breakthroughs in domestic lithography machines came after the Dutch government announced earlier in September that it would further expand export restrictions on advanced semiconductor manufacturing equipment, bringing the licensing requirements of chipmaking equipment company ASML's machines under its purview.
Li Xianjun, an associate researcher at the Institute of Industrial Economics, which is part of the Chinese Academy of Social Sciences, said the tightened export controls will seriously threaten the stability of global semiconductor industrial and supply chains and impede international technological cooperation, given China's growing presence in semiconductor manufacturing.
He emphasized that the recent remarkable progress in producing lithography equipment will bring about new business opportunities for Chinese semiconductor companies, and further motivate them to pool more resources into technological innovation amid increasingly intensified competition in the global semiconductor sector.
As the world's largest chip market, China's semiconductor industry has made achievements in recent years, said Roger Sheng, vice-president of research at market research company Gartner.
Data from the China Semiconductor Industry Association showed that the sales revenue of China's integrated circuit industry reached 559.7 billion yuan ($78.9 billion) in the first half of this year, up 16.9 percent year-on-year.
However, there is still a technical gap between Chinese chipmakers and their foreign peers, especially in cutting-edge semiconductor-making equipment and fundamental chip materials, Sheng said, adding that ""some advanced chip packaging and testing devices are dependent on imports"".
He said more efforts are needed to step up policy support and encourage domestic companies in the upstream and downstream of the chip industrial chain to strengthen cooperation and increase investment in research and development, in order to master critical technologies in the sprawling semiconductor sector.
(Web editor: Tian Yi, Zhong Wenxing)"
Basalt rocks made into national flag carried by Chang'e-6 probe,2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220311.html,"Home>>
		
Basalt rocks made into national flag carried by Chang'e-6 probe
By Yuan Taoxiong, Zhang Tengyang (People's Daily) 10:05, September 18, 2024

A Chinese national flag carried by the lander of Chang'e-6 probe unfurls on the moon's far side, June 4. (Photo from the China National Space Administration)
On June 4 this year, a national flag carried by the lander of China's Chang'e-6 probe unfurled on the moon's far side, becoming the first national flag of any nation to be shown on the lunar far side.
The flag weighs only 11.3 grams, lighter than two 1-yuan coins. The threads used in it were made from a new high-performance material called basalt fiber. The fiber was produced by crushing natural basalt rocks, melting them and then drawing them into fibers. These fibers are only 1/3 the diameter of a human hair.
""Basalt fiber is lightweight, strong, corrosion-resistant, and environmentally friendly with a low carbon footprint. It can withstand temperatures ranging from -269 to 700 degrees Celsius, which further highlights its unique value,"" said Liu Jiaqi, an academician of the Chinese Academy of Sciences (CAS) and former director of the CAS Institute of Geology and Geophysics.
According to Liu, basalt rocks, in their natural form, are in a columnar shape, roughly as tall as a person. ""They are abundant in China,"" he said.
Basalt deposits vary significantly, making it challenging to homogenize the raw material for fiber production. For over a decade, Zhu Zhaochun, head of a basalt mining company in Yuxian county, north China's Hebei province, has been working to tackle this technical challenge and improve the homogenization of the raw material.
The basalt used for the flag carried by the Chang'e-6 probe was sourced from Zhu's company. The company processes about 100,000 tons of basalt annually, but only 1/10 of this can be used to produce basalt fiber. The average price of this high-quality basalt is 600 yuan ($84.25) per ton, three times the price of basalt used for road construction.
How are rocks turned into fiber?

Photo shows a basalt mine in Yuxian county. (Photo/Geng Hui)
Traveling about 1,000 kilometers south from Yuxian county, People's Daily reporters arrived in Xiangyang, Hubei province, where Huierjie New Material Technology Co., Ltd. (Huierjie), the company that produced the basalt fiber on the national flag carried by the Chang'e-6 is located.
In the furnace, basalt rocks are melted into lava at high temperatures ranging from 1,450 to 1,500 degrees Celsius. The lava is then drawn through a platinum-rhodium alloy bushing, where high-speed drawing machines pull it into hundreds of fine, gold-brown threads, which are wound into strands.
Temperature control is a key technical challenge in the basalt fiber drawing process. After years of technological development, Huierjie can now produce basalt fiber with a diameter of just 5 microns, and each fiber can be drawn to a length of tens of thousands of meters.
An executive of the company told People's Daily that standard basalt fiber sells for 15,000 yuan per ton, while the new 5-micron basalt fiber product commands a price of 60,000 to 70,000 yuan per ton.
Basalt fiber has excellent insulation and radiation-resistant properties, but as an inorganic fiber, it has a smooth surface and is brittle, making it difficult to weave. To address this, Wuhan Yudahua Textile and Garment Group Co., Ltd. (Yudahua) collaborated with Wuhan Textile University to study how basalt fiber could be blended with viscose fiber and other materials, overcoming several key challenges in producing basalt fine yarn.
After delivering a prototype of the national flag on the Chang'e-6 probe in October 2023, the research team began seeking ways to bring their technological achievements to the market, aiming to further advance the high-performance fiber industry.
Yudahua developed a flame-retardant, high-temperature-resistant basalt fiber fabric. The material feels like pure cotton denim, but when exposed to an open flame, it won't be burned.

An employee works in a workshop of a basalt fiber technology company in southwest China's Sichuan province. (People's Daily Online/Deng Liangkui)
""Basalt fiber is attracting attention not only in the textile industry but also in the automotive, aerospace, and medical fields,"" said Cao Genyang, a professor at Wuhan Textile University and a member of the development team of the national flag carried by the Chang'e-6 probe.
The potential applications of basalt fiber are expanding. On the sea, marine net cages made of the material used in eco-friendly oyster farms can withstand typhoons up to force 12; in the vast desert, basalt fiber is made into wind turbine blades and photovoltaic brackets to make them more endurable. Besides, basalt fiber is also made into composite rebar and protective layers for cables.
In April this year, China's leading automaker FAW Group released a new vehicle model featuring interior components made from basalt fiber composites. These materials reduce the weight of the components by over 20 percent while maintaining their original performance and offering the added benefit of low odor.
Industry experts estimated that by 2030, the automotive sector's demand for basalt fiber could reach 320,000 tons, with an output value of 8.4 billion yuan, potentially supporting a downstream parts market worth over 47 billion yuan.
Today, China has become the largest producer of basalt fiber in the world. In 2023, China's basalt fiber production reached approximately 30,000 tons, accounting for about 75 percent of the global output, with 9,000 tons exported. As of September 2023, over 13,000 applications for basalt fiber patents were filed globally, more than 8,600, or 66 percent, were from China.
Innovation knows no bounds. At an extraterrestrial fiber laboratory of Donghua University in Shanghai, fibers are being drawn under simulated lunar conditions - without oxygen, in microgravity, and at low pressure - using lunar soil samples brought back by the Chang'e-5 mission.
""Lunar soil and basalt have similar chemical compositions. By adapting basalt fiber production techniques, fibers drawn from lunar soil could become construction materials for future lunar bases, meeting the needs for in-situ resource utilization,"" said Zhu Meifang, an academician of the CAS and dean of the College of Materials Science and Engineering at Donghua University.
(Web editor: Chang Sha, Liang Jun)"
New goblet-shaped plant species found in south China,2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220235.html,"Home>>
		
New goblet-shaped plant species found in south China
 (Xinhua) 09:05, September 18, 2024
GUANGZHOU, Sept. 17 (Xinhua) -- Chinese researchers have recently named a new plant species ""Thismia jinzun,"" which resembles a golden goblet mentioned in a masterpiece of renowned poet Li Bai (701-762).
The rare plant was discovered in Jianfengling national nature reserve, south China's Hainan Province, and belongs to the Thismia genus.
This genus has extremely stringent environmental requirements and is predominantly found in tropical regions, with a minority distributed in subtropical and warm temperate zones, according to Xu Han, a researcher from the Research Institute of Tropical Forestry, Chinese Academy of Forestry.
The island province of Hainan has a unique ecological environment that provides an excellent habitat for the new species and serves as a biodiversity hotspot for Thismia genus plants in China. There are 107 known species of Thismia genus plants worldwide, and so far nine of them have been spotted in China.
The discovery of the species confirms that efforts to conserve Hainan's tropical montane rainforests over the years have enriched the diversity of local plant species and expanded the genetic resources of wild plants, said Yang Haijun, a researcher from South China Agricultural University and the author of the research paper published in the international academic journal Phytotaxa.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China opens 12 nuclear research facilities to global scientists,2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220143.html,"Home>>
		
China opens 12 nuclear research facilities to global scientists
 (Xinhua) 08:25, September 18, 2024

This file photo taken on Dec. 5, 2021 shows a part of the Beishan Underground Research Laboratory in northwest China's Gansu Province. (Photo by Wang Ju/Xinhua)
The involved facilities span areas such as basic nuclear research, isotope production, nuclear environment simulation, equipment testing, and radioactive waste treatment and disposal.
VIENNA, Sept. 17 (Xinhua) -- China will open 12 nuclear research facilities and testing platforms to international scientists and institutions to enhance global cooperation, a senior Chinese official said here on Monday.
These include the China Advanced Research Reactor, the new-generation tokamak device Huanliu-3, and the Beishan Underground Research Laboratory, Liu Jing, vice chairman of the China Atomic Energy Authority (CAEA), said at a meeting on the sidelines of the International Atomic Energy Agency's (IAEA) annual general conference.
The facilities span areas such as basic nuclear research, isotope production, nuclear environment simulation, equipment testing, and radioactive waste treatment and disposal.
Monday's meeting, themed ""Share for Development,"" was organized by the CAEA to promote international cooperation in nuclear technology research and development, as China marks the 40th anniversary of its accession to the IAEA.

This photo taken on Aug. 10, 2023 shows the assembly site of the core module of the world's first commercial small modular reactor, Linglong One, in Changjiang Li Autonomous County, south China's Hainan Province. (China National Nuclear Corporation/Handout via Xinhua)
Yu Jianfeng, chairman of China National Nuclear Corporation, said at the event that the company aims to deepen cooperation with the IAEA and expand international collaboration. He expressed hope that opening China's nuclear research facilities will contribute to advancing nuclear technology globally.
IAEA's Deputy Director General Mikhail Chudakov commended China's remarkable achievements in nuclear energy development and highlighted the long-standing, fruitful relationship between the IAEA and the CAEA.
Welcoming China's decision to open up more of its nuclear research and development facilities, Chudakov said the move will further strengthen the agency's technical capacity to support its member states.
On Monday evening, the CAEA and China's permanent mission to the United Nations (UN) and other international organizations in Vienna jointly held a reception at the UN headquarters in Vienna to celebrate the 40th anniversary of China's accession to the IAEA. More than 200 participants, including IAEA representatives and foreign envoys to Vienna, attended the event.

Li Song (R, front), China's permanent representative to the International Atomic Energy Agency (IAEA), speaks during a special meeting of the IAEA Board of Governors in Vienna, Austria, on April 11, 2024. (Chinese Permanent Mission to UN and other International Organizations in Vienna//Handout via Xinhua)
Li Song, China's permanent representative to the UN and other international organizations in Vienna, said at the reception that China and the IAEA have expanded practical cooperation and jointly promoted the development of nuclear energy over the past 40 years.
China, he said, will continue to strengthen collaboration with the IAEA and its member states to address emerging challenges in international security, safeguard the global non-proliferation regime, and promote the use of nuclear energy and technology for the benefit of the Global South.
At the reception, Liu, Li and IAEA Director General Rafael Grossi jointly unveiled a bronze statue of Qian Sanqiang, a renowned Chinese nuclear physicist and one of the founders of China's nuclear industry.
The statue, donated by China, will be permanently displayed at the IAEA headquarters, alongside sculptures of Polish-French physicist Marie Curie and other prominent figures who have made significant contributions to the peaceful use of nuclear energy.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chang'e-6 lunar samples have ""distinct characteristics"": study",2024-09-18,http://en.people.cn/n3/2024/0918/c90000-20220119.html,"Home>>
		
Chang'e-6 lunar samples have ""distinct characteristics"": study
 (Xinhua) 08:06, September 18, 2024

Researchers prepare to weigh Chang'e-6 lunar samples during a returner opening ceremony at the China Academy of Space Technology under the China Aerospace Science and Technology Corporation in Beijing, capital of China, June 26, 2024. (Xinhua/Jin Liwang)
BEIJING, Sept. 17 (Xinhua) -- A Chinese team of scientists on Tuesday published the first research paper on the lunar samples brought back by the Chang'e-6 mission, saying that the Chang'e-6 samples exhibit ""distinct characteristics"" compared to previously obtained lunar samples.
The study was carried out jointly by members from the National Astronomical Observatories of the Chinese Academy of Sciences, the Lunar Exploration and Space Engineering Center, and the Beijing Institute of Spacecraft System Engineering. The research paper was published in the National Science Review journal on the day of the traditional Mid-Autumn Festival.
The team found that the Chang'e-6 soil samples have a lower density than previous samples, indicating a more porous and loosely structured composition. The plagioclase content of the Chang'e-6 samples is significantly higher than that of the Chang'e-5 samples, while their olivine content is significantly lower.
The study has also revealed that the Chang'e-6 lithic fragment samples are primarily composed of basalt, breccia, agglutinate, glasses and leucocrate.
Geochemical analysis of the Chang'e-6 lunar samples has shown that their concentration of trace elements such as thorium, uranium and potassium is markedly different from the samples retrieved by the Apollo missions and the Chang'e-5 mission.
The Chang'e-6 probe was launched from China on May 3, 2024. On June 25, its returner made a landing in north China, bringing back 1,935.3 grams of samples from the far side of the moon.
(Web editor: Zhang Kaiwei, Liang Jun)"
Interview: Spanish AI director welcomes Spain-China scientific cooperation agreement,2024-09-17,http://en.people.cn/n3/2024/0917/c90000-20220024.html,"Home>>
		
Interview: Spanish AI director welcomes Spain-China scientific cooperation agreement
 (Xinhua) 09:18, September 17, 2024
BARCELONA, Spain, Sept. 16 (Xinhua) -- Coinciding with Spanish Prime Minister Pedro Sanchez's visit to China last week, the two countries signed an agreement to boost scientific cooperation, a move welcomed by Spain's scientific community, including a top AI researcher, who told Xinhua on Monday that collaboration is essential for research.
""Today, science and technology is developed in large teams and this can be seen by the fact that big technology companies have huge teams of engineers and researchers to meet the challenges they face. It's clear that either research is collaborative or there is none,"" said Carles Sierra, head of the Artificial Intelligence Research Institute (IIIA) of the Spanish National Research Council (CSIC).
The AI institute director stressed that scientific collaboration ""has to be common"" and ""free-flowing"" and that ""it's no longer possible to think that a single person can revolutionize the world with their ideas.""
Spain's Ministry of Science, Innovation and Universities signed a Memorandum of Understanding with the Ministry of Science and Technology of China to carry out joint research, as well as enabling the participation of scientific and technical staff from both countries in high-impact national research projects.
""Not long ago we were visited by a delegation from the Chinese Academy of Sciences about issues of artificial intelligence applied to education, and we shared ideas and looked into the possibility of collaborating in the future, it was all very free-flowing, as it also is between researchers in congresses,"" Sierra added.
The AI research director also pointed out the importance of welcoming students from other countries and that increasingly more scientists and researchers have the option of going abroad to find work.
""There are a lot of students from China who go abroad to train and many who come back again, and lately there are many more Western researchers who are going to pursue a career in China and who are being hired by Chinese universities, so I think the flow back and forth is working well,"" he said.
In fact, Sierra pointed to his own field of Artificial Intelligence as ideal for collaboration because the benefits of ""artificial intelligence as an extension of our capabilities"" and ""as a kind of friend who assists us in doing what we've always done but doing it a little better"" are universal.
Referring to the concerns about the adoption of AI, Sierra pointed out that ""AI automates cognitive processes and that's new for many people"" and that this lack of familiarity ""causes concerns about machines taking over our cognitive processes and thereby substituting us.""
The institute director also suggested that where Spain is concerned AI could be of particular help with the country's ""environmental challenges, such as the recent drought or dealing with the impact of climate change, while energy is also a challenge.""
Meanwhile, on Tuesday last week, the Spanish government announced that it would allocate nearly 15 million euros (16.69 million U.S. dollars) to grants for ""International Collaboration Projects"", which will go towards financing Spanish participation in some 77 international research projects and activities. 
(Web editor: Peng Yukai, Zhong Wenxing)"
China's new foxtail millet variety sets summer yield record,2024-09-17,http://en.people.cn/n3/2024/0917/c90000-20220014.html,"Home>>
		
China's new foxtail millet variety sets summer yield record
 (Xinhua) 08:58, September 17, 2024

Experts check the growth of the new foxtail millet variety, Zhonggu 25, cultivated in a demonstration field in central China's Henan Province, Sept. 10, 2024. (Chinese Academy of Agricultural Sciences/Handout via Xinhua)
BEIJING, Sept. 16 (Xinhua) -- Chinese agricultural scientists have developed a new variety of foxtail millet, setting a summer yield record, with the breakthrough expected to provide strong support for boosting grain production and revitalizing the country's millet industry.
The new foxtail millet variety, Zhonggu 25, was developed by researchers from the Institute of Crop Science (ICS) under the Chinese Academy of Agricultural Sciences, and cultivated in a demonstration field in central China's Henan Province. A recent expert measurement recorded a yield of 625.92 kilograms per mu (about 9,389 kilograms per hectare), breaking China's 2014 summer foxtail millet yield record per mu.
This new variety has achieved a record-breaking high yield, despite adverse weather conditions such as heavy rainfall and lack of sunlight this year. The success can be attributed to the superior traits of this millet variety, including lodging resistance, high productivity and excellent disease and stress tolerance, along with the use of optimized planting techniques that further enhanced its performance, according to experts.
This achievement lays the foundation for scientific breeding, the exploration of new cultivation techniques and further development of the millet industry, offering a model for increasing millet yields on a large scale, said Diao Xianmin, a researcher with the ICS and leading scientist of China's millet and sorghum industry and technology system.
Foxtail millet is one of the oldest domesticated crops in the world and a staple crop in the formation of the Asian agricultural civilization and it held a dominant position in the Chinese agricultural system before the introduction of high-input agricultural practices like irrigation and chemical fertilizers. Moreover, because it is a crop that can grow across a wide range of environments, including arid lands, it has the potential to be important for food security under climate change, according to experts.
The new variety is suitable for spring planting in regions like Shanxi, Inner Mongolia, Liaoning and Jilin, and for summer planting in areas such as Henan, Hebei, Shandong and Beijing, Diao said. 
(Web editor: Peng Yukai, Zhong Wenxing)"
"Smart technology revolutionizes household appliances in China, heralding future lifestyles",2024-09-17,http://en.people.cn/n3/2024/0917/c90000-20220011.html,"Home>>
		
Smart technology revolutionizes household appliances in China, heralding future lifestyles
 (Xinhua) 08:52, September 17, 2024

This photo taken on Sept. 6, 2024 shows the booth of Haier at IFA Berlin 2024 in Berlin, Germany. (Xinhua/Du Zheyu)
HEFEI, Sept. 16 (Xinhua) -- A drone hovered above a home appliance industrial park in eastern Chinese city of Wuhu, Anhui Province. Equipped with several detection devices running in sync, it efficiently fed real-time production scenes back to the ""smart brain"" using a 5G network.
""Every manufacturing process is working to improve quality and efficiency,"" said Guo Kexiong, digital director of the Midea Kitchen and Heating Intelligent Home Appliance Industrial Park.
After a decade of fierce price competition, the profit margins for ordinary household appliance makers in China have dwindled considerably, positioning the sector as a more conventional industry.
Yet, the integration of smart technology is igniting a transformative revolution that presents new opportunities for the country's home appliance manufacturers to survive and thrive.
SMART MANUFACTURING
Hefei, the capital city of Anhui, is now home to two ""lighthouse factories"" for home appliances -- Media Group's laundry machine plant and Haier's air conditioner plant. Lighthouse factories are plants recognized by the World Economic Forum (WEF) for their leadership in the Fourth Industrial Revolution. By 2023, of WEF's 153 lighthouses across the globe, 62 are based in China.
Haier's plant, included into the WEF list last year, is the world's first lighthouse factory for home central air conditioning appliances. In this factory, the hustle and bustle of production workers has given way to cameras that can ""see through"" the interior of parts, while inspectors wearing AI glasses patrol the facility in an orderly manner.
Advanced algorithms, digital twins and knowledge graphs have been integrated into the research and development, production and testing processes of home central air conditioning units, leading to a significant improvement in product quality and production efficiency.
The Haier Hefei factory has pioneered an innovative platform that integrates big data technology with ant colony optimization (ACO), sparing the traditional trial-and-error methods.
As a result, the factory has seen a 58 percent decrease in product defect rates, a 49 percent increase in per capita efficiency and a 22 percent reduction in manufacturing costs per unit. Additionally, it has achieved a significant reduction of 447,600 tonnes of carbon dioxide emissions annually in manufacturing processes.
According to the white paper released by the WEF in December 2023 titled ""Global Lighthouse Network: Adopting AI at Speed and Scale,"" the newly recognized lighthouses in 2023 have implemented AI with high impact across every step of the supply chain.
Meiling, a renowned refrigerator maker in China, was once on the brink of bankruptcy in the 1980s. It made a remarkable turnaround by shifting to refrigerator manufacturing. Now, Meiling stands at a new crossroads, striving to embrace intelligent technologies to revitalize the traditional industry.
The fridge-maker has built an industrial internet platform called ""Lingyun,"" which integrates over 1,700 upstream and downstream enterprises into a unified online system, connecting approximately 24,000 industrial equipment terminals.
""This approach addresses common issues across the industrial chain,"" said Hu Mingyong, director of the Intelligent Manufacturing Institute at Changhong Meiling Co., Ltd.
China aims to accelerate the transformation and upgrading of traditional manufacturing industries. It is targeting a penetration rate of digital R&D and design tools above 90 percent and a numerical control rate of critical processes above 70 percent by the year 2027.
SMART APPLIANCES
Meanwhile, the burgeoning industry also provides a glimpse into the future of smart homes and the potential for a more connected and convenient way of living in China.
Smart homes and related industries have emerged as new growth areas in the country. From January to July, the retail sales of energy-efficient and smart home appliances grew at a nearly double-digit rate, significantly outpacing the average level of home appliances and audio-visual equipment categories, according to the National Bureau of Statistics.
This development comes as China has introduced subsidies for home appliance products, promoting the upgrading of these traditionally manufactured goods to become smarter and more environmentally friendly.
On display in stores are innovative appliances like gas stoves with integrated screens that display instructional cooking videos, garment care machines offering both ultraviolet sterilization and gentle drying, and treadmills with built-in cameras that provide real-time feedback on the runner's form.
At IFA Berlin 2024, the world's leading trade show for consumer electronics and home appliances, which was held earlier this month, Haier displayed its new smart products, which utilize the Internet of Things and AI technologies to enable seamless connectivity between household appliances.
Its smart refrigerator can automatically adjust the temperature based on the stored food, extending the shelf life. Users can also remotely control and manage home appliances. Haier's smart washing machine employs AI algorithms to optimize washing modes, saving water and electricity while protecting the fabric of the clothes.
According to an industry report by JD.com, one of China's largest e-commerce platform, home appliances such as panoramic cameras, multi-function cookers, fruit and vegetable washers and facial steamers saw their sales surge more than tenfold year on year on the platform in 2023.
Also, the market share of high-end products, in categories like integrated stoves, dry cleaners and dishwashers, increased by 40 percent to 70 percent at brick-and-mortar stores that year, according to the report. 
(Web editor: Peng Yukai, Zhong Wenxing)"
AI Vibes: Fantastic AI services and where to find them at CIFTIS,2024-09-15,http://en.people.cn/n3/2024/0915/c90000-20219877.html,"Home>>
		
Smart technology revolutionizes household appliances in China, heralding future lifestyles
 (Xinhua) 08:52, September 17, 2024

This photo taken on Sept. 6, 2024 shows the booth of Haier at IFA Berlin 2024 in Berlin, Germany. (Xinhua/Du Zheyu)
HEFEI, Sept. 16 (Xinhua) -- A drone hovered above a home appliance industrial park in eastern Chinese city of Wuhu, Anhui Province. Equipped with several detection devices running in sync, it efficiently fed real-time production scenes back to the ""smart brain"" using a 5G network.
""Every manufacturing process is working to improve quality and efficiency,"" said Guo Kexiong, digital director of the Midea Kitchen and Heating Intelligent Home Appliance Industrial Park.
After a decade of fierce price competition, the profit margins for ordinary household appliance makers in China have dwindled considerably, positioning the sector as a more conventional industry.
Yet, the integration of smart technology is igniting a transformative revolution that presents new opportunities for the country's home appliance manufacturers to survive and thrive.
SMART MANUFACTURING
Hefei, the capital city of Anhui, is now home to two ""lighthouse factories"" for home appliances -- Media Group's laundry machine plant and Haier's air conditioner plant. Lighthouse factories are plants recognized by the World Economic Forum (WEF) for their leadership in the Fourth Industrial Revolution. By 2023, of WEF's 153 lighthouses across the globe, 62 are based in China.
Haier's plant, included into the WEF list last year, is the world's first lighthouse factory for home central air conditioning appliances. In this factory, the hustle and bustle of production workers has given way to cameras that can ""see through"" the interior of parts, while inspectors wearing AI glasses patrol the facility in an orderly manner.
Advanced algorithms, digital twins and knowledge graphs have been integrated into the research and development, production and testing processes of home central air conditioning units, leading to a significant improvement in product quality and production efficiency.
The Haier Hefei factory has pioneered an innovative platform that integrates big data technology with ant colony optimization (ACO), sparing the traditional trial-and-error methods.
As a result, the factory has seen a 58 percent decrease in product defect rates, a 49 percent increase in per capita efficiency and a 22 percent reduction in manufacturing costs per unit. Additionally, it has achieved a significant reduction of 447,600 tonnes of carbon dioxide emissions annually in manufacturing processes.
According to the white paper released by the WEF in December 2023 titled ""Global Lighthouse Network: Adopting AI at Speed and Scale,"" the newly recognized lighthouses in 2023 have implemented AI with high impact across every step of the supply chain.
Meiling, a renowned refrigerator maker in China, was once on the brink of bankruptcy in the 1980s. It made a remarkable turnaround by shifting to refrigerator manufacturing. Now, Meiling stands at a new crossroads, striving to embrace intelligent technologies to revitalize the traditional industry.
The fridge-maker has built an industrial internet platform called ""Lingyun,"" which integrates over 1,700 upstream and downstream enterprises into a unified online system, connecting approximately 24,000 industrial equipment terminals.
""This approach addresses common issues across the industrial chain,"" said Hu Mingyong, director of the Intelligent Manufacturing Institute at Changhong Meiling Co., Ltd.
China aims to accelerate the transformation and upgrading of traditional manufacturing industries. It is targeting a penetration rate of digital R&D and design tools above 90 percent and a numerical control rate of critical processes above 70 percent by the year 2027.
SMART APPLIANCES
Meanwhile, the burgeoning industry also provides a glimpse into the future of smart homes and the potential for a more connected and convenient way of living in China.
Smart homes and related industries have emerged as new growth areas in the country. From January to July, the retail sales of energy-efficient and smart home appliances grew at a nearly double-digit rate, significantly outpacing the average level of home appliances and audio-visual equipment categories, according to the National Bureau of Statistics.
This development comes as China has introduced subsidies for home appliance products, promoting the upgrading of these traditionally manufactured goods to become smarter and more environmentally friendly.
On display in stores are innovative appliances like gas stoves with integrated screens that display instructional cooking videos, garment care machines offering both ultraviolet sterilization and gentle drying, and treadmills with built-in cameras that provide real-time feedback on the runner's form.
At IFA Berlin 2024, the world's leading trade show for consumer electronics and home appliances, which was held earlier this month, Haier displayed its new smart products, which utilize the Internet of Things and AI technologies to enable seamless connectivity between household appliances.
Its smart refrigerator can automatically adjust the temperature based on the stored food, extending the shelf life. Users can also remotely control and manage home appliances. Haier's smart washing machine employs AI algorithms to optimize washing modes, saving water and electricity while protecting the fabric of the clothes.
According to an industry report by JD.com, one of China's largest e-commerce platform, home appliances such as panoramic cameras, multi-function cookers, fruit and vegetable washers and facial steamers saw their sales surge more than tenfold year on year on the platform in 2023.
Also, the market share of high-end products, in categories like integrated stoves, dry cleaners and dishwashers, increased by 40 percent to 70 percent at brick-and-mortar stores that year, according to the report. 
(Web editor: Peng Yukai, Zhong Wenxing)"
