Title,Date,URL,Article
Chinese agricultural hub nurtures talent for SCO member states,2024-06-13,http://en.people.cn/n3/2024/0613/c90000-20181032.html,"Home>>
		
Chinese agricultural hub nurtures talent for SCO member states
 (Xinhua) 14:47, June 13, 2024
XI'AN, June 13 (Xinhua) -- Just as the mythic hero Hou Ji is said to have taught the Chinese people how to grow grain in the Yangling region some 4,000 years ago, this agricultural hub today continues to be a beacon of agricultural knowledge.
Over the past five years, more than 2,200 agricultural officials and technicians from the Shanghai Cooperation Organization (SCO) countries have received training at the SCO Demonstration Base for Agricultural Technology Exchange and Training in Yangling, northwest China's Shaanxi Province.
In addition to hands-on training, the base has also delivered specialized agricultural technology lectures, attracting over 40,000 online learners.
These figures were released during the annual symposium of the China Center for SCO Studies held on Wednesday in the Yangling Agricultural Hi-tech Industrial Demonstration Zone.
The event drew over 100 experts, scholars, and business leaders, underscoring the base's role in fostering international cooperation in agriculture.
Chen Bo, director of the China Center for SCO Studies, emphasized the importance of collaborative efforts among member countries to address common risks and challenges.
""In terms of food security, for example, their complementary advantages provide a solid foundation for cooperation. Future opportunities lie in areas such as food production, foreign trade, and agricultural talent and technology exchanges,"" said Wei Feng from Northwest A&F University.
With less than 9 percent of the world's arable land, China produces around a quarter of the world's grain and feeds about a fifth of the global population.
China has been an active participant in global food and agriculture governance, engaging in agricultural science and technology exchanges with more than 140 countries and regions. China has also promoted over 1,000 agricultural technologies and trained more than 14,000 hybrid rice specialists in developing countries.
Covering an area of about 135 square km, Yangling is located approximately 80 km to the west of Shaanxi's capital, Xi'an, where the ancient Silk Road started. Known for its deep-rooted agricultural civilization, Yangling has witnessed deepening agricultural cooperation under the SCO framework in recent years.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Dongfeng Motor leads way as China's manufacturing sector goes digital,2024-06-13,http://en.people.cn/n3/2024/0613/c90000-20180848.html,"Home>>
		
Dongfeng Motor leads way as China's manufacturing sector goes digital
 (People's Daily Online) 10:38, June 13, 2024

A worker assembles a light truck at Dongfeng Motor Corporation's smart manufacturing and green factory in Xiangyang, central China's Hubei Province. (People's Daily Online/Wang Guoji)
Automatic guided vehicles (AGVs) navigated through a 30,000-square-meter workshop, assisting workers in assembling light trucks at Dongfeng Motor Corporation's smart manufacturing and green factory in Xiangyang, central China's Hubei Province, symbolizing the digital and intelligent transformation of China's traditional manufacturing sector.
""The company has established the first domestic automated AGV production line in the light truck industry and the first transport truck production line in China,"" said Jin Haitao, director of the Xiangyang factory. ""The smart and flexible final assembly line can produce multiple models, laying the foundation for customized vehicle production.""
Dongfeng Motor plans to build a comprehensive manufacturing base for carriages, logistics, and buses, as well as a smart networked operation test base to enhance the application of smart logistics. The company has already built a smart manufacturing center and a smart factory for light commercial vehicles with open and visible production processes and digitalized management.
(Intern Xing Yawen contributed to this story.)
【1】【2】【3】【4】【5】【6】【7】【8】【9】
(Web editor: Tian Yi, Liang Jun)"
China's HH-100 commercial unmanned transport system demonstrator completes maiden flight,2024-06-13,http://en.people.cn/n3/2024/0613/c90000-20180824.html,"Home>>
		
China's HH-100 commercial unmanned transport system demonstrator completes maiden flight
 (Xinhua) 10:23, June 13, 2024
XI'AN, June 12 (Xinhua) -- A demonstrator of China's HH-100 aerial commercial unmanned transportation system on Wednesday completed a successful maiden flight, the Aviation Industry Corporation of China (AVIC) announced.
The HH-100 demonstrator conducted its first flight at a general aviation airport in Xi'an, northwest China's Shaanxi Province, said the AVIC, the country's leading aircraft manufacturer.
HH-100 was independently developed by AVIC XAC Commercial Aircraft Co., Ltd. in Xi'an, an AVIC subsidiary in Shaanxi Province. It has two major parts, namely an unmanned aerial vehicle and a ground-based command-and-control station.
During the flight, the demonstrator produced a stable performance and completed all test-flight requirements, with its relevant systems working well, said the AVIC.
HH-100 features multiple advantages such as low cost and high payload. It has a designed maximum take-off weight of 2,000 kilograms, a payload capacity of 700 kilograms and a full-weight range of 520 kilometers, according to the developer.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese researchers use gene editing to combat wheat ""cancer""",2024-06-13,http://en.people.cn/n3/2024/0613/c90000-20180813.html,"Home>>
		
Chinese researchers use gene editing to combat wheat ""cancer""
 (Xinhua) 10:19, June 13, 2024
XI'AN, June 12 (Xinhua) -- A research team from China has employed gene editing technology to improve wheat resistance to stripe rust, an airborne fungal disease described as ""cancer"" for this crop.
The research team, led by Prof. Wang Xiaojie from Northwest Agriculture and Forestry University, in their 18-year-long study found a susceptible gene in wheat, named TaPsIPK1, which confers susceptibility to the stripe rust pathogen, with the results published online in the journal Cell in 2022.
A recent field experiment conducted by the team showed that the stripe rust resistance of the cultivar with edited TaPsIPK1 was enhanced from high susceptibility to medium or high resistance, and also revealed that this could be done without significant difference in yield.
Notably, the cultivar retained the agronomic traits of the original variety, showing great potential for application.
Going forward, the research team will work on wheat synchronous resistance to stripe rust, powdery mildew and gibberellic disease through gene editing.
This is an important step in efforts to achieve green and high-quality agricultural development and ensure food security, Wang noted.
(Web editor: Zhang Kaiwei, Liang Jun)"
Intelligent mini rover captures photo of Chang'e-6 on far side of moon,2024-06-13,http://en.people.cn/n3/2024/0613/c90000-20180649.html,"Home>>
		
Intelligent mini rover captures photo of Chang'e-6 on far side of moon
 (Xinhua) 08:24, June 13, 2024

This photo taken and beamed back to Earth autonomously by a mini rover released from the lander-ascender combination of Chang'e-6 probe shows a view of the combination itself on the lunar surface, June 3, 2024. (China National Space Administration/Handout via Xinhua)
BEIJING, June 12 (Xinhua) -- A recent photo of the Chinese Chang'e-6 probe's lander-ascender combination on the far side of the moon has captured a historic moment in human lunar exploration.
The photograph was taken by a mini rover that was carried to the moon by the Chang'e-6 mission.
The probe has collected samples from the moon's far side and is currently in lunar orbit, awaiting the optimal time for its return journey.
The autonomous, intelligent mini robot was attached to the lander during the mission's journey to the moon and its moon landing, according to the China Aerospace Science and Technology Corporation (CASC), its developer.
After Chang'e-6 collected the samples on the far side of the moon, the mini rover autonomously detached from the lander, moved to a suitable position, selected an ideal angle for the photograph, and then captured the image.
At approximately 5 kilograms, the mini rover is much lighter than Yutu, China's first lunar rover, which was roughly equivalent in weight to two adults.
Despite its compact size, the mini rover is highly capable and has significantly enhanced autonomous intelligence, CASC said.
Its innovative action marks a significant stride forward in the development of autonomous intelligence in China's deep space exploration endeavors, promising a positive influence on future lunar exploration, CASC added.
(Web editor: Zhang Kaiwei, Liang Jun)"
Understanding sand movement to safeguard NW China's railway artery,2024-06-12,http://en.people.cn/n3/2024/0612/c90000-20180619.html,"Home>>
		
Understanding sand movement to safeguard NW China's railway artery
By Hu Tao, Zhang Wenjing (Xinhua) 16:15, June 12, 2024
LANZHOU, June 12 (Xinhua) -- Chinese scientists are endeavoring to safeguard the smooth and safe operation of a high-speed railway in the windy Gobi Desert by better understanding the movement of sand.
New progress has been made in revealing the sediment movement by strong winds along the Lanzhou-Xinjiang high-speed railway, one of northwest China's railway arteries, according to the Northwest Institute of Eco-Environment and Resources (NIEER) under the Chinese Academy of Sciences.
The new study is of practical importance to the safe operation of such an important railway artery. Moreover, it could serve as a theoretical foundation for preventing and managing eolian disasters along this railway, said NIEER researcher Liu Benli.
The 1,776-km high-speed railway links Urumqi, capital of northwest China's Xinjiang Uygur Autonomous Region, with Gansu Province's capital Lanzhou. It spans Xinjiang and the provinces of Qinghai and Gansu in the country's vast northwestern region.
It is also the country's first high-speed railway through four major wind areas of the Gobi Desert.
Under strong wind conditions over vast Gobi surfaces, eolian transportation can cause significant environmental problems and infrastructural damage. However, scientific understanding of the underlying mechanisms and dynamics of this process in the Gobi region remains limited, according to Liu.
Therefore, it is of practical and academic importance to investigate and better understand the eolian transportation over the Gobi surface along this railway.
The NIEER researchers selected one of the windy areas along the railway to carry out field observation on the transportation process of wind-blown sand on the Gobi surface.
The study results indicate that sand transportation heights can reach 9 meters in this region, with the saltation layer approximately three to six times higher than that of other gravel deserts.
The study provides insight into the wind-blown sand movement mechanism over the surface of Gobi Desert under strong winds, according to NIEER associate researcher Wang Tao.
It also proposes suggestions to current wind-blown sand protection system of this railway.
According to the study results, the annual eolian transported quantity recorded in this region exceeds that of most deserts worldwide. Notably, fine sand and total suspended particulates contributed to around 90 percent of the sediment deposited on railway tracks and drawn in by passing trains.
""To control transportation of these fine particles, we propose increasing the height of sand-blocking fences within the current railway wind-blown sand protection system from two to three meters,"" said Wang.
Simultaneously, anthropogenic damage to the Gobi surface should be minimized to reduce excessive dust release, he added.
The results of the study have been published in the journal Land Degradation & Development.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Researchers suggest gut microbiome modulates people's age,2024-06-12,http://en.people.cn/n3/2024/0612/c90000-20180559.html,"Home>>
		
Researchers suggest gut microbiome modulates people's age
 (Xinhua) 15:11, June 12, 2024
BEIJING, June 12 (Xinhua) -- Chinese researchers have proposed that gut microbiome is an important factor in determining the age of a human body and revealed its potential impact on regulating metabolic aging, according to a recent research article published in the journal Nature Medicine.
Insight into the associations between the gut microbiome, metabolism and aging is crucial for tailoring interventions aimed at promoting healthy longevity, the article noted.
Researchers from the Ruijin Hospital affiliated with Shanghai Jiao Tong University School of Medicine and BGI Research conducted a study involving 10,207 individuals aged between 40 and 93. Using 21 metabolic parameters, they categorized those individuals into five clusters, termed metabolic multimorbidity clusters, that represent different metabolic subphenotypes.
Compared to the cluster classified as metabolically healthy, clusters classified as ""obesity-related mixed"" and ""hyperglycemia"" exhibited an increased 11.1-year cardiovascular disease risk by 75 percent and 117 percent, respectively. These associations were replicated in a second cohort of 9,061 individuals with a 10-year follow-up.
Through in-depth analysis of the fecal metagenomic data of 4,491 randomly selected individuals, the researchers found that gut microbial composition was associated with both metabolic multimorbidity clusters and age.
Among individuals aged 60 years or above, the increased cardiovascular disease risk associated with ""obesity-related mixed"" clusters or ""hyperglycemia"" clusters was exacerbated in individuals with high gut microbial age but diminished in individuals with low gut microbial age, independent of factors like age, gender, lifestyle and diet.
This pattern, in which younger gut microbial age appears to counteract the cardiovascular disease risk attributable to metabolic dysfunction, implies a modulating role of gut microbial age in cardiovascular health for metabolically unhealthy older people.
The results suggested that gut microbial age as a biomarker might be a promising predictor of cardiovascular disease risk.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Chinese experts establish platform to identify, utilize superior genes in wild rice",2024-06-12,http://en.people.cn/n3/2024/0612/c90000-20180555.html,"Home>>
		
Chinese experts establish platform to identify, utilize superior genes in wild rice
 (Xinhua) 15:07, June 12, 2024
BEIJING, June 12 (Xinhua) -- Chinese researchers have established a platform for the discovery, utilization, and innovation of superior genes from wild rice germplasm, according to the Chinese Academy of Agricultural Sciences (CAAS).
The study, jointly conducted by researchers from the CAAS and the School of Advanced Agricultural Sciences, Peking University, has been published in the journal Nature Communications.
The abundant genetic variation harbored by wild rice has provided a reservoir of useful genes for rice breeding. However, the genome of wild rice has not yet been comprehensively assessed.
The research team used Chinese common wild rice Y476, known for its comprehensive resistance, as a carrier to assemble a haplotype-resolved gapless chromosome genome for the first time.
The researchers developed two sets of chromosome segment substitution lines using Y476 as the donor parent and cultivated rice as the recurrent parents. Moreover, they established a platform that can efficiently and quickly discover superior genes in wild rice.
The platform will accelerate functional genomics research in wild rice and provide advanced tools for the utilization of rice germplasm resources and genetic improvement of rice varieties, said Yang Qingwen, a researcher from the team.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
World Science and Technology Development Forum 2024 launches official website,2024-06-12,http://en.people.cn/n3/2024/0612/c90000-20180426.html,"Home>>
		
World Science and Technology Development Forum 2024 launches official website
 (Global Times) 10:45, June 12, 2024

Photo: Screenshot of WSTDF’s official website
The official website for the 2024 World Science and Technology Development Forum (WSTDF) has recently been launched. The bilingual website offers comprehensive information on the forum’s history, previous events, registration details, and agenda, catering to both domestic and international audiences.
Hosted by the China Association for Science and Technology (CAST) and supported by numerous international organizations such as UNESCO, UNEP, ISC, WFEO, TWAS, AIIB, and AFEO, the WSTDF 2024 is set to take place in Beijing from October 22-24, 2024, with ancillary activities held in cities such as Beijing, Shanghai, and Harbin from October 16-29.
The forum, themed “Science and Technology for the Future,” aims to convene leading scientists, engineers, educators, entrepreneurs, and policymakers from around the world to share insights, foster cooperation, and address sustainable development issues.
Key segments include sub-forums, international scientific exchanges, and roundtable dialogues. Topics will cover AI governance, interdisciplinary integration, open scientific infrastructure, cross-border collaboration, environmental harmony, and global cooperation opportunities. The forum is expected to attract around 800 participants.
Initiated by CAST in collaboration with the Chinese Academy of Sciences, the WSTDF was first held in 2019 in Beijing. It has since grown into a flagship scientific forum in China and a significant academic event for the international scientific community.
(Web editor: Tian Yi, Liang Jun)"
"Payload specialists from Hong Kong, Macao among candidates selected for China's fourth batch of taikonauts",2024-06-12,http://en.people.cn/n3/2024/0612/c90000-20180425.html,"Home>>
		
Payload specialists from Hong Kong, Macao among candidates selected for China's fourth batch of taikonauts
 (Global Times) 10:43, June 12, 2024

Photo: CCTV News
Ten candidates, including eight space pilots, as well as two payload specialists respectively from Hong Kong and Macao special administrative regions, have been selected for China's fourth batch of taikonauts, the China Manned Space Agency (CMSA) announced on Tuesday.
This is the first time it has selected payload specialists in Hong Kong and Macao, the CMSA said.
John Lee, Chief Executive of the Hong Kong Special Administrative Region, told a press conference on Tuesday that it marks a glorious moment in Hong Kong's history as it is the first time a local resident has become a payload specialist in the national space program, with the opportunity to travel to space.
Lee added that this embodies three significances: first, the One Country, Two Systems principle allows Hong Kong residents to participate; second, it highlights the country's emphasis on the scientific research and development of Hong Kong; third, it demonstrates the determination and perseverance of Hong Kong youth to achieve their dreams.
Huang Weifen, chief designer behind the China manned space program's taikonaut system, noted that the payload specialists from Hong Kong and Macao have successfully navigated the rigorous selection process, which includes clinical medical examinations, various physiological function tests, endurance selection for adaptation to the aerospace environment, as well as psychological tests. They have met all of the selection criteria, Huang said, China Central Television reported.
These candidates will undergo comprehensive and systematic training at the China Astronaut Research and Training Center. According to Huang, the formation of the taikonaut team, with a focus on both the selection and training processes, has taken into account the preparation for the two significant missions of space station and manned lunar landing, given that China plans to achieve manned lunar landing and scientific exploration before 2030.
With the completion of the training simulator for the manned lunar mission, taikonauts will be able to effectively carry out related training tasks, Huang said.
China has completed four rounds of taikonauts selection. A total of 14 taikonauts from air force pilots were selected in 1998, with an additional seven selected in 2010, including two female taikonauts. In 2020, it completed the selection of the third batch of 18 taikonauts, which included space pilots, flight engineers and payload specialists, while the selection of the fourth batch of Chinese astronaut candidates began in the second half of 2022, according to Xinhua News Agency.
The candidate pool for taikonauts is constantly expanding, and the criteria for taikonauts are continuously being adjusted, and the corresponding selection methods are also being continuously optimized and improved, Huang said.
The CMSA said that China's astronaut selection and training system has become more sophisticated and well-established. As international cooperation in crewed space exploration deepens, foreign astronauts will be invited to participate in the selection and training process, and subsequently carry out missions in China's space station.
(Web editor: Tian Yi, Liang Jun)"
