Title,Date,URL,Article
China rolls out ethical guideline for brain-computer interfaces research,2024-02-05,http://en.people.cn/n3/2024/0205/c90000-20131135.html,"Home>>
		
China rolls out ethical guideline for brain-computer interfaces research
By Liu Caiyu (Global Times) 11:01, February 05, 2024

A brain computer interface (BCI) system is on display at the 2023 World Intelligence Congress in Tianjin on May 18, 2023. Photo: Chi Jingyi/GT
China has rolled out an ethical guideline for brain-computer interfaces (BCI) aiming to better guide the compliant development of BCI research and prevent ethical risks in the process of research and technological applications.
The released guideline by the Ministry of Science and Technology comes after Tesla CEO Elon Musk announced the success of a procedure to implant Neuralink's brain chip into the first human patient.
This guideline, compiled by the artificial intelligence ethics subcommittee of the National Committee for Science and Technology Ethics, released by the Ministry on Friday, serves as a reference for scientific research institutions and researchers.
It outlines the basic principles to be followed in conducting BCI research which are safeguarding health and enhancing well-being, respecting subjects involved and apply the technology on them moderately, adhering to fairness and ensuring equity, risk management and ensuring safety, information disclosure and ensuring informed consent, supporting innovation and strict regulation.
For rare diseases that seriously endanger life and have no other effective treatment methods, clinical trials of innovative BCI products can be conducted with full informed consent under strict compliance with national regulations on medical devices and clinical research, the guideline pointed out.
The guideline highlights that research that replaces or weakens human judgment and decision-making abilities, significantly interferes with or blurs human autonomy and self-awareness should be avoided, when enhanced BCI technologies have yet been fully proven to be superior to human capabilities and have gained social consensus.
The guideline puts forward specific requirements in seven aspects, including legality and compliance, social and scientific values, informed consent, privacy protection and personal information protection, risk prevention and control, qualification requirements, and responsibility mechanisms.
It says that BCI research should establish a safety risk prevention and control mechanism, including strict operating procedures, common error correction mechanisms, emergency plans, suspension procedures and emergency remedial guidelines to ensure the safety of subjects. BCI research should also enhance system transparency, interpretability, reliability and controllability, ensuring accountability in technology design, development, use, deployment and other stages.
Zhang Linghan, professor of law at the China University of Political Science and Law in Beijing, welcomed the guideline. She told the Global Times that it is a timely basic reference for BCI researchers.
In specific human experimentation studies, there may be ethical conflicts between the health benefits of the subjects and the scientific development and social benefits, she noted, adding that the scientific development, achievements of researchers and health benefits to the public are also based on the risks, contributions, and even certain harm to and sacrifice of these subjects.
The guideline also provides ethical guidelines for five types of research: non-invasive restorative BCI research, invasive restorative BCI research, interventional BCI research, enhanced BCI research, and animal BCI research.
Specifically, non-invasive restorative BCI research collects patients’ brain signals in a non-invasive manner and decodes the signals to control external devices, improving patients' motor and communication functions. Invasive restorative brain-machine interfaces involve neurosurgical procedures and implant placement, which pose short-term and long-term safety risks. Research in this area should comply with relevant national laws, regulations, and standards, adhere to medical ethics norms, and monitor long-term safety risks, including brain injury.
Interventional brain-machine interfaces involve interventional surgery and placement of intravascular implants, and monitoring long-term infection risks associated with implanted devices and closely observing adverse reactions such as intravascular thrombosis, the guideline reads.
The guideline clarifies that enhanced BCI refers to brain-machine interface technologies that enhance users' perception, cognition, and motor abilities of normal bodily functions. They are generally non-invasive and require a thorough examination of risks and benefits and minimization of negative impacts on humans.
Research that may cause addiction, affect normal human thinking and behavior should be strictly controlled, it stresses.
Zhang noted that the guideline highlights China’s long-standing value placed on the protection of subjects in medical research.
Health authorities established a Biomedical Research Ethics Review Committee involving human subjects and formulated the Guidelines for Ethical Review of Medical Research in 1998 and then the Ministry of Health promulgated and implemented the measures for ethical review of biomedical research involving humans on January 11, 2007, in accordance with the relevant provisions of the Physician Law and the Regulations on the Administration of Medical Institutions.
These regulations clearly state that all research involving human subjects must comply with the World Medical Association's Declaration of Helsinki, which emphasizes fairness, respect for human dignity, maximizing the benefits to subjects, and minimizing harm as much as possible, Zhang noted.
Chinese scientists recently made a breakthrough in the world's first patient BCI rehabilitation trial. Led by principal Biomedical Engineering researcher Hong Bo from the School of Medicine with Tsinghua University, the trial designed and developed the wireless minimally invasive implanted BCI technology device called NEO (Neural Electronic Opportunity). A NEO device was successfully implanted into a patient's brain for the BCI-assisted treatment trial at Xuanwu Hospital in Beijing on October 24, 2023.
Team leader Hong told the Global Times in an earlier interview that compared with Neuralink's technology, the NEO technology has the advantages of higher safety and long-term use.
Application scenarios of future BCI technology are very extensive. By recording and interpreting brain signals, direct communication between the brain and the computer can be achieved. This technology can not only help patients with brain diseases such as amyotrophic lateral sclerosis (motor neuron disease), spinal cord injury and epilepsy to recover, but also has the potential to achieve brain-computer fusion intelligence and expand the brain's information processing capabilities.
Apart from ethnical reviews on BCI, Zhang told the Global Times for BCI experiments and the related data, they should be managed in data classification based on the importance of the data.
Citing the Data Security Law, Zhang said handlers of important data should regularly conduct risk assessments of their data processing activities and submit risk assessment reports to relevant regulatory authorities to reduce the risk of data security incidents occurring. On the outbound transfer of important data should also undergo a security assessment, the Chinese expert said.
(Web editor: Tian Yi, Zhong Wenxing)"
Better ways to treat chronic diseases highlighted,2024-02-05,http://en.people.cn/n3/2024/0205/c90000-20130973.html,"Home>>
		
Better ways to treat chronic diseases highlighted
By Zheng Caixiong (Chinadaily.com.cn) 08:46, February 05, 2024
People with obesity, diabetes and related chronic diseases will receive more effective treatments involving precision medicines in the near future, according to a recently published medical study.The paper, titled ""The Born in Guangzhou Cohort Study enables generational genetic discoveries"" and compiled by experts from the Guangzhou Women and Children's Medical Center, was published in the academic journal Nature on Wednesday. It reveals how, using scientific methods, health issues concerning parents, especially mothers, and children can be more efficiently addressed.Qiu Xiu, director of the women's health division at the center, said the study indicates there may be more precise methods for early intervention in chronic diseases such as obesity in children and adults.""More personalized information will help us prescribe precision medicines, and for common diseases, we can offer corresponding treatments based on individual conditions,"" she said at a news conference in Guangzhou on Friday.Many young women experience dry, itchy skin after pregnancy. In Guangdong, some people refer to it as ""fetal toxicity"", Qiu said. ""However, it may actually be due to the high level of total bile acid in pregnant women, who suffer from cholestasis (bile build-up in the liver).""Currently, doctors prescribe pregnant women medicines for itchiness based on clinical diagnosis, but in the future, they will be better equipped with more information, Qiu said, adding that doctors could test pregnant women for genetic mutations.""The early stages of life is an important window for prevention and control of adult chronic diseases,"" the expert said, emphasizing that it is necessary to understand if exposure to adverse environments is leading to diseases, and what the pathogenic factors are.Qiu and her team found that there is a correlation between newborn fat metabolism and fetal growth status at various stages of pregnancy.Their long-term study encompassed the sequencing and analysis of 4,053 Chinese individuals, and used a cross-generational Mendelian randomization method over a period of two-and-a-half years to clarify the potential causal relationship between pregnancy variables and fetal growth.""For example, for every one millimol per liter increase in maternal fasting blood sugar, the birth weight of the baby increases by 516.2 grams. For every one mmol/L increase in maternal total bile acid during pregnancy, the baby's birth length decreases by 0.42 centimeters,"" Qiu said.Xia Huimin, academic leader and professor of pediatric surgery at the center, said in the study that the researchers discovered a new gene mutation related to cholestasis, which is involved in the entire liver bile metabolism process and may cause or worsen the degree of primary jaundice in newborns.In addition, the study found for the first time a causal relationship between maternal total bile acid during pregnancy and the birth length of babies, he said.Zhou Wenhao, president of the center, said that cholestasis during pregnancy not only has an impact on the development of the fetus in the uterus, but also leads to poor adaptability of the fetus after birth and a high risk of death.""If candidate genes are identified and used as early targets for testing, doctors can use drugs to reduce the level of total bile acid in pregnant women, alleviate clinical symptoms and improve fetal growth,"" he said.
(Web editor: Tian Yi, Zhong Wenxing)"
In pics: Construction of Chongqing Yangtze River Tunnel in full swing,2024-02-05,http://en.people.cn/n3/2024/0205/c90000-20130877.html,"Home>>
		
In pics: Construction of Chongqing Yangtze River Tunnel in full swing
 (Xinhua) 08:19, February 05, 2024

Workers work at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)
CHONGQING, Feb. 4 (Xinhua) -- Chongqing Yangtze River Tunnel project is a key project of the Chongqing-Qianjiang section of a high-speed railway linking Chongqing and central China's Hunan Province. With a total length of about 11.9 kilometers, it is the first high-speed railway tunnel to cross the Yangtze River using the shield-tunneling method.
In the days leading to the Spring Festival, more than 70 constructors from China Railway 14th Bureau Group Corporation Limited stuck to their posts, making great efforts to accelerate the construction of the project.

A worker works at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)

Workers work at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)

A worker works at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)

Workers work at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)

Workers work at the control center at the construction site of the Chongqing Yangtze River Tunnel project in southwest China's Chongqing Municipality, Feb. 4, 2024. (Xinhua/Wang Quanchao)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China plans to launch two test satellites into lunar orbit,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130780.html,"Home>>
		
China plans to launch two test satellites into lunar orbit
 (Xinhua) 15:31, February 04, 2024
HEFEI, Feb. 4 (Xinhua) -- China is projected to launch two test satellites into a lunar orbit to establish a communication between the moon and the Earth.
The twin satellites, weighing 61 kg and 15 kg respectively, will fly in formation in the orbit around the moon to validate new technologies, including navigation calibrations and high-reliability signal transmissions, according to a news release of the Deep Space Exploration Laboratory on Saturday.
The satellites will be lifted off into the Earth-moon transfer orbit, together with Queqiao-2, a relay satellite for communications between the far side of the moon and Earth. Then the two satellites will undergo near-moon braking and enter an elliptic lunar orbit.
Queqiao-2, scheduled for launch in the first half of this year, will serve as a relay platform for the fourth phase of China's lunar exploration program, providing communications services for Chang'e-4, Chang'e-6, Chang'e-7, and Chang'e-8 missions.
(Web editor: Zhang Kaiwei, Liang Jun)"
Backgrounder: China's Xichang space launch site reaches milestone 200th mission,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130709.html,"Home>>
		
Backgrounder: China's Xichang space launch site reaches milestone 200th mission
 (Xinhua) 13:48, February 04, 2024
XICHANG, Feb. 3 (Xinhua) -- China's Xichang space launch site, the inland launch site of the Xichang Satellite Launch Center, located in the southwestern Sichuan Province, on Saturday achieved a milestone with its 200th launch mission.
Carried by a Long March-2C carrier rocket, the 11 Geely-02 constellation satellites took off at 7:37 a.m. (Beijing Time) from the launch site, and entered the preset orbit.
This site conducted its first launch mission in 1984, which means it took 40 years to reach 200 -- currently the fastest of all launch sites in China to reach this milestone.
On April 8, 1984, a Long March carrier rocket carrying a Dongfanghong-2 experiment communications satellite blasted off at this site and successfully deployed the satellite in space, marking the first launch mission at this venue.
This launch site has since then been consistently contributing to China's aerospace industry with multiple landmark launch missions involving carrier rockets, satellites and other spacecraft, such as the Chang'e-1 lunar probe and the first BeiDou satellite.
China has three inland launch sites, namely the Jiuquan Satellite Launch Center in northwest China, the Taiyuan Satellite Launch Center in the north, and the Xichang launch site of the Xichang Satellite Launch Center in the southwest.
In addition, one coastal launch site, the Wenchang Spacecraft Launch Site, under the Xichang Satellite Launch Center, is located in south China's Hainan Province.
Established in 1970, the Xichang Satellite Launch Center is mainly responsible for launching geosynchronous-orbit satellites and other space launch missions from both its inland Xichang launch site and its coastal Wenchang launch site.
The Wenchang Spacecraft Launch Site has also carried out multiple major space launch missions, such as the maiden flight of China's new-generation high-thrust carrier rocket, the country's first planetary exploration mission, and the construction of China's space station.
Both Xichang and Wenchang launch sites under the Xichang Satellite Launch Center are capable of carrying out intensive space launch missions thanks to the center's determined efforts in pursuit of tech-innovation and capability enhancement, according to the center.
(Web editor: Zhang Kaiwei, Liang Jun)"
China launches Geely-02 satellites,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130692.html,"Home>>
		
China launches Geely-02 satellites
 (Xinhua) 13:34, February 04, 2024

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)
XICHANG, Feb. 3 (Xinhua) -- China on Saturday sent a group of 11 satellites into space from the Xichang Satellite Launch Center in southwestern Sichuan Province.
Carried by a Long March-2C carrier rocket, the 11 Geely-02 constellation satellites took off at 7:37 a.m. (Beijing Time) from the launch site, and entered the preset orbit.
This was the 508th flight mission of the Long March rocket series.
Saturday's mission saw a Long March-2C rocket carry the largest number of satellites since the vehicle was put into operation.
The Long March-2C carrier rocket was developed by the China Academy of Launch Vehicle Technology, which is affiliated with the China Aerospace Science and Technology Corporation.
It is a type of liquid launch vehicle capable of launching a single satellite, multiple satellites and satellite constellations in various configurations.
The Geely-02 constellation satellites can serve global users by providing integrated communication, navigation and remote sensing technologies, supporting fields such as automated driving and intelligent network connection.

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)

A Long March-2C carrier rocket carrying 11 Geely-02 constellation satellites blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Feb. 3, 2024. (Photo by Xiao Xinjiang/Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
China sends 9 satellites from sea,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130676.html,"Home>>
		
China sends 9 satellites from sea
 (Ecns.cn) 13:06, February 04, 2024

A Smart Dragon-3 carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, in south China's Guangdong Province, Feb. 3, 2024. (Photo: China News Service/An Di)
This marks the third mission for the Smart Dragon-3 rocket.

A Smart Dragon-3 carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, in south China's Guangdong Province, Feb. 3, 2024. (Photo: China News Service/An Di)

A Smart Dragon-3 carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, in south China's Guangdong Province, Feb. 3, 2024. (Photo: China News Service/An Di)

A Smart Dragon-3 carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, in south China's Guangdong Province, Feb. 3, 2024. (Photo: China News Service/An Di)

A Smart Dragon-3 carrier rocket carrying nine satellites blasts off from waters off the coast of Yangjiang, in south China's Guangdong Province, Feb. 3, 2024. (Photo: China News Service/An Di)
(Web editor: Tian Yi, Liang Jun)"
"Int'l scientists conduct joint experiments with China's ""artificial sun"" team",2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130654.html,"Home>>
		
Int'l scientists conduct joint experiments with China's ""artificial sun"" team
 (Xinhua) 11:10, February 04, 2024
HEFEI, Feb. 2 (Xinhua) -- As the Chinese New Year approaches, a small island in the northwest suburb of Hefei, capital of east China's Anhui Province, is buzzing not because of the fireworks, but because of the operation of the Experimental Advanced Superconducting Tokamak (EAST), also known as the ""Chinese artificial sun.""
Before the upcoming Spring Festival, which falls on Feb. 10, over 100 Chinese and foreign scientists conducted EAST-ITER (International Thermonuclear Experimental Reactor) joint physics experiments on the ""Science Island,"" which is home to EAST. The purpose of these experiments was to address relevant technical problems for the international nuclear fusion research and engineering megaproject ITER.
The ultimate goal of the EAST is to create nuclear fusion like the sun, using substances abundant in the sea to provide a steady stream of clean energy.
Built in southern France by seven ITER members -- China, the EU, India, Japan, the Republic of Korea, Russia and the United States, ITER will be the world's largest experimental tokamak nuclear fusion reactor.
A tokamak is basically a magnetic cage designed to confine, shape and control the super-hot plasmas that make fusion reactions possible. The success of the fusion endeavor will crucially depend on the development of new materials capable of withstanding the harsh conditions inside a fusion reactor.
In 2023, ITER organization decided to change the wall material from beryllium to tungsten, which is predicted to reduce the retention of tritium inside ITER's vessel and the production of dust.
With the same technology path and experimental conditions as ITER and advanced research of wall materials, EAST, which has set many world records in the field of nuclear fusion energy research, was chosen by ITER organization to cooperate with and optimize its new plans.
According to Alberto Loarte, head of the ITER Science Division, ITER scientists aims to verify the reliability and operability of the new material by the joint experiments with EAST team, and to seek faster progression.
Currently, EAST team has completed the replacement of the wall materials of the vacuum chamber following the requirements. Since mid-January, more than 30 ITER researchers have arrived at the island to promote the experiments, together with over 100 scientists online.
China officially joined the ITER program in 2006 as the seventh member. Nearly 10 percent of the procurement packages were undertaken by China, and the Institute of Plasma Physics under the Chinese Academy of Sciences (ASIPP) is the main unit of the Chinese mission.
""More than 100 people from our team travel to ITER headquarters almost every year to carry out joint research, and ASIPP has established stable communication and cooperation with more than 120 research institutions in more than 50 countries, including Europe, the United States, Russia and Japan,"" said Gong Xianzu, head of Division of EAST Physics and Experimental Operations.
Gong said that EAST will also learn from international advanced technology experience through this joint experiment and prepare for China's future experimental reactors.
""One thing I really like here is, you can see in the control room, the large number of young people that are involved in the project. And this is exactly what fusion needs,"" said Richard Pitts, leader of the Experiments and Plasma Operation Section of ITER.
Pitts said that ITER should be seen as a foundational project to bring the nations together, and China is a brilliant example of that.
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese researchers reveal metabolic changes in primate pregnancy,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130629.html,"Home>>
		
Chinese researchers reveal metabolic changes in primate pregnancy
 (Xinhua) 10:43, February 04, 2024
BEIJING, Feb. 2 (Xinhua) -- Chinese scientists have revealed the characteristics of the metabolic changes of primates during pregnancy, which is expected to help study the mechanism of diseases during pregnancy.
Pregnancy induces dramatic metabolic changes in females, but the intricacies of this metabolic reprogramming remained unclear, especially in primates, according to Huang Shiqiang with the Institute of Zoology under the Chinese Academy of Sciences, one of the corresponding authors of the study.
Exploring the characteristics and mechanisms of these adaptive changes is of great significance for the prevention of related diseases, Huang said.
Cynomolgus monkeys are similar to humans in terms of physiology, reproductive characteristics and pregnancy cycle thus they were the ideal animal models to use in the study that focused on the pregnancy adaptation of the various tissues and organs in primate mothers.
Using cynomolgus monkeys, researchers constructed a comprehensive multi-tissue metabolome atlas, analyzing 273 samples from 23 maternal tissues during pregnancy.
They found that the monkeys experienced great metabolic disturbance and challenge during pregnancy, and metabolic reprogramming occurred in various tissues and organs.
The results of this research contribute to a better understanding of how primate females adapt to the metabolic challenges during pregnancy, and will also help enhance the study scope of the adaptive changes and regulatory mechanisms of their vital tissues and organs during primate pregnancy, said Wang Hongmei with the Institute of Zoology, another corresponding author of the study.
The study was recently published in the journal Cell.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's MA60 firefighting aircraft embarks on airworthiness flight tests,2024-02-04,http://en.people.cn/n3/2024/0204/c90000-20130596.html,"Home>>
		
China's MA60 firefighting aircraft embarks on airworthiness flight tests
By Hu Tao (Xinhua) 10:06, February 04, 2024
BEIJING, Feb. 2 (Xinhua) -- China's MA60 firefighting aircraft, an independently developed aeronautical equipment tailored to serve emergency rescue missions, has entered its crucial stage of airworthiness compliance flight tests, according to the developer.
MA60 firefighting aircraft, a new member of the Modern Ark multipurpose aircraft family, initiated its flight tests in late January to verify its compliance with the airworthiness regulations of the Chinese civil aviation authorities, said the Aviation Industry Corporation of China (AVIC).
It has already performed various flight test subjects, such as hedgehopping and dropping of its maximum water capacity of six tonnes at a very low altitude of about 50 meters during the flight tests, the AVIC added.
Flight tests have demonstrated that water dropped from the aircraft can cover a ground area measuring 200 meters in length and 30 meters in width.
MA60 firefighting aircraft is a large and medium-sized fixed-wing plane that is specially tailored to serve aerial firefighting and other rescues.
It is developed by AVIC XAC Commercial Aircraft Co., Ltd. in Xi'an, located in northwest China's Shaanxi Province, with independent intellectual property rights. The aircraft has been designed in strict adherence to the airworthiness regulations stipulated by the Civil Aviation Administration of China.
The development and progress of the MA60 firefighting aircraft will support China in cultivating a comprehensive aerial firefighting capability with small, medium and large aircraft, which will further support the country in building a national comprehensive emergency rescue system, said Guo Zhiwu, a senior official with the Ministry of Emergency Management.
""The application of fixed-wing aircraft in fighting against fire in China is in the initial stage, with broad market prospects,"" Guo said.
He noted that the further development of the MA60 firefighting aircraft, along with pilot training and other related activities, will facilitate the successful integration of this new aircraft model into the emergency air rescue system.
As a key model developed for China's emergency air rescue system, the MA60 firefighting aircraft features remarkable maneuverability and capability to fly at low speeds in low altitudes. This enables precise and effective water release over fire sites in complex settings, enhancing the overall efficiency of firefighting operations.
It will mainly be used for combating forest and grassland fires, as it can perform multiple rescue operations, such as fire monitoring, water dropping, telecommunications support, as well as the transportation of personnel and supplies.
The development team will accelerate follow-up flight tests and related works for the aircraft to facilitate its development, airworthiness and delivery, and contribute to China's emergency rescue works, the AVIC said.
(Web editor: Zhang Kaiwei, Liang Jun)"
