Title,Date,URL,Article
Pujiang Innovation Forum to be held in Shanghai,2024-08-31,http://en.people.cn/n3/2024/0831/c90000-20212715.html,"Home>>
		
Pujiang Innovation Forum to be held in Shanghai
 (Xinhua) 10:32, August 31, 2024
BEIJING, Aug. 30 (Xinhua) -- The 2024 Pujiang Innovation Forum will be held in Shanghai from Sept. 7 to 10, the Ministry of Science and Technology (MOST) announced at a press conference in Beijing on Friday.
More than 300 experts and scholars from over 40 countries and regions will attend the forum, during which a series of research achievements will be released. Foreign guests will account for nearly 40 percent of attendees.
The forum, which carries the theme ""Sharing Innovation and Shaping the Future: Towards an Open Environment for Scientific and Technological Innovation"" this year, will focus on fields such as cutting-edge sci-tech and industrial development, innovative ecology and innovative talents. Topics for discussion will include life sciences, future materials and industrial integration.
The 2024 Pujiang Innovation Forum will be co-hosted by the MOST and the municipal government of Shanghai. Hungary was invited as the guest of honor this year.
(Web editor: Zhang Kaiwei, Hongyu)"
Pujiang Innovation Forum to be held in Shanghai,2024-08-31,http://en.people.cn/n3/2024/0831/c90000-20212715.html,"Home>>
		
Pujiang Innovation Forum to be held in Shanghai
 (Xinhua) 10:32, August 31, 2024
BEIJING, Aug. 30 (Xinhua) -- The 2024 Pujiang Innovation Forum will be held in Shanghai from Sept. 7 to 10, the Ministry of Science and Technology (MOST) announced at a press conference in Beijing on Friday.
More than 300 experts and scholars from over 40 countries and regions will attend the forum, during which a series of research achievements will be released. Foreign guests will account for nearly 40 percent of attendees.
The forum, which carries the theme ""Sharing Innovation and Shaping the Future: Towards an Open Environment for Scientific and Technological Innovation"" this year, will focus on fields such as cutting-edge sci-tech and industrial development, innovative ecology and innovative talents. Topics for discussion will include life sciences, future materials and industrial integration.
The 2024 Pujiang Innovation Forum will be co-hosted by the MOST and the municipal government of Shanghai. Hungary was invited as the guest of honor this year.
(Web editor: Zhang Kaiwei, Hongyu)"
Chinese scientists release AI model for lunar exploration,2024-08-31,http://en.people.cn/n3/2024/0831/c90000-20212692.html,"Home>>
		
Chinese scientists release AI model for lunar exploration
 (Xinhua) 09:26, August 31, 2024

This photo taken on Aug. 29, 2024 shows a scene at the releasing ceremony of the world's first professional, multimodal large language model (LLM) for the field of lunar science in Guiyang, southwest China's Guizhou Province. (Xinhua/Xiang Dingjie)
GUIYANG, Aug. 30 (Xinhua) -- The world's first professional, multimodal large language model (LLM) for the field of lunar science has been released in China to significantly accelerate the processing speed of massive amounts of lunar data.
The new tool was debuted at the China International Big Data Industry Expo in Guiyang, the capital of southwest China's Guizhou Province, by the Chinese Academy of Sciences' Institute of Geochemistry and the Alibaba Cloud Intelligence Group.
The Institute of Geochemistry has built a comprehensive ""digital moon"" platform with the world's most complete bank of data related to the exploration of the moon.
The LLM has created a ""smart brain"" for this digital moon. Ku Wei, vice president of the Alibaba Cloud Intelligence Group, said that the LLM identifies lunar craters and remembers them by size, depth and shape to provide scientists with important bases for their study of the moon's geological evolution.
There are more than 1 million lunar craters with a diameter of over 1 kilometer, and countless smaller ones, according to Liu Jianzhong, a researcher at the Institute of Geochemistry. Identifying all lunar craters would be impossible if we were to rely on manpower alone, Liu said.
Researchers now only need to input an image of a lunar crater, and the LLM will determine its shape, size and age.
""The accuracy rate is more than 80 percent, exceeding our expectations,"" Liu said.
Scientists say that the progress and development of planetary science depends on two factors: the development of deep space exploration technology, and the levels of data processing and application.
Scientific research driven by big data is changing the human science and technology development process, and the intelligence of the digital moon will accelerate China's lunar and planetary scientific research and innovation, according to scientists.
""The LLM is like a child with a very high IQ. We train and teach the child professional things. I personally believe that this child's intelligence may have reached the university sophomore level. We will let it continue to grow and help us solve more scientific problems,"" Liu said.

A visitor learns about the world's first professional, multimodal large language model (LLM) for the field of lunar science during the China International Big Data Industry Expo in Guiyang, southwest China's Guizhou Province, on Aug. 29, 2024. (Xinhua/Xiang Dingjie)

This photo taken on Aug. 29, 2024 shows a scene of the releasing ceremony of the world's first professional, multimodal large language model (LLM) for the field of lunar science in Guiyang, southwest China's Guizhou Province. (Xinhua/Xiang Dingjie)
(Web editor: Zhang Kaiwei, Hongyu)"
China-Africa space cooperation benefits people across continent,2024-08-31,http://en.people.cn/n3/2024/0831/c90000-20212673.html,"Home>>
		
China-Africa space cooperation benefits people across continent
 (Xinhua) 09:06, August 31, 2024

A Long March-2C carrier rocket carrying satellite MISRSAT-2 blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 4, 2023. (Photo by Wang Jiangbo/Xinhua)
BEIJING, Aug. 30 (Xinhua) -- The Egyptian satellite MISRSAT-2, a high-resolution optical remote-sensing satellite, has been orbiting more than 600 km above the ground, providing the North African country with services such as resource surveys, environmental disaster monitoring and assessment, urban planning, and crop growth evaluation for agriculture and forestry.
Launched from China in December 2023, the MISRSAT-2 was assembled and tested at the China-aided AIT (assembly, integration and test) center in Egypt, making it the first African country with a complete satellite AIT capability.
The collaboration between China and Egypt highlights the success of China-Africa space cooperation, leading to notable advancements in satellite exports as well as resource sharing, space technology exchange and infrastructure development in the field of space.
China has developed and launched several satellites for African countries, including two communication satellites for Nigeria in 2007 and 2011, respectively, a communication satellite for Algeria in 2017, a cube satellite for Ethiopia in 2019, a scientific experimental satellite for Sudan in 2019, and MISRSAT-2 for Egypt in 2023.
In 2017, China launched Algeria's first communications satellite, Alcomsat-1, which now supports broadcasting, television, broadband access, and mobile and emergency communications. The satellite's significance is so profound that its image is featured on Algeria's 500 Dinar banknotes as a national symbol of pride.
According to the Forum on China-Africa Cooperation (FOCAC) Dakar Action Plan (2022-2024), adopted by the 8th Ministerial Conference of FOCAC held in Dakar of Senegal in November 2021, China and Africa would actively work for the establishment of a China-Africa space cooperation sub-forum under the FOCAC framework.
Both sides would focus on supporting projects concerning satellite remote sensing and communications satellites to drive the development of the space industry of African countries.
ENRICHING PEOPLE'S LIVES
A network of satellites and ground stations across the African continent has advanced the space industry and significantly improved local people's lives.
For example, the BeiDou Navigation Satellite System (BDS) has been widely used in Africa's agriculture, urban planning, infrastructure construction and traffic services.
The first China-Africa BDS Cooperation Forum was held in Beijing in November 2021, during which the two sides agreed to strengthen cooperation in areas such as BDS, 5G and smart city construction.
In Xai-Xai city, located in Gaza Province in the south of Mozambique, local farmers use BDS-powered drones to survey fields, sow seeds, and spray pesticides. Unlike manual spraying, which covers only three to four mu (1 mu equals about 666 square meters) of land per hour, drones can spray pesticides over hundreds of mu simultaneously and operate at night.
""The precise agriculture model of 'BDS plus drones' is a beneficial attempt in the agricultural technology cooperation between China and Mozambique. Chinese agricultural technology has made an important contribution to Mozambique's food security,"" said Danilo Latifo, director of the agriculture department in Gaza Province.
In Burkina Faso, a hospital constructed during the COVID-19 pandemic used BDS high-precision services for construction surveying and mapping. The survey was completed in just six days, reducing the construction time by over half.
EMPOWERING LOCAL TALENT
In addition to offering space products and services, China also help train African talent, laying a strong foundation for the future of African space endeavors.
In early August, a training session in China welcomed 36 young technical and management professionals from developing countries, including Egypt, Ethiopia and Rwanda. They gained insights into information and communication technology, satellite internet, quality management and systems engineering within the space industry.
The session was hosted by the China Academy of Launch Vehicle Technology under the China Aerospace Science and Technology Corporation.
""Recently, China and Egypt are carrying out cooperative projects related to the Chang'e-7 mission. It's very meaningful for me to learn something here,"" said Shimaa Soultan, a satellite payload test engineer from the Egyptian Space Agency and one of the trainees.
China and Africa have also cooperated to promote space knowledge among young people, helping Africa embrace the future of the space industry.
On Sept. 6, 2022, a live class titled ""Talk with Taikonauts"" was held at the headquarters of the African Union in Addis Ababa, Ethiopia, with students from Algeria, Egypt, Ethiopia, Namibia, Nigeria, Senegal, Somalia and South Africa joining the talk at sub-venues.
Three taikonauts from China's Shenzhou-14 crew -- Chen Dong, Liu Yang and Cai Xuzhe --connected with youth from these African countries via video link, sharing their experiences from the Shenzhou-14 mission.
According to the Mission of China to the African Union, since 2014, China has awarded scholarships to graduate students from eight African countries -- Algeria, Egypt, Ethiopia, Togo, Cameroon, Mozambique, Nigeria and Sudan -- to study remote sensing and geographic information systems, satellite communication and navigation, and small satellite technology.
China has also carried out space science and technology innovation cooperation and exchange activities with universities and research institutions in countries such as Egypt, Algeria, Nigeria, Tunisia, Cameroon and Morocco.
(Web editor: Zhang Kaiwei, Hongyu)"
China-Africa space cooperation benefits people across continent,2024-08-31,http://en.people.cn/n3/2024/0831/c90000-20212673.html,"Home>>
		
China-Africa space cooperation benefits people across continent
 (Xinhua) 09:06, August 31, 2024

A Long March-2C carrier rocket carrying satellite MISRSAT-2 blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 4, 2023. (Photo by Wang Jiangbo/Xinhua)
BEIJING, Aug. 30 (Xinhua) -- The Egyptian satellite MISRSAT-2, a high-resolution optical remote-sensing satellite, has been orbiting more than 600 km above the ground, providing the North African country with services such as resource surveys, environmental disaster monitoring and assessment, urban planning, and crop growth evaluation for agriculture and forestry.
Launched from China in December 2023, the MISRSAT-2 was assembled and tested at the China-aided AIT (assembly, integration and test) center in Egypt, making it the first African country with a complete satellite AIT capability.
The collaboration between China and Egypt highlights the success of China-Africa space cooperation, leading to notable advancements in satellite exports as well as resource sharing, space technology exchange and infrastructure development in the field of space.
China has developed and launched several satellites for African countries, including two communication satellites for Nigeria in 2007 and 2011, respectively, a communication satellite for Algeria in 2017, a cube satellite for Ethiopia in 2019, a scientific experimental satellite for Sudan in 2019, and MISRSAT-2 for Egypt in 2023.
In 2017, China launched Algeria's first communications satellite, Alcomsat-1, which now supports broadcasting, television, broadband access, and mobile and emergency communications. The satellite's significance is so profound that its image is featured on Algeria's 500 Dinar banknotes as a national symbol of pride.
According to the Forum on China-Africa Cooperation (FOCAC) Dakar Action Plan (2022-2024), adopted by the 8th Ministerial Conference of FOCAC held in Dakar of Senegal in November 2021, China and Africa would actively work for the establishment of a China-Africa space cooperation sub-forum under the FOCAC framework.
Both sides would focus on supporting projects concerning satellite remote sensing and communications satellites to drive the development of the space industry of African countries.
ENRICHING PEOPLE'S LIVES
A network of satellites and ground stations across the African continent has advanced the space industry and significantly improved local people's lives.
For example, the BeiDou Navigation Satellite System (BDS) has been widely used in Africa's agriculture, urban planning, infrastructure construction and traffic services.
The first China-Africa BDS Cooperation Forum was held in Beijing in November 2021, during which the two sides agreed to strengthen cooperation in areas such as BDS, 5G and smart city construction.
In Xai-Xai city, located in Gaza Province in the south of Mozambique, local farmers use BDS-powered drones to survey fields, sow seeds, and spray pesticides. Unlike manual spraying, which covers only three to four mu (1 mu equals about 666 square meters) of land per hour, drones can spray pesticides over hundreds of mu simultaneously and operate at night.
""The precise agriculture model of 'BDS plus drones' is a beneficial attempt in the agricultural technology cooperation between China and Mozambique. Chinese agricultural technology has made an important contribution to Mozambique's food security,"" said Danilo Latifo, director of the agriculture department in Gaza Province.
In Burkina Faso, a hospital constructed during the COVID-19 pandemic used BDS high-precision services for construction surveying and mapping. The survey was completed in just six days, reducing the construction time by over half.
EMPOWERING LOCAL TALENT
In addition to offering space products and services, China also help train African talent, laying a strong foundation for the future of African space endeavors.
In early August, a training session in China welcomed 36 young technical and management professionals from developing countries, including Egypt, Ethiopia and Rwanda. They gained insights into information and communication technology, satellite internet, quality management and systems engineering within the space industry.
The session was hosted by the China Academy of Launch Vehicle Technology under the China Aerospace Science and Technology Corporation.
""Recently, China and Egypt are carrying out cooperative projects related to the Chang'e-7 mission. It's very meaningful for me to learn something here,"" said Shimaa Soultan, a satellite payload test engineer from the Egyptian Space Agency and one of the trainees.
China and Africa have also cooperated to promote space knowledge among young people, helping Africa embrace the future of the space industry.
On Sept. 6, 2022, a live class titled ""Talk with Taikonauts"" was held at the headquarters of the African Union in Addis Ababa, Ethiopia, with students from Algeria, Egypt, Ethiopia, Namibia, Nigeria, Senegal, Somalia and South Africa joining the talk at sub-venues.
Three taikonauts from China's Shenzhou-14 crew -- Chen Dong, Liu Yang and Cai Xuzhe --connected with youth from these African countries via video link, sharing their experiences from the Shenzhou-14 mission.
According to the Mission of China to the African Union, since 2014, China has awarded scholarships to graduate students from eight African countries -- Algeria, Egypt, Ethiopia, Togo, Cameroon, Mozambique, Nigeria and Sudan -- to study remote sensing and geographic information systems, satellite communication and navigation, and small satellite technology.
China has also carried out space science and technology innovation cooperation and exchange activities with universities and research institutions in countries such as Egypt, Algeria, Nigeria, Tunisia, Cameroon and Morocco.
(Web editor: Zhang Kaiwei, Hongyu)"
Chinese researchers develop micro drone lighter than paper,2024-08-30,http://en.people.cn/n3/2024/0830/c98649-20212410.html,"Home>>People's Daily Online Exclusives

Chinese researchers develop micro drone lighter than paper
 (People's Daily Online) 13:22, August 30, 2024
A team of researchers from Beihang University in Beijing have developed a micro drone that weighs only 4.21 grams, lighter than an A4 sheet of paper.
The team's research on the world's lightest and smallest solar-powered micro drone, called ""CoulombFly,"" has been published in prestigious journal Nature. This milestone achievement expands the possibilities for micro air vehicles.

The research carried out by researchers from Beihang University in Beijing on the world's lightest and smallest solar-powered micro air vehicle, called ""CoulombFly,"" is published in Nature. (yangtse.com/courtesy of the interviewee)
Shen Wei, a PhD student at Beihang University who is the lead author of the paper, has been researching this topic since his undergraduate years.
""Solar-powered drones were developed decades ago, but they were mostly large in size. In 2019, the National University of Singapore created a rotorcraft that was considered the smallest at the time. However, further downsizing proved to be a challenging task. Therefore, our research takes a different technological approach to tackle this problem,"" said Shen.

Photo shows ""CoulombFly,"" the world's lightest and smallest solar-powered micro drone, developed by researchers at Beihang University in Beijing. (yangtse.com/courtesy of the interviewee)
Shen said his first encounter with electrostatic motors was during his junior year, as part of a summer research project. During his graduate studies, he faced significant challenges and even thought about abandoning the topic due to the prevailing belief that electrostatic motors were not particularly useful.
During his second year of graduate school, Shen would dedicate almost his entire day to the lab. He would arrive at the lab early in the morning and return to his dormitory around 10 or 11 p.m.
""The concept of using an electrostatic motor to develop a micro drone struck me during a restless night. I contemplated the potential of coupling a propeller with an electrostatic motor to achieve flight. Drawing upon my knowledge of electrostatic motors, I was convinced that they could spin at remarkable speeds and generate ample lift, as long as I discovered an appropriate framework,"" Shen recalled.
When asked why he chose to invest so much time in developing something that could fly, Shen explained that creating a flying vehicle is undeniably impressive for students at his university, as it is a school of aeronautics. Furthermore, developing a unique micro drone is a challenging endeavor, and if successful, it would be a groundbreaking innovation on a global scale.
""I didn't hesitate to focus on utilizing an electrostatic motor for our flying vehicle. To my surprise, the experiments progressed remarkably smoothly. Within just three weeks of testing, we confirmed its ability to fly,"" Shen expressed.
As a PhD student, Shen focused on researching this area and overcame many challenges.
""However, boosting the voltage to 8 to 9 kilovolts using a booster weighing around 1 gram proved difficult. My junior colleague, Peng Jinzhe, developed the voltage boosting circuit, greatly improving our research,"" said Shen.
The research team submitted the paper to Nature on Jan. 29, 2024. According to Shen, they received provisional acceptance on March 26.

Photo shows Shen Wei. (yangtse.com/courtesy of the interviewee)
""It was a swift process. The paper was officially accepted in around May and published in July. I was responsible for designing the electrostatic motor and overall structure, while Peng tackled the voltage boosting aspect. Both of us faced significant challenges during this project. We hope that this research will inspire further studies in the field,"" said Shen.
For Shen, this paper holds great significance as it is the first publication of his academic career.
After the paper was published in Nature, Shen shared a video on video-sharing platform Bilibili. The video was specially created by the editors of Nature for this drone, and Shen added translated subtitles himself. The video quickly gained attention from viewers, with nearly 700,000 views.
(Web editor: Hongyu, Liang Jun)"
China's Beidou navigation service platform begins trial operations,2024-08-30,http://en.people.cn/n3/2024/0830/c90000-20212274.html,"Home>>
		
China's Beidou navigation service platform begins trial operations
 (Xinhua) 10:07, August 30, 2024
CHONGQING, Aug. 29 (Xinhua) -- China's national Beidou high-precision navigation and positioning service platform has entered trial operation, representing new progress in the country's indigenous satellite navigation capabilities, the National Geomatics Center of China revealed in Chongqing on Thursday.
Developed under the leadership of the Ministry of Natural Resources, the platform integrates satellite navigation and positioning base stations nationwide within the natural resources system, injecting new impetus into the development of the digital economy.
This initiative consolidates more than 3,300 base stations into a unified network, offering centralized management of station resources.
The network provides seamless, high-precision positioning services across the country, delivering real-time, accurate and reliable navigation for sectors including public welfare mapping, resource surveying, intelligent transportation, autonomous driving, precision agriculture and social governance.
The service is available both online and offline. Online, it offers real-time observation data and enhanced positioning services. Offline, the platform delivers coordinate results, post-event observation data files, and related products.
The BeiDou Navigation Satellite System (BDS) was initiated in 1994. The construction of BDS-1 and BDS-2 was completed in 2000 and 2012, respectively. When BDS-3 was completed and put into service on July 31, 2020, China became the third country to have an independent global navigation satellite system.
(Web editor: Zhang Kaiwei, Liang Jun)"
China's Beidou navigation service platform begins trial operations,2024-08-30,http://en.people.cn/n3/2024/0830/c90000-20212274.html,"Home>>
		
China's Beidou navigation service platform begins trial operations
 (Xinhua) 10:07, August 30, 2024
CHONGQING, Aug. 29 (Xinhua) -- China's national Beidou high-precision navigation and positioning service platform has entered trial operation, representing new progress in the country's indigenous satellite navigation capabilities, the National Geomatics Center of China revealed in Chongqing on Thursday.
Developed under the leadership of the Ministry of Natural Resources, the platform integrates satellite navigation and positioning base stations nationwide within the natural resources system, injecting new impetus into the development of the digital economy.
This initiative consolidates more than 3,300 base stations into a unified network, offering centralized management of station resources.
The network provides seamless, high-precision positioning services across the country, delivering real-time, accurate and reliable navigation for sectors including public welfare mapping, resource surveying, intelligent transportation, autonomous driving, precision agriculture and social governance.
The service is available both online and offline. Online, it offers real-time observation data and enhanced positioning services. Offline, the platform delivers coordinate results, post-event observation data files, and related products.
The BeiDou Navigation Satellite System (BDS) was initiated in 1994. The construction of BDS-1 and BDS-2 was completed in 2000 and 2012, respectively. When BDS-3 was completed and put into service on July 31, 2020, China became the third country to have an independent global navigation satellite system.
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists find new method to produce massive water with lunar soil,2024-08-30,http://en.people.cn/n3/2024/0830/c90000-20212251.html,"Home>>
		
Chinese scientists find new method to produce massive water with lunar soil
By Wu Yuehui (People's Daily) 09:44, August 30, 2024
A Chinese research team recently developed a new method of massive water production through the reaction between lunar regolith and endogenous hydrogen, according to the Ningbo Institute of Materials Technology and Engineering (NIMTE) of the Chinese Academy of Sciences (CAS).
The study was published in the journal The Innovation on Aug. 22, Beijing time, and is expected to provide important design basis for the construction of future lunar scientific research bases and space stations.
The research team consists of scientists from the NIMTE and the CAS Institute of Physics.

Fig. The strategy for in-situ water production on the moon through the reaction between lunar regolith and endogenous hydrogen (Image by NIMTE)
Water is a crucial resource for ensuring human survival during the development of lunar scientific research bases and future interstellar travel between the moon and the Earth.
Exploring water resources is one of the primary tasks in lunar exploration. Previous studies mainly focused on the distribution of natural water resources on the moon, which showed that various lunar minerals, such as lunar glass, plagioclase, olivine, and pyroxene, contain small amounts of water. However, the water content in these minerals is extremely rare, ranging from 0.0001 percent to 0.02 percent, making it difficult to extract and utilize them on the moon.
Therefore, studying and detecting new lunar water resources and developing extraction strategies undoubtedly constitute a key focus of future lunar exploration projects.
The research team found that the solar wind has irradiated the minerals in lunar soil for billions of years and stored abundant hydrogen. When heated to high temperatures, the hydrogen reacts with the iron oxides in the minerals to form elemental iron and large amounts of water. When the temperature rises above 1,000 degrees Celsius, the lunar soil melts, and the water generated by this reaction is released as vapor.
The researchers confirmed that 1 gram of molten lunar regolith can generate 51 to 76 milligrams of water. In other words, 1 ton of lunar regolith can produce 51 to 76 kilograms of water, which can meet the daily drinking water needs of 50 people per day.
Besides, the researchers further investigated the differences in hydrogen content in different lunar minerals. They found that lunar ilmenite FeTiO3, when heated, produces large amounts of elemental iron and vapor bubbles, making it a ""water reservoir"" on the moon.
Based on multiple research findings, the research team proposed a feasible strategy for in situ extraction and utilization of lunar water resources. Experts said that this strategy will provide crucial design guidelines for the construction of future lunar scientific research bases and space stations, and its effectiveness is expected to be further confirmed by verification devices to be launched in subsequent Chang'e lunar exploration missions.
(Web editor: Chang Sha, Liang Jun)"
In pics: State Key Laboratory of Public Big Data at Guizhou University,2024-08-30,http://en.people.cn/n3/2024/0830/c90000-20212186.html,"Home>>
		
In pics: State Key Laboratory of Public Big Data at Guizhou University
 (Xinhua) 09:15, August 30, 2024

A staff member walks past the entrance of the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A staff member checks the operation of a monitoring system at the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A student shows a high-precision positioning chip at the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A student works at a metaverse space of the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A staff member checks the operation of devices at the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A staff member checks the operation of devices at the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)

A student debugs a vibration sensor at the State Key Laboratory of Public Big Data at Guizhou University in Guiyang, southwest China's Guizhou Province, Aug. 29, 2024. As the first of its kind in the field of big data in the country, Guizhou University's State Key Laboratory of Public Big Data has three stable research directions, including multi-source data fusion and integration technology, public big data security and privacy protection, block data and regional governance. (Xinhua/Yang Wenbin)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
