Title,Date,URL,Article
"Chinese, foreign scientists to start new expedition into Asia's longest cave",2024-09-23,http://en.people.cn/n3/2024/0923/c90000-20221701.html,"Home>>
		
Chinese, foreign scientists to start new expedition into Asia's longest cave
 (Xinhua) 08:23, September 23, 2024

A member of Guizhou provincial mountain resources institute observes the rock formation inside a branch cave of Shuanghe Cave in Suiyang County, southwest China's Guizhou Province, Sept. 23, 2023. (Photo by Zhao Fei/Xinhua)
GUIYANG, Sept. 22 (Xinhua) -- Scientists from China, France, Portugal, Belgium and other countries gathered on Friday at the Shuanghe Cave, Asia's longest known cave, in southwest China's Guizhou Province for a launch ceremony of the 23rd joint international scientific expedition into the cave.
The expedition is scheduled for Oct. 7 to 24, and the results of their findings will be made available on Oct. 24.
Previous scientific expeditions found 44 individual giant panda fossils, with the oldest specimen dating back 100,000 years and the most recent dating back a few hundred years.
The fossils prove that Guizhou was once a habitat for giant pandas, which are today known to survive in the provinces of Sichuan, Shaanxi and Gansu.
Zhou Wenlong, deputy secretary general of the Guizhou Cave Association, said the upcoming cave expedition will further study the cave's resources, formation and evolution.
According to the results of the 2023 joint expedition, the cave network has 107 connected openings and boasts a length of 409.9 kilometers, making it the longest known cave in Asia and the third-longest in the world. It is also the world's longest dolomite cave.
French caver Jean Bottazzi, who has more than three decades of cave exploration experience in China, is acting as chief of the upcoming cave research. He calls Shuanghe Cave his second home.
He said that since the late 1980s, the discoveries of Chinese and foreign experts in the cave have led to repeated updates of the cave's length, and many cave fossils and living organisms have been unearthed, providing rich, valuable scientific research materials.
During this year's scientific expedition, Suiyang County, which administers the cave area, will hold activities such as a geological science photography contest and a short video contest to promote the cave geopark.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China's resistive magnet sets new world record,2024-09-23,http://en.people.cn/n3/2024/0923/c90000-20221681.html,"Home>>
		
China's resistive magnet sets new world record
 (Xinhua) 08:12, September 23, 2024

This photo taken on Sept. 22, 2024 shows the resistive magnet independently developed by Chinese scientists at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)
HEFEI, Sept. 22 (Xinhua) -- Chinese scientists used an independently developed resistive magnet on Sunday to produce a steady magnetic field of 42.02 tesla, equivalent to over 800,000 times the Earth's magnetic field, breaking a world record set by the United States in this field in 2017.
The milestone achievement made by the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) is expected to drive scientific discoveries and applications in a wide range of technological fields.
The steady high magnetic field is an extreme experimental condition, serving as a powerful tool for scientific research. In the experimental environment of a high magnetic field, the properties of matter can be manipulated, which is conducive to scientists discovering new phenomena and exploring new laws of matter, experts explained.
High magnetic fields can also give rise to new application technologies, such as electromagnetic metallurgy and chemical reaction synthesis, and especially the widespread utilization of nuclear magnetic resonance technology in medical science.
Due to its significant value in various fields such as physics, chemistry, material science and life science, the steady high magnetic field is referred to as the ""cradle"" of the Nobel Prizes.
The new achievement results from nearly four years of efforts by the research team, which involved innovating magnetic structures and optimizing manufacturing processes, said Kuang Guangli, academic director of CHMFL.
Kuang said this breakthrough could meet users' needs for a fast, regulated and stable high magnetic field, provide scientists with powerful experimental conditions, and lay a key technological foundation for China's construction of higher-field steady magnets.
Five major steady high magnetic field laboratories are located in the United States, France, the Netherlands, Japan and China.
As one of China's major items of scientific and technological infrastructure, the steady high magnetic field facility in Hefei, east China's Anhui Province, went into operation in 2017. Chinese scientists produced the world's highest steady magnetic field of 45.22 tesla by using a hybrid magnet at the facility in 2022.
Steady high magnetic field magnets include resistive magnets, superconducting magnets and hybrid magnets. According to experts, resistive magnets have the advantage of flexible and quick control, providing reliable and efficient experimental conditions for scientific research.
Kuang likened resistive magnets and superconducting magnets to singles players in table tennis and hybrid magnets to mixed doubles players. ""After winning the mixed doubles championship in 2022, our team has now also claimed a singles championship,"" said Kuang.
China's steady high magnetic field facility has provided experimental conditions for more than 197 domestic and international institutions, including Tsinghua University, Peking University, the University of Science and Technology of China, and Harvard University. These users have carried out cutting-edge research in the fields of physics, chemistry, materials, engineering, life and health.
With the help of the facility, scientists have uncovered the molecular and neural mechanisms of enhancing learning and memory by exposure to sunlight, as well as developing drug candidates for targeted cancer therapy, non-alcoholic fatty liver disease and diabetes.
Kuang said that the team plans to develop new steady magnets to support the development of new electronic materials, explore the mechanisms and applications of high-temperature superconductivity, study the pathology of major diseases and related drugs, and produce high-performance semiconductor materials.

Chinese scientists check the operation of the resistive magnet independently developed by Chinese scientists at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province, Sept. 22, 2024. (Xinhua/Zhang Duan)

Chinese scientists talk with each other at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province, Sept. 22, 2024. (Xinhua/Zhang Duan)

The resistive magnet independently developed by Chinese scientists produces a steady magnetic field of 42.02 tesla at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province, on Sept. 22, 2024, breaking a world record set by the United States in this field in 2017. (CHMFL/Handout via Xinhua)

This photo taken on Sept. 22, 2024 shows the resistive magnet independently developed by Chinese scientists at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)

This photo taken on Sept. 22, 2024 shows the resistive magnet independently developed by Chinese scientists at the High Magnetic Field Laboratory of the Hefei Institutes of Physical Science under the Chinese Academy of Sciences (CHMFL) in Hefei, east China's Anhui Province. (Xinhua/Zhang Duan)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"China remains top source of scientific ""hot papers"": report",2024-09-22,http://en.people.cn/n3/2024/0922/c90000-20221630.html,"Home>>
		
China remains top source of scientific ""hot papers"": report
 (Xinhua) 10:53, September 22, 2024
BEIJING, Sept. 20 (Xinhua) -- China remains the top source of scientific ""hot papers,"" contributing 48.4 percent of the global total, according to a think tank report released on Friday.
Hot papers are scientific studies published within two years of their classification that have received a significant number of citations over the most recent two months and have been cited in the top 0.1 percent of their respective disciplines.
China had published 2,071 hot papers as of July 2024, with the United States coming in second with 1,625, according to the report, which was released by the Ministry of Science and Technology's Institute of Scientific and Technical Information of China.
China ranked second in the number of highly cited papers, which are studies whose citations over the past decade rank in the top 1 percent of their respective fields.
According to the report, China had 65,700 highly cited papers as of July this year, accounting for 33.8 percent of the global total and securing its second-place rank. The United States had produced 76,500 highly cited papers, or 39.3 percent of the global total and ranking first.
The report also highlighted that in 2023, China published a total of 395 papers in the three most widely recognized scientific journals -- Cell, Nature and Science -- which led to its global ranking rise from fourth place in 2022 to second place last year.
The number of China's scientific research papers has ranked first for many years, and the country will continue striving to fill the void in the production of top-quality papers, the report said.
(Web editor: Zhang Kaiwei, Kou Jie)"
China's scientific research papers surpass global average in citations,2024-09-22,http://en.people.cn/n3/2024/0922/c90000-20221622.html,"Home>>
		
China's scientific research papers surpass global average in citations
 (Xinhua) 10:24, September 22, 2024

Researchers work at a microecological preparation lab of the Jiangzhong medicine valley in Nanchang, east China's Jiangxi Province, June 28, 2024. (Xinhua/Du Xiaoyi)
BEIJING, Sept. 20 (Xinhua) -- China's scientific researchers have reached a new milestone, with their papers in international journals receiving citations above the global average, according to a think tank report released on Friday.
Over the past decade, Chinese researchers' international papers have been cited an average of 16.20 times per paper, surpassing the global average of 15.76 for the first time, according to the report released by the Institute of Scientific and Technical Information of China under the Ministry of Science and Technology.
Chinese research papers in the fields of materials science, engineering technology, chemistry, environment and ecology, computer science, agricultural science and mathematics received the highest number of citations worldwide in the last decade.
The report highlighted that in 2023, over 40 percent of citations to Chinese papers in their year of publication came from countries and regions outside China. India had the highest number and frequency of citations for Chinese papers, followed by the United States and the Republic of Korea.
China also saw high citation rates in fields such as materials science, chemistry, physics and environmental science, the report noted.
(Web editor: Zhang Kaiwei, Kou Jie)"
China launches new Tianqi constellation satellites,2024-09-22,http://en.people.cn/n3/2024/0922/c90000-20221619.html,"Home>>
		
China launches new Tianqi constellation satellites
 (Xinhua) 10:21, September 22, 2024

A Kuaizhou-1A (KZ-1A) carrier rocket carrying four new satellites for the Tianqi constellation blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Sept. 20, 2024. (Photo by Yang Xi/Xinhua)
XICHANG, Sept. 20 (Xinhua) -- China on Friday launched four new satellites for the Tianqi constellation from the Xichang Satellite Launch Center in southwest China's Sichuan Province.
The four satellites, named Tianqi 29-32, were launched at 5:43 p.m. (Beijing Time) by a Kuaizhou-1A (KZ-1A) carrier rocket and have entered the planned orbit.
This launch marks the 33rd flight mission involving a KZ-1A carrier rocket.

A Kuaizhou-1A (KZ-1A) carrier rocket carrying four new satellites for the Tianqi constellation blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Sept. 20, 2024. (Photo by Yang Xi/Xinhua)

A Kuaizhou-1A (KZ-1A) carrier rocket carrying four new satellites for the Tianqi constellation blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Sept. 20, 2024. (Photo by Yang Xi/Xinhua)

A Kuaizhou-1A (KZ-1A) carrier rocket carrying four new satellites for the Tianqi constellation blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Sept. 20, 2024. (Photo by Yang Xi/Xinhua)

A Kuaizhou-1A (KZ-1A) carrier rocket carrying four new satellites for the Tianqi constellation blasts off from the Xichang Satellite Launch Center in southwest China's Sichuan Province, Sept. 20, 2024. (Photo by Yang Xi/Xinhua)
(Web editor: Zhang Kaiwei, Kou Jie)"
China's space medicine progress to contribute to future space exploration,2024-09-22,http://en.people.cn/n3/2024/0922/c90000-20221598.html,"Home>>
		
China's space medicine progress to contribute to future space exploration
 (Xinhua) 09:38, September 22, 2024

This screen image captured at Beijing Aerospace Control Center on July 3, 2024 shows Shenzhou-18 astronaut Li Cong performing extravehicular activities. (Xinhua/Guo Zhongzheng)
HANGZHOU, Sept. 22 (Xinhua) -- China's space station has gained initial results in the field of space medicine that will contribute to future manned lunar landings and other deep space exploration missions, according to the Second Frontier Forum of Space Medicine that opened on Saturday in Hangzhou, Zhejiang Province in east China.
During the two-day forum, experts and scholars will exchange cutting-edge theories and share development trends in space medicine, and discuss major topics such as extraterrestrial survival insurance for astronauts on deep space exploration missions.
""The technical support of space medicine is an indispensable part of the application and development stage of China's space station, and of the implementation of a manned lunar landing mission, both of which have ushered in new opportunities for the development of space medicine,"" Yang Liwei, deputy chief designer of China's manned space program and China's first taikonaut, said at the opening ceremony.
Space medicine plays an important role in promoting public health. It provides theoretical support and a technical platform for research on cardiovascular and musculoskeletal systems, human aging, and drug protection and screening.
""We will continue to improve our in-orbit protection capabilities and build technical reserves for manned deep space exploration missions,"" said Li Yinghui, a researcher at the China Astronaut Research and Training Center.
(Web editor: Zhang Kaiwei, Kou Jie)"
High-altitude weather observation platform put into operation on Kunlun Mountains,2024-09-20,http://en.people.cn/n3/2024/0920/c90000-20221508.html,"Home>>
		
High-altitude weather observation platform put into operation on Kunlun Mountains
 (Xinhua) 16:19, September 20, 2024
BEIJING, Sept. 20 (Xinhua) -- A weather observation platform at a 5,287.71-meter altitude has been recently put into operation in the middle section of Kunlun Mountains in northwest China's Xinjiang Uygur Autonomous Region.
China Meteorological Administration (CMA) said that the comprehensive weather observation platform, the highest of its kind in China, is located in the Hotan Prefecture of Xinjiang. It is designed to observe artificial weather modification and scientific research for cloud-water resources in the Kunlun Mountains, ScienceNet.cn reported on Thursday.
The platform integrates various systems of ground-based meteorological observation, unmanned aerial vehicle high-altitude detection, cloud ice microphysics research and monitoring, and aerosol lidar detection.
According to the CMA, together with high-performance lidar, high-definition video imaging technology, the BeiDou Navigation Satellite System, and a stable solar power supply system, it has thus formed a comprehensive ground-air-space monitoring network.
The integration and application of these technologies have significant scientific research value and application potential in accurately capturing cloud dynamics, optimizing artificial rain (snow) operations, evaluating the impact of climate change, and exploring adaptive strategies for ecosystems in extreme environments, the CMA said.
This is the only comprehensive scientific research platform for cloud water resources in the Kunlun Mountains. Xinjiang has reached new heights in artificial weather modification and cloud water resource development and utilization.
It is also of great significance for water resource security, agricultural irrigation, disaster prevention and mitigation in Xinjiang and the entire northwest region. According to the CMA, it will also provide valuable first-hand data for global climate change research and ecological environmental protection.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China successfully launches 6 new satellites,2024-09-20,http://en.people.cn/n3/2024/0920/c90000-20221401.html,"Home>>
		
China successfully launches 6 new satellites
 (Xinhua) 15:14, September 20, 2024

The Jilin-1 Kuanfu 02B 01-06 satellites are launched aboard a Long March-2D carrier rocket and enter the preset orbit successfully from the Taiyuan Satellite Launch Center in north China's Shanxi Province, Sept. 20, 2024. (Photo by Zheng Taotao/Xinhua)
TAIYUAN, Sept. 20 (Xinhua) -- China sent six new satellites into space on Friday from the Taiyuan Satellite Launch Center in north China's Shanxi Province.
The Jilin-1 Kuanfu 02B 01-06 satellites were launched at 12:11 p.m. (Beijing Time) aboard a Long March-2D carrier rocket and entered the preset orbit successfully.
The launch marks the 536th flight mission of the Long March carrier rocket series.

The Jilin-1 Kuanfu 02B 01-06 satellites are launched aboard a Long March-2D carrier rocket and enter the preset orbit successfully from the Taiyuan Satellite Launch Center in north China's Shanxi Province, Sept. 20, 2024. (Photo by Zheng Taotao/Xinhua)

The Jilin-1 Kuanfu 02B 01-06 satellites are launched aboard a Long March-2D carrier rocket and enter the preset orbit successfully from the Taiyuan Satellite Launch Center in north China's Shanxi Province, Sept. 20, 2024. (Photo by Zheng Taotao/Xinhua)

The Jilin-1 Kuanfu 02B 01-06 satellites are launched aboard a Long March-2D carrier rocket and enter the preset orbit successfully from the Taiyuan Satellite Launch Center in north China's Shanxi Province, Sept. 20, 2024. (Photo by Zheng Taotao/Xinhua)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
C919 to start R&D test flights for ultra-high altitudes,2024-09-20,http://en.people.cn/n3/2024/0920/c90000-20221249.html,"Home>>
		
C919 to start R&D test flights for ultra-high altitudes
 (Global Times) 10:50, September 20, 2024
Commercial Aircraft Corp of China (COMAC), the producer of the home-made C919 aircraft, said on Thursday that the aircraft will carry out research and development (R&D) test flights of key systems for ultra high-altitude operations, a further step for the plane's future.
The plane took off from Chengdu Shuangliu International Airport in Chengdu, Southwest China's Sichuan Province, and landed at Gonggar Airport in Lhasa, Southwest China's Xizang Autonomous Region after a flight of two hours and eight minutes on Thursday. It was the first time for the C919 to land in Lhasa.
The C919 aircraft will carry out R&D test flights of key high-altitude operation systems such as environmental controls, avionics, and power units, as well as high-altitude airport adaptability inspections, laying the foundation for high-altitude operations and high-altitude prototype R&D, according to information COMAC shared with the Global Times.
The Gonggar Airport is located in the Yarlung Zangbo River Valley at an altitude of 3,569 meters. There are many mountains around it, and the meteorological environment is complex and changeable, which places high demands on the aircraft's plateau operation performance.
On August 21, China's indigenously developed regional jetliner, the ARJ21, started month-long demonstration flights across the Qinghai-Xizang Plateau.
So far, the ARJ21 has completed 25 routes, 55 flight segments, and 62 hours of flight missions, covering 11 ultra high-altitude airports, and has flown into Daocheng Yading Airport four times, fully verifying the adaptability of the ARJ21 to high-plateau operations.
Located 4,411 meters above sea level, Daocheng Yading Airport in Sichuan Province is the highest civil airport in China and the world.
The C919 has won more support from Chinese airlines, accelerating the commercial operation of the plane.
Also on Thursday, Guangzhou-based China Southern Airlines operated the maiden commercial flight of its first homemade C919 aircraft, becoming the third airline in China to use the aircraft after China Eastern Airlines and Air China.
The airline said that it plans to expand C919 services to more routes, including those from Guangzhou to Hangzhou and Beijing.
(Web editor: Tian Yi, Zhong Wenxing)"
"China, Australia seek wider, deeper technological cooperation",2024-09-20,http://en.people.cn/n3/2024/0920/c90000-20221196.html,"Home>>
		
China, Australia seek wider, deeper technological cooperation
 (Xinhua) 09:31, September 20, 2024
CANBERRA, Sept. 19 (Xinhua) -- China and Australia vowed on Thursday to cooperate on science and technology in a wider scope and at a deeper level, according to a joint committee of technological cooperation convened on Thursday.
China-Australia cooperation in science, technology and innovation has a solid foundation and a long history, which is an important part of the bilateral relationship, said a statement of the 10th China-Australia Joint Committee on Science and Technology Cooperation held in the Australian capital Canberra.
Over the past decades, cooperation in science, technology and innovation between China and Australia has achieved fruitful results and played an important supporting role in the economic and social development of the two countries, the statement said.
At the meeting, both sides introduced the science and technology innovation policies of the two countries, reviewed the cooperation achievements in recent years, and reached a broad consensus on continuing to deepen bilateral science and technology cooperation.
The two sides agreed to take this meeting as a new starting point to carry out mutually beneficial cooperation in a wider scope and at a deeper level, so as to make more contributions to the scientific and technological progress and improvement of people's livelihood in the two countries as well as globally.
The meeting was attended by more than 30 representatives from the Chinese Ministry of Science and Technology, the Chinese Academy of Sciences, the National Natural Science Foundation of China, the Chinese Embassy in Australia, as well as Australia's Department of Industry, Science and Resources, the Australian Academy of Science, the Australian Academy of Technological Sciences and Engineering, and the Commonwealth Scientific and Industrial Research Organization.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
