Title,Date,URL,Article
"Scientific surveys valuable in safeguarding ecology on ""roof of the world""",2024-08-19,http://en.people.cn/n3/2024/0819/c90000-20207100.html,"Home>>
		
Scientific surveys valuable in safeguarding ecology on ""roof of the world""
 (Xinhua) 08:07, August 19, 2024
LHASA, Aug. 18 (Xinhua) -- China's ongoing second scientific expedition and research project on the Qinghai-Xizang Plateau has produced a series of high-standard original findings, providing scientific support for the ecological security of the plateau, according to the expedition's top researcher.
To date, the scientific research has yielded significant progress, including results of studies on the changes and impacts of the plateau's water and glacier resources, carbon sink functions and potential, ecosystems, and biodiversity changes, said Yao Tandong, an academician at the Chinese Academy of Sciences (CAS) and the leader of the scientific expedition, at a press conference held in Lhasa on Sunday.
The Qinghai-Xizang Plateau, known as the ""roof of the world"" and Asia's ""water tower,"" is China's most crucial ecological security barrier and a strategic resource reserve, playing a vital role in water, ecological, climate and environmental security globally.
Since the scientific expedition was launched in August 2017, teams comprising more than 7,000 researchers have continuously conducted comprehensive surveys across 19 key areas.

A drone photo taken on June 8, 2024 shows a black-necked crane searching for food at a wetland in Xainza County of Nagqu City, southwest China's Xizang Autonomous Region. (Xinhua/Jiang Fan)
CHANGES IN WATER RESOURCES
The Qinghai-Xizang Plateau is becoming warmer, wetter and greener, according to Yao.
""The glaciers and snow cover on the plateau are decreasing, while the vegetation is greening,"" he said. ""Such changes could lead to significant shifts in the Asian monsoon circulation, potentially increasing the frequency of extreme weather events in China.""
In recent years, the warming climate and increased humidity have led to significant imbalances on the Qinghai-Xizang Plateau, which have primarily manifested in the rapid reduction of solid water bodies such as glaciers and snow, alongside a widespread increase in liquid water bodies like lakes and rivers, resulting in a solid-liquid phase imbalance, Yao explained.
This scientific expedition and research project has revealed that the current total surface water storage of Asia's ""water tower"" exceeds 10 trillion cubic meters -- roughly equivalent to the total runoff of the Yellow River over 200 years.
Climate models predict that by the end of the 21st century, some regions could lose more than half of their glacier mass, with lake water levels potentially rising by over 10 meters, according to the conference.
While this phenomenon could enhance the overall water supply capacity, the risks of glacier collapses and glacial lake outburst floods are projected to be more than three times higher than current levels.
Yao also emphasized that the future water resources downstream of Asia's ""water tower"" require regionally differentiated strategies and comprehensive international coordination. ""It is essential to strengthen the construction of early warning systems for glacial collapses and glacial lake outbursts, and to implement more effective measures for sustainable water resource management.""

Tibetan antelopes are pictured on Qiangtang grassland, southwest China's Xizang Autonomous Region, May 8, 2024. (Xinhua/Jiang Fan)
ECOSYSTEM, BIODIVERSITY ASSESSMENT
The expedition team has established a classification system for the Qinghai-Xizang Plateau ecosystem based on the integration of remote-sensing technology and ground surveys, contributing greatly to the analysis of changes in the ecosystem and biodiversity of the plateau.
Researchers have completed a 1:500,000 grassland vegetation map, a 1:500,000 soil map of the plateau, and a distribution map of the alpine tree line spanning 2,400 kilometers across the Himalayas.
""These maps reveal the spatial pattern and dynamic changes of the ecosystem, and improve our assessment of ecosystem quality and its service functions,"" said Ouyang Zhiyun, a researcher at the Research Center for Eco-Environmental Sciences under CAS.
The maps also support the formulation of biodiversity conservation strategies and the overall layout planning for national parks on the Qinghai-Xizang Plateau.
The expedition team has also conducted extensive field investigations in vulnerable and critical areas on the plateau, leading to a series of new discoveries in biodiversity. It has published its findings of over 3,000 new species, including 205 new animal species, 388 new plant species and 2,593 new microbial species.
The local government in southwest China's Xizang Autonomous Region has designated over 600,000 square kilometers of its land as ecological conservation red lines, accounting for more than 50 percent of the region's total land area.
Xizang has 47 nature reserves of various types and levels, covering a total area of 412,200 square kilometers. Its area of ecologically functional land, including forests, grasslands, wetlands and water bodies, has increased to 1.08 million square kilometers.

This photo taken on May 12, 2022 shows floating airship ""Jimu No.1"" type III in Zhaxizom Township of Tingri County, southwest China's Xizang Autonomous Region. (Xinhua/Jiang Fan)
CARBON SINK FUNCTION
The Qinghai-Xizang Plateau ecosystem absorbs approximately 120 to 140 million tonnes of carbon dioxide (CO2) annually, accounting for 10 to 16 percent of China's total ecosystem carbon sink, according to findings released at the conference.
Given that the plateau currently emits 55 million tonnes of CO2 annually, its carbon surplus exceeds 65 million tonnes per year, Yao said.
Yao noted that the plateau's 1.4 million square kilometers of permafrost holds around 37 billion tonnes of organic carbon, accounting for over 60 percent of the plateau's total soil carbon stock.
""However, the potential thawing of deep permafrost due to future climate warming could pose a risk to its carbon sequestration capacity,"" he said.
The Global Observation-based System for Monitoring Greenhouse Gas (GONGGA) system, developed independently by the scientific research survey team, is an essential tool for estimating natural carbon sinks.
It integrates atmospheric transport modeling, CO2 concentration observations and CO2 emission inventories to accurately assess the carbon sink capacity of the Qinghai-Xizang Plateau ecosystem.
This system not only supports China's ""dual carbon"" goals with important scientific data, but also provides valuable Chinese data and methodologies for international carbon accounting and assessment.
""Going forward, the carbon sink function of the plateau can be enhanced by improving the quality of grassland and forest ecosystems,"" Yao said.

An aerial drone photo taken on July 11, 2024 shows a drilling platform on Nam Co, southwest China's Xizang Autonomous Region. (Xinhua/Jigme Dorje)
INTERNATIONAL COOPERATION
From early June this year, a joint scientific expedition team consisting of researchers from the CAS Institute of Tibetan Plateau Research (ITP), along with scientists and drilling experts from Germany, Switzerland, the United Kingdom and the United States, has conducted scientific investigations at Namtso Lake.
The team will carry out long core drilling in the lake to provide new scientific evidence for the study of climate and environmental changes on the Qinghai-Xizang Plateau over the past million years.
According to Zhu Liping, leader of the joint scientific expedition team and a researcher at ITP, the drilling of the lake sediment core in Namtso Lake is the highest-altitude drilling project under the International Continental Scientific Drilling Program.
Rolf Kipfer, a professor of environmental physics and aquatic science from Switzerland, is focusing on studying the formation of sediments and their relationship to the lake during this scientific expedition.
""I will analyze the physical structure of the lake and its water quality,"" Kipfer said, adding that this cooperation is a once-in-a-lifetime experience.
In 2009, Yao teamed up with Lonnie Thompson, a foreign academician at CAS, and Volker Mosbrugger, an academician at the German National Academy of Sciences, to launch the Third Pole Environment International Program.
With the aim of strengthening collaboration with international organizations, this initiative has helped enhance the international impact of the second Qinghai-Xizang Plateau scientific expedition and research project, and propel related research to the forefront of global scientific endeavors.
(Reporting by Zhang Dan, Shen Feng, Quan Xiaoshu, Lin Jianyang, Bai Shaobo and Liu Zhoupeng)
(Web editor: Zhang Kaiwei, Liang Jun)"
Shanghai to develop full-coverage communications network for low-altitude flights,2024-08-17,http://en.people.cn/n3/2024/0817/c90000-20207026.html,"Home>>
		
Shanghai to develop full-coverage communications network for low-altitude flights
 (Xinhua) 15:50, August 17, 2024
SHANGHAI, Aug. 17 (Xinhua) -- By the end of 2026, Shanghai will have largely established a low-altitude communications network with continuous coverage throughout the region, facilitating the development of the low-altitude economy, a government guideline has said.
According to the guideline released by the Shanghai Communications Administration on Friday, the city will, over a period of three years, gradually achieve low-altitude coverage of an internet of intelligence based on 5G-A network -- an enhanced version of 5G.
Shanghai encourages telecommunications companies to provide a communications network with ultra-high bandwidth, ultra-low latency and massive connections for low-altitude flights, the guideline stated.
Moreover, Shanghai aims to promote innovative application of the low-altitude economy, including achieving scaled application of the low-altitude economy in aviation emergency rescue and logistics distribution by 2026. The city will establish regular low-altitude routes for purposes such as logistics distribution.
In terms of industries, Shanghai will expand emergency rescue applications like aviation firefighting, aviation rescue, public health and emergency telecommunications.
Focus will also be placed on aviation logistics distribution, low-altitude government affairs and urban governance, electric vertical takeoff and landing (eVTOL), urban air transportation applications, including business travel, air shuttles and private charters, aside from traditional applications such as geological exploration, agriculture and forestry protection, and aerial photography and surveying. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
Chinese enterprises fight AI hackers with robotic guardians,2024-08-17,http://en.people.cn/n3/2024/0817/c90000-20207025.html,"Home>>
		
Chinese enterprises fight AI hackers with robotic guardians
 (Xinhua) 15:06, August 17, 2024
BEIJING, Aug. 17 (Xinhua) -- As the Chinese adage goes: ""apply the same tactics to the person who used them on you."" At a time when artificial intelligence (AI) increasingly looms behind cyberattacks, Chinese enterprises have started to employ generative AI technologies to build up defense against such AI threats.
Qi-Anxin Group, a leading Chinese cybersecurity company, released its large-scale model QAX-GPT in March, expecting it to assist in the development of security products, detection of threats and areas of vulnerability, and analysis of internet-related crimes.
This model boasts investigation and judgment abilities close to that of an intermediate-level security expert, while its efficiency in terms of alarms and judgments is more than 60 times that of manual efforts, said Qi Xiangdong, chairman of Qi-Anxin.
Since ChatGPT, developed by OpenAI, took the world by storm in late 2022, tech giants and startups worldwide have been rushing to join the AI race by launching similar AI chatbots, as well as industrial applications based on large language models.
Experts believe that generative AI tools lower the barrier to entry for threat actors with limited programming abilities or technical skills and warn that hackers have started using generative AI tools to create malware, dark web and other tools to carry out cyberattacks.
Such AI tools, however, are a double-edged sword for network security. There are also cases where generative AI tools have been fashioned into a weapon to counter cyberattacks.
A lack of network security personnel and resources, leading to alarms being neglected or mishandled, is the biggest vulnerability facing network security, according to a survey by Qi-Anxin.
""To avoid affecting operations, 99 percent of alarms suggesting cybersecurity threats require expert analysis. However, the number of experts in any company is limited compared to the tremendous number of alarm instances. The comprehensive analysis system empowered by AI will therefore greatly boost security defense,"" said Qi.
Compared with a human expert, QAX-GPT learns much faster, gaining its expertise from a corpus of analysis, reports and articles related to cybersecurity, said Zhang Zhuo, vice president of Qi-Anxin.
""Challenges facing cybersecurity are scarcity of experts, human alarm fatigue and efficiency bottlenecks. The large-scale model enables us to transform from reproducing goods to reproducing expert experience,"" said Zhang.
China has been a major victim of hacking and cyberattacks. More than 42 million malware attacks were detected in China in 2020, according to a report released by the cybersecurity watchdog, the National Computer Network Emergency Response Technical Team/Coordination Center of China. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
China's commercial space sector takes off amid tech innovation push,2024-08-17,http://en.people.cn/n3/2024/0817/c90883-20207023.html,"Home>>Foreign Affairs

China's commercial space sector takes off amid tech innovation push
 (Xinhua) 14:10, August 17, 2024
BEIJING, Aug. 17 (Xinhua) -- As China forges ahead with its high-quality development, new quality productive forces are taking the center stage. One of the key players, the commercial space sector, is experiencing rapid growth and making a mark on the global stage.
In December 2023, Beijing Interstellar Glory Space Technology, better known as iSPACE, conducted another successful test of its own reusable launcher, marking a step toward a fully functional, domestically manufactured reusable rocket for China's commercial spaceflight industry.
This private Chinese aerospace company is looking to catch up with the world's most advanced rocket technologies. ""There is still a long way ahead. But we're catching up fast,"" Anna Choi, vice manager of iSPACE, told Xinhua in a recent interview.
In 2019, the Chinese startup successfully launched its SQX-1 Y1 rocket, sending two satellites into a 300-km circular orbit. It was the first time a private Chinese company managed to put a satellite into orbit.
Its test on Dec. 10 last year verified the Hyperbola-2Y as a reusable liquid oxygen and methane carrier rocket -- the first of its kind in the country. It is part of an iSPACE plan to launch a reusable medium-lift rocket into orbit in late 2025.
Since its inception in 2016, the company's staff has expanded from less than 10 to more than 400 people.
Choi said both the company and the industry are growing at a fast pace, propelled by technological innovation and catalyzed by the government's supportive policies.
iSPACE is one of several Chinese enterprises active in the commercial aerospace industry in recent years. The country has experienced an explosion of commercial space companies since 2014, driven by the government's opening up of the sector to private capital.
According to media reports, in 2023 alone, the country's private commercial spaceflight companies managed more than 10 successful launches.
Like iSPACE, most of these enterprises are headquartered in Beijing, attracted by the capital's rich talent pool and supportive policies.
Beijing in February 2024 announced plans to establish a dedicated ""Rocket Street"" as a research and production hub for advancement of the commercial aerospace sector. Construction started last month at the Beijing Economic-Technological Development Area (BDA), located in a southeastern suburb of Beijing.
""Through the 'Rocket Street' program, we hope to leverage the cluster advantage to facilitate the development of the sector,"" said a BDA official.
The capital city's endeavor to foster the commercial aerospace sector comes amid the country's efforts to develop new quality productive forces to help advance the world's second-largest economy up the global value chain. Developing commercial spaceflight was listed among the key areas for development in China's government work report this year.
These priorities, which also include bio-manufacturing, the low-attitude economy, quantum technology and life sciences, form part of the country's agenda to pursue sustainable growth through developing strategically important and future-oriented industries.
Reflecting the rising level of government support, Choi said the municipal government provided subsidies for the commercial aerospace industry to set up innovation centers focusing on developing reusable rockets. The government is also striving to encourage more private capital investment in this sector.
Besides Beijing, multiple other regions and cities in China have also announced plans to develop the commercial aerospace industry.
""This is a sector that requires pioneering courage. We are committed to innovation and confident for the catch-up and beyond,"" Choi said. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
"Chinese scientists establish brain-inspired network model to bridge AI, neuroscience",2024-08-17,http://en.people.cn/n3/2024/0817/c90000-20207008.html,"Home>>
		
Chinese scientists establish brain-inspired network model to bridge AI, neuroscience
 (Xinhua) 10:17, August 17, 2024
BEIJING, Aug. 16 (Xinhua) -- A team of Chinese scientists has established a novel brain-inspired network model based on internal complexity to address challenges faced by traditional models, such as high consumption of computing resources, according to the Institute of Automation under the Chinese Academy of Sciences on Friday.
One of the key objectives in the current development of the artificial intelligence (AI) is to build more general-purpose AI, enabling models to possess a broader and more general cognitive ability.
The current popular approach used by large models is to build larger, deeper, and wider neural networks based on the law of scale, which can be referred to as a method for achieving general intelligence based on ""external complexity,"" said Li Guoqi, a researcher from the Institute of Automation.
However, this approach faces challenges such as unsustainable consumption of computing resources and energy, as well as a lack of interpretability.
On the other hand, a human brain has about 100 billion neurons and nearly 1,000 trillion synaptic connections, with each neuron having a rich and diverse internal structure. But the power consumption of a human brain is only around 20 watts.
Inspired by the dynamics of brain neurons, the scientists, from the Institute of Automation and other research institutions such as Tsinghua University and Peking University, used an ""internal complexity"" approach to achieve general intelligence.
Their experiments verified the effectiveness and reliability of the internal complexity model in handling complex tasks, providing new methods and theoretical support for integrating the dynamic characteristics of neuroscience into AI, and also offering feasible solutions for optimizing and enhancing the practical performance of AI models.
The study was published recently in the journal Nature Computational Science. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
SpaceX launches Transporter-11 mission to orbit,2024-08-17,http://en.people.cn/n3/2024/0817/c90000-20207000.html,"Home>>
		
SpaceX launches Transporter-11 mission to orbit
 (Xinhua) 09:59, August 17, 2024
NEW YORK, Aug. 16 (Xinhua) -- U.S. private space company SpaceX launched the Transporter-11 mission to orbit on Friday.
The mission was launched aboard a Falcon 9 rocket from Vandenberg Space Force Base in California at 11:56 a.m. local time (1856 GMT).
Transporter-11 was SpaceX's 11th dedicated smallsat rideshare mission, with 116 payloads on board, including CubeSats, MicroSats, and an orbital transfer vehicle carrying eight of those payloads, according to SpaceX.
Friday's liftoff was part of SpaceX's Rideshare program, which significantly increases access to space for small satellite operators around the world, ranging from Earth observation satellites to in-space manufacturing, robotics, and student research projects, the company said.
To date, SpaceX has launched more than 1,000 smallsats to space under the program. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
Green patents boost innovative growth,2024-08-17,http://en.people.cn/n3/2024/0817/c90000-20206981.html,"Home>>
		
Green patents boost innovative growth
By Yuan Quan (Xinhua) 09:08, August 17, 2024

This photo taken on Dec. 6, 2023 shows the model of wind turbine generators at China's pavilion of the 28th session of the Conference of the Parties to the United Nations Framework Convention on Climate Change, in Dubai, the United Arab Emirates. (Xinhua/Wang Dongzhen)
BEIJING, Aug. 16 (Xinhua) -- China's commitment to sustainable development has been bolstered by its strong green innovation, as evidenced by a recent report showing a 20 percent year-on-year increase in low-carbon patent applications, outpacing the global average.
Released by the China National Intellectual Property Administration (CNIPA), the patent report underscores China's pivotal role in propelling global green development. It reveals that in 2023, China's green and low-carbon invention patent applications soared to 101,000, accounting for more than half of the world's total.
The patent surge is particularly noticeable in the new-energy vehicle and solid-state battery sectors, which can be attributed to Chinese companies' investments in innovation.
Leading the charge is EV manufacturer NIO, which holds the industry's highest number of invention patents. In 2023, the Chinese company's total revenue reached 55.62 billion yuan (7.78 billion U.S. dollars), but it invested a staggering 13.43 billion yuan in technology research and development. As of June 2024, the decade-old automaker boasted a cumulative 9,000 global patent applications and grants.

This photo taken on Oct. 11, 2023 shows the NIO Second Advanced Manufacturing Base in Hefei, east China's Anhui Province.(Xinhua)
Xiaomi, a newcomer to the EV industry, has also secured a significant number of patents. Known for its smart consumer electronics, Xiaomi has placed a strong emphasis on technological advancements. Before the launch of its high-tech sedan in March, the company announced the acquisition of 60 patents in motor electronic control and 65 in battery technology within just two years.
Cost-effectiveness used to be the primary competitive advantage of domestic companies like Xiaomi in market penetration. However, they have now shifted their focus to IP efforts, as they realized that prioritizing innovation is the only way to achieve sustainable development.
Many EV companies have collaborated with universities and research institutions to pursue breakthroughs in critical technologies, such as advanced materials and smart driving systems. Most of their patents are high-value ones, focusing on battery safety, performance optimization and cost control. When entering global markets, these companies established an extensive patent framework covering the entire industry chain, from component design and manufacturing to vehicle integration and intelligence, from charging facilities to service networks.

A person takes selfies with Xiaomi's SU7 car during the Mobile World Congress in Barcelona, Spain, Feb. 26, 2024. (Xinhua/Gao Jing)
Besides the IP endeavors of enterprises, the country's IP regulators have also expedited patent review services for green and low-carbon technologies. The CNIPA has issued guidelines that prioritize patent examination for energy conservation and environmental protection applications.
According to Professor Song Hefa of the University of Chinese Academy of Sciences, prioritizing patent reviews and expediting the grant process provide a significant advantage to small enterprises and start-ups with limited financial resources. These entities can leverage their patent portfolios to attract investment opportunities.
""Shortening the review period enables these businesses to secure patent rights faster, which in turn can draw potential investors and expedite the realization and commercialization of their inventions,"" said Song.
The CNIPA has also offered analyses of global green and low-carbon technology patents annually to help enterprises gauge global innovation trends and chart the direction of their R&D investments.
Its Report on Statistical Analysis of Green and Low-Carbon Patents this year shows a record high year-on-year growth of published applications worldwide since 2017. Energy-storage patents dominated, with a 37.2 percent share and a 19.8 percent growth rate, while carbon capture, utilization and storage lagged at 6.7 percent. Among the clean energy sources, hydrogen energy showed the most rapid growth, emerging as a new innovation focus for many countries.
From 2016 to 2023, China maintained a growth trend in fields such as carbon reduction of fossil energy and energy saving, outperforming other major countries, according to the report.

A visitor takes photos of a bicycle made of bamboo at the environmental services exhibition of the 2023 China International Fair for Trade in Services in Beijing, capital of China, Sept. 2, 2023. (Xinhua/Li Xin)
China has set a national goal of reaching peak carbon emissions before 2030 and achieving carbon neutrality before 2060. It has been reinforced by a comprehensive approach to green and low-carbon development, which was emphasized in a resolution adopted at the third plenary session of the 20th Central Committee of the Communist Party of China in July.
The green transition is not only a national priority but also an integral part of everyday life. The country's commitment to low-carbon development has fostered a consumer market that values green consumption behaviors.
A 2023 consumption trend report shows that 73.8 percent of Chinese consumers prioritize green and environmentally friendly products or brands, with post-90s consumers showing the highest acceptance of green products.
The low-carbon preference is creating more opportunities for innovators. Household appliance giant Gree has submitted approximately 3,500 patent applications related to energy conservation and emission reduction. It boasts a ""zero carbon source"" air-conditioning patented technology that combines photovoltaic and energy storage systems, which can effectively reduce carbon emissions by almost 86 percent.

People visit the booth of Chinese company Haier during the IFA 2023 in Berlin, capital of Germany, on Sept. 1, 2023. (Xinhua/Ren Pengfei)
Haier, another leading enterprise, has also made significant efforts in energy-saving research. It collaborated with Xi'an Jiaotong University to develop a patented air-conditioning technology that enhances performance while reducing power consumption.
This week, the Chinese authorities have unveiled a guideline aimed at accelerating the green transformation across all facets of economic and social development. A key emphasis of this blueprint is the reinforcement of the creation, protection and utilization of IP in green and low-carbon technologies, invigorating innovation throughout society.
Propelled by both policy support and market demand, China is poised to witness a greater growth in green patents, which will continue to boost its innovative and sustainable development. 
(Web editor: Xian Jiangnan, Wu Chaolan)"
"Australia-China sci-tech collaboration yields impressive results, mutual benefits, says Nobel laureate Barry J. Marshall",2024-08-16,http://en.people.cn/n3/2024/0816/c90000-20206687.html,"Home>>
		
Australia-China sci-tech collaboration yields impressive results, mutual benefits, says Nobel laureate Barry J. Marshall
 (Xinhua) 11:05, August 16, 2024
PERTH, Australia, Aug. 16 (Xinhua) -- The strong collaboration between Australia and China in science and technology has already yielded impressive results and mutual benefits, said Nobel laureate Barry J. Marshall here on Thursday.
""By continuing to build on this foundation, we can tackle major challenges from health care to environmental sustainability, and work towards a better future for our nations and the world,"" he said.
Marshall delivered a speech at a reception celebrating his winning the China International Science and Technology Cooperation Award 2023 hosted by the Consulate General of the People's Republic of China in Perth. He is the fifth Australian to receive the award.
""The China International Science and Technology Cooperation Award is more than a personal accolade,"" he said. ""It highlights the importance of cross-border collaboration in driving innovation, sharing expertise, and making scientific breakthroughs that benefit everyone.""
Marshall and J. Robin Warren were awarded the 2005 Nobel Prize in physiology or medicine for showing that bacterial infection, not stress, was to blame for painful ulcers in the stomach and intestine on Oct. 3, 2005. In the past decade, Marshall has devoted himself to cooperation with Chinese colleagues and partners to transfer his research results into products and to benefit both Chinese and Australian people.
Stephen Dawson, Western Australia's science minister, said at the event that Marshall had been a champion of promoting science cooperation, collaboration and exchange between China and Western Australia. His work and the award he won would help to inspire further collaborations between the great scientific minds of Australia and China.
""I look forward to witnessing the continued development of Western Australia's strong relationship with China in science and technology,"" he added.
Chinese Consul General in Perth Long Dingbin said that Marshall set up an academician workstation in central China's Henan Province in 2017, and he was affectionately known by the local people as the civilian doctor. He said Marshall is a model to follow and strengthen the China-Australia bond.
Chinese Ambassador to Australia Xiao Qian sent a congratulatory letter to Marshall, which was announced at the event. Xiao said that the award Marshall won is also a recognition for all Australian scientists who have long been committed to scientific and technological exchanges and cooperation with China.
""We sincerely appreciate your outstanding contributions to promoting China-Australia scientific research, exchanges and cooperation. Nurturing high-level patents and improving public health, all of which are really manifestations of a shared vision of building a community with a shared future for mankind in China-Australia scientific cooperation.""
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China's Xizang introduces novel research model for dairy cows,2024-08-16,http://en.people.cn/n3/2024/0816/c90000-20206629.html,"Home>>
		
China's Xizang introduces novel research model for dairy cows
 (Xinhua) 09:46, August 16, 2024
LHASA, Aug. 15 (Xinhua) -- A Science and Technology Backyard (STB) focusing on dairy cows was inaugurated in southwest China's Xizang Autonomous Region on Thursday, initiating an innovative model for the dairy industry on the plateau.
China Agricultural University has been conducting a scientific assessment of cows and dairy farms at a farming center and a pasture in the regional capital of Lhasa since 2023, in a bid to adjust the feeding management to maximize the production potential of dairy cows.
The Ministry of Education officially approved the establishment of the Xizang Chengguan plateau dairy cow STB at the end of 2023. In March, scholars from China Agricultural University settled in the STB.
""Xizang has a high altitude and harsh climate, so dairy cows have a high incidence of cerebral edema and pulmonary edema, which affects their production performance,"" said Fang Qianhai with the university.
""In this regard, we have developed an early warning system for altitude sickness and innovatively designed a portable wearable oxygen mask for cows,"" Fang said.
The STB is a science and technology service platform established on the front line of production, such as rural areas and enterprises, that integrates agricultural science and technology innovation, demonstration and promotion, and talent training.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Tech-cultivation makes life, work peachy in east China",2024-08-16,http://en.people.cn/n3/2024/0816/c90000-20206627.html,"Home>>
		
Tech-cultivation makes life, work peachy in east China
 (Xinhua) 09:40, August 16, 2024
NANJING, Aug. 15 (Xinhua) -- The application of modern agricultural technology in Yangshan Township, east China's Jiangsu Province, is breathing new life into the centuries-old cultivation traditions of this ""hometown of honey peaches.""
Yangshan Township of Wuxi City is often celebrated as one of China's four major peach-producing areas. Decades of selective breeding and cultivation have yielded over 30 distinct varieties of Yangshan peach, drawing many enthusiasts to head to the source to purchase or pick their own every year.
The peach trees in Sun Jianqin's orchard stand out from those typical in other places. In Sun's orchard, peach trees bred with new technology are three or four meters in height, much taller than normal. In addition, Sun's peach trees feature two large branches, which makes the fruits easy to pick. Normal peach trees have fruits scattered on three to four main branches among denser branches, which makes picking difficult to mechanize.
With a passion for machinery, Sun has tailored his peach farm to accommodate new varieties, streamlining the automation process. For example, the laborious task of climbing ladders to harvest was a significant inconvenience for workers. But on Sun's farm, the space between the rows of trees is larger, reaching 1.5 meters, to allow machines to pass through. Now, workers simply stand on a movable ""elevator platform,"" expediting and simplifying the picking process.
The new cultivation model in his 150-mu (about 10 hectares) orchard has helped boost yield potential by at least 20 percent. It is more cost-effective and efficient than traditional manual labor as well, according to Sun.
Almost every household in Yangshan is involved in peach cultivation, with an increasing number of farmers eager to harness the ""sweetness"" of science and technology.
In 2023, the output value of peaches in Yangshan was about 900 million yuan (about 126 million U.S. dollars), and the output value of the industrial chain of the peach industry exceeded 2 billion yuan. The per capita disposable income of farmers was 66,000 yuan during the period, up 4.9 percent year on year, according to the local government.
""In the past, most peach farmers planted peaches spontaneously on their own land, but they lacked guidance on how to improve the soil and how to dose pesticides and fertilizers. After introduction and training by the local government and institutes, more and more peach farmers are actively trying to adopt new technology to grow peaches,"" said Dai Huijun, a manager of the local agricultural industrial park.
Bolstered by the research institute, a suite of innovative planting technologies has been extensively disseminated, encompassing sensor-aided monitoring of peach tree growth, preemptive pest and disease alert systems, and soil-analytic irrigation protocols.
On the assembly line at Wuxi Taihu Yangshan Peach Tech Co., Ltd., peaches of varying sizes are meticulously arranged, with 3D vision technology facilitating the intelligent sorting of over 180 peaches per minute, categorizing them by attributes such as shape, weight and sweetness.
After sorting and packing, another important step is getting them to the consumers in one piece and on time.
In June, SF Express, a leading Chinese logistics firm, initiated the use of a fleet of novel, energy-efficient drones for direct transportation of peaches from the farms to regional logistics hubs. From these hubs, the peaches embark on journeys via cargo aircraft along long-haul routes, reaching customers in key markets such as Singapore and Dubai. Customers in neighboring provinces in China can receive their peaches within just half-day.
Earlier this year, China unveiled its ""No. 1 central document"" for 2024, outlining the priorities for comprehensively promoting rural revitalization this year. The document calls for efforts to strengthen the role of sci-tech development in promoting rural revitalization.
""With new technology, we can digitize and green the peach industry. Our aspiration is to cultivate superior quality peaches and elevate the prestige of the Yangshan peach brand,"" said Yao Guojin, deputy head of Yangshan Township.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
