Title,Date,URL,Article
Chang'e-6 lunar samples to be displayed at 15th Airshow China,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223319.html,"Home>>
		
Chang'e-6 lunar samples to be displayed at 15th Airshow China
 (Xinhua) 08:28, September 26, 2024

Scientific researchers prepare to weigh the moon samples retrieved by the Chang'e-5 probe in Beijing, capital of China, Dec. 17, 2020. (Xinhua/Jin Liwang)
BEIJING, Sept. 25 (Xinhua) -- Lunar samples collected by China's Chang'e-6 mission from the far side of the moon will be on display at the 15th China International Aviation and Aerospace Exhibition, also known as Airshow China, the State Administration of Science, Technology and Industry for National Defense announced Wednesday.
The Chang'e-6 return capsule will also be showcased, allowing the public to witness the advancements of China's space industry, said Li Yang, an official with the agency.
The airshow is scheduled for Nov. 12-17 in Zhuhai, a city in south China's Guangdong Province, and will feature various types of aircraft and carrier rockets.
According to Hao Changfeng, spokesperson for China Aerospace Science and Technology Corporation, the company will present nearly 200 high-tech products, including first-time exhibits such as the Chang'e-6 probe and the Long March-8A carrier rocket. ""About 150 items will be debuting, with new exhibits making up 75 percent of the display,"" said Hao.
Wu Jiwei, spokesperson for the Aviation Industry Corporation of China, announced that the company will showcase more than 260 products, emphasizing advancements in new quality productive forces.
Since its inception in 1996, Airshow China has become an important window for showcasing advanced aviation and aerospace technologies and equipment from home and abroad. It has also become an international platform for promoting business cooperation in aviation and aerospace technologies and equipment.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chang'e-6 lunar samples to be displayed at 15th Airshow China,2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223319.html,"Home>>
		
Chang'e-6 lunar samples to be displayed at 15th Airshow China
 (Xinhua) 08:28, September 26, 2024

Scientific researchers prepare to weigh the moon samples retrieved by the Chang'e-5 probe in Beijing, capital of China, Dec. 17, 2020. (Xinhua/Jin Liwang)
BEIJING, Sept. 25 (Xinhua) -- Lunar samples collected by China's Chang'e-6 mission from the far side of the moon will be on display at the 15th China International Aviation and Aerospace Exhibition, also known as Airshow China, the State Administration of Science, Technology and Industry for National Defense announced Wednesday.
The Chang'e-6 return capsule will also be showcased, allowing the public to witness the advancements of China's space industry, said Li Yang, an official with the agency.
The airshow is scheduled for Nov. 12-17 in Zhuhai, a city in south China's Guangdong Province, and will feature various types of aircraft and carrier rockets.
According to Hao Changfeng, spokesperson for China Aerospace Science and Technology Corporation, the company will present nearly 200 high-tech products, including first-time exhibits such as the Chang'e-6 probe and the Long March-8A carrier rocket. ""About 150 items will be debuting, with new exhibits making up 75 percent of the display,"" said Hao.
Wu Jiwei, spokesperson for the Aviation Industry Corporation of China, announced that the company will showcase more than 260 products, emphasizing advancements in new quality productive forces.
Since its inception in 1996, Airshow China has become an important window for showcasing advanced aviation and aerospace technologies and equipment from home and abroad. It has also become an international platform for promoting business cooperation in aviation and aerospace technologies and equipment.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Eight years on, China's FAST telescope continues to contribute to global radio astronomy research",2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223287.html,"Home>>
		
Eight years on, China's FAST telescope continues to contribute to global radio astronomy research
 (Xinhua) 08:15, September 26, 2024

An aerial drone photo taken on Sept. 25, 2024 shows China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) under maintenance in southwest China's Guizhou Province. (Xinhua/Liu Xu)
GUIYANG, Sept. 25 (Xinhua) -- The construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) started Wednesday, highlighting China's growing potential in global radio astronomy research.
As a proposed extension of FAST, the world's largest single-dish radio telescope, the Core Array integrates 24 secondary 40-meter antennas implanted within 5 kilometers of the FAST site, said Jiang Peng, deputy director of the National Astronomical Observatories under the Chinese Academy of Sciences (CAS).
The Chinese-designed array will combine the unprecedented sensitivity of FAST with a high angular resolution, thereby exceeding the capabilities at similar frequencies of next-generation arrays in the world.
The FAST Core Array is estimated to be completed and put into operation in 2027.
According to a study conducted by CAS, the Core Array will be equipped with advanced devices to improve the survey efficiency of FAST, whose broad frequency coverage and large field of view (FOV) will be essential to study transient cosmic phenomena such as fast radio bursts and gravitational wave events; conduct surveys and resolve structures in neutral hydrogen galaxies; monitor or detect pulsars; and investigate exoplanetary systems.

This photo taken on Sept. 25, 2024 shows the first test prototype of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) being installed in southwest China's Guizhou Province. (Xinhua/Ou Dongqu)
Jiang said that once operational, the FAST Core Array could provide more possibilities for global radio astronomy research, owing to a wide range of potential scientific applications from cosmology to exoplanet science.
Wednesday also marks the eighth anniversary of the launch of FAST. In less than a decade, FAST has already significantly expanded its astronomical observation capability, and the FAST Core Array is set to enhance its observational capabilities further.
Jiang said observations made solely with FAST are like using a pencil to draw a sketch, while the FAST Core Array is akin to capturing the night sky with a digital camera.
To date, FAST has identified more than 900 new pulsars since its launch in 2016. The number of new pulsars discovered by FAST is more than three times the total number of pulsars found by foreign telescopes during the same period.
FAST started formal operations in January 2020 and was officially opened to the world in March 2021. The telescope provides astronomers around the globe with a powerful tool to uncover the mysteries and evolution of the universe.

An aerial drone photo taken on Sept. 25, 2024 shows the groundbreaking ceremony for the construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) in southwest China's Guizhou Province. (Xinhua/Liu Xu)
Since its formal opening to the global scientific community on March 31, 2021, FAST has facilitated over 900 hours of observations for research teams from 15 countries, including the United States, the Netherlands, and Australia, covering various scientific objectives.
On April 6 this year, FAST reopened applications for observation projects for the 2024-2025 season, offering 1,600 hours of telescope time for freely applied projects.
British astronomer Ralph Eatough said that opening up FAST to the world means that astronomers can now perform experiments that were previously not possible due to insufficient telescope sensitivity, with a prime example of this being the potential to detect pulsars located in external galaxies.
Chen Xianhui, an academician at CAS, said, ""FAST is helping mankind explore the origins, evolution, and structure of the universe, providing crucial observational data for understanding pressing scientific questions, while also serving as an important platform for international scientific exchange and collaboration.""
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Eight years on, China's FAST telescope continues to contribute to global radio astronomy research",2024-09-26,http://en.people.cn/n3/2024/0926/c90000-20223287.html,"Home>>
		
Eight years on, China's FAST telescope continues to contribute to global radio astronomy research
 (Xinhua) 08:15, September 26, 2024

An aerial drone photo taken on Sept. 25, 2024 shows China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) under maintenance in southwest China's Guizhou Province. (Xinhua/Liu Xu)
GUIYANG, Sept. 25 (Xinhua) -- The construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) started Wednesday, highlighting China's growing potential in global radio astronomy research.
As a proposed extension of FAST, the world's largest single-dish radio telescope, the Core Array integrates 24 secondary 40-meter antennas implanted within 5 kilometers of the FAST site, said Jiang Peng, deputy director of the National Astronomical Observatories under the Chinese Academy of Sciences (CAS).
The Chinese-designed array will combine the unprecedented sensitivity of FAST with a high angular resolution, thereby exceeding the capabilities at similar frequencies of next-generation arrays in the world.
The FAST Core Array is estimated to be completed and put into operation in 2027.
According to a study conducted by CAS, the Core Array will be equipped with advanced devices to improve the survey efficiency of FAST, whose broad frequency coverage and large field of view (FOV) will be essential to study transient cosmic phenomena such as fast radio bursts and gravitational wave events; conduct surveys and resolve structures in neutral hydrogen galaxies; monitor or detect pulsars; and investigate exoplanetary systems.

This photo taken on Sept. 25, 2024 shows the first test prototype of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) being installed in southwest China's Guizhou Province. (Xinhua/Ou Dongqu)
Jiang said that once operational, the FAST Core Array could provide more possibilities for global radio astronomy research, owing to a wide range of potential scientific applications from cosmology to exoplanet science.
Wednesday also marks the eighth anniversary of the launch of FAST. In less than a decade, FAST has already significantly expanded its astronomical observation capability, and the FAST Core Array is set to enhance its observational capabilities further.
Jiang said observations made solely with FAST are like using a pencil to draw a sketch, while the FAST Core Array is akin to capturing the night sky with a digital camera.
To date, FAST has identified more than 900 new pulsars since its launch in 2016. The number of new pulsars discovered by FAST is more than three times the total number of pulsars found by foreign telescopes during the same period.
FAST started formal operations in January 2020 and was officially opened to the world in March 2021. The telescope provides astronomers around the globe with a powerful tool to uncover the mysteries and evolution of the universe.

An aerial drone photo taken on Sept. 25, 2024 shows the groundbreaking ceremony for the construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) in southwest China's Guizhou Province. (Xinhua/Liu Xu)
Since its formal opening to the global scientific community on March 31, 2021, FAST has facilitated over 900 hours of observations for research teams from 15 countries, including the United States, the Netherlands, and Australia, covering various scientific objectives.
On April 6 this year, FAST reopened applications for observation projects for the 2024-2025 season, offering 1,600 hours of telescope time for freely applied projects.
British astronomer Ralph Eatough said that opening up FAST to the world means that astronomers can now perform experiments that were previously not possible due to insufficient telescope sensitivity, with a prime example of this being the potential to detect pulsars located in external galaxies.
Chen Xianhui, an academician at CAS, said, ""FAST is helping mankind explore the origins, evolution, and structure of the universe, providing crucial observational data for understanding pressing scientific questions, while also serving as an important platform for international scientific exchange and collaboration.""
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese aerospace startup expects better performance in following rocket recovery tests,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223263.html,"Home>>
		
Chinese aerospace startup expects better performance in following rocket recovery tests
 (Xinhua) 16:57, September 25, 2024
BEIJING, Sept. 25 (Xinhua) -- Chinese rocket startup Deep Blue Aerospace (Deep Blue) said it would carry out another high-altitude vertical recovery mission in November, after its reusable rocket Nebula-1 failed in the final stages of a test flight recently.
The oxygen/kerosene-fuelled Nebula-1, Deep Blue's first reusable launch vehicle, completed 10 of the 11 key verification tasks during its first high-altitude vertical recovery flight test on Sunday. But it experienced an anomaly in the final landing phase, leading to a fracture of the rocket body.
""There was a problem with the engine's thrust control servo tracking command, causing the rocket to land at a height exceeding its design parameters. As a safety precaution, the rocket shutdown command was triggered, resulting in partial damage to its body,"" explained Zhao Ya, Deep Blue executive president.
Despite the imperfect results, Zhao believed that the test could provide valuable data and experience, help them identify problems and deficiencies, and improve the performance and reliability of the rocket.
Other phases of the 179-second test flight were mostly perfect. The rocket performed well in the takeoff, ascent and descent stages, and touched down precisely on the center point of the recovery field.
The test showed that the overall design of Nebula-1 was successful and the reliability of its liquid oxygen/kerosene engine was also verified, said Shou Tuo, a senior aerospace industry observer.
Chinese netizens also offered generous encouragement. ""I have always felt that it is more important to get cognition, rather than the result,"" a Weibo user Cao Meng-Aerospace posted. ""Let's continue to work hard.""
Deep Blue plans to conduct a five-kilometer high-altitude vertical recovery flight mission in November, aiming to verify all pending verification items, according to Du Pengfei, chief technical designer of Nebula-1.
Based on the completion of the five-kilometer recovery test, the company will select an appropriate time to carry out a 100-kilometer vertical recovery flight test within one or two months. It is also scheduled to conduct Nebula-1's first orbital and recovery mission in the first quarter of 2025, Du said.
Nebula-1 is 3.35 meters in diameter, and its first stage is about 21 meters high. Nine liquid engines on the rocket, all independently developed by Deep Blue, were built in one piece using 3D printing technology.
It is designed to serve satellite constellation networking, space cargo supply and scientific experiments. The application of reusable rocket technology will reduce the cost of space exploration significantly, Zhao said.
""Short-term setbacks will not affect our long-term development, but will accelerate the process of technology maturity and commercialization,"" he said, ""High risk in the space field requires us to be capable of coping with failures.""
China has witnessed rapid growth of the commercial space industry since 2014, driven by the government's opening up of the sector to private capital.
According to media reports, in 2023 alone, the country's private commercial spaceflight companies managed more than 10 successful launches.
Also in 2023, developing commercial spaceflight was listed among key areas for the development of emerging industries in the government work report.
Zhuque-3, another of China's independently-developed reusable test rockets, successfully completed a 10-kilometer vertical takeoff and landing flight test on Sept. 11.
For all domestic private space companies who hope to get a share of the space market, it is of decisive significance to achieve the reuse of rockets in orbital missions, said Shou Tuo.
""It is noteworthy that newcomers in China's commercial space sector may face multiple pressures from funding, market share competition, and media attention,"" he said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese aerospace startup expects better performance in following rocket recovery tests,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223263.html,"Home>>
		
Chinese aerospace startup expects better performance in following rocket recovery tests
 (Xinhua) 16:57, September 25, 2024
BEIJING, Sept. 25 (Xinhua) -- Chinese rocket startup Deep Blue Aerospace (Deep Blue) said it would carry out another high-altitude vertical recovery mission in November, after its reusable rocket Nebula-1 failed in the final stages of a test flight recently.
The oxygen/kerosene-fuelled Nebula-1, Deep Blue's first reusable launch vehicle, completed 10 of the 11 key verification tasks during its first high-altitude vertical recovery flight test on Sunday. But it experienced an anomaly in the final landing phase, leading to a fracture of the rocket body.
""There was a problem with the engine's thrust control servo tracking command, causing the rocket to land at a height exceeding its design parameters. As a safety precaution, the rocket shutdown command was triggered, resulting in partial damage to its body,"" explained Zhao Ya, Deep Blue executive president.
Despite the imperfect results, Zhao believed that the test could provide valuable data and experience, help them identify problems and deficiencies, and improve the performance and reliability of the rocket.
Other phases of the 179-second test flight were mostly perfect. The rocket performed well in the takeoff, ascent and descent stages, and touched down precisely on the center point of the recovery field.
The test showed that the overall design of Nebula-1 was successful and the reliability of its liquid oxygen/kerosene engine was also verified, said Shou Tuo, a senior aerospace industry observer.
Chinese netizens also offered generous encouragement. ""I have always felt that it is more important to get cognition, rather than the result,"" a Weibo user Cao Meng-Aerospace posted. ""Let's continue to work hard.""
Deep Blue plans to conduct a five-kilometer high-altitude vertical recovery flight mission in November, aiming to verify all pending verification items, according to Du Pengfei, chief technical designer of Nebula-1.
Based on the completion of the five-kilometer recovery test, the company will select an appropriate time to carry out a 100-kilometer vertical recovery flight test within one or two months. It is also scheduled to conduct Nebula-1's first orbital and recovery mission in the first quarter of 2025, Du said.
Nebula-1 is 3.35 meters in diameter, and its first stage is about 21 meters high. Nine liquid engines on the rocket, all independently developed by Deep Blue, were built in one piece using 3D printing technology.
It is designed to serve satellite constellation networking, space cargo supply and scientific experiments. The application of reusable rocket technology will reduce the cost of space exploration significantly, Zhao said.
""Short-term setbacks will not affect our long-term development, but will accelerate the process of technology maturity and commercialization,"" he said, ""High risk in the space field requires us to be capable of coping with failures.""
China has witnessed rapid growth of the commercial space industry since 2014, driven by the government's opening up of the sector to private capital.
According to media reports, in 2023 alone, the country's private commercial spaceflight companies managed more than 10 successful launches.
Also in 2023, developing commercial spaceflight was listed among key areas for the development of emerging industries in the government work report.
Zhuque-3, another of China's independently-developed reusable test rockets, successfully completed a 10-kilometer vertical takeoff and landing flight test on Sept. 11.
For all domestic private space companies who hope to get a share of the space market, it is of decisive significance to achieve the reuse of rockets in orbital missions, said Shou Tuo.
""It is noteworthy that newcomers in China's commercial space sector may face multiple pressures from funding, market share competition, and media attention,"" he said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China launches commercial Lijian-1 Y4 carrier rocket,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223028.html,"Home>>
		
China launches commercial Lijian-1 Y4 carrier rocket
 (Xinhua) 13:32, September 25, 2024

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)
JIUQUAN, Sept. 25 (Xinhua) -- China on Wednesday launched a Lijian-1 Y4 commercial carrier rocket with five satellites onboard.
The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits.

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China launches commercial Lijian-1 Y4 carrier rocket,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223028.html,"Home>>
		
China launches commercial Lijian-1 Y4 carrier rocket
 (Xinhua) 13:32, September 25, 2024

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)
JIUQUAN, Sept. 25 (Xinhua) -- China on Wednesday launched a Lijian-1 Y4 commercial carrier rocket with five satellites onboard.
The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits.

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)

The Lijian-1 Y4 commercial carrier rocket carrying five satellites blasts off from the Jiuquan Satellite Launch Center in northwest China, Sept. 25, 2024. The rocket blasted off at 7:33 a.m. (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent a group of satellites, including the Jilin-1 SAR01A satellite and Yunyao-1 21-22 satellites, into their planned orbits. (Photo by Wang Jiangbo/Xinhua)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Construction of core array of China's FAST telescope begins,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223023.html,"Home>>
		
Construction of core array of China's FAST telescope begins
 (Xinhua) 13:26, September 25, 2024

This aerial panoramic photo taken on July 26, 2023 shows China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) in southwest China's Guizhou Province. (Xinhua/Ou Dongqu)
GUIYANG, Sept. 25 (Xinhua) -- The construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) started Wednesday, highlighting China's growing potential in global radio astronomy research.
As a proposed extension of FAST, the Core Array integrates 24 secondary 40-meter antennas implanted within 5 kilometers of the FAST site, said Jiang Peng, deputy director of the National Astronomical Observatories under the Chinese Academy of Sciences.
The Chinese-designed array will combine the unprecedented sensitivity of FAST with a high angular resolution, thereby exceeding the capabilities at similar frequencies of next-generation arrays in the world.
The FAST Core Array is estimated to be completed and put into operation in 2027.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Construction of core array of China's FAST telescope begins,2024-09-25,http://en.people.cn/n3/2024/0925/c90000-20223023.html,"Home>>
		
Construction of core array of China's FAST telescope begins
 (Xinhua) 13:26, September 25, 2024

This aerial panoramic photo taken on July 26, 2023 shows China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) in southwest China's Guizhou Province. (Xinhua/Ou Dongqu)
GUIYANG, Sept. 25 (Xinhua) -- The construction of the Core Array of China's Five-hundred-meter Aperture Spherical Radio Telescope (FAST) started Wednesday, highlighting China's growing potential in global radio astronomy research.
As a proposed extension of FAST, the Core Array integrates 24 secondary 40-meter antennas implanted within 5 kilometers of the FAST site, said Jiang Peng, deputy director of the National Astronomical Observatories under the Chinese Academy of Sciences.
The Chinese-designed array will combine the unprecedented sensitivity of FAST with a high angular resolution, thereby exceeding the capabilities at similar frequencies of next-generation arrays in the world.
The FAST Core Array is estimated to be completed and put into operation in 2027.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
