Title,Date,URL,Article
Country's first innovation center for the new power system goes into operation in C China's Hunan,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193939.html,"Home>>
		
Country's first innovation center for the new power system goes into operation in C China's Hunan
 (People's Daily Online) 16:57, July 15, 2024

Photo shows the innovation center for the new power system in central China's Hunan Province, the first of this kind in the country that comprehensively showcases the achievements and technological equipment of the new power system. (Photo courtesy of the interviewee)
An innovation center for the new power system in central China's Hunan Province was officially launched on July 11. It is the first of its kind in China that comprehensively showcases the achievements and technological equipment of the new power system.
The center was jointly constructed by State Grid Hunan Electric Power Co., Ltd. and over 60 enterprises and universities. It took 170 days to complete.
Covering all aspects of the power system, including power generation, transmission, transformation, distribution, storage, and utilization, the center vividly demonstrates the latest technological innovation, model transformation, and green development of the new power system.
The exhibition area of the center features company booths, with 60 enterprises currently being hosted. The initial group of companies to showcase their booths includes BASF Shanshan Battery Materials Co., Ltd., Beijing Disaster Prevention Science and Technology Co., Ltd., CRRC Zhuzhou Institute Co., Ltd., TBEA Co., Ltd., and SANY Group, among others.
""The innovation center serves as a bridge, connecting universities, research institutes, and enterprises. This collaboration enables us to fully leverage the strengths of all parties involved under the leadership of State Grid Hunan Electric Power Co., Ltd.,"" said Mei Wenqing, deputy general manager of CRRC Zhuzhou Institute Co., Ltd.
The innovation center has five main functions. First, it showcases the construction and operation of Hunan's new power system. Second, it acts as an emergency command center for the system. Third, it promotes collaboration within the industry by providing a platform for discussions and negotiations. Fourth, it hosts academic conferences for Hunan's new power system. Lastly, it serves as an educational base, sharing knowledge about the new power system with schools and social groups.

Photo shows the innovation center for the new power system in central China's Hunan Province, the first of this kind in China that comprehensively showcases the achievements and technological equipment of the new power system. (Photo courtesy of the interviewee)
(Web editor: Tian Yi, Hongyu)"
Powering new quality productive forces: AI,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193932.html,"Home>>
		
Powering new quality productive forces: AI
 (Chinadaily.com.cn) 16:35, July 15, 2024

(Web editor: Tian Yi, Wu Chaolan)"
26th China Beijing International High-tech Expo draws visitors,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193876.html,"Home>>
		
26th China Beijing International High-tech Expo draws visitors
 (Ecns.cn) 16:00, July 15, 2024

A vertical take-off and landing drone is on display at the 26th China Beijing International High-tech Expo, July 13, 2024. (Photo: China News Service/Yi Haifei)
Covering an area of 22,000 square meters, the event attracted more than 300 enterprises and organizations from home and abroad with 6 special exhibition areas.

Models of electric multiple unit (EMU) trains are on display at the 26th China Beijing International High-tech Expo, July 13, 2024. (Photo: China News Service/Yi Haifei)

Visitors view a model showing the detection and exploitation of deepwater oil and gas from China National Offshore Oil Corporation (CNOOC) displayed at the 26th China Beijing International High-tech Expo, July 14, 2024. (Photo: China News Service/Jia Tianyong)

Visitors view an unmanned tractor displayed at the 26th China Beijing International High-tech Expo, July 14, 2024. (Photo: China News Service/Jia Tianyong)

Foreign visitors experience a new energy vehicle displayed at the 26th China Beijing International High-tech Expo, July 14, 2024. (Photo: China News Service/Jia Tianyong)
(Web editor: Tian Yi, Wu Chaolan)"
China's tech innovations benefit electricity development in Global South,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193832.html,"Home>>
		
China's tech innovations benefit electricity development in Global South
 (Xinhua) 15:02, July 15, 2024
BEIJING, July 15 (Xinhua) -- China is at the technological forefront of electricity development and has provided the world with experience and practices in electricity innovation, according to a report issued on the sidelines of a high-level conference recently held in Beijing.
At a sub-forum of the second high-level conference of the Forum on Global Action for Shared Development, the Global Energy Interconnection Development and Cooperation Organization (GEIDCO) issued the Research on Global Electricity Development Index.
The sub-forum, which was held Friday, was themed on energy transition and sustainable development. It was organized by GEIDCO, a non-profit international organization headquartered in Beijing and dedicated to promoting sustainable energy development worldwide.
Guan Xiupeng, vice director of GEIDCO General Office, told Xinhua that China's vast territory, with diverse geographical features such as deserts, forests, plateaus and permafrost areas, has an impact on economic and social development.
""Based on such conditions, China has explored electricity technologies and development models that are suitable for its development and has accumulated a wealth of experience on project construction, which can also be shared with other countries, especially in the Global South,"" he added.
The research report mentioned that China is at the technological forefront in new energy power generation, Ultra High Voltage (UHV) power transmission, flexible direct current transmission, and the digitization and intelligentization of electricity systems.
Taking UHV for example. The development of UHV technology is driven by the long distance between China's clean energy resources, mostly in the western regions, and consumption centers in east China. It has not only solved the problem of long-distance, large-capacity power transmission but also realized the mass consumption of clean energy.
On the other side of the globe, UHV technology has found its place in Brazil, a country with abundant hydropower resource in tropical rainforest in its northern part, and densely populated areas in the south.
The State Grid Corporation of China (SGCC), a leading state-owned utility company, has applied the technologies and experience earned at home to this South American country, including 800kV UHV direct current transmission technology, which sends electricity from the Belo Monte hydroelectric plant in Para state to big cities like Rio de Janeiro and Sao Paulo.
The mega-project traverses a vast area, stretching more than 2,000 km over tropical rainforests and rivers, to supply the power consumption of some 22 million people, about 10 percent of the Brazilian population.
As of now, 180 billion kWh hydropower has been delivered via the project, equivalent to saving 64 million tonnes of standard coal or cutting 170 million tonnes of CO2 emission.
The project strictly complies to environmental regulations. When laying power transmission lines, the engineering teams bypassed the local indigenous settlements and ecological conservation areas in accordance with local laws and regulations. In 2019, it was recognized as the best social and environmental management practice in Brazil.
Besides the project construction, Chinese companies also promote technology transfer by training local talent for long-term operation and maintenance, with the smart electricity meter project in Saudi Arabia as one such example.
The agreement for the project was signed by SGCC and Saudi Electricity Company in 2019, and included the installation of 5 million electricity meters and the development of supporting facilities. Technology services, equipment integration, trial tests, and maintenance and personnel training were also part of the project, which was the largest deployment of smart electricity meters in the world at the time.
Deng Guoxue, one of the project experts from SGCC, was busy not only with installation work, but also with running local personnel training classes. He developed a set of English training materials, including textbooks, lecture notes and student manuals for his Saudi colleagues.
Ihab Mohammad, one of the local trainees, said he had witnessed the diligence, responsibility and professionalism of the SGCC employees, who have completed a high-quality project with their wisdom and hardwork to benefit the local people.
The Chinese contractors not only build power systems, but also bring domestic experience to the field of environmental protection, enhancing the overall environmental level of the projects.
Located in the coastal, sandy area of Binh Dinh Province in Vietnam, the Phu My 330-megawatt photovoltaic power station is a major new energy project in Vietnam's National Power Development Plan 7, and is the largest photovoltaic power station in central Vietnam.
The Power Construction Corporation of China, the project contractor, also considered the various application potentials during the project's design, such as expansion of energy storage, hydrogen and ammonia production, and desalination of seawater by green electricity.
As of the end of April 2023, the project had generated and sent a total of 695 million kWh of electricity to the grid, equivalent to cutting 670,000 tonnes of carbon dioxide emissions, or saving 220,000 tonnes of standard coal.
The project also transformed and utilized about 325 hectares of desertified and barren land, significantly reducing dust storms and improving local environment.
(Web editor: Zhang Kaiwei, Wu Chaolan)"
Diverse applications of new technologies on display at 2024 WAIC,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193820.html,"Home>>
		
Diverse applications of new technologies on display at 2024 WAIC
By Xie Weiqun, Shen Wenmin (People's Daily) 14:51, July 15, 2024
The 2024 World AI Conference (WAIC) and High-Level Meeting on Global AI Governance was held in Shanghai from July 4 to 6, featuring 107 forums, more than 1,500 exhibits and over 50 launch events.
With an exhibition area of more than 52,000 square meters, the conference featured a ""full-domain connection hall"" of 6,000 square meters for project incubations, procurements and investment matchmaking. Nearly 100 large models were exhibited, and China's first full-sized general-purpose humanoid robot prototype was also launched at the conference.

The humanoid robot Optimus developed by Tesla is exhibited at the 2024 World AI Conference (WAIC), east China's Shanghai, July 5, 2024. (People's Daily Online/Xu Kunde)
The AI exhibition held during the conference attracted more than 500 renowned enterprises. At the exhibition, visitors were amazed by how new technologies are transforming industries across the board. For instance, a large model developed by Chinese AI software provider SenseTime can bring photos to life, animating figures' expressions and movements in photos to create dynamic videos. Besides, Alipay's smart assistant can quickly answer questions and handle tasks with the command of users.
Among the exhibits, there were not just large model application products but technical and service products supporting their operations.
INTSIG Information Co. Ltd., an industry-leading tech company specializing in business data, AI, and mobile applications, has launched a large model accelerator that can speed up pre-training, corpus development, practical implementation and other processes for large model applications. This accelerator can quickly parse unstructured data from lengthy documents of hundreds of pages and intelligently reconstruct the correct reading order of documents.
The conference also featured a dedicated demonstration zone for humanoid robots, showcasing more humanoid robots than ever before. For instance, at the exhibition booth of Robot Era, a robot developer in Beijing, a large screen displaying a humanoid robot climbing the Great Wall attracted huge attention. Besides, the ""Healthy Loong"" humanoid robot developed in Zhangjiang High-tech Park, Shanghai, announced its open-source status, aiming to advance towards general AI. These novel and impressive humanoid robots made visitors feel as if they were stepping into the future world.
According to statistics, the conference received over 300,000 in-person visits and 2 billion online views, an increase of 90 percent from the previous session, setting new records.

A robot shows its ability at the exhibition booth of Humanoid Robot (Shanghai) Co., Ltd. at the 2024 World AI Conference, east China's Shanghai, July 5, 2024. (People's Daily Online/Xu Kunde)
The advancement of AI technology, while driving economic and social development, has brought risks and challenges, including deepfakes, privacy breaches, and intellectual property disputes.
Andrew Chi-Chih Yao, a Turing Award winner and academician of the Chinese Academy of Sciences, believes that the risks of AI manifest in the extension and expansion of cybersecurity threats, as well as in unforeseen social risks.
Strengthening global AI governance urgently requires building consensus through dialogue and cooperation. The Shanghai Declaration on Global AI Governance, issued at the conference's opening ceremony, presents China's proposals for global AI governance.
This year's WAIC featured the first High-Level Meeting on Global AI Governance. Over three days, a total of 1,300 guests from more than 50 countries and regions participated in thematic discussions.
Xue Lan, dean of Schwarzman College and head of the Institute for AI International Governance of Tsinghua University, said that to promote global AI governance, it is important to strengthen collaborative governance, expand multi-level and multi-channel bilateral and multilateral exchanges and dialogues, and advance international AI big science cooperation to jointly address the risks and challenges brought by AI technology.

A keynote speech is given at a main forum on industrial development of the 2024 World AI Conference (WAIC) held in a meeting hall of the Shanghai World Expo Exhibition and Convention Center, in east China's Shanghai, July 4, 2024. (People's Daily Online/Chen Yuyu)
This conference featured 107 forums, focusing on topics such as model algorithms and computing power, embodied intelligence, and industrial ecology.
When discussing the future development of large models, Zhang Yaqin, dean of the Institute for AI Industry Research, Tsinghua University, outlined several key trends.
He said that the development of these models will become multimodal, cross-modal, and multi-scale, predicting that AI will soon be integrated into edge devices like TVs, smartphones, and cars. Moreover, he said that large models will evolve into tools for developing intelligent agents capable of autonomous task planning, code writing, tool manipulation, and path optimization.
Zhang further explained that large models have already been applied to enhance the automation and intelligence of physical infrastructure such as transportation systems, communications networks, and power grids, paving the way for embodied intelligence. He also foresaw a future where large models are interfaced directly with biological systems, potentially leading to a groundbreaking fusion of digital, physical, and biological intelligence.
It is reported that the 2024 WAIC brought together 132 procurement groups and identified 126 project procurement needs, with an estimated total purchase amount of 15 billion yuan ($2.06 billion). Additionally, 24 major industrial projects were signed up, with a total investment of over 40 billion yuan.
(Web editor: Chang Sha, Hongyu)"
AI used to help preserve China's oldest wooden pagoda,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193677.html,"Home>>
		
AI used to help preserve China's oldest wooden pagoda
By Luo Wangshu and Zhu Xingxin (China Daily) 10:21, July 15, 2024

The Sakyamuni Pagoda, also known as the Yingxian Wooden Pagoda, features centuries-old plaques written by renowned calligraphers and emperors. (ZHU XINGXIN/CHINA DAILY)
Artificial intelligence is being used to safeguard the country's oldest and tallest wooden pagoda in North China's Shanxi province which has withstood natural disasters and human calamities for 968 years.
The technology is being used to enhance the understanding of the 67-meter-tall Sakyamuni Pagoda, visualize its states over time, and prepare for restoration work.
AI is not only being used to aid in preserving the pagoda in Yingxian county's Fogong Temple, but also to enhance the visitor experience by revealing its significant architectural, historical, and religious value.
Built in 1056 during the Liao Dynasty (916-1125), the pagoda, built entirely out of wood without the use of nails, has weathered earthquakes, wars, and other challenges. Its intricate structure features innumerable mortises and tenons.
As tall as a 20-story building, and with a base diameter of about 30 meters, the pagoda is a remarkable architectural feat.
For its protection, visitors can only enter the first floor and are prohibited from climbing to higher levels. AI technology, however, will allow them to experience the whole pagoda through 3D animation.
When renowned architect Liang Sicheng visited the pagoda for the first time in 1933, he was impressed by the pagoda's intricate structure and ingenious design. He meticulously measured, surveyed, and recorded the building, introducing its treasured relics to China and the world.
 

A well-preserved Buddha statue in the Sakyamuni Pagoda. (ZHU XINGXIN/CHINA DAILY)
In Yingxian, the Sakyamuni Pagoda, also known as the Yingxian Wooden Pagoda, has been the most prominent landmark for generations, but over the years the pagoda has developed a slight lean.
Zhao Yushan, a 63-year-old carpenter in Yingxian, was so taken aback when he first saw the tower as a teenager that he has since dedicated most of his life to replicating it. He's made numerous scale versions of the pagoda using only the traditional methods of construction and is currently working on an 8-meter-tall replica.
The pagoda is an octagonal structure comprising nine stories, with five visible from the outside and four concealed within. The Buddhist statues on each story and the paintings adorning the inner walls of the first floor are all creations from the Liao Dynasty.
""We local people believe the pagoda was built by Lu Ban (China's legendary master carpenter of the Spring and Autumn Period (770-476 BC). The work is beyond manpower,"" said a Yingxian resident surnamed Li.
He said that as the pagoda's lean has increased over the past few years, the need for restoration has become more urgent.
 

A worker experiences ""climbing"" the Sakyamuni Pagoda with virtual reality gear in Yingxian, Shanxi province, in April. (ZHU XINGXIN/CHINA DAILY)
High-tech preservation
In April, a virtual reality program that replicates the pagoda was released by Chinese technology company Lenovo Group and Tsinghua University's School of Architecture.
Wearing VR glasses, visitors can experience what it would be like to climb the pagoda and explore its interior.
The program has been donated to the county government to become a part of its digital museum.
In February last year, the school began conducting modeling work on the wooden structure inside the pagoda, creating a database of parameters through structural research.
Meanwhile, Lenovo Group is utilizing its AI-generated spatial computing technology, which combines AI, neural radiance fields technology, and extended reality technology to construct a digital ""twin"" of the pagoda.
Besides benefiting tourists, the technologies provide strong technical support for re-creating the complete structure and details of the pagoda.
Mao Shijie, vice-president of Lenovo Group and head of Lenovo Research Shanghai, said the project has utilized cutting-edge AIGC technology, enabling the swift digital reconstruction of the pagoda within 10 hours.
""It was a task that would have taken months using traditional methods,"" he said.
By combining AI algorithms with data collected from drones and radar cameras, the project aims to recreate the pagoda's intricate details accurately, he said.
 

The Sakyamuni Pagoda of the Fogong Temple in Yingxian, Shanxi province. (ZHU XINGXIN/CHINA DAILY)
Professor Liu Chang from Tsinghua University emphasized the importance of fully understanding the pagoda from various perspectives in guiding effective restoration.
He said unraveling the pagoda's historical transformations and predicting its future state are crucial steps in the preservation process.
Liu hopes to utilize the collected data to analyze and deduce the appearance of the pagoda during different periods.
""I can see how much the pagoda has been compressed and changed over time,"" he said.
By revealing the appearance of the pagoda at different stages of its history, Liu hopes to speculate on how the pagoda might have looked during certain periods, such as when well-known Chinese architect Liang Sicheng saw it in the 1930s, during the Song Dynasty (960-1279), Jin Dynasty (1115-1234) and Yuan Dynasty (1271-1368).
""It may even be possible to predict the future appearance of the pagoda by adjusting parameters and simulating how the wood may change after over 100 years,"" he said.
The first step in protecting or even restoring the pagoda is to know it deeply, he said.
The pagoda is tilting, which means it is ""sick"", he said, and to ""cure"" it, they have to first find a ""hospital"".
Addressing the challenges faced in protecting the pagoda, Liu highlighted the need for meticulous preparation, a comprehensive understanding of the pagoda's condition, and the embrace of innovative technologies to drive conservation efforts forward.
Wang Xiaolong, deputy director of the Institute for the Protection and Research of Ancient Buildings and Colorful Sculptures in Shanxi province, hopes more information about the pagoda, such as the building's original design and material degradation, can be collected by utilizing technologies such as AI and big data.
""We experts are responsible for protecting and even restoring the pagoda, while other people can see this masterpiece and love it,"" Liu from Tsinghua University said.
(Web editor: Tian Yi, Wu Chaolan)"
Conference to boost global basic science exchange opens in Beijing,2024-07-15,http://en.people.cn/n3/2024/0715/c90000-20193577.html,"Home>>
		
Conference to boost global basic science exchange opens in Beijing
 (Xinhua) 09:08, July 15, 2024
BEIJING, July 14 (Xinhua) -- The International Congress of Basic Science (ICBS) was inaugurated in Beijing on Sunday, bringing together more than 800 scientists and scholars from home and abroad.
The congress focuses on three branches of basic science: mathematics, theoretical physics, and theoretical computer and information sciences, according to its organizer.
Over the next two weeks, the event will feature over 500 academic reports and satellite meetings, aiming to share cutting-edge achievements in the field of basic science and envision the future development of fundamental research. Four Fields Medal winners, three Turing Award winners, one Nobel laureate and more than 70 academicians from various countries are set to participate.
""Basic science is the cornerstone of humanity's quest to explore the unknown, providing the fundamental theories and methods to understand natural phenomena and solve real-world problems,"" said Shing-Tung Yau, a world-renowned mathematician and chairman of the ICBS.
""When I was young, I did not know any Chinese people in my branch of number theory. Now, there are so many Chinese scientists working on the problems that I work on,"" said Andrew Wiles from Oxford University, who was among the 2024 Basic Science Lifetime Award winners.
The first ICBS was held in Beijing last year.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Beijing launches ""rocket street"" project to advance commercial space development",2024-07-14,http://en.people.cn/n3/2024/0714/c90000-20193281.html,"Home>>
		
Beijing launches ""rocket street"" project to advance commercial space development
 (Xinhua) 10:12, July 14, 2024
BEIJING, July 13 (Xinhua) -- Beijing has launched a ""rocket street"" project, aiming to establish a national-level scientific research and production hub to support China's commercial space development.
""Beijing Rocket Street"" project will be located in Beijing E-town, an economic and technological development area in the southeast of the capital city, with a total floor space of 140,000 square meters. A common technological platform, a high-end manufacturing center and an innovation research and development center are some of the major facilities. It also plans to build an interactive exhibition hall for science and technology that will offer visitors immersive virtual reality experiences.
The local government anticipates that the project will assist rocket enterprises in exploring new technologies and expanding their application scenario. Meanwhile, it has spearheaded a commercial space alliance, bringing together businesses, universities, institutions and cooperatives.
Beijing E-town hosts a cluster of over 70 aerospace companies including 75 percent of China's private rocket makers.
In 2023, the country's private commercial rocket enterprises, all headquartered in Beijing, carried a total of 13 space launches.
Since China's government work report earlier this year highlighted the inclusion of the commercial space industry as a significant driver for new growth, many regions such as Shanghai, Hunan and Sichuan have also released development plans to boost the industry.
Data shows that China's commercial space market has experienced rapid growth since 2015, with an average annual increase of over 20 percent from 2017 to the first half of this year. This year, the country's commercial space market is expected to be worth 2.34 trillion yuan (about 328 billion U.S. dollars). 
(Web editor: Xue Yanyan, Hongyu)"
China forges ahead at forefront of global battle against desertification,2024-07-14,http://en.people.cn/n3/2024/0714/c90000-20193260.html,"Home>>
		
China forges ahead at forefront of global battle against desertification
 (Xinhua) 09:32, July 14, 2024
China's remarkable strides in combating desertification have been highlighted on International Day of Combating Sand and Dust Storms, on Friday.
Over the past two decades, the country has witnessed a significant decline in the frequency and intensity of spring sandstorms, a testament to its robust ecological initiatives.
The National Forestry and Grassland Administration on Friday revealed a substantial reduction in the number of spring sandstorms, from an average of 17 times a year between 1981 and 2010 to 9.2 times in the last decade, nosediving about 46 percent.
Since the 18th National Congress of the Communist Party of China in 2012, the country has intensified support for key ecological projects such as the Three-North Shelterbelt Forest Program (TSFP).
Such efforts have led to the successful management of 331 million mu (about 22 million hectares) of desertified land, with 53 percent of the treatable desertified areas now under effective control.
China, one of the nations most affected by desertification, has been grappling with the transformation of fertile lands into deserts, a phenomenon that disrupts rainfall patterns and exacerbates extreme weather events, further driving climate change.
The World Atlas of Desertification warns that 75 percent of the world's soils are already degraded, affecting 3.2 billion people globally. Projections by the United Nations Educational, Scientific and Cultural Organization (UNESCO) are dire, with 90 percent of the planet's land surface at risk of degradation by 2050, posing significant threats to biodiversity and human life.
In stark contrast to this global outlook, China has achieved zero growth in land degradation and has successfully reduced the area of desertified and sandy lands.
A 2020 report from the Chinese Academy of Sciences indicated that China had achieved land degradation neutrality, with the net land restoration area accounting for over 18 percent of the world's total, placing it at the forefront of global efforts in this regard.
The TSFP, the world's largest afforestation project, serves as a good example. Launched in 1978 and scheduled to be completed in 2050, it has already helped safeguard the land inhabited by people in the northwest, north and northeast of China.
By 2020, the program saw the preservation of 480 million mu of forested land, the management of 1.28 billion mu of degraded grasslands, and the forest coverage rate increased from around 5 percent in 1978 to about 14 percent.
In June 2023, China proposed that the TSFP be turned into a fully functional, unbreakable ""green Great Wall"" and ecological security barrier in northern China.
As the International Day for the Prevention of Desertification and Land Degradation aims to galvanize a global sense of duty and urgency, China has emerged as a dynamic force in fulfilling its commitments to the United Nations Convention to Combat Desertification.
On Wednesday, the United Nations General Assembly designated 2025-2034 as the ""United Nations Decade on Combating Sand and Dust Storms.""
Introducing the text of a draft resolution on behalf of the Group of 77 developing countries and China, the representative of Uganda said sand and dust storms are an issue of international concern.
The storms increasingly threaten achievement of 11 of the 17 UN Sustainable Development Goals, he stressed, adding that the resolution aims to enhance international and regional cooperation to prevent, halt and mitigate their effects.
(Web editor: Xue Yanyan, Hongyu)"
China ranks high in global electricity index by tech innovation,2024-07-13,http://en.people.cn/n3/2024/0713/c90000-20193242.html,"Home>>
		
China ranks high in global electricity index by tech innovation
 (Xinhua) 14:27, July 13, 2024
BEIJING, July 12 (Xinhua) -- Technological innovation propels China to rank high in electricity development, with power supply and consumption services also leading globally, according to a report issued Friday on the sideline of a high-level conference held in Beijing.
At a sub-forum of the second high-level conference of the Forum on Global Action for Shared Development, the Global Energy Interconnection Development and Cooperation Organization (GEIDCO) issued the Research on Global Electricity Development Index (GEDI).
The sub-forum, which was held Friday, was themed on energy transition and sustainable development. It was organized by GEIDCO, a non-profit international organization headquartered in Beijing and dedicated to promoting sustainable energy development worldwide.
According to the organization, the GEDI covers various aspects of production, consumption and allocation, aiming to establish an evaluation system focusing on safety, reliability, green development, economic efficiency, technology, policies and market dynamics.
""This index introduces a comprehensive framework for scientifically assessing electricity development across regions and major countries globally,"" said Xin Baoan, chairman of GEIDCO.
""It helps nations identify pathways towards green, low-carbon, and sustainable electricity development tailored to their national conditions,"" added Xin, also president of China Electricity Council.
China ranks seventh among the 100 representative countries from diverse continents worldwide, with scores high in technological innovation, electricity supply and consumption services. Sweden, Norway, Canada, Switzerland, Denmark and France rank before China.
China ranks first in Asia and is the only developing country among the top 20.
The research report mentioned that China is at the technological forefront in new energy power generation, Ultra High Voltage power transmission, flexible direct current transmission, and the digitization and intelligentization of electricity systems.
The country has constructed a series of demonstration projects, providing the world with experience and practices in electricity innovation. For instance, the new energy base project in the Kubuqi Desert and the central and northern Ordos is the world's largest wind-photovoltaic project.
The report said China has also significantly driven the global transition towards green and low-carbon electricity. From 2017 to 2022, China's clean energy installed capacity grew by 561 GW, accounting for 45.4 percent of the global increase of 1,235 GW in clean energy installed capacity.
The proportion of clean energy power generation rose from 28.5 percent to 35.1 percent, while the proportion of clean energy installed capacity climbed from 38.2 percent to 48.6 percent.
The second high-level conference of the Forum on Global Action for Shared Development is being held by the China International Development Cooperation Agency from Thursday to Saturday. 
(Web editor: Zhao Tong, Liu Ning)"
