Title,Date,URL,Article
"Registered users of large generative AI models in China exceed 600 million, data shows",2024-10-14,http://en.people.cn/n3/2024/1014/c90000-20229119.html,"Home>>
		
Registered users of large generative AI models in China exceed 600 million, data shows
By Liu Caiyu (Global Times) 11:20, October 14, 2024

A staff member demonstrates a gesture-controlled robot during the 2024 World AI Conference in Shanghai, east China, July 4, 2024. (Xinhua/Huang Xiaoyong)
Up to now, the registered users of the large generative AI models in China have surpassed 600 million, the latest data released from the Ministry of Industry and Information Technology showed. Observers said on Sunday that the technology has become an ""engine"" to drive industrial transformation.
""The scale of China's core AI industry continues to expand, with the number of enterprises exceeding 4,500. More than 200 generative AI service large models have been registered and launched to provide services to the public, serving more than 600 million users,"" Zhao Zhiguo, the Chief Engineer of the Ministry of Industry and Information Technology, said, according to Xinhua News Agency on Sunday.
Previously, we often used the number of internet users and mobile internet users as indicators of internet usage. Today, the number of registered users of large AI models is now a new benchmark, Li Baiyang, an associate professor of intelligence studies with Nanjing University, told the Global Times.
As of October 2024, China's AI industry has taken a leading position in both open-source and closed-source large models, which has consistently topped global large model evaluation rankings, Li said.
The technology is rapidly being integrated with other strategic emerging industries, namely, the application of AI in industrial production, AI-powered humanoid robots, and end-to-end AI-powered products including smartphones, computers, and automobiles, the observer added.
Multiple factors have contributed to the growth of the industry, including accelerated technological innovation, as well as booming market demand, especially in areas of manufacturing, finance, and healthcare, industry observers said.
""The transformation and modernization across all sectors are unfolding rapidly,"" Li said.
Some industry observers described the country's AI industry as having evolved from a ""trendy topic"" into a ""combustion engine"" to drive industrial transformation and modernization and the construction of a modern industrial system.
Meanwhile, Chinese companies such as MiniMax, ByteDance, and Beijing-based 01.AI have launched AI applications internationally to boost their revenue growth.
Chinese enterprises are going out and exploring the international market, which is a necessary step for global AI development. The industry has a vast amount of training data, allowing more models to more easily develop on this foundation and makes AI application more feasible, Liu Wei, Director of the human-machine interaction and cognitive engineering laboratory with the Beijing University of Posts and Telecommunications, told the Global Times on Sunday.
As one of the pioneers in the field of AI, China has been infusing Eastern wisdom into global governance through practical actions, showcasing its vision and responsibility as a major country. The Chinese approach and Eastern wisdom are crucial to managing future AI development, Liu also noted.
(Web editor: Xian Jiangnan, Liang Jun)"
World's largest floating offshore wind turbine rolls off production line in China,2024-10-14,http://en.people.cn/n3/2024/1014/c90000-20229032.html,"Home>>
		
World's largest floating offshore wind turbine rolls off production line in China
 (Xinhua) 09:34, October 14, 2024

This undated photo shows a worker assembling the floating offshore wind turbine in Yancheng, east China's Jiangsu Province. (Xinhua)
NANJING, Oct. 12 (Xinhua) -- The world's most powerful floating offshore wind turbine, with a generating capacity of 20 megawatts, has rolled off the production line in Yancheng city, east China's Jiangsu Province, according to the country's leading train maker CRRC Corporation Limited (CRRC).
The wind turbine, independently developed by China, features a wind wheel with a diameter of 260 meters and a swept area of 53,100 square meters, roughly the size of seven standard soccer fields.
The turbine can generate 62 million kWh of electricity annually, enough to power about 37,000 households, saving 25,000 tonnes of coal while cutting carbon dioxide emissions by 62,000 tonnes.
With its semi-submersible floating platform and mooring system, enhanced by smart control and sensing technologies, the turbine extends wind power's reach into deeper waters, ensuring stable operation.
""Floating offshore wind turbines are a key technological trend shaping the future of wind energy development,"" said Wang Dian, deputy general manager of CRRC Qi Hang New Energy Technology Co., Ltd.
The turbine offers customizable options for various water depths, providing optimized solutions for deep-sea wind power resources.
China's renewable energy sector is gaining traction as the government strives to increase the proportion of electricity from non-fossil fuels in its energy structure. In 2023, the country's renewable energy capacity surpassed that of thermal power for the first time to constitute more than half of the country's installed power generation capacity.

This undated photo shows workers assembling the floating offshore wind turbine in Yancheng, east China's Jiangsu Province. (Xinhua)

This undated photo shows a worker assembling the floating offshore wind turbine in Yancheng, east China's Jiangsu Province. (Xinhua)
(Web editor: Zhang Kaiwei, Xian Jiangnan)"
"Profile: Tilling land, touching hearts: Chinese agriculture professor's dedication to Africa",2024-10-14,http://en.people.cn/n3/2024/1014/c90000-20228931.html,"Home>>
		
Profile: Tilling land, touching hearts: Chinese agriculture professor's dedication to Africa
 (Xinhua) 08:42, October 14, 2024

Professor Hai Jiangbo talks with Ngnadong Wansim Aboubakar, a doctoral candidate from Cameroon, at the College of Agronomy, Northwest Agriculture and Forestry University in Yangling, northwest China's Shaanxi Province, Sept. 3, 2024. (Xinhua/Shao Rui)
XI'AN, Oct. 13 (Xinhua) -- Following his 27th journey to the African continent in January, Hai Jiangbo, a 58-year-old agriculture professor, envisions his life after retirement a few years from now: he hopes to return to Africa to establish an agricultural base.
During his January visit, Hai, a faculty member at the College of Agronomy, Northwest Agriculture and Forestry University, dedicated 20 days to Guinea. There, he helped to craft comprehensive agricultural development plans, advocating for the country to establish a distinct agricultural identity through robust branding and strategic agricultural production planning.
Hai's connection with Africa was forged in 2003 when he joined the third batch of Chinese educators dispatched to Ethiopia as part of a teaching initiative.
Initially tasked with teaching phytophysiology and agroecology, he encountered a diverse classroom of students aged 12 to 45. Despite the scarcity of internet and his nascent English proficiency, he diligently translated Chinese textbooks into English. This year-long endeavor marked the genesis of his profound bond with Africa.
Over the past two decades, Hai's fervor for African agriculture has remained unflagging. He has been involved in multiple aid projects from Ethiopia to Tanzania, Kenya to Madagascar. With each venture, he has transplanted China's successful agricultural varieties, technologies and management paradigms to Africa.
In Cameroon, Hai was instrumental in boosting the yield of local rice to an impressive 7 tonnes per hectare across nearly two hectares of demonstration fields by integrating some rice cultivation techniques.
In Benin, his team successfully adapted two Chinese maize varieties to better withstand the erosive effects of seawater and rainfall, enhancing the local saline-alkali soils and ensuring stable agricultural yields.
Beyond enhancing agricultural development, Hai has also ignited a passion for agricultural education among African students. Over the span of 21 years, he has visited 13 African countries, mentoring and training over 10,000 African students at the master's and doctoral levels, agricultural technicians, and government officials through a blend of online and in-person sessions.
Some of these foreign students have even opted to pursue their studies in China. So far, Hai has mentored 12 African students at the undergraduate, graduate and doctoral levels at Northwest Agriculture and Forestry University.
One such student is Ngnadong Wansim Aboubakar from Cameroon, who is currently pursuing his PhD under Hai's guidance. ""Professor Hai encouraged me to see him as family, not just as a tutor or supervisor. He also inspired me to return to China for my PhD. All that I have achieved is due to his mentorship and support,"" Aboubakar said.
For Hai, Africa is a paradise for agricultural development, blessed with abundant natural resources, favorable light and heat conditions, ample rainfall, extensive river networks as well as vast tracts of land. However, its agricultural productivity remains low due to technological and talent constraints, leading to food shortages and subsequent social issues.
Hai sees immense potential for agricultural growth in Africa, where his knowledge and technologies can be most effectively utilized. ""China's agricultural experiences have provided us with a wealth of experience in agricultural production and rural development. I believe these experiences can be highly beneficial to Africa,"" he said.
After retirement, Hai plans to return to Africa and establish experimental stations, farms or cooperatives with his African students. He aspires to implement more Chinese agricultural experiences in Africa, aiding in the continent's agricultural development and providing a stable foundation for China's agricultural research on the continent.
""Together with my students, I wish to contribute to the agricultural development of African countries, to their food security and to improving the malnutrition situation. I am confident that the future of the China-Africa community with a shared future is very bright,"" he noted.

This file photo taken on Sept. 3, 2018 shows Hai Jiangbo talking with Rwandan student Efienne Niyigabas at the College of Agronomy, Northwest Agriculture and Forestry University in Yangling, northwest China's Shaanxi Province. (Xinhua/Li Yibo)
(Web editor: Zhang Kaiwei, Liang Jun)"
China to build more pilot-scale testing platforms for new materials,2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228608.html,"Home>>
		
China to build more pilot-scale testing platforms for new materials
 (Xinhua) 09:49, October 12, 2024
BEIJING, Oct. 11 (Xinhua) -- Chinese industrial authorities on Friday unveiled a guideline on building more pilot-scale testing platforms for new materials to support the sector's development.
By 2027, the country expects to foster a pilot-scale testing platform system featuring professional construction, market-oriented operation and open services, according to the document jointly issued by the Ministry of Industry and Information Technology and the National Development and Reform Commission.
Toward that end, China plans to build around 300 local new material pilot-scale testing platforms and develop about 20 high-level ones between 2024 and 2027, the guideline stated.
Efforts will be made to improve the infrastructures, technological support and public services of these platforms, which serve experiments that help put laboratory research outcomes into industrial production, according to the document.
Particular attention will be paid to platforms supporting the development of key generic technologies and materials in areas of petrochemicals, steel, non-ferrous metals, inorganic nonmetals and cutting-edge materials, the document added.
China will accelerate the planning and building of a number of proof-of-concept and pilot-scale testing platforms, and refine the policies for the initial application of newly developed equipment, materials and software, according to a pivotal policy meeting of the Communist Party of China held in mid-July.
(Web editor: Zhang Kaiwei, Liang Jun)"
Minor planet named after China's top medical scientist Zhong Nanshan,2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228602.html,"Home>>
		
Minor planet named after China's top medical scientist Zhong Nanshan
 (Xinhua) 09:41, October 12, 2024
GUANGZHOU, Oct. 11 (Xinhua) -- A minor planet has been named after Chinese medical scientist Zhong Nanshan in recognition of his contribution to science at a ceremony held Friday in south China's Guangdong Province.
The minor planet, coded 325136, was first discovered in 2008 by the Purple Mountain Observatory under the Chinese Academy of Sciences, with an orbital eccentricity of 0.199, an orbital inclination of 13.159 degrees, and an orbital semi-major diameter of 2.541 astronomical units. The average distance from the minor planet to the sun is 373 million kilometers, and it takes 4.05 years for the planet to circle the sun.
Zhao Changyin, head of the observatory, presented Zhong the statement published by the Minor Planet Center under the International Astronomical Union at the naming ceremony held in the Guangdong-Macao In-depth Cooperation Zone in Hengqin, the city of Zhuhai.
Several applications of medical science in public health emergencies have proved that scientific research is the most powerful weapon we can rely on to protect human health in the face of uncertainty, Zhong said, adding that the naming is not only his personal glory but also a commendation and affirmation of the team's work.
(Web editor: Zhang Kaiwei, Liang Jun)"
Asteroid named after Chinese expert,2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228584.html,"Home>>
		
Asteroid named after Chinese expert
By Zheng Caixiong (China Daily) 09:29, October 12, 2024
An asteroid was officially named Zhongnanshan in honor of the prominent Chinese respiratory disease expert during a naming ceremony held in the Guangdong-Macao In-Depth Cooperation Zone in Hengqin, Guangdong province, on Friday, after it was approved by the International Astronomical Union.
""We solemnly announce that the asteroid discovered by this Observatory and numbered 325136 internationally, be named in honor of Zhong Nanshan,"" said the certificate issued by the Purple Mountain Observatory of the Chinese Academy of Sciences in Nanjing, Jiangsu province. ""It is hereby made known to the world and which will go down in history forever.""
Zhao Haibin, discoverer of Zhongnanshan, said the average distance from the asteroid to the Sun is 373 million kilometers, and it takes 4.05 years for it to orbit the Sun.
It travels at a speed of 1.58 million kilometers per day in its orbit, which is equivalent to a speed of 18.3 kilometers per second, said Zhao.
Due to its distance from Earth, it appears to be moving slowly in the sky from the ground.
The farthest distance between Zhongnanshan and Earth is 605 million kilometers, while its closest distance is 155 million kilometers.
Asteroids are celestial bodies in the solar system and the only type of celestial body that can be nominated and named by discoverers. Once the name is approved internationally, it will become the permanent asteroid name of the celestial body, with international and historical significance, and is a noble international honor.
""The observation and research of asteroids are of great significance for revealing the evolution of the solar system, the origin of life on earth, the safety of the human living environment, and the utilization of deep space resources,"" Zhao said.
Zhongnanshan was discovered on March 2, 2008.
Zhao Changyin, head of the Purple Mountain Observatory of the Chinese Academy of Sciences, said all experts in his observatory agreed to name the asteroid Zhongnanshan, as it reflects the international community's high respect for Zhong's academic achievements and is also an important carrier for promoting his spirit as a scientist.
Zhong Nanshan, an academician of the Chinese Academy of Engineering, said he was very touched and excited.
""It is not only an honor for me personally, but also a recognition for the entire team, countless scientists and medical workers who have worked hard and continuously explored in the field of respiratory disease prevention and treatment,"" said Zhong who is also the winner of the Medal of the Republic, the nation's highest honor.
Zhong added that not only is the honor a recognition of previous work, but also a motivation for the future, saying that like the shining asteroid, he will continue to shine and move forward, never stopping.
As a leading expert in the research field of respiratory diseases in China, Zhong has long been committed to the research, prevention, and treatment of major respiratory infectious diseases and chronic respiratory diseases and made great contributions to the prevention and control of SARS and COVID-19 in previous years.
Li Yongsi contributed to this story.
(Web editor: Tian Yi, Liang Jun)"
China's self-developed airship harvests wind power at record height,2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228552.html,"Home>>
		
China's self-developed airship harvests wind power at record height
 (Xinhua) 09:09, October 12, 2024

This photo taken on Oct. 10, 2024 shows the S500 buoyant airborne turbine (BAT) working up in the air generating power in Wuhan, central China's Hubei Province. China's domestically developed buoyant airborne turbine (BAT) reached a record height on Thursday in central China's Hubei Province, harnessing stronger, steadier winds from higher altitudes to generate power. (Beijing SAWES Energy Technology Co., Ltd./Handout via Xinhua)
WUHAN, Oct. 11 (Xinhua) -- China's domestically developed buoyant airborne turbine (BAT) reached a record height on Thursday in central China's Hubei Province, harnessing stronger, steadier winds from higher altitudes to generate power.
The helium-filled S500 blimp ascended to 500 meters above ground in the city of Jingmen, generating power at a rate of over 50 kW, according to Beijing SAWES Energy Technology Co., Ltd., one of the developers of the system.
The operation broke records for both the maximum flying height and power generated by an airborne turbine of such a design, according to the company.
High-altitude wind is considered a widespread and stable source of clean energy that can be harvested at low cost. A BAT system employs a kite-like airship to fly up the generator and send down the electricity through the tethers to the ground.
The S500 airship is developed by the company in collaboration with Chinese institutes including Tsinghua University and the Aerospace Information Research Institute of the Chinese Academy of Sciences.
""S500 is developed for scenarios such as emergency rescue, surveying and mapping, and urban security. When an earthquake or flood occurs, it can be quickly launched to ensure on-site power supply and communication,"" said the company's chief technology officer Weng Hanke.
Weng added that they plan to test a 100-kW power generation at a height of 1,000 meters using the turbine.

This photo taken on Oct. 10, 2024 shows the S500 buoyant airborne turbine (BAT) in Wuhan, central China's Hubei Province. China's domestically developed buoyant airborne turbine (BAT) reached a record height on Thursday in central China's Hubei Province, harnessing stronger, steadier winds from higher altitudes to generate power. (Beijing SAWES Energy Technology Co., Ltd./Handout via Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
"China retrieves first reusable, returnable test satellite",2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228551.html,"Home>>
		
China retrieves first reusable, returnable test satellite
 (Xinhua) 09:05, October 12, 2024

China successfully retrieved its first reusable and returnable test satellite, Shijian-19, at the Dongfeng landing site in north China's Inner Mongolia Autonomous Region at 10:39 a.m. (Beijing Time), Oct. 11, 2024, said the China National Space Administration (CNSA). All the returnable payloads in fields like plant and microorganism breeding, autonomous control and new technology validation, space science experiments, as well as social welfare and cultural innovation, have been retrieved smoothly, said the CNSA. (Photo by Wang Heng/Xinhua)
BEIJING, Oct. 11 (Xinhua) -- China successfully retrieved its first reusable and returnable test satellite, Shijian-19, at the Dongfeng landing site in north China's Inner Mongolia Autonomous Region at 10:39 a.m. (Beijing Time) Friday, said the China National Space Administration (CNSA).
All the returnable payloads in fields like plant and microorganism breeding, autonomous control and new technology validation, space science experiments, as well as social welfare and cultural innovation, have been retrieved smoothly, said the CNSA.
Launched on Sept. 27 from the Jiuquan Satellite Launch Center in northwest China, Shijian-19 has realized a number of technological breakthroughs.
The flight tests have broken through key technologies such as reusability, damage-free recovery, and high microgravity assurance, verifying the technical indicators of the new generation of high-performance reusable return-style space test platforms and achieving all expected test results.
Featuring high microgravity levels and good timeliness, Shijian-19 is an efficient space test platform for high microgravity levels, supporting research in microgravity science and space life science.
Researchers carried out space breeding experiments, new technology validation, and space science experiments using the reusable satellite, aiming to promote the development and application of new space technologies.
The satellite also carried multiple international cooperation payloads, serving as an excellent platform for promoting international cooperation in space exploration and utilization.

China successfully retrieved its first reusable and returnable test satellite, Shijian-19, at the Dongfeng landing site in north China's Inner Mongolia Autonomous Region at 10:39 a.m. (Beijing Time), Oct. 11, 2024, said the China National Space Administration (CNSA). All the returnable payloads in fields like plant and microorganism breeding, autonomous control and new technology validation, space science experiments, as well as social welfare and cultural innovation, have been retrieved smoothly, said the CNSA. (Photo by Wang Heng/Xinhua)
(Web editor: Zhang Kaiwei, Liang Jun)"
2024 World Agrifood Innovation Conference (WAFI 2024) convenes in Beijing,2024-10-12,http://en.people.cn/n3/2024/1012/c90000-20228440.html,"Home>>
		
2024 World Agrifood Innovation Conference (WAFI 2024) convenes in Beijing
 (Xinhua) 08:18, October 12, 2024

An agricultural drone is displayed at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)
BEIJING, Oct. 11 (Xinhua) -- About 800 experts from China and around the world convened Friday at the 2024 World Agrifood Innovation Conference (WAFI 2024), advocating a low-carbon transition in agrifood systems through sci-tech innovation to address climate change. The conference, themed ""Climate Change and Agrifood Systems Transformation,"" highlights the urgent need for innovation in the agricultural sector.

The opening ceremony of the 2024 World Agrifood Innovation Conference (WAFI 2024) is held in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

A staff member operates an agricultural robot at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

The agricultural machinery is displayed at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

A visitor learns about coffee from southwest China's Yunnan Province at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

People attend the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

A visitor records part of a smart plant factory at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

Visitors learn about hydroponics at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

An agricultural robot is displayed at the 2024 World Agrifood Innovation Conference (WAFI 2024) in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)

The venue of the 2024 World Agrifood Innovation Conference (WAFI 2024) is seen in Beijing, capital of China, Oct. 11, 2024. (Xinhua/Zhang Chenlin)
(Web editor: Zhang Kaiwei, Liang Jun)"
"Chinese, foreign experts call for agricultural sci-tech innovation to combat climate change",2024-10-11,http://en.people.cn/n3/2024/1011/c90000-20228380.html,"Home>>
		
Chinese, foreign experts call for agricultural sci-tech innovation to combat climate change
 (Xinhua) 16:23, October 11, 2024
BEIJING, Oct. 11 (Xinhua) -- About 800 experts from China and around the world convened Friday at the 2024 World Agrifood Innovation Conference (WAFI 2024), advocating a low-carbon transition in agrifood systems through sci-tech innovation to address climate change.
The conference, themed ""Climate Change and Agrifood Systems Transformation,"" highlights the urgent need for innovation in the agricultural sector.
Sun Qixin, president of the China Agricultural University (CAU), emphasized that agricultural production activities are a significant contributor to greenhouse gas emissions, with nearly one-third of total emissions coming from the agrifood system.
""We need to achieve a low-carbon transition in agrifood systems to ensure the sustainable development of agriculture,"" Sun said. ""Sci-tech innovation plays a central role in this process.""
Meanwhile, as global temperatures reach record highs, climate change is increasingly impacting agrifood systems. Sun noted that innovation is essential for building resilience in these systems, enabling the development of new crop varieties that can withstand climate challenges.
Zhang Xingwang, vice minister of agriculture and rural affairs, also emphasized in his opening speech the role of agricultural sci-tech innovation to ensure global food security and foster sustainable agricultural development.
Ismahane Elouafi, executive managing director of the Consultative Group for International Agricultural Research (CGIAR), stressed the importance of transforming agrifood systems to combat climate change effectively. She expressed hope that sci-tech advancements would enhance both resilience and ecological sustainability.
Experts at the conference acknowledged the numerous challenges facing agrifood system transformation and the need for global collaboration to share experiences and results through ongoing dialogue.
Fan Shenggen, dean of the Academy of Global Food Economics and Policy at CAU, pointed out that accelerating global warming poses severe challenges to agrifood systems. ""We hope that agricultural professionals worldwide will unite their efforts to provide solutions for sustainable agrifood systems and rural development,"" he said.
David Nabarro, a World Food Prize laureate, highlighted that achieving sustainable agriculture requires not only national policy development but also international cooperation across industries, disciplines and stakeholders.
During the conference, scientists, educators, entrepreneurs and investors from over 70 countries and regions will discuss various topics including smart agriculture, AI-driven breeding, transformations in livestock and aquatic food systems, genetic resources and germplasm innovation, as well as food nutrition and security.
Fu Wenge, a professor at CAU, noted that the conference facilitated discussions on various theoretical and practical solutions for adapting to and mitigating climate change. ""We expect these insights to be applied in future global development practices,"" he said.
Additionally, during the opening ceremony, several organizations presented a series of relevant reports. The United Nations Food and Agriculture Organization unveiled the Agricultural Innovation Report, which analyzes the latest trends and key areas in global agricultural science, technology and innovation. The CGIAR also released a report outlining strategic directions for global agricultural sci-tech innovation.
Initiated last year, WAFI aims to serve as a world-class platform for advancing global agrifood innovation. The conference is co-organized by the local government of Pinggu District of Beijing, Beijing Municipal Bureau of Agriculture and Rural Affairs, CAU and Chinese Academy of Agricultural Sciences.
(Web editor: Zhang Kaiwei, Liang Jun)"
