Title,Date,URL,Article
Australian-Chinese research finds deep ocean marine heatwaves underreported,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230707.html,"Home>>
		
Australian-Chinese research finds deep ocean marine heatwaves underreported
 (Xinhua) 14:38, October 17, 2024
CANBERRA, Oct. 17 (Xinhua) -- A world-first research by Australia's national science agency and the Chinese Academy of Sciences (CAS) has found that marine heatwaves in the deep ocean are underreported.
According to the research published on Thursday, 80 percent of marine heatwaves that occur at depths below 100 meters do not concur with surface events.
Marine heatwaves, which are prolonged temperature events that can cause severe damage to marine habitats, have been traditionally tracked by satellite data that focuses on surface temperatures.
The new research by the Commonwealth Scientific and Industrial Research Organisation (CSIRO) and CAS indicated that deep-water heatwaves could be significantly underreported.
""Our research reveals that marine heatwaves are often hidden below the surface and occur separately from those on the surface,"" Ming Feng, a co-author of the study from the CSIRO, said in a media release.
""These findings deepen our understanding of the frequency and intensity of extreme temperature events under the ocean surface, and possible implications.""
The world-first global analysis of subsurface marine heatwaves and marine cold spells used long-term temperature observations from eight mooring sites in various ocean basins and over 2 million global historical temperature-profile measurements.
It found that ocean eddies, a type of circular current, have a crucial role in driving and intensifying subsurface marine heatwaves and marine cold spells.
Feng said the research found that marine heatwaves at deeper depths are often associated with eddies and that global warming has intensified temperature extremes in eddies in the past decades, which could result in more severe subsurface marine heatwaves.
The researchers said that better understanding of the drivers of marine heatwaves below the surface will help predict them in the future.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China carries out two successful orbital launches within 12 hours,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230658.html,"Home>>
		
China carries out two successful orbital launches within 12 hours
By Deng Xiaoci (Global Times) 13:43, October 17, 2024
Within just 12 hours, China successfully launched 18 communication satellites and a remote sensing satellite into their designated orbits, in two separate missions on Tuesday evening and Wednesday morning. Chinese space watchers view this achievement as a testament to the country's growing expertise in space technology and increasingly strong capabilities of space applications.
China launched the Gaofen-12 05 remote sensing satellite via a Long March-4C carrier rocket from the Jiuquan Satellite Launch Center in Northwest China's Gansu Province at 7:45 am on Wednesday.
Earlier, China successfully sent 18 communication satellites for the Qianfan network into their designated orbit via a Long March-6A rocket from the Taiyuan Satellite Launch Center in North China's Shanxi Province on Tuesday at 7:06 pm.
Both the remote sensing satellite and the Long March-4C rocket used in the Wednesday launch were developed by the Shanghai Academy of Spacecraft Technology (SAST), a Chinese space agency and subordinate of the China Aerospace Science and Technology Corporation (CASC), China's primary space contractor.
The Global Times learned from the SAST that the Gaofen-12 05 satellite will be used in a variety of fields including land surveys, urban planning, road network design, crop yield estimation, and disaster relief.
Previously known as the G60 network and dubbed the ""Chinese version of starlink,"" the Qianfan network is intended to provide high-speed, secure, and reliable broadband internet services to users around the world. According to its design plan, by the end of 2030, the network will be made up of more than 15, 000 satellites traveling in low-altitude orbits.
The establishment of the Qianfan constellation is expected to accelerate development in markets such as mobile innovation, autonomous driving, disaster prevention and reduction, and the Internet of Things, creating significant opportunities for the satellite internet industry, observers said.
The latest two successful launches were hailed by Chinese space watchers as demonstrating China's growing expertise in space technology and increasingly strong capabilities of space applications and this achievement reflects the commitment of China's aerospace workers in upholding the spirit of the ""Two bombs, One satellite.""
(Web editor: Tian Yi, Zhong Wenxing)"
A glimpse into annual tech summit of Lenovo in Seattle,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230644.html,"Home>>
		
A glimpse into annual tech summit of Lenovo in Seattle
 (Xinhua) 13:31, October 17, 2024

This photo taken on Oct. 15, 2024 shows a view of the annual tech summit of Lenovo titled ""Lenovo Tech World 24"" in Seattle, the United States. FIFA, the world football governing body, announced Lenovo has been named the Official FIFA Technology Partner on the summit. Lenovo launched its annual tech summit in Seattle, the U.S. state of Washington, on Tuesday, featuring the latest innovations and solutions in artificial intelligence (AI). (Xinhua/Tan Jingjing)

People visit the annual tech summit of Lenovo titled ""Lenovo Tech World 24"" in Seattle, the United States, Oct. 15, 2024. Lenovo launched its annual tech summit in Seattle, the U.S. state of Washington, on Tuesday, featuring the latest innovations and solutions in artificial intelligence (AI). (Xinhua/Tan Jingjing)

People visit the annual tech summit of Lenovo titled ""Lenovo Tech World 24"" in Seattle, the United States, Oct. 15, 2024. Lenovo launched its annual tech summit in Seattle, the U.S. state of Washington, on Tuesday, featuring the latest innovations and solutions in artificial intelligence (AI). (Xinhua/Tan Jingjing)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
China Mobile speeds up AI integration in financial firms,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230601.html,"Home>>
		
China Mobile speeds up AI integration in financial firms
 (Global Times) 10:51, October 17, 2024

People visit the China Mobile pavilion at the 2024 edition of the Mobile World Congress in Barcelona, Spain, February 26, 2024. (Photo: Xinhua)
China Mobile, one of China's three major telecom operators, vows to accelerate the deep integration of artificial intelligence (AI) into all production and operational processes of the financial industry to help reduce operating costs, increase efficiency, and boost core competitiveness, the company said in a statement sent to the Global Times.
The remarks were made ahead of the three-day Annual Conference Financial Street Forum 2024 to be held in Beijing from Friday to Sunday, where representatives from various industries will discuss achievements and plans in the financial field, with a focus on how technology can drive high-quality development of the domestic finance industry.
During this forum, China Mobile and the Beijing Liyan Institute of Finance and Development will co-host a parallel forum titled ""AI+Finance Enables a New Chapter in Digital Finance,"" where innovative achievements will be unveiled.
China Mobile will promote ""AI+"" as a key strategic initiative, focusing on innovation and application to drive the development of new quality productive forces.
The company is collaborating with financial regulators and institutions to engage in multi-dimensional and multi-level cooperation, jointly implementing corresponding national strategies and accelerating the development of digital finance.
The company focuses on building a new type of information infrastructure centered on 5G, computing networks, and capability platforms, providing the financial industry with high-speed, mobile, and secure ""connectivity services."" By doing so, it aims to establish an information superhighway and solidify the foundation for digital finance, according to the statement.
China Mobile is also committed to promoting the adoption of widespread intelligent applications. Specifically, it will collaborate with financial institutions to boost the aggregation and integration of multidimensional data, high-performance computing power, and advanced algorithms, in a bid to accelerate the deep integration of AI into the entire production and operational processes of the financial industry.
This will help reduce operating costs, improve work efficiency, and collectively enhance core competitiveness, according to the statement.
In empowering the financial industry with AI, China Mobile has achieved notable results. For instance, the company has formed partnerships with local governments and financial institutions in Southwest China's Yunnan Province to build a digital industry chain platform for livestock farms, leveraging AI as the technical foundation. This platform efficiently facilitates credit assessment and asset management, enabling a closed-loop circulation of funds.
This initiative helps reduce credit costs and regulatory risks for financial institutions, enabling them to quickly issue loans and ensure precise fund allocation.
In addition, China Mobile has launched the Jiutian 100 billion-parameter multi-modal large model, and it was the first state-owned enterprise(SOE) to have obtained ""double filings"" from the Chinese government.
The Jiutian foundational large model is the first SOE-developed model to have obtained ""double filings"" from the Chinese government for the provision of generative AI services and domestic deep synthesis service algorithms.
The company has collaborated with financial institutions to develop AI core capabilities across various specialized areas, including customer service, risk control, investment research, business operations, office management, and marketing.
The potential for AI to empower the financial industry is huge. According to a research report by China International Capital Co, the market demand for China's AI industry is expected to reach 5.6 trillion yuan ($790 billion) by 2030, with total investment in the sector exceeding 10 trillion yuan between 2024 and 2030, presenting significant business opportunities for financial institutions, according to media reports.
(Web editor: Tian Yi, Zhong Wenxing)"
China promotes building int'l agricultural sci-tech exchange platform in Hainan,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230561.html,"Home>>
		
China promotes building int'l agricultural sci-tech exchange platform in Hainan
 (Xinhua) 10:05, October 17, 2024

Chen Qing (L), a professor at the Chinese Academy of Tropical Agricultural Sciences, harvests cassava with a Nigeria student at an experimental field under Nanfan breeding base in Sanya, south China's Hainan Province, May 15, 2024. (Xinhua/Li Duojiang)
HAIKOU, Oct. 16 (Xinhua) -- The Chinese Academy of Agricultural Sciences (CAAS) plans to establish an influential agricultural science and technology exchange and cooperation platform in south China's Hainan Province to help ensure food security with global partners.
According to a plan for high-quality innovation development in Hainan, released by CAAS at a conference in Sanya City, Hainan, on Wednesday, the academy aims to establish a leading global agricultural science center by 2035, and support the construction and operation of the global introduction and transit base for animal and plant germplasm resources and the improvement of the free trade port system in Hainan.
The plan proposes the construction of a cross-border international exchange center in Sanya, which will strengthen international cooperation and exchanges with Belt and Road Initiative partner countries in Southeast Asia and other regions. It will also promote collaboration with international agricultural organizations such as the Consultative Group on International Agricultural Research (CGIAR).
According to the plan, the CAAS will focus on the origins and diversity centers of tropical and subtropical crops, countries rich in germplasm resources, and international agricultural research centers along the ""Belt and Road"" routes to carry out exchanges and cooperative research on germplasm resources.
Wu Kongming, president of the CAAS, said the academy would promote international exchanges and cooperation, and engage in collaborative research on major scientific issues, focusing on global common challenges such as climate change, food security and biological security. Efforts will be made to establish an international public platform for biological breeding and a modern agricultural technology innovation platform for international cooperation.
At the conference, the National Nanfan Research Institute of the CAAS and the Bill &Melinda Gates Foundation launched a project to promote the China-Africa research partnership capacity. The project will support 10 to 20 African young scholars to receive a 12-month training at the Nanfan institute to enhance the agricultural research system capabilities of sub-Saharan African countries.
The CAAS is also cooperating with the African Academy of Sciences (AAS) to establish the China-Africa Agricultural Science Technology and Innovation Alliance (CAASTIA), to promote agricultural modernization in Africa through coordination development of technology and industry.
Felix Dapare Dakora, former president of the African Academy of Sciences and a senior advisor of the CAAS, said at the conference in Sanya that China's experience in eliminating hunger and poverty, particularly through agricultural sci-tech advancement, might offer African countries an inspiring option in attaining the sustainable development goals.
Chinese and African scientists will conduct joint research on agricultural technologies adapted to local conditions for increased food production and sustainable agricultural development in Africa, Dakora said, adding that the two sides will jointly train young African scientists and PhD students in China.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Chinese agricultural scientists win FAO Achievement Award,2024-10-17,http://en.people.cn/n3/2024/1017/c90000-20230499.html,"Home>>
		
Chinese agricultural scientists win FAO Achievement Award
 (Xinhua) 09:07, October 17, 2024

Qu Dongyu (R), director-general of the Food and Agriculture Organization of the United Nations (FAO), presents the FAO Achievement Award to the Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) at a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)
ROME, Oct. 16 (Xinhua) -- The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at a ceremony held by the FAO to mark the 44th World Food Day in Rome, Italy.
FAO Director-General Qu Dongyu presented the prestigious FAO Achievement Award to the IPPCAAS and described their groundbreaking work in combating the Fall Armyworm as having a profound impact in China, across Asia, and globally, making significant strides in protecting crops and securing food supplies.
This year's World Food Day, with the theme ""Right to foods for a better life and a better future,"" aims to raise global awareness about the right to foods and advocates for transforming agrifood systems to support peaceful, resilient, and inclusive livelihoods for all.
According to the FAO, around 730 million people are currently facing hunger, and over 2.8 billion people cannot afford a healthy diet. This means that even if their calorie intake is sufficient, they may not be receiving the necessary nutrients and dietary diversity to maintain good health.
In his address, Qu called for renewed ""commitment to building more efficient, inclusive, resilient, and sustainable agrifood systems that can nourish the world,"" saying, ""There is no time to lose; we must take immediate action.""
In a video message, UN Secretary-General Antonio Guterres said that a zero-hunger world was possible, but ""food systems need a massive transformation,"" to become more efficient, inclusive, resilient and sustainable.
As part of the World Food Day celebrations, a World Food Forum event is being held at FAO headquarters from Oct. 14 to 18.
The FAO Award for Achievement is awarded every two years to honor an entity or individual for outstanding technical cooperation or humanitarian work in the fields of sustainable agriculture, rural development, or food security at the country level.

Lesotho's King Letsie III addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

A ceremony is held by the Food and Agriculture Organization of the United Nations (FAO) to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

Lu Yanhui, director general of the Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS), addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

Lu Yanhui, director general of the Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS), addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

Lesotho's King Letsie III addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

UN Secretary-General Antonio Guterres (on the screens) speaks in a video message at a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

A ceremony is held by the Food and Agriculture Organization of the United Nations (FAO) to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

Qu Dongyu, director-general of the Food and Agriculture Organization of the United Nations (FAO), addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)

Qu Dongyu, director-general of the Food and Agriculture Organization of the United Nations (FAO), addresses a ceremony to mark the World Food Day in Rome, Italy, on Oct. 16, 2024. The Institute of Plant Protection of the Chinese Academy of Agricultural Sciences (IPPCAAS) was awarded the Food and Agriculture Organization of the United Nations (FAO) Achievement Award Wednesday at the ceremony held by the FAO to mark the World Food Day in Rome. (Xinhua/Li Jing)
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Chinese museum commemorating ""two bombs, one satellite"" renovated",2024-10-16,http://en.people.cn/n3/2024/1016/c90000-20230241.html,"Home>>
		
Chinese museum commemorating ""two bombs, one satellite"" renovated
 (Xinhua) 15:41, October 16, 2024
BEIJING, Oct. 16 (Xinhua) -- A museum to commemorate the ""two bombs, one satellite,"" referring to China's first atomic bomb, intercontinental ballistic missile and satellite, has been renovated and reopened to public on Wednesday, coinciding with the 60th anniversary of China's first atomic bomb explosion.
The Chinese Academy of Sciences (CAS) transformed the site of a former rocket test base, located on the Huairou campus of the University of Chinese Academy of Sciences in the suburbs of Beijing, into the memorial museum. Originally opened in 2015, the museum has welcomed over 430,000 visitors prior to its upgrade this year.
More than 17,000 researchers from over 40 institutions affiliated to CAS participated in the development of the ""two bombs, one satellite"" in the 1960s and 1970s.
Among the 23 national honorees recognized for their contributions to the development of the ""two bombs, one satellite"", 21 are academicians of the CAS, with 17 having previously worked at the academy.
Hou Xun, a CAS academician and a researcher from the Xi'an Institute of Optics and Precision Mechanics of the CAS, said Chinese scientists participating in the missions overcame numerous technological challenges under extremely difficult conditions during those years. The new generation of scientists and technologists should inherit and carry forward the spirit of ""two bombs, one satellite.""
A large collection of precious relics, including the manuscripts of the founding fathers of China's nuclear and space programs, the country's first artificial satellite, and blueprints and models of many important scientific instruments and equipment used in the development of these programs, are on display at the museum.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"China to work with other countries to pursue open, inclusive sci-tech cooperation",2024-10-16,http://en.people.cn/n3/2024/1016/c90000-20230143.html,"Home>>
		
China to work with other countries to pursue open, inclusive sci-tech cooperation
 (Xinhua) 14:10, October 16, 2024
BEIJING, Oct. 15 (Xinhua) -- China stands ready to work with other countries to pursue open and inclusive sci-tech cooperation, a Chinese foreign ministry spokesperson said on Tuesday.
According to the Global Innovation Index (GII) 2024 recently released by the World Intellectual Property Organization, China moved up one spot to 11th place in the ranking of the world's most innovative economies compared with last year, remaining the only middle-income economy in the top 30.
In response to a related query, spokesperson Mao Ning said since the GII was launched in 2007, China has steadily moved up in various GII rankings. According to this year's report, China is one of the fastest 10-year climbers and leads with the most science and technology clusters in the top 100, showing strong momentum in and broad prospects for innovation-driven development, she said.
Mao said the improvement of China's innovation capability is a result of its increasing research and development (R&D) spending and open and inclusive international cooperation.
According to statistics, China's R&D expenditure topped 3.3 trillion yuan (over 450 billion U.S. dollars) in 2023, up 8.4 percent year on year, Mao said, adding that China has established sci-tech cooperation relations with more than 160 countries and regions and signed 118 inter-governmental agreements on sci-tech cooperation.
The sound environment for innovation and rich human resources in China have attracted more and more multinational businesses to set up R&D centers in this country, she said.
""China's sci-tech innovation serves the interests of China and the whole world. In the face of the new round of scientific and technological revolution, we stand ready to work with other countries to pursue open and inclusive sci-tech cooperation, share the outcomes of sci-tech innovation and jointly address global challenges,"" Mao said.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
Qinling Mountains better safeguarded with comprehensive digital platform,2024-10-16,http://en.people.cn/n3/2024/1016/c90000-20230128.html,"Home>>
		
Qinling Mountains better safeguarded with comprehensive digital platform
By Zhang Tie, Zhang Danhua (People's Daily) 14:01, October 16, 2024

A staff member sends a drone for an ecological patrol to the Qinling Mountains in Lintong district of Xi'an, northwest China's Shaanxi province. (Photo from Xi'an Daily)
The Qinling Mountains, mainly in northwest China's Shaanxi province, are a natural boundary between China's north and south in terms of geology, climate, biodiversity, water systems, and soil types.
The unique geographic environment creates abundant moisture, and the rugged terrain harbors rich plant and animal resources, earning the Qinling Mountains the nickname ""China's central park"" and establishing them as a crucial ecological barrier for the country.
In recent years, ecological protection and restoration of the Qinling Mountains has maintained a priority of Shaanxi province.
""There appears to be waste dumping in the east of Liyuanpo village in Shijing neighborhood,"" an alert popped up on the screen of a digital comprehensive monitoring platform for the Qinling Mountains of Huyi district of Xi'an, capital of Shaanxi Province.
Staff member Zhao Na immediately contacted Mao Juan, a local grid officer: ""Drones have captured footage, and AI analysis has detected unauthorized dumping.""
In less than an hour, Mao arrived at Liyuanpo village. Upon investigation, she learned that a villager had been renovating his house and had dumped construction waste by the roadside.

Photo shows the Qinling Zhongnanshan UNESCO Global Geopark in Xi'an, northwest China's Shaanxi province. (People's Daily Online/Wang Xiaofeng)
She promptly took photos for evidence, uploaded them from her phone, and informed the neighborhood office. After the area was cleared by the following morning, Mao revisited the site, verified the cleanup, and uploaded the update to the platform.
The ecological protection area of the Qinling Mountains covers six districts and counties in Xi'an, accounting for about 55 percent of the city's total area. The rapid handling of issues like this is a result of an integrated ecological monitoring and protection system for the Qinling Mountains.
The system includes satellites that provide periodic remote sensing images, drones that conduct routine patrol flights, cameras offering real-time monitoring, and 1,240 dedicated grid officers carrying out inspections.
""With this system, countless 'eyes' help us protect every ridge and valley of the Qinling Mountains,"" said Lei Bo, director of the technology and grid management department of the Xi'an municipal bureau of Qinling ecological environment protection.
From January to August this year, the platform autonomously identified and processed 2,480 cases involving unauthorized construction and dumping. Most cases were resolved within one to three days.
In recent years, Xi'an has continuously improved the systems and mechanisms for regular and long-term protection of the Qinling Mountains. The approach combines human inspection with technology-based monitoring, and grid-based management with networked coordination, making protection efforts more targeted and intelligent.

Photo shows a digital comprehensive monitoring platform for the Qinling Mountains of Huyi district of Xi'an, northwest China's Shaanxi Province. (Photo from the official account of the cyberspace administration of Xi'an on WeChat)
Now, the entire landscape can be visualized on a single map, which shows forests, rivers, buildings, and mineral distributions, creates a digital model of the Qinling Mountains.
Each village has its own grid, with at least one grid officer, which forms a four-tiered management system from the municipal level down to villages.
Municipal- and district-level platforms, as well as several industry-specific platforms have been integrated, enabling information sharing and seamless data exchange to form a unified digital supervision system for the Qinling Mountains.
""We can detect even the smallest fire, down to a single lighter, thanks to the integration of thermal, smoke, and light sensors,"" said Hua Yiping, director of the Qinling Mountains ecological protection and comprehensive law enforcement bureau of Huyi district. The digital monitoring platform now extends to multiple applications, including forest fire prevention, flood control, water quality monitoring, and geological disaster monitoring.
Currently, the populations of wild plants and animals in the Qinling Mountains are steadily increasing, with 99.3 percent of the Qinling Mountains area within Shaanxi province now rated as having an excellent ecological environment.
""In the future, we will continue to enhance the automation, intelligence, and precision of Qinling Mountains' protection measures. We aim to refine our monitoring systems and ensure thorough, dynamic inspections and remediation,"" said Li Bo, deputy director of the Xi'an municipal bureau of Qinling Mountains ecological environment protection.
(Web editor: Chang Sha, Liang Jun)"
China's AG600 amphibious aircraft starts full-scale fatigue test,2024-10-16,http://en.people.cn/n3/2024/1016/c90000-20230113.html,"Home>>
		
China's AG600 amphibious aircraft starts full-scale fatigue test
 (Xinhua) 13:44, October 16, 2024

A China's AG600 large amphibious aircraft conducts a flight test in Pucheng County of northwest China's Shaanxi Province, July 17, 2024. (Xinhua/Shao Rui)
BEIJING, Oct. 16 (Xinhua) -- China's independently-developed AG600 large amphibious aircraft has initiated the full-scale fatigue test, the Aviation Industry Corporation of China (AVIC) said on Wednesday.
The test is carried out at the Aircraft Strength Research Institute of China in Yanliang District in Xi'an, northwest China's Shaanxi Province, according to the AVIC, the country's leading aircraft manufacturer.
This test will provide an important full-scale test basis for the future life extension and modification of the AG600 aircraft, the AVIC said.
The AG600 large amphibious aircraft family is developed as vital advanced aeronautical equipment to strengthen the country's emergency rescue capabilities.
The aircraft features a unique configuration consisting of an integrated aircraft-shaped upper body and a ship-bottom-shaped lower body.
The full-scale fatigue test of AG600 aircraft is a special and complicated fatigue test for the whole aircraft. It is the most important test to verify compliance with relevant regulations of the aircraft structure's damage tolerance and fatigue assessment, according to the developer.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
