Title,Date,URL,Article
Chinese scientists discover new tyrannosaur species,2024-07-27,http://en.people.cn/n3/2024/0727/c90000-20198877.html,"Home>>
		
Chinese scientists discover new tyrannosaur species
 (Xinhua) 10:50, July 27, 2024
HANGZHOU, July 26 (Xinhua) -- A Chinese paleontological research team has identified a new species of tyrannosaur that lived during the Late Cretaceous period, approximately 72 to 66 million years ago.
Researchers from the Zhejiang Museum of Natural History named the dinosaur ""Asiatyrannus xui"" in honor of Xu Xing, a Chinese scientist dedicated to dinosaur research.
The fossil specimen includes a nearly complete skull, along with tail vertebrae and hind limb bones, marking the first deep-snouted tyrannosaur discovered in southeastern China, according to Zheng Wenjie, a researcher from the museum.
Histological analysis revealed that the holotype of Asiatyrannus xui was not a fully mature adult but had passed through its most rapid growth stages.
Zheng added that the skull measures 47.5 centimeters in length, and the body length was approximately half that of Qianzhousaurus, which is estimated to reach around nine meters at similar growth stages.
The earliest tyrannosaurs appeared in the Middle Jurassic, around 165 million years ago. They became the apex predators in their respective ecologies during the final 20 million years of the Cretaceous in Asia and North America.
The findings were recently published online in the journal Scientific Reports.
(Web editor: Tian Yi, Zhong Wenxing)"
Chinese scientists discover new tyrannosaur species,2024-07-27,http://en.people.cn/n3/2024/0727/c90000-20198877.html,"Home>>
		
Chinese scientists discover new tyrannosaur species
 (Xinhua) 10:50, July 27, 2024
HANGZHOU, July 26 (Xinhua) -- A Chinese paleontological research team has identified a new species of tyrannosaur that lived during the Late Cretaceous period, approximately 72 to 66 million years ago.
Researchers from the Zhejiang Museum of Natural History named the dinosaur ""Asiatyrannus xui"" in honor of Xu Xing, a Chinese scientist dedicated to dinosaur research.
The fossil specimen includes a nearly complete skull, along with tail vertebrae and hind limb bones, marking the first deep-snouted tyrannosaur discovered in southeastern China, according to Zheng Wenjie, a researcher from the museum.
Histological analysis revealed that the holotype of Asiatyrannus xui was not a fully mature adult but had passed through its most rapid growth stages.
Zheng added that the skull measures 47.5 centimeters in length, and the body length was approximately half that of Qianzhousaurus, which is estimated to reach around nine meters at similar growth stages.
The earliest tyrannosaurs appeared in the Middle Jurassic, around 165 million years ago. They became the apex predators in their respective ecologies during the final 20 million years of the Cretaceous in Asia and North America.
The findings were recently published online in the journal Scientific Reports.
(Web editor: Tian Yi, Zhong Wenxing)"
China honors Shenzhou-17 mission astronauts with medals,2024-07-27,http://en.people.cn/n3/2024/0727/c90000-20198749.html,"Home>>
		
China honors Shenzhou-17 mission astronauts with medals
 (Xinhua) 09:18, July 27, 2024

Chinese astronauts Tang Hongbo (R), Tang Shengjie (C) and Jiang Xinlin attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on Oct. 26, 2023. (Xinhua/Li Zhipeng)
BEIJING, July 26 (Xinhua) -- Three astronauts from the Shenzhou-17 crewed mission were awarded medals on Friday for their service to China's space endeavors.
Tang Hongbo was honored with a second-class aerospace achievement medal, while Tang Shengjie and Jiang Xinlin received third-class medals and the honorary title of ""heroic astronauts.""
The awards were presented by the Communist Party of China Central Committee, the State Council and the Central Military Commission.
The mission marked crew commander Tang Hongbo's second journey to the space station. During a recently held press conference, he said he felt honored to witness and participate in the remarkable advancements of the country's manned spaceflights.
Tang Shengjie, the youngest astronaut to have entered China's space station, celebrated his 34th birthday during his first spaceflight.
Jiang was assigned the role of chief operator for extravehicular maintenance activities and successfully completed the task.
China launched the Shenzhou-17 manned spaceship on Oct. 26, 2023. The trio returned to Earth on April 30 this year after spending a record-breaking 187 days in orbit, surpassing the duration of previous crews.
During the mission, the three astronauts carried out two extravehicular activities and approximately 100 space application experiments and tests in orbit. 
(Web editor: Tian Yi, Zhong Wenxing)"
China honors Shenzhou-17 mission astronauts with medals,2024-07-27,http://en.people.cn/n3/2024/0727/c90000-20198749.html,"Home>>
		
China honors Shenzhou-17 mission astronauts with medals
 (Xinhua) 09:18, July 27, 2024

Chinese astronauts Tang Hongbo (R), Tang Shengjie (C) and Jiang Xinlin attend a see-off ceremony at the Jiuquan Satellite Launch Center in northwest China on Oct. 26, 2023. (Xinhua/Li Zhipeng)
BEIJING, July 26 (Xinhua) -- Three astronauts from the Shenzhou-17 crewed mission were awarded medals on Friday for their service to China's space endeavors.
Tang Hongbo was honored with a second-class aerospace achievement medal, while Tang Shengjie and Jiang Xinlin received third-class medals and the honorary title of ""heroic astronauts.""
The awards were presented by the Communist Party of China Central Committee, the State Council and the Central Military Commission.
The mission marked crew commander Tang Hongbo's second journey to the space station. During a recently held press conference, he said he felt honored to witness and participate in the remarkable advancements of the country's manned spaceflights.
Tang Shengjie, the youngest astronaut to have entered China's space station, celebrated his 34th birthday during his first spaceflight.
Jiang was assigned the role of chief operator for extravehicular maintenance activities and successfully completed the task.
China launched the Shenzhou-17 manned spaceship on Oct. 26, 2023. The trio returned to Earth on April 30 this year after spending a record-breaking 187 days in orbit, surpassing the duration of previous crews.
During the mission, the three astronauts carried out two extravehicular activities and approximately 100 space application experiments and tests in orbit. 
(Web editor: Tian Yi, Zhong Wenxing)"
China sees rapid development of intelligent shipping,2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198732.html,"Home>>
		
China sees rapid development of intelligent shipping
By Han Xin (People's Daily) 17:05, July 26, 2024
On the shore of the Bohai Sea, a ""smart zero-carbon"" terminal at the Section C of Tianjin Port's Beijiang Area was bustling with activity. Nearly 100 AI-enabled transport robots zipped back and forth, guided by the BeiDou Navigation Satellite System, setting new highs in cargo handling volume.
A 12.5-meter-deep channel downstream of Nanjing, east China's Jiangsu province along the Yangtze River, was teeming with vessels. Thanks to an automatic identification system, ships entering an electronic geofence could quickly receive real-time service information, which significantly improved navigation safety.

Cranes handle containers in a yard at a fully automated terminal of Qingdao Port, east China's Shandong province, March 6. (People's Daily Online/Zhang Jingang)
In the waters off Zhanjiang, south China's Guangdong province, the unmanned vessel Wenjiang traveled thousands of miles from inland rivers to the open sea for marine surveying tests and applications. Equipped with low-latency communication and high-precision positioning systems, it not only navigated autonomously but also transmitted data in real-time, expanding the potential uses for unmanned vessels.
From fully automated cargo terminals to the rapid rise of digitally managed waterways and self-navigating smart ships, ""intelligence"" is becoming a key feature of the high-quality development of China's shipping industry.
Smart ports are emerging rapidly across China. Nowadays, China ranks among the world leaders in both operational and under-construction automated container terminals. The country has mastered key technologies across the entire chain, from design and construction to equipment manufacturing, system integration, and operational management. Both the overall application scale and technological level are at the forefront internationally.
Meanwhile, the automation of dry bulk cargo terminals is accelerating. Qinhuangdao Port, Huanghua Port, Qingdao Port, Ningbo-Zhoushan Port, and Zhangjiagang Port have achieved full automation of dry bulk cargo handling, transitioning towards unmanned, intelligent operations.
Smart waterways continue to expand. Electronic navigational charts now cover over 5,700 kilometers of waterways nationwide, with complete coverage of the Yangtze River's main channel. The application of electronic cargo release platforms for imported containers and bulk commodities by sea is also growing.

An intelligent new energy cruise ship equipped with an autopilot system sails on the waters of Sandouping, Yichang, central China's Hubei province, May 18. (People's Daily Online/Wang Gang)
Significant breakthroughs have been made in the development of intelligent vessels. China has successfully developed key technologies for intelligent navigation, including ship perception and decision-making, with some indicators leading globally.
These advancements have resulted in a series of achievements, including the Zhifei vessel which equipped with a complete set of intelligent navigation systems, over 10 self-navigating ships, and more than 1,000 vessels applying intelligent technologies. These developments have brought substantial economic and social benefits.
""Currently, a new round of technological revolution and industrial transformation is reshaping the global shipping industry, creating new driving forces and competitive advantages,"" said an official with China's Ministry of Transport.
It is important to maintain a coordinated approach to promote systemic upgrades, and accelerate comprehensive development in smart ports, intelligent waterways, smart ships, and intelligent shipping services, so as to continuously enhance the digital and intelligent capabilities across all elements and the entire chain of the shipping industry, the official explained.
The shipping industry not only serves as a crucial support for economic circulation but also acts as a window into economic performance. The rapid development of intelligent shipping not only demonstrates China's growing strength in the shipping sector but also reflects the vibrant energy of a nation in motion.

Photo shows a busy scene of an automated intelligent terminal in Taicang port area of Suzhou Port, east China's Jiangsu province, July 16. (People's Daily Online/Ji Haixin)
Since this year, many Chinese ports have seen continued growth in throughput. From January to June, Ningbo-Zhoushan Port handled 708 million tons of cargo, a 4.2 percent year-on-year increase, and processed over 19.16 million twenty-foot equivalent units of containers, up 8.4 percent from a year ago.
During the same period, Huanghua Port, the primary hub for China's ""west-to-east coal transport and north-to-south coal transport"" strategy, achieved a cargo throughput of 179 million tons, marking a 12.04 percent year-on-year increase.
""Last year, China's international maritime shipping volume approached nearly 1/3 of global sea freight, further cementing the country's role as an 'anchor' in international shipping,"" said the official.
According to the official, since the beginning of this year, waterway transportation has continued to develop at a relatively rapid pace. The Three Gorges hub on the Yangtze River, the Changzhou hub on the Xijiang River, and the Beijing-Hangzhou Grand Canal have all set new records for vessel passages. The capacity and efficiency in transporting key materials and international containers have further improved.
At the same time, a number of major projects have accelerated. A container terminal project in the northern operations area of Xiaoyangshan port area in Shanghai has begun construction both on land and at sea, and work has commenced along the entire route of the Pinglu Canal project. Such growth in both volume and quality of the shipping industry will provide robust support for economic and social development.
(Web editor: Chang Sha, Liang Jun)"
China sees rapid development of intelligent shipping,2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198732.html,"Home>>
		
China sees rapid development of intelligent shipping
By Han Xin (People's Daily) 17:05, July 26, 2024
On the shore of the Bohai Sea, a ""smart zero-carbon"" terminal at the Section C of Tianjin Port's Beijiang Area was bustling with activity. Nearly 100 AI-enabled transport robots zipped back and forth, guided by the BeiDou Navigation Satellite System, setting new highs in cargo handling volume.
A 12.5-meter-deep channel downstream of Nanjing, east China's Jiangsu province along the Yangtze River, was teeming with vessels. Thanks to an automatic identification system, ships entering an electronic geofence could quickly receive real-time service information, which significantly improved navigation safety.

Cranes handle containers in a yard at a fully automated terminal of Qingdao Port, east China's Shandong province, March 6. (People's Daily Online/Zhang Jingang)
In the waters off Zhanjiang, south China's Guangdong province, the unmanned vessel Wenjiang traveled thousands of miles from inland rivers to the open sea for marine surveying tests and applications. Equipped with low-latency communication and high-precision positioning systems, it not only navigated autonomously but also transmitted data in real-time, expanding the potential uses for unmanned vessels.
From fully automated cargo terminals to the rapid rise of digitally managed waterways and self-navigating smart ships, ""intelligence"" is becoming a key feature of the high-quality development of China's shipping industry.
Smart ports are emerging rapidly across China. Nowadays, China ranks among the world leaders in both operational and under-construction automated container terminals. The country has mastered key technologies across the entire chain, from design and construction to equipment manufacturing, system integration, and operational management. Both the overall application scale and technological level are at the forefront internationally.
Meanwhile, the automation of dry bulk cargo terminals is accelerating. Qinhuangdao Port, Huanghua Port, Qingdao Port, Ningbo-Zhoushan Port, and Zhangjiagang Port have achieved full automation of dry bulk cargo handling, transitioning towards unmanned, intelligent operations.
Smart waterways continue to expand. Electronic navigational charts now cover over 5,700 kilometers of waterways nationwide, with complete coverage of the Yangtze River's main channel. The application of electronic cargo release platforms for imported containers and bulk commodities by sea is also growing.

An intelligent new energy cruise ship equipped with an autopilot system sails on the waters of Sandouping, Yichang, central China's Hubei province, May 18. (People's Daily Online/Wang Gang)
Significant breakthroughs have been made in the development of intelligent vessels. China has successfully developed key technologies for intelligent navigation, including ship perception and decision-making, with some indicators leading globally.
These advancements have resulted in a series of achievements, including the Zhifei vessel which equipped with a complete set of intelligent navigation systems, over 10 self-navigating ships, and more than 1,000 vessels applying intelligent technologies. These developments have brought substantial economic and social benefits.
""Currently, a new round of technological revolution and industrial transformation is reshaping the global shipping industry, creating new driving forces and competitive advantages,"" said an official with China's Ministry of Transport.
It is important to maintain a coordinated approach to promote systemic upgrades, and accelerate comprehensive development in smart ports, intelligent waterways, smart ships, and intelligent shipping services, so as to continuously enhance the digital and intelligent capabilities across all elements and the entire chain of the shipping industry, the official explained.
The shipping industry not only serves as a crucial support for economic circulation but also acts as a window into economic performance. The rapid development of intelligent shipping not only demonstrates China's growing strength in the shipping sector but also reflects the vibrant energy of a nation in motion.

Photo shows a busy scene of an automated intelligent terminal in Taicang port area of Suzhou Port, east China's Jiangsu province, July 16. (People's Daily Online/Ji Haixin)
Since this year, many Chinese ports have seen continued growth in throughput. From January to June, Ningbo-Zhoushan Port handled 708 million tons of cargo, a 4.2 percent year-on-year increase, and processed over 19.16 million twenty-foot equivalent units of containers, up 8.4 percent from a year ago.
During the same period, Huanghua Port, the primary hub for China's ""west-to-east coal transport and north-to-south coal transport"" strategy, achieved a cargo throughput of 179 million tons, marking a 12.04 percent year-on-year increase.
""Last year, China's international maritime shipping volume approached nearly 1/3 of global sea freight, further cementing the country's role as an 'anchor' in international shipping,"" said the official.
According to the official, since the beginning of this year, waterway transportation has continued to develop at a relatively rapid pace. The Three Gorges hub on the Yangtze River, the Changzhou hub on the Xijiang River, and the Beijing-Hangzhou Grand Canal have all set new records for vessel passages. The capacity and efficiency in transporting key materials and international containers have further improved.
At the same time, a number of major projects have accelerated. A container terminal project in the northern operations area of Xiaoyangshan port area in Shanghai has begun construction both on land and at sea, and work has commenced along the entire route of the Pinglu Canal project. Such growth in both volume and quality of the shipping industry will provide robust support for economic and social development.
(Web editor: Chang Sha, Liang Jun)"
AI industry booms in China,2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198603.html,"Home>>
		
AI industry booms in China
 (Chinadaily.com.cn) 15:46, July 26, 2024

(Web editor: Tian Yi, Zhong Wenxing)"
AI industry booms in China,2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198603.html,"Home>>
		
AI industry booms in China
 (Chinadaily.com.cn) 15:46, July 26, 2024

(Web editor: Tian Yi, Zhong Wenxing)"
"Chinese scientists research on protecting, restoring high-altitude wetlands",2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198538.html,"Home>>
		
Chinese scientists research on protecting, restoring high-altitude wetlands
 (Xinhua) 14:57, July 26, 2024
CHENGDU, July 26 (Xinhua) -- Chinese scientists are conducting monitoring, evaluation and research on biodiversity conservation and ecological restoration of the alpine wetlands in southwest China, harnessing the significant role of the wetlands in carbon sequestration and climate change adaptation.
The Zoige Wetland Ecology Research Station, established by the Chengdu Institute of Biology of the Chinese Academy of Sciences in the Aba Tibetan and Qiang Autonomous Prefecture in southwest China's Sichuan Province, went operational on Friday.
The station is expected to provide scientific and technical support and policy recommendations for regional ecological protection and sustainable socio-economic development in southwest China, and also make scientific explorations for global wetland protection, according to Gao Yongheng, head of the research station.
The Zoige plateau, one of the main distribution areas of high-altitude wetlands in China, serves as an important ecological barrier. With the backdrop of global climate change, the region is facing significant ecological challenges, including biodiversity loss and a weakened wetland ecosystem, scientists say.
China lacked long-term monitoring and research on the ecology of high-altitude wetlands. The systematic scientific research, technological development and promotion of sustainable agricultural and pastoral development in the Zoige region are still weak, said Zhu Dan, deputy director of the station, who has conducted research in the Zoige region for nearly two decades.
The Zoige region is the most populous area for yaks on the Qinghai-Xizang Plateau, and the yaks are a vital source of energy and materials for the local herdsmen, Zhu said.
In addition, the Zoige wetland is the world's most concentrated area of alpine peatlands, which are similar to huge loose sponges able to hold water up to eight times its own weight. During the dry season of the Yellow River, the Zoige wetland could provide 40 percent of the downstream flow, according to Zhu.
""If the Zoige wetland is not properly protected, it might become a source of sandstorms in south China, posing a threat of ecological degradation,"" Zhu said.
Peatlands play a crucial role in carbon sequestration, carbon fixation and climate change mitigation due to the slow decomposition rate of carbon dioxide in peat soils, Zhu explained.
Zhang Hui, an assistant researcher at the station, said peatlands, often in a state of being submerged or semi-submerged, contain a large volume of water but with little air and low soil fauna content. If peatlands degrade, there would be an increase in soil animals such as earthworms, as well as microorganisms, leading to peat decomposition and causing carbon dioxide emissions into the atmosphere, thereby exacerbating global warming trends.
""Our research has illustrated that the unique climatic conditions of the Qinghai-Xizang Plateau, with its low temperatures, inhibit carbon decomposition, thereby possessing a strong carbon neutralization function,"" said Ju Peijun, who is also conducting research in the Zoige region.
""Previously, people only focused on the ecological functions of wetlands in terms of water conservation and biodiversity protection. We hope to draw people's attention to the carbon fixation function of wetlands,"" said Liu Xinwei, another assistant researcher at the station.
The new station, focusing on the Zoige wetland and covering typical wetland distribution areas of the Qinghai-Xizang Plateau and the adjacent regions, adopts an interdisciplinary approach to mainly carry out monitoring, research and experimental demonstration works on the conservation and sustainable utilization of high-altitude wetland ecosystems.
The research mainly includes observation of wetland and grassland ecological elements, high-altitude ecosystem structure, function and processes, as well as wetland and grassland resource conservation and utilization.
The research station has set up field observation instruments and equipment at altitudes ranging from 3,400 meters to 4,100 meters, and utilizes efficient storage and automated information transmission methods to improve the accuracy and density of field data monitoring, as well as the comprehensiveness of observed parameters.
The researchers also established a climate change simulation platform to investigate the mechanisms of aboveground vegetation, underground soil microorganism and soil carbon processes in alpine wetlands in response to climate change.
Scientists will also comprehensively explore the relationship between plant diversity and ecosystem functioning, as well as investigate grassland degradation and restoration in high-altitude wetlands. Their experiments involve studying the impacts of environmental change such as warming, nitrogen deposition and grassland degradation.
Chinese researchers have engaged in exchanges and cooperation on wetland ecological protection with scientists from the United States, Canada, Australia and Croatia, as well as neighboring countries such as Russia, Nepal, India, Pakistan, Bhutan and Afghanistan.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
"Chinese scientists research on protecting, restoring high-altitude wetlands",2024-07-26,http://en.people.cn/n3/2024/0726/c90000-20198538.html,"Home>>
		
Chinese scientists research on protecting, restoring high-altitude wetlands
 (Xinhua) 14:57, July 26, 2024
CHENGDU, July 26 (Xinhua) -- Chinese scientists are conducting monitoring, evaluation and research on biodiversity conservation and ecological restoration of the alpine wetlands in southwest China, harnessing the significant role of the wetlands in carbon sequestration and climate change adaptation.
The Zoige Wetland Ecology Research Station, established by the Chengdu Institute of Biology of the Chinese Academy of Sciences in the Aba Tibetan and Qiang Autonomous Prefecture in southwest China's Sichuan Province, went operational on Friday.
The station is expected to provide scientific and technical support and policy recommendations for regional ecological protection and sustainable socio-economic development in southwest China, and also make scientific explorations for global wetland protection, according to Gao Yongheng, head of the research station.
The Zoige plateau, one of the main distribution areas of high-altitude wetlands in China, serves as an important ecological barrier. With the backdrop of global climate change, the region is facing significant ecological challenges, including biodiversity loss and a weakened wetland ecosystem, scientists say.
China lacked long-term monitoring and research on the ecology of high-altitude wetlands. The systematic scientific research, technological development and promotion of sustainable agricultural and pastoral development in the Zoige region are still weak, said Zhu Dan, deputy director of the station, who has conducted research in the Zoige region for nearly two decades.
The Zoige region is the most populous area for yaks on the Qinghai-Xizang Plateau, and the yaks are a vital source of energy and materials for the local herdsmen, Zhu said.
In addition, the Zoige wetland is the world's most concentrated area of alpine peatlands, which are similar to huge loose sponges able to hold water up to eight times its own weight. During the dry season of the Yellow River, the Zoige wetland could provide 40 percent of the downstream flow, according to Zhu.
""If the Zoige wetland is not properly protected, it might become a source of sandstorms in south China, posing a threat of ecological degradation,"" Zhu said.
Peatlands play a crucial role in carbon sequestration, carbon fixation and climate change mitigation due to the slow decomposition rate of carbon dioxide in peat soils, Zhu explained.
Zhang Hui, an assistant researcher at the station, said peatlands, often in a state of being submerged or semi-submerged, contain a large volume of water but with little air and low soil fauna content. If peatlands degrade, there would be an increase in soil animals such as earthworms, as well as microorganisms, leading to peat decomposition and causing carbon dioxide emissions into the atmosphere, thereby exacerbating global warming trends.
""Our research has illustrated that the unique climatic conditions of the Qinghai-Xizang Plateau, with its low temperatures, inhibit carbon decomposition, thereby possessing a strong carbon neutralization function,"" said Ju Peijun, who is also conducting research in the Zoige region.
""Previously, people only focused on the ecological functions of wetlands in terms of water conservation and biodiversity protection. We hope to draw people's attention to the carbon fixation function of wetlands,"" said Liu Xinwei, another assistant researcher at the station.
The new station, focusing on the Zoige wetland and covering typical wetland distribution areas of the Qinghai-Xizang Plateau and the adjacent regions, adopts an interdisciplinary approach to mainly carry out monitoring, research and experimental demonstration works on the conservation and sustainable utilization of high-altitude wetland ecosystems.
The research mainly includes observation of wetland and grassland ecological elements, high-altitude ecosystem structure, function and processes, as well as wetland and grassland resource conservation and utilization.
The research station has set up field observation instruments and equipment at altitudes ranging from 3,400 meters to 4,100 meters, and utilizes efficient storage and automated information transmission methods to improve the accuracy and density of field data monitoring, as well as the comprehensiveness of observed parameters.
The researchers also established a climate change simulation platform to investigate the mechanisms of aboveground vegetation, underground soil microorganism and soil carbon processes in alpine wetlands in response to climate change.
Scientists will also comprehensively explore the relationship between plant diversity and ecosystem functioning, as well as investigate grassland degradation and restoration in high-altitude wetlands. Their experiments involve studying the impacts of environmental change such as warming, nitrogen deposition and grassland degradation.
Chinese researchers have engaged in exchanges and cooperation on wetland ecological protection with scientists from the United States, Canada, Australia and Croatia, as well as neighboring countries such as Russia, Nepal, India, Pakistan, Bhutan and Afghanistan.
(Web editor: Zhang Kaiwei, Zhong Wenxing)"
