Title,Date,URL,Article
"Scientists build genome database for ""drying without dying"" plants",2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114561.html,"Home>>
		
Scientists build genome database for ""drying without dying"" plants
 (Xinhua) 15:44, December 25, 2023
BEIJING, Dec. 25 (Xinhua) -- Drying but not dying -- some plants in nature have this ""special function."" Recently, Chinese scientists created a genomic database for these desiccation-tolerant plants.
The study, led by scientists from the Chinese Academy of Sciences' Xinjiang Institute of Ecology and Geography, was published in the journal Plant Physiology.
Desiccation is typically fatal, but a small number of terrestrial plants have acquired vegetative desiccation tolerance (VDT), which allows them to dry without dying and to be revived when exposed to water, according to the research.
The scientists then decided to create the ""Drying without Dying"" database which stores genome annotations and transcriptomes of desiccation-tolerant plants to aid in the finding of desiccation tolerance gene resource discovery.
The database contains a total of 16 VDT-related plant genomes, including 10 mosses, and incorporates 10 genomes that are closely related to VDT plants.
According to the research, over the past decade advances in sequencing technologies have enabled the investigation of genomes for desiccation-tolerant plants. However, there is a lack of these valuable genomic resources in the dedicated and integrated database.
""We expect this initial release of the 'Drying without Dying' plant genome database to help facilitate future discovery of VDT genetic resources,"" said the study.
(Web editor: Zhang Kaiwei, Liang Jun)"
China sends four meteorological satellites into space,2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114458.html,"Home>>
		
China sends four meteorological satellites into space
 (Ecns.cn) 13:17, December 25, 2023

A Kuaizhou-1A carrier rocket carrying the Tianmu-1 meteorological constellation blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 25, 2023. (Photo: China News Service/Wang Jiangbo)
The four satellites will be mainly used to provide commercial meteorological data services. It was the 23rd flight mission of the Kuaizhou-1A rockets.

A Kuaizhou-1A carrier rocket carrying the Tianmu-1 meteorological constellation blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 25, 2023. (Photo: China News Service/Wang Jiangbo)
The four satellites will be mainly used to provide commercial meteorological data services. It was the 23rd flight mission of the Kuaizhou-1A rockets.

A Kuaizhou-1A carrier rocket carrying the Tianmu-1 meteorological constellation blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 25, 2023. (Photo: China News Service/Wang Jiangbo)

A Kuaizhou-1A carrier rocket carrying the Tianmu-1 meteorological constellation blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 25, 2023. (Photo: China News Service/Wang Jiangbo)

A Kuaizhou-1A carrier rocket carrying the Tianmu-1 meteorological constellation blasts off from the Jiuquan Satellite Launch Center in northwest China, Dec. 25, 2023. (Photo: China News Service/Wang Jiangbo)
(Web editor: Tian Yi, Liang Jun)"
China launches four meteorological satellites,2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114453.html,"Home>>
		
China launches four meteorological satellites
 (Xinhua) 13:15, December 25, 2023
JIUQUAN, Dec. 25 (Xinhua) -- China successfully sent four meteorological satellites into space from the Jiuquan Satellite Launch Center in northwest China on Monday.
The satellites, belonging to the Tianmu-1 meteorological constellation, were launched by a Kuaizhou-1A carrier rocket at 9:00 a.m. (Beijing Time) and have entered the planned orbit.
They will be mainly used to provide commercial meteorological data services.
It was the 23rd flight mission of the Kuaizhou-1A rockets.
(Web editor: Zhang Kaiwei, Liang Jun)"
Highway service zone construction suspended after fossil discovery in southwest China,2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114408.html,"Home>>
		
Highway service zone construction suspended after fossil discovery in southwest China
 (Xinhua) 10:55, December 25, 2023

This photo taken on Dec. 20, 2023 shows the fossil of malungia discovered at the construction site of a highway service zone in Malong District of Qujing City, southwest China's Yunnan Province. Construction of a highway service zone in southwest China's Yunnan Province has been suspended after paleontological fossils were discovered at the site. (Xinhua/Chen Xinbo)
KUNMING, Dec. 24 (Xinhua) -- Construction of a highway service zone in southwest China's Yunnan Province has been suspended after paleontological fossils were discovered at the site.
The fossils were discovered at the construction site of a service area in the Malong District of the city of Qujing, when a fossil collector revealed in late November that rubble at this site possibly contained fossils of ancient creatures.
The man, surnamed Yang, soon reported his suspicions to local authorities. Experts later confirmed that fossils including malungia laevigata, isoxys, naraoia, bradoriids and hyolithoid were found in the debris. These fossils date back to around 500 million years ago.
According to Liu Yu, a researcher with the Institute of Palaeontology at Yunnan University, the fossils are valuable to scientific studies, with relatively well-preserved exoskeletons found in most of the fossils.
He noted that it was not surprising to discover fossils in Malong, as Malong fauna was named after this district, which has attracted lots of researchers and fossil collectors over the years.
Yang, who started collecting fossils in 2015, said he had already found fossils with more than 1,000 intact malungia laevigata. ""In some rocks there are as many as 20 such creatures,"" he said, adding that he is now in contact with local authorities to find a home for the fossils he collected.
Leng Tao, a manager of the highway construction project, told Xinhua that they have suspended their work at the site since the end of November. ""It certainly affects construction progress, but it is significant for the protection of the paleontological fossils,"" he said.
Experts believe that new discoveries are possible at the site. According to the Department of Natural Resources of Yunnan, excavation efforts will be launched.

This aerial photo taken on Dec. 20, 2023 shows the construction site of a highway service zone where paleontological fossils were discovered in Malong District of Qujing City, southwest China's Yunnan Province. Construction of a highway service zone in southwest China's Yunnan Province has been suspended after paleontological fossils were discovered at the site. (Xinhua/Chen Xinbo)

Liu Yu, a researcher with the Institute of Palaeontology at Yunnan University, works at the construction site of a highway service zone where paleontological fossils were discovered, in Malong District of Qujing City, southwest China's Yunnan Province, Dec. 20, 2023. Construction of a highway service zone in southwest China's Yunnan Province has been suspended after paleontological fossils were discovered at the site. (Xinhua/Chen Xinbo)

This photo taken on Dec. 20, 2023 shows the fossil of malungia discovered at the construction site of a highway service zone in Malong District of Qujing City, southwest China's Yunnan Province. Construction of a highway service zone in southwest China's Yunnan Province has been suspended after paleontological fossils were discovered at the site. (Xinhua/Chen Xinbo)
(Web editor: Zhang Kaiwei, Liang Jun)"
In pics: Wudongde hydropower station in SW China,2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114265.html,"Home>>
		
In pics: Wudongde hydropower station in SW China
 (Xinhua) 09:02, December 25, 2023

This aerial photo taken on Dec. 22, 2023 shows the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

This aerial panoramic photo taken on Dec. 22, 2023 shows the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

A staff member works at the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China, Dec. 22, 2023. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

Staff members work at the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China, Dec. 22, 2023. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

This photo taken on Dec. 22, 2023 shows a unit of the Wudongde hydropower station in operation on the border of Sichuan and Yunnan provinces in southwest China. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

This aerial photo taken on Dec. 22, 2023 shows the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)

This aerial photo taken on Dec. 22, 2023 shows the Wudongde hydropower station on the border of Sichuan and Yunnan provinces in southwest China. Wudongde hydropower station is a major national project to implement China's west-to-east power transmission program. (Xinhua/Hu Chao)
(Web editor: Zhang Kaiwei, Liang Jun)"
Nation powering ahead on renewables,2023-12-25,http://en.people.cn/n3/2023/1225/c90000-20114137.html,"Home>>
		
Nation powering ahead on renewables
By Zheng Xin (China Daily) 08:13, December 25, 2023

A view of a wind farm off the coast of Rudong county, Jiangsu Province. XU CONGJUN/FOR CHINA DAILY
China's installed renewable energy capacity exceeded 50 percent of its total installed power generation capacity this year, marking the early completion of a government target, in which renewable capacity was planned to exceed that of fossil fuel by 2025, said analysts.
According to the National Energy Administration, the installed capacity of renewable energy has so far exceeded that of thermal power, reaching more than 1.45 billion kilowatts. Solar and wind power meanwhile play a major role, with installed capacity exceeding 1 billion kW.
China has been actively stepping up efforts to build its renewable energy power base in the country's Gobi Desert and other arid regions this year, taking advantage of the abundant wind and solar resources while ensuring a sufficient green power supply in the country's load center in eastern areas.
By the end of November, the first batch of projects had been completed and connected to the grid, with a total capacity of 45.16 million kW. The second and third batches, totaling over 50 million kW, have been approved and some are currently under construction, it said.
Lin Boqiang, head of the China Institute for Studies in Energy Policy at Xiamen University, said that China's advances in scaling up its renewable energy capacity and reducing reliance on traditional fossil fuels position the country as a global leader in renewable energy deployment.
""However, consumption of renewable energy in China still has substantial potential, as it only accounts for a small part of power consumption,"" Lin said.
Power generated from wind and solar sources now accounts for more than 15 percent of China's total electricity consumption, up from 13.8 percent last year, said the NEA.
Kou Nannan, head of China Research at BloombergNEF, said that most sources of new energy are intermittent and have rapid and random variables, making it difficult to maintain stable and steady power generation and posing a threat to the steady operation of the power grid.
Policy support, power market reform, investment in infrastructure such as upgrading and expansion of the power grid, as well as the development of energy storage, will play key roles in accelerating China's green and low-carbon energy transformation in the years to come, he said.
In recent years, China has been accelerating the development of new energy storage, which can help store excess energy generated by renewable sources for use during periods of low generation, to facilitate the nation's development of renewable energy.
The NEA said that over 24 million kW of new energy storage projects have been completed and become operational this year.
China has also been stepping up energy security with a steadily increasing energy supply this year. The annual addition of power generation capacity was approximately 330 million kW, reaching a total installed capacity of 2.9 billion kW, a year-on-year growth of 12.9 percent, it said.
The administration has pledged to further enhance energy supply guarantee capabilities in the next year, focusing on maintaining crude oil production at a stable level of over 200 million metric tons and sustaining positive momentum in domestic natural gas production.
Annual crude oil production remains stable at over 200 million tons this year, and natural gas production exceeded 230 billion cubic meters, with a year-on-year growth of over 4.5 percent, the NEA said.
(Web editor: Tian Yi, Liang Jun)"
Chinese researchers develop new technology for propylene production,2023-12-23,http://en.people.cn/n3/2023/1223/c90000-20114114.html,"Home>>
		
Chinese researchers develop new technology for propylene production
 (Xinhua) 14:14, December 23, 2023
HANGZHOU, Dec. 22 (Xinhua) -- A Chinese research team has developed a new molecular sieve material for separating propylene from propane, according to Zhejiang University.
Propylene is the raw material found in chemical products such as plastics, home appliances, medical devices, synthetic fibers and cosmetics. However, There is a high degree of difficulty in separating propylene from propane during industrial production.
A molecular sieve only allows smaller molecules to enter, thus blocking larger molecules, said Xing Huabin with Zhejiang University, leader of the research.
The research team has developed a fast, efficient and low-carbon molecular sieve material ZU-609 that only allows propylene molecules to enter and blocks propane molecules.
The results are expected to significantly reduce the energy consumption of propylene separation technology and will provide support for the localization of ultra-high purity electronic chemicals, Xing said.
The study was recently published in the journal Science. 
(Web editor: Chang Sha, Zhong Wenxing)"
Well-preserved crystallized dinosaur egg fossils discovered in central China,2023-12-22,http://en.people.cn/n3/2023/1222/c90000-20114002.html,"Home>>
		
Well-preserved crystallized dinosaur egg fossils discovered in central China
 (Xinhua) 16:41, December 22, 2023
WUHAN, Dec. 22 (Xinhua) -- Three crystallized dinosaur egg fossils were discovered in central China's Hubei Province, offering evidence for the study of dinosaur egg-laying processes and the paleoenvironment, according to a local nature reserve.
These crystallized dinosaur egg fossils were found in a nest containing 31 dinosaur egg fossils at Qinglong Mountain in Shiyan City during the process of restoration and management of a dinosaur egg fossil outcrop.
The three egg fossils are all well-preserved with the eggshells and internal crystalline mineral intact, said Zhao Bi, a scholar with the Hubei Institute of Geosciences, adding the three egg fossils are believed to be uncracked and unhatched eggs.
Researchers have found that the internal crystalline mineral type of these crystallized egg fossils is calcite with a particle size of 0.2-0.4 cm.
Compared with regular fossilized dinosaur eggs, crystallized dinosaur egg fossils are rare in the world due to the harsh environmental conditions required for their formation. This is the first time crystallized dinosaur egg fossils have been found in Hubei Province.
The three egg fossils remained intact despite subsequent burial and diagenesis, and the internal crystalline minerals formed during the burial and diagenesis of the eggs when a large volume of supersaturated calcium carbonate solution infiltrated the eggshell pores, crystallizing and filling the eggs, according to Zhao.
Dinosaur egg fossil clusters, dating back to the middle Cretaceous period about 60 to 80 million years ago, were first discovered at Qinglong Mountain in 1995. To date, researchers have found nearly 3,000 surface-exposed or well-preserved egg fossils at the site.
(Web editor: Zhang Kaiwei, Liang Jun)"
China open to space exchanges with U.S.: CNSA,2023-12-22,http://en.people.cn/n3/2023/1222/c90000-20113808.html,"Home>>
		
China open to space exchanges with U.S.: CNSA
 (Xinhua) 13:44, December 22, 2023
BEIJING, Dec. 22 (Xinhua) -- China welcomes scientists from all over the world, including those from the United States, to apply for lunar samples through appropriate channels in accordance with application procedures issued by the country, spokesperson for the China National Space Administration (CNSA) said Friday.
Xu Hongliang made the statement in response to recent remarks by U.S. Ambassador to China Nicholas Burns, noting that China attaches great importance to international cooperation in space and is always open to space exchanges with the United States.
According to a China Daily report, when attending a lecture hosted by the Council on Foreign Relations, a think tank in Washington, on Dec. 12, Burns responded to a request for his perspective on China-U.S. space collaboration by saying that he does not believe ""the Chinese have shown much of an interest in working with the U.S."" in space.
Xu expressed bewilderment over the apparent contradiction where the United States emphasizes cooperation while some people in the country praise the Wolf Amendment that restricts space cooperation with China advocating for its permanence.
""I don't understand if the United States is playing with words or passing the buck,"" Xu said.
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese scientists develop knittable fiber inspired by polar bear fur,2023-12-22,http://en.people.cn/n3/2023/1222/c90000-20113796.html,"Home>>
		
Chinese scientists develop knittable fiber inspired by polar bear fur
 (Xinhua) 13:31, December 22, 2023
HANGZHOU, Dec. 22 (Xinhua) -- A team of Chinese scientists has developed a knittable fiber with exceptional thermal insulation drawing inspiration from polar bear fur.
According to a study published on Friday in the journal Science, this encapsulated aerogel fiber is washable, dyeable, durable and well-suited for use in advanced textiles.
Aerogel fibers typically lack the strength and stretchability required for weaving into cloths, and they lose their insulating properties in wet or humid conditions.
The researchers from Zhejiang University discovered inspiration in the specialized fur of polar bears, which effectively keeps them warm and dry. The hair features a porous core enclosed within a dense shell structure, according to the study.
Mimicking the bear's core-shell structure, the researchers created a strong aerogel fiber with lamellar pores, which effectively traps the infrared radiation close to the skin and maintains mechanical robustness, making it suitable for knitting or weaving.
The fiber maintained its thermal insulation properties with minimal impact even after 10,000 repeated stretching cycles at 100 percent strain, according to the study.
The team of researchers tested the fiber in a thin sweater, which, despite being roughly one-fifth as thick as a down jacket, delivered thermal insulating performance comparable to the latter.
This clothing design provides rich possibilities for developing multifunctional aerogel fibers and textiles in the future, according to the researchers.
(Web editor: Zhang Kaiwei, Liang Jun)"
