Title,Date,URL,Article
How Chinese hybrid grass technology is changing the world for the better,2024-08-28,http://en.people.cn/n3/2024/0828/c90000-20211088.html,"Home>>
		
How Chinese hybrid grass technology is changing the world for the better
By Liu Bowei, Sun Hao (Xinhua) 08:15, August 28, 2024

Lin Zhanxi (1st R) from Fujian Agriculture and Forestry University introduces Juncao technology to African students in Fuzhou, southeast China's Fujian Province, Nov. 2, 2018. (Xinhua/Wei Peiquan)
To date, nearly 350 international workshops have trained over 14,000 people in Juncao technology, with introductory papers now available in 18 languages for global use.
""The experimental results were very promising,"" Professor Lin Zhanxi said. ""Juncao is the grass of happiness, a gift from China to all.""
KIGALI/FUZHOU, Aug. 27 (Xinhua) -- It was pleasantly warm and dry in Rwanda in early August, and young farmers in Southern Province were celebrating a bountiful harvest. Their hands were not bunched with corn or rice but with mushrooms, cultivated with the help of a technology transferred from a country far away to this ""land of a thousand hills"" in Africa.
Joining the celebration was Professor Lin Zhanxi. Since the 1980s, the octogenarian scientist has led a research team on Juncao technology in China's southeastern Fujian Province. The hybrid grass technology enables fungi to grow on grass-based substrates instead of felled trees, a solution to the mushroom industry's threat to forests.
The plant's name means ""mushroom"" and ""grass"" in Chinese. Its versatility is a key feature, allowing it to grow edible mushrooms, provide livestock feed and help battle desertification.
Thanks to the active and visionary promotion by Chinese President Xi Jinping, Juncao is thriving in and beyond China, improving livelihoods and fostering sustainable development in developing nations across the Asia-Pacific, Africa and Latin America.
A WAY OUT OF POVERTY
Before known as ""the father of Juncao,"" Lin grew up in the impoverished rural mountains of Fujian. His personal experiences with poverty profoundly shaped his commitment to Juncao technology.
After decades of work, Lin and his team succeeded in selecting and breeding a type of high-yield, drought and salinity-resistant herbaceous plant that can be used as a substitute for wood to grow edible and medicinal mushrooms.
At the ninth Aid-for-Trade Global Review Conference held by the WTO in Geneva in June, Lin reflected on how Juncao technology began its global journey. It was back in 1992 when Lin first presented Juncao to widespread acclaim at an international exhibition on inventions, also in Geneva. There in Switzerland, Lin received many calls to learn more about the technology.
Lin recalled how Xi has passionately supported using scientific and technological means to combat poverty.
In 1997, Xi, then deputy secretary of the Communist Party of China Fujian Provincial Committee, listed Juncao technology as part of the province's poverty reduction efforts with the northwestern Ningxia Hui Autonomous Region. Upon receiving the assignment, Lin immediately took his team, as well as grass and fungus seeds, to Xihaigu, a poverty-stricken region in Ningxia.
Today, Juncao technology is used in 31 provinces across China and has significantly contributed to ending poverty and revitalizing rural areas.

Lin Zhanxi (2nd R) exchanges Juncao planting skills with farmers in Minning Town of Yinchuan, northwest China's Ningxia Hui Autonomous Region, March 29, 2021. (Xinhua/Wang Peng)
With Xi's support, a pilot project to introduce Juncao technology in Papua New Guinea was launched in 2000, becoming one of the first applications of Juncao technology overseas.
Fuelled by their dedication and pioneering spirit, Lin and other Chinese researchers have since introduced the technology to 106 countries and regions across the globe.
With a mission to end poverty around the world, Chinese scientists have applied Juncao technology to some challenging environments. In Papua New Guinea's Eastern Highlands, they witnessed tribes still practicing slash-and-burn agriculture. In Rwanda, families without access to cattle or tractors labored in muddy fields using only hoes. In the Central African Republic, they observed the devastating impact of post-conflict famine.
Throughout these years, Lin has faced gunpoint robberies, malaria, altitude sickness and long periods in remote outposts without electricity or water. Witnessing extreme poverty in developing countries further strengthened Lin's commitment to Juncao.
""We go to the poorest places with a genuine intent to help the people,"" Lin stated.
A PLANT OF PROSPERITY
Agnes Ayinkamiye is the first coordinator of the Juncao project in Rwanda.
""One of the things that made me especially happy was how we helped people. The project was well-received, and we trained many people, particularly women's cooperatives and youth groups,"" she said. ""I enjoyed my work immensely and was thrilled to collaborate with experts.""
""People can earn money through Juncao technology, and it's become quite popular,"" Ayinkamiye added.
Lin noted that around 4,000 Rwandan households have benefited from the technology, with some experiencing their incomes double or even triple over the years.

Lin Zhanxi (R), a professor from China's Fujian Agriculture and Forestry University, visits a mushroom growing shed in Kigali, Rwanda, on Aug. 2, 2024. (Xinhua/Ji Li)
""Juncao technology is affordable ... This technology is applied in such a way that makes it affordable for people at a very local level, which I believe is the key benefit,"" said Earle Courtenay Rattray, chef de cabinet to the United Nations Secretary-General.
Seruwaia Kabukabu, an entrepreneur in Serea Village of Fiji's Naitasiri Province, is one of the women trained at the Juncao demonstration center in Nadi, Fiji's third-largest city.
""After the training, every one of us received mushroom substrate bags for free from the center. Under the guidance of technical experts, we began to harvest and sell mushrooms within 7-10 days, earning money for our family,"" Kabukabu said.
The income from the Juncao project allowed her to improve her family's living standards by purchasing essential appliances, building a concrete toilet and bathroom, and even contributing to a clean water project in her community.
""Fiji faces numerous problems ranging from geographical isolation, susceptibility to natural disasters due to climate change that hinders agricultural, and sustainable development and food security,"" Kabukabu said.
Over the past decade, over 2,400 people in Fiji have received training on Juncao technology, with the Juncao cultivation area in Fiji exceeding 2,000 hectares.
""Simple to learn and effective to implement,"" said Lin, emphasizing that Juncao technology should lower its technical application threshold abroad ""so that even the poorest farmers can get involved.""
To date, nearly 350 international workshops have trained over 14,000 people in Juncao technology, with introductory papers now available in 18 languages for global use.
NEVER-ENDING EXPERIMENT
Apart from cultivating mushrooms, Juncao technology has continued to innovate, expanding its production to include feed and fertilizer.
Since using Juncao as fodder, Tahiya Massawe, a farmer in Bumbwi Sudi, Tanzania, has observed improved milk density and nutrition and increased milk production.
""It has also saved money for me,"" she told Xinhua, ""because the budget I previously spent on other feed is now saved by using this grass.""
Farmers multiply Juncao and use it on their farms. Many testimonials show that farmers have accepted the technology simply because the feeds are rich, said Makame Kitwana, director of Planning, Policy and Research at Tanzania's agriculture ministry.
""In a number of ways, scientifically, it has (been proven) that the protein content, as well as carbon content, is high, making cattle more satisfied when consuming Juncao grass compared to other grasses,"" he said.

Nyambo Obed shows the cultivated mushrooms at his workshop near Muhanga in Southern Province, Rwanda, April 6, 2024. (Xinhua/Dong Jianghui)
Juncao can also help with ecological management.
Soil erosion has been a serious problem in countries such as Rwanda. Rwandan officials used to worry that if the soil problem could not be resolved, Rwanda would have no land to cultivate. Lin always kept their concerns in mind.
He still remembers the experimental data in Rwanda during his visit over a decade ago. On one day the rainfall for two and a half hours reached 51.4 millimeters. All the rain was captured by the giant (Juncao) grass, and it was very effective in water conservation and soil retention.
In February in Fiji, Lin also worked on applying Juncao technology to saline soil management, aiming to seek additional solutions to combat climate change for developing countries, including Pacific island nations.
""The experimental results were very promising,"" Lin said. ""Juncao is the grass of happiness, a gift from China to all.""
(Web editor: Zhang Kaiwei, Liang Jun)"
"Hong Kong holds Bauhinia forum to review development practice, explore sci-tech future",2024-08-27,http://en.people.cn/n3/2024/0827/c90000-20210800.html,"Home>>
		
Hong Kong holds Bauhinia forum to review development practice, explore sci-tech future
 (Xinhua) 09:45, August 27, 2024
HONG KONG, Aug. 26 (Xinhua) -- The Hong Kong Special Administrative Region (HKSAR) on Monday held a Bauhinia Culture Forum to mark the 75th anniversary of the founding of the People's Republic of China and the launching ceremony of the Bauhinia Academician Lecture.
The event brought together experts, academicians, and leaders from various sectors, including representatives from the United States, Britain, Serbia, Indonesia, as well as the Chinese mainland, Hong Kong and Macao.
Together, they reviewed the glorious history since the founding of New China over the past 75 years and the successful practice of ""one country, two systems"" in Hong Kong and Macao, and shared the entrepreneurial stories of scientists.
Addressing the Bauhinia Academician Lecture, Chen Qingquan, academician of the Chinese Academy of Engineering, said that the importance attached to and urgent requirements by China for science and technology are unprecedented, China's care and expectations for scientists are unprecedented, and the opportunities for scientists to realize their ideal talents are unprecedented.
Hong Kong should give full play to its unique advantages and contribute to the development of China's new quality productive forces, Chen said.
(Web editor: Zhang Kaiwei, Liang Jun)"
Chinese researchers invent new material for solid lithium batteries,2024-08-27,http://en.people.cn/n3/2024/0827/c90000-20210766.html,"Home>>
		
Chinese researchers invent new material for solid lithium batteries
 (Xinhua) 09:25, August 27, 2024
QINGDAO, Aug. 26 (Xinhua) -- Chinese researchers have created a new cathode material to increase the cycle-life of all-solid-state lithium batteries, potentially improving their viability for commercial applications.
The research was recently published in the journal Nature Energy.
The research team from Qingdao Institute of Bioenergy and Bioprocess Technology (QIBEBT), Chinese Academy of Sciences, explained to Xinhua on Monday that all-solid-state lithium batteries using solid electrolytes are less likely to leak and burn than conventional liquid lithium-ion batteries, which are widely used in electric vehicles, mobile phones and computers.
According to Ju Jiangwei, a Ph.D. from QIBEBT and the corresponding author of the research, their new creation empowered all-solid-state lithium batteries with high conductivity, high specific discharge capacity, small volume change, high energy density, and long cycle life compared with previous solid lithium batteries.
This new homogeneous cathode material, which will enable solid lithium batteries to have higher safety and superior performance, has not yet been named.
Ju said the new material achieves over 1,000 times the electronic and ionic conductivity of traditional battery cathode materials. It can smoothly undergo charge and discharge cycles without conductive additives, which simplifies the battery preparation process and also improves the performance of the all-solid-state lithium battery.
Ju also stressed that the new material's 1.2 percent volume change during charge and discharge is more conducive to maintaining the stability of the battery structure than the traditional material, which has a volume change of over 2.6 percent. Even after 5,000 charge and discharge cycles, the new material battery still retains 80 percent of its initial capacity.
The research also mentioned that the new material battery's energy density of up to 390 watt-hours per kilogram reflects a longer battery life, 1.3 times that of the most advanced lithium-ion batteries on the market.
All-solid-state lithium batteries have a huge market in the direction of power batteries, and their successful commercialization will provide strong momentum for the national new energy automobile industry and low-altitude economy.
According to the research team, all-solid-state lithium batteries are a new generation of energy storage technology that can store electricity from wind and solar energy. These batteries can help achieve China's ""dual carbon"" strategic goals, actively promote the green and low-carbon transformation of China's economy and society, and drive green technology innovation and industrial development.
The new material's parent material was initially noticed in an article published by Nobel Prize winner John Bannister Goodenough in 2008. The research team found it would have the potential for excellent ionic conductivity. Due to its complex elemental composition, it took the team two years to synthesize this parent material.
""Contrary to our expectations, the ionic conductivity of this material is low, while the electronic conductivity is high. Therefore, we first improved the ionic conductivity by doping it with germanium, then tried to enhance the electronic conductivity by replacing sulfur with selenium, and finally obtained the new material,"" Ju said.
The research team also found that replacing germanium with cheap and abundant silicon can greatly reduce the battery's cost and contribute to the commercialization of all-solid-state lithium batteries.
""We are currently preparing this material in small batches and expect to achieve large-scale production in two to three years. In terms of cost, we hope to develop a new material with less lithium in the future. If successful, the cost of sulfide solid-state lithium batteries can be reduced to 30 percent of that of liquid lithium batteries,"" Ju added.
Ju noted the research team will also focus on the recycling of all-solid-state lithium batteries in future research.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Indonesian institution, Chinese tech giant host competition to strengthen cybersecurity",2024-08-27,http://en.people.cn/n3/2024/0827/c90000-20210740.html,"Home>>
		
Indonesian institution, Chinese tech giant host competition to strengthen cybersecurity
 (Xinhua) 09:10, August 27, 2024
JAKARTA, Aug. 26 (Xinhua) -- Indonesia's National Cyber and Crypto Polytechnic (Poltek SSN), an institution under the National Cyber and Crypto Agency (BSSN), and Chinese tech giant Huawei successfully hosted the WRECK IT 5.0 cybersecurity competition to strengthen cybersecurity capabilities in the country by developing the skills of digital talents.
The event gathered a diverse group of participants, including Information and Communication Technology (ICT) professionals, lecturers, students, with the aim of enhancing community cybersecurity awareness. By fostering early detection of risks and proactive measures against cyber threats, the competition contributed to improving the nation's cyber defenses.
The competition was officiated by Poltek SSN Director First Marshal TNI R. Tjahjo Khurniawan and Huawei Indonesia's Cyber Security and Privacy Officer Syarbeni. It attracted 239 teams in the general category and 74 teams in the junior category. The final round, held at the Huawei Innovation Center in Jakarta, featured 15 teams competing in a challenging Capture the Flag (CTF) event.
""Strengthening the competence of digital talents is one of the key aspects in building digital trust,"" said Syarbeni. ""This competition is expected to solidify trust in Indonesia's digital ecosystem, with skilled talents driving the nation's progress. Huawei is committed to providing full support for these initiatives.""
Khurniawan echoed this sentiment, expressing gratitude for Huawei's partnership. ""We appreciate Huawei's support and contribution to this competition. As a means of cultivating digital talents, we hope this activity can create a positive impact on the future of the digital ecosystem,"" he said.
In parallel with the competition, a cybersecurity workshop and seminar were held to further foster the development of digital skills and strengthen Indonesia's cybersecurity posture.
The WRECK IT 5.0 cybersecurity competition is part of the broader BSSN-Huawei partnership, which focuses on ensuring cybersecurity in Indonesia through the development of digital talent and enhanced collaboration.
(Web editor: Zhang Kaiwei, Liang Jun)"
China delivers first MA60 firefighting airplanes to customer,2024-08-27,http://en.people.cn/n3/2024/0827/c90000-20210642.html,"Home>>
		
China delivers first MA60 firefighting airplanes to customer
 (Xinhua) 08:28, August 27, 2024

This photo taken on Aug. 26, 2024 shows a scene at the delivery ceremony of two MA60 firefighting aircraft in Xi'an, capital of northwest China's Shaanxi Province. Two MA60 firefighting aircraft were officially delivered to the Ministry of Emergency Management in Xi'an on Monday. (Xinhua/Zhang Bowen)
XI'AN, Aug. 26 (Xinhua) -- The first batch of China's independently-developed MA60 firefighting airplanes was delivered to the Ministry of Emergency Management on Monday, the Aviation Industry Corporation of China (AVIC) said.
The two MA60 firefighting airplanes were delivered in Xi'an, northwest China's Shaanxi Province. They will play roles in the country's emergency air-rescue sector, according to the AVIC, the country's leading aircraft manufacturer.
The MA60 firefighting aircraft is a type of large and medium-sized fixed-wing plane that is tailored to serving aerial firefighting and other emergency rescue missions.
It integrates multiple functions such as water-dropping operations, fire monitoring, communications and command, personnel transportation and supply transportation, according to the AVIC.

This photo taken on Aug. 26, 2024 shows a delivered MA60 firefighting aircraft in Xi'an, capital of northwest China's Shaanxi Province. Two MA60 firefighting aircraft were officially delivered to the Ministry of Emergency Management in Xi'an on Monday. (Xinhua/Zhang Bowen)
The aircraft has a maximum water-carrying capacity of six tonnes and a maximum cargo-transport weight of 3.7 tonnes. It can carry up to 28 people onboard, according to the developer.
MA60 firefighting aircraft belongs to the homegrown MA60 ""Modern Ark"" multipurpose aircraft family. It has obtained the supplemental type certificate from the Civil Aviation Administration of China, according to the AVIC.
The development of the MA60 firefighting airplane began in 2021 and the developers have made breakthroughs in a number of core technologies, according to Miao Zhimin, chief designer of the aircraft.
""Looking ahead, the MA60 firefighting aircraft will be critical force in aerial emergency response and play an important role in forest and grassland fire prevention and fighting and personnel and supply transportation,"" Miao said.
(Web editor: Zhang Kaiwei, Liang Jun)"
"Endeavors to grow soybeans in space may bear fruition, says Hong Kong biologist",2024-08-26,http://en.people.cn/n3/2024/0826/c90000-20210472.html,"Home>>
		
Endeavors to grow soybeans in space may bear fruition, says Hong Kong biologist
By Zhang Weilan and Yang Shasha (Global Times) 15:31, August 26, 2024

The State Key Laboratory of Agrobiotechnology in the Chinese University of Hong Kong, on July 15, 2024. (Photo: Zhang Weilan/GT)
Recently, a research team from a Chinese university successfully sent samples of soybean bacteria to the nation's Tiangong Space Station via the Tianzhou-6 cargo spacecraft. The project is the first Hong Kong agricultural research project to be launched into space, opening a new chapter for the integration of aerospace and agricultural technology.
""The experiment although small in the grand scheme of scientific research, for our research team in Hong Kong, represents a significant milestone that will pave the way for advancements in agricultural technology. Being part of this esteemed space experiment provides us with the opportunity to showcase our research capability on a national level,"" said Hong Kong-based biologist Lam Hon Ming.

Lam Hon Ming, director of the State Key Laboratory of Agrobiotechnology at the Chinese University of Hong Kong. (Photo: Courtesy of the Chinese University of Hong Kong)
Lam, the project's chief scientist, told the Global Times that the experiment represents a significant achievement in agricultural innovation in Hong Kong, while also fostering collaboration between scientific communities in Hong Kong and the Chinese mainland. ""We are proud to be contributing to such groundbreaking and important scientific endeavors.""
According to Lam, the experiment aims to discover how soybean seeds and nitrogen-fixing bacteria mutate in space conditions, opening the door to new advances in agricultural technology that could make soybean farming more resilient to climate change.
Lam and his team are currently studying analysis of the specimens on their return to explore how their mutation mechanisms behave in space and hope that could offer valuable knowledge for potential applications in space agriculture, such as cultivating crops on other celestial bodies or in space stations.
""Perhaps, in the future, we can explore the possibility of cultivating soybeans in extraterrestrial environments such as Mars, the Moon, and outer space,"" he said.
Lam is also a director of the State Key Laboratory of Agrobiotechnology at the Chinese University of Hong Kong, a national-level research team approved by the Ministry of Science and Technology of China.
He said the project could also contribute to the country's overall food security. The key to the development of China's agricultural sector lies in harnessing the power of science and technology, given that 80 percent of the country's demand is currently imported because of a shortage of arable land, Lam noted.
""Our long-term vision is to combine China's most advanced aerospace technology with the most important food security research, use space projects to promote close ties between Hong Kong and the mainland, and establish an international innovation and technology hub that engages with the world,"" Lam said.
Limited land resources and technological gaps in China's soybean industry have led to lower productivity levels when compared to the United States. However, as China continues to invest in research and development, the gap between China and the US in soybean production is expected to narrow, paving the way for a more competitive agricultural sector in the future.
Working on soybean research for more than two decades, Lam is committed to promoting sustainable agricultural development through his research. Through the identification and characterization of key genes from elite germplasms that may enhance adaption to biotic and abiotic stresses, Lam envisions integrating cutting-edge academic technology with traditional knowledge from farmers to promote sustainable agriculture.
In 2014, his team successfully identified and cloned a salt-tolerant gene from wild soybeans, which paved the way to improving agriculture on marginal lands. Lam also collaborated with scientists in Northwest China's Gansu Province and successfully developed three new stress-tolerance soybean cultivars called Longhuang 1, Longhuang 2, and Longhuang 3, with traits such as high-yield, high-quality, and high tolerance for salt and drought.
From 2016 to 2023, the soybeans were planted in an area spanning approximately 1.18 million mu(78,667 hectares) in Gansu, delivering an additional income of 97 million yuan ($13.6 million) to local farmers.
Recalling his partnership with his Gansu counterpart Zhang Guohong, which has yielded fruitful results, Lam said ""There is significant potential to grow our business in the Guangdong-Hong Kong-Macao Greater Bay Area.""
""With its large population, thriving agricultural market, and advanced food processing technology, the Greater Bay Area offers numerous opportunities for our products. By establishing a sustainable ecosystem that encompasses production, processing, and sales in this region, we can drive economic growth and create a model for sustainable agricultural development,"" Lam said.
(Web editor: Tian Yi, Du Mingming)"
Cutting-edge technology shines at Global Entrepreneur Summit in Beijing,2024-08-26,http://en.people.cn/n3/2024/0826/c90000-20210388.html,"Home>>
		
Cutting-edge technology shines at Global Entrepreneur Summit in Beijing
 (Ecns.cn) 13:49, August 26, 2024

A boy plays chess with a robot during the HICOOL 2024 Global Entrepreneur Summit exhibition in Beijing, Aug. 24, 2024. (Photo: China News Service/Xie Yiguan)
The global entrepreneur summit was held in Beijing from Friday to Sunday.

A painting robot draws at the exhibition area of the HICOOL 2024 Global Entrepreneur Summit in Beijing, Aug. 24, 2024. (Photo: China News Service/Xie Yiguan)

A girl experiences a VR show on the Mogao Grottoes in Dunhuang during the HICOOL 2024 Global Entrepreneur Summit exhibition in Beijing, Aug. 24, 2024. (Photo: China News Service/Xie Yiguan)

A girl experiences an AI camera during the HICOOL 2024 Global Entrepreneur Summit exhibition in Beijing, Aug. 24, 2024. (Photo: China News Service/Xie Yiguan)
(Web editor: Tian Yi, Liang Jun)"
China's humanoid robots advance with enhanced emotional interaction,2024-08-26,http://en.people.cn/n3/2024/0826/c90000-20210358.html,"Home>>
		
China's humanoid robots advance with enhanced emotional interaction
 (Xinhua) 11:00, August 26, 2024

A humanoid robot winks at the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. (Xinhua/Chen Zhonghao)
BEIJING, Aug. 26 (Xinhua) -- Wrapping sushi rice up with his nimble hands, a silver-haired ""master chef"" leaned over the sushi counter and focused on his craft with visible dedication. In front of him, the conveyor belt is overflowing with aromatic tuna sushi and delectable sushi rolls, taking visitors on an immersive journey to an authentic sushi bar nestled in a Tokyo neighborhood.
But in reality, the visitors were surrounded by legions of humanoid robots, including the ""master chef"" himself. These robots, with their strikingly lifelike appearances, featured clearly visible wrinkles on their faces and veins under their ""skin,"" blurring the line between human and machine.
Such vivid scenes are no longer limited to flashy demo clips but are now part of a demonstration by EX-Robots, a Dalian-based leading company in China's robotics industry. Here, many of these humanoid robots have moved beyond sleek, futuristic designs to astonishingly human-like forms, fostering a more natural and relaxed atmosphere for human-robot interaction.
According to Li Boyang, co-founder and CEO of the company, the key lies in their enhanced facial expressions and the ability to foster an emotional connection with users.
""In terms of core technologies, our unique features include the robot's intelligent facial expressions and its dexterous hands. Our algorithms focus on multimodal large models that enhance emotional and perceptual capabilities, as well as intelligent decision-making and human-like interaction abilities, such as speech, facial expressions and gestures,"" Li said.
Li further highlighted that the company is committed to improving how robots understand and respond to human emotions, particularly during conversations and when reading aloud. This research is part of a broader effort to advance robots' cognitive abilities, specifically their skills in recognizing facial expressions and emotional cues.
Currently, EX-Robots produces between 400 and 500 units annually, primarily used in museums and educational institutions. However, the company anticipates that as production costs decrease, there will be broader applications for its robots in many fields.
Looking ahead, many industry insiders including Li believe humanoid robots with emotional interaction capabilities will play a larger role in sectors including healthcare and education, with potential applications in psychological counseling and health management.
China, a major global player in the humanoid robot sector and the world's largest market for robot applications, is seeing an increasing focus on deploying robots in scenarios that require emotional interaction. Companies including EX-Robots are at the forefront of this movement, pushing the boundaries of what robots can do.

A humanoid robot is pictured during the World Robot Conference 2024 in Beijing, capital of China, Aug. 21, 2024. (Xinhua/Ren Chao)
In addition to corporate advancements, academic research is also contributing to the field.
A research team led by Liu Xiaofeng, a professor at Hohai University in Jiangsu Province, has introduced a new algorithm for generating facial expressions on humanoid robots. Their findings, detailed in the July issue of IEEE Transactions on Robotics, present a novel approach to action unit (AU)-driven facial expression synthesis.
Thanks to advanced AI models, robots can now understand human language and the emotions conveyed through tone, and they can interact through speech. However, Liu noted that creating appropriate facial expressions while ""speaking"" remains a significant challenge for humanoid robots.
To address this challenge, according to Ni Rongrong, a co-author from Changzhou University, the team divided the nine motors on the humanoid robot's face into 17 AUs to enable richer expressions and smoother transitions through coordinated movements.
""Each unit is like a letter, and by combining different letters, we form words,"" Ni explained.
Liu envisions that as emotional interaction capabilities improve, these robots will increasingly be used in settings such as nursing homes, kindergartens, and special education schools, where both high emotional and intellectual engagement are valuable.
However, at the just-concluded 2024 World Robot Conference in Beijing, feedback from the audience has been mixed. Some visitors expressed enthusiasm for robotic companions, while others voiced concerns.
Standing by an array of humanoid robots mimicking human speech, with their cheeks fluctuating rhythmically, a visitor surnamed Lyu described the scene as ""a little bit creepy."" ""I know the cause may be the uncanny valley effect, but I just can't imagine enjoying emotional interaction with them,"" she added.
Adding to the discussion, Ren Lei, a professor at Jilin University, said that current humanoid robots have yet to achieve a perfect blend of form and essence. ""They only simulate human appearance but fall short in mimicking human essence. Their agility, dexterity, and precision cannot compare to those of humans. Due to these functional limitations, many humanoid robots still lack practical applications and are far from being fully implemented in real-world scenarios.""
(Web editor: Zhang Kaiwei, Liang Jun)"
AI-powered system assists Hebei nature reserve in protecting birds,2024-08-26,http://en.people.cn/n3/2024/0826/c90000-20210320.html,"Home>>
		
AI-powered system assists Hebei nature reserve in protecting birds
By Zhang Yu (China Daily) 10:20, August 26, 2024
As a bird flew over a nature reserve in North China's Hebei province on Friday, its beautiful song was immediately recorded and its species identified using a special system.
""It's a reed parrotbill, constantly emitting short and sharp chirping sounds,"" said Zhang Jingxing, a staff member at the Nandagang Wetland and Bird Nature Reserve in the Huanghua area of the city of Cangzhou.
Zhang learned via an artificial intelligence monitoring platform on his computer that the bird species was roosting at the reserve, and he could see a list of birds whose songs were recorded and the sounds of each.
""By 4 pm on Friday, the system had recorded 88 sounds from 37 bird species,"" Zhang said.
Since the system began operation in 2021, it has identified 197 different species, he added.
According to Zhang, the AI vocal monitoring system collects bird sounds using unmanned, specially equipped monitoring boats in reed marshes, and real-time sound data is analyzed by AI to record bird activity and analyze species distribution.
""By automatically comparing them with 1,569 bird call types in the system, bird species can be identified,"" he said, adding that the system also records images of birds in motion, which together with the sounds are used to identify bird species.
""This effectively addresses the limitations of traditional monitoring methods, improving monitoring efficiency and data accuracy,"" Zhang said.
Last year, with AI technology, the reserve recorded the black-faced spoonbill, an endangered species with only a few thousand remaining worldwide, demonstrating the important role of AI technology in biodiversity conservation, Zhang said.
""It has helped enhance bird conservation efforts through technology,"" he said.
Zhang said his work is becoming more meaningful because the Nandagang Migratory Bird Habitat was included on the UNESCO World Heritage Sites list as part of the migratory bird sanctuaries along the coast of the Yellow Sea-Bohai Gulf area of China.
The decision was made during the 46th session of the UNESCO World Heritage Committee, which was held in New Delhi, India, last month.
There are four other newly included sites as part of Phase II sanctuaries. Phase I sanctuaries were added to the World Heritage list in 2019.
The bird habitat in Nandagang has a total area of 3,810.6 hectares, accounting for 50.8 percent of the total area of the Nandagang Wetland and Bird Nature Reserve.
""The reserve belongs to a typical coastal wetland type, with the most intact marsh wetland ecosystem preserved in the (Bohai Gulf) ecological zone,"" said Zhang Jianguo, director of the Nature Reserve Management Office of Hebei's Forestry and Grassland Bureau.
More than 100,000 migratory birds were recorded in the reserve last year, compared with 20,000 in 2019. ""The increase in the number of birds is closely related to the conservation efforts carried out in the reserve,"" he said.
In recent years, a natural wetland ecosystem has been gradually restored.
(Web editor: Tian Yi, Liang Jun)"
"China's youth AI innovation challenge finals attract 7,000 participants",2024-08-26,http://en.people.cn/n3/2024/0826/c90000-20210278.html,"Home>>
		
China's youth AI innovation challenge finals attract 7,000 participants
 (Xinhua) 09:44, August 26, 2024

Visitors look at a robot during the 2024 World AI Conference in Shanghai, east China, July 5, 2024. (Xinhua/Fang Zhe)
BEIJING, Aug. 24 (Xinhua) -- The finals of China's seventh national youth artificial intelligence innovation challenge opened on Saturday in the eastern province of Zhejiang.
The two-day event involves nearly 7,000 participants from 31 provincial-level regions, as well as Hong Kong and Macao, who are competing for top honors, according to the Central Committee of the Communist Youth League of China.
This year's competition has attracted over 120,000 entries and includes 17 specialized contests. Finalists will showcase their innovative ideas and skills in areas such as intelligent robot application, intelligent program and algorithm design, smart chips and comprehensive AI technology innovations.
Since its inception in 2016, the annual challenge has engaged over 280,000 young people, aiming to nurture innovation and advance creative thinking among youth.
(Web editor: Zhang Kaiwei, Liang Jun)"
